등수,게시자,내용,점수,연속,총 기도일 수
2051등,나는매일학교가는,행복하게 해주세요,5점,1일째,총11일
2050등,침하하감시자,침하하,5점,1일째,총11일
2049등,멜론맛우유,연말에 보너스 많이주라,5점,2일째,총29일
2048등,침냥이애옹,조금만 자도 개운하게 해주세요,5점,1일째,총18일
2047등,침지노,여자친구 기원,5점,1일째,총18일
2046등,이상한나라의이병건,침착맨 싸인 받게 해주세요,5점,1일째,총29일
2045등,김어인,우주정복,5점,40일째,총47일
2044등,침착한침덩이,화이팅!,5점,2일째,총11일
2043등,쿵쿵쿵저병건인데요,맛있는거먹고시퍼요,5점,2일째,총2일
2042등,농담민머리,우리 가족 모두 건강하게 살 수 있게 해주세요,5점,1일째,총1일
2041등,보약옥수수,실수없이 발표 잘하게해주세요,5점,4일째,총30일
2040등,무여으,우리가족건강하게해주세요,5점,1일째,총5일
2039등,우리원본박물관,권의아이들 팝업 예약 성공 ,5점,49일째,총51일
2038등,구름이의모험,우리가족 모두 행복하게 해주세요,5점,28일째,총50일
2037등,조각맨,즉시 부자,5점,2일째,총22일
2036등,배수지,울엄마 다리완치,5점,30일째,총51일
2035등,구쭈살결심,퇴사하게 해주세요,5점,40일째,총45일
2034등,계왕계,나무 아미타불,5점,2일째,총32일
2033등,덩키롤,내가 보다 의미있는데에 시간을 쓸 수 있도록 해주세요,5점,1일째,총3일
2032등,대왕끼리동,현아해사랑아❤,5점,1일째,총6일
2031등,주인장,내일도 기도하게 해주세요,5점,2일째,총8일
2030등,그게돈이되나,신차 얼른 나오길,5점,1일째,총29일
2029등,카리에프,일찍 퇴근하게 해주세요,5점,1일째,총3일
2028등,생존전문가김병철,생존,5점,2일째,총32일
2027등,빠워뿔,오늘 하루도 무사히,5점,20일째,총51일
2026등,정성국,침하하,5점,1일째,총1일
2025등,KHJ0318,교수님이 갑자기 휴강 공지 올리게 해주세요,5점,2일째,총2일
2024등,chimhahanet,잘생긴 남자랑 연애 좀 해보자 제발 제발 제발 제발 제,5점,1일째,총27일
2023등,심술둥이,당당한 나,5점,1일째,총24일
2022등,김포공항은김포에있지않아,로또 2등 되게 해주세요,5점,1일째,총16일
2021등,한중왕위연,방랑화가 가즈아,5점,1일째,총13일
2020등,결명자차꼬소해,침하하,5점,33일째,총44일
2019등,통조림1순위김풍,콧물이 멎게 해주세요,5점,7일째,총27일
2018등,일곱빛미래,화요일 오늘도 힘차게!!! 일은 적당히 바쁘고 ㅎㅎ,5점,5일째,총24일
2017등,주맨발,침하하 더 커지게 해주세요,5점,5일째,총33일
2016등,아햏햏,삼멘,5점,1일째,총44일
2015등,땅요빙,기원,5점,1일째,총16일
2014등,할건해,상담 서비스 잘 되게 해주세요,5점,4일째,총22일
2013등,병거니거니,로또1등,5점,2일째,총42일
2012등,고구마언덕,맛있는거 먹게해줘잉,5점,9일째,총35일
2011등,GoogleBrain,모두 행복하길,5점,1일째,총8일
2010등,동동동대문,변비 탈출 하게 해주세요.,5점,6일째,총17일
2009등,태뭉이,나도 사랑해!,5점,1일째,총3일
2008등,찹쌀모찌,로또1등,5점,2일째,총28일
2007등,밍뭉이,사랑해!,5점,1일째,총8일
2006등,김ㄴㄴ,돈 많이 벌게 해주세요.,5점,1일째,총32일
2005등,이상해씨,ㅎㅇㅎㅇ,5점,6일째,총35일
2004등,안뽕맨,인사,5점,1일째,총14일
2003등,샤이침빠,건강하게해주십쇼,5점,3일째,총4일
2002등,어허오호,오늘 공부 화이팅!!!,5점,2일째,총2일
2001등,뽀로롤롱,동생정신차리게해주세요,5점,20일째,총44일
2000등,무한으로즐겨요명륜진사갈비,공모 당선 개인전 할래잉 🫶,5점,1일째,총31일
1999등,합격기원,12월 7일 최종합격 하길,5점,10일째,총10일
1998등,호모침슨,내집마련,5점,1일째,총6일
1997등,말라꼬,주십시오 로또1등,5점,2일째,총18일
1996등,유사과학박사,가드올리기?,5점,52일째,총52일
1995등,홈버튼,과제 마무리 잘하게 해주세요,5점,5일째,총46일
1994등,뇌절맨,졌잘싸~~,5점,3일째,총28일
1993등,공장맨,두사람다 면접 붙게 해주세요..!!,5점,5일째,총5일
1992등,침말건,선생님 아프지 않게 해주세요,5점,1일째,총1일
1991등,민수월드,원하는 코트 발견하게 해주세요,5점,1일째,총13일
1990등,지장산,합격,5점,13일째,총42일
1989등,저가요저와요,구쭈 빨리오게 해주세요,5점,1일째,총19일
1988등,침공어찌하여머리만오셨소,오늘도 화이팅!,5점,52일째,총52일
1987등,댄져러스맨이병건,무친 화요일 퇴근 때에는 눈이 안오기를,5점,5일째,총35일
1986등,마운틴듀,오늘 안에 과제 다 하게 해주세요,5점,1일째,총1일
1985등,장준감,시험 공부했던것보다 잘보게해주세요,5점,2일째,총11일
1984등,오옹거기아냐,이번생은 로또 1등뿐이야,5점,1일째,총1일
1983등,주호민,우리집 댕댕이 안아프게 퇴원하게 해주세요,5점,1일째,총15일
1982등,말년에는따숩게,아자,5점,1일째,총8일
1981등,0yvfos,홍대 합격시켜주세요.,5점,1일째,총9일
1980등,눈이침침하하,잘자요,5점,1일째,총35일
1979등,기무풍그,ㄱㄱ,5점,1일째,총39일
1978등,갓착맨,이직 잘하기,5점,3일째,총42일
1977등,쭈민펄,오늘도 잘버티자,5점,1일째,총3일
1976등,샴푸한소카와이소,로또1등당첨되게해주세요,5점,6일째,총47일
1975등,박성수,꿀잠,5점,1일째,총10일
1974등,김종수바보멍청이뚱땡이,김윤화 꼬시게 해주세요,5점,4일째,총8일
1973등,침례이,시험 잘보게해주세요,5점,2일째,총26일
1972등,침침한정무,재무회계 시험 잘보게 해주세요,5점,1일째,총12일
1971등,꽁냥애비,좌절금지,5점,1일째,총8일
1970등,ChimGPT,근육량 늘게 해주세요,5점,1일째,총3일
1969등,잠잠잠,로또1등+퇴사,5점,1일째,총13일
1968등,댄져러스맨이왕건,통천 게시판,5점,3일째,총12일
1967등,BIBITFL,좋은 곳으로 이직 기원!,5점,1일째,총18일
1966등,프랑스어붐은온다,오늘 부상 없이 제발 유산소,5점,1일째,총35일
1965등,김건영,24수능 고대 합격,5점,1일째,총2일
1964등,감사도르,합격하게해줘잉,5점,13일째,총45일
1963등,순개미,부지런하기,5점,1일째,총1일
1962등,널포인트익셉션,이직기원,5점,1일째,총14일
1961등,한국人,"우리형 가족, 우리 가족 다 건강하고 행복하게 해주세요",5점,1일째,총11일
1960등,나는아름다운나비치과,주변 적당히 보고 앞을 보기,5점,3일째,총42일
1959등,기똘똘,현우현아 건강해,5점,1일째,총2일
1958등,뭐야이게,똑똑해지기,5점,1일째,총21일
1957등,침착한후라이드,오늘 하루도 무사히!,5점,3일째,총4일
1956등,침둥침둥,럭작 7일차,5점,3일째,총8일
1955등,침착하지않은침착맨,돈 많이 벌게 해주세용!,5점,4일째,총21일
1954등,고향만두콘,오늘 시험 잘보개해주세오,5점,2일째,총15일
1953등,병든노예,행복한 하루,5점,3일째,총3일
1952등,갤가돚거,브라질 우승 취소,5점,2일째,총5일
1951등,동해 ,좋은하루되세요,5점,2일째,총37일
1950등,우주늑대,원펀데이 개최,5점,1일째,총7일
1949등,에하하,엄마가 일본 여행 허락하게 해주세요 ,5점,1일째,총9일
1948등,재용리,돈 많이 벌게해주세여~,5점,4일째,총47일
1947등,마회장,브라질 우승,5점,10일째,총40일
1946등,침덩이씰룩,대학 가즈아. 우리 가족 건강두,5점,2일째,총6일
1945등,궤도일탈,늘 기도하는 것들 이루어지길,5점,2일째,총21일
1944등,형광등뿌시기,~개업대박기원~,5점,3일째,총5일
1943등,궤도토리,삼멘,5점,1일째,총16일
1942등,왜안자요,기말고사 잘 보게 해주세요!,5점,1일째,총18일
1941등,위험한자식채림,시험 잘 보게 해주세요,5점,5일째,총25일
1940등,침챠쿠만,오늘 발표 안 걸리게 해주세요 제발~,5점,2일째,총5일
1939등,오목눈이,끼룩,5점,1일째,총21일
1938등,밍키갈구는선이,화이트크리스마스,5점,24일째,총24일
1937등,침훗훗,이번달엔 꼭 아기천사가 찾아오게 해줘잉🙏,5점,1일째,총14일
1936등,침하하하안아줘요,오늘 발레단 붙게 해주세요,5점,4일째,총4일
1935등,회계민수,사고 안나게 해주세요,5점,4일째,총42일
1934등,구르음,돌돌돌 돌돌 돌돌돌돌 돌돌돌,5점,6일째,총8일
1933등,이왕건의잡졸,건강하고 행복하고 돈 잘벌고 걱정없고,5점,2일째,총30일
1932등,TOY,로또1등,5점,52일째,총52일
1931등,싸스콰치,로또 1등되게 해주세요,5점,1일째,총28일
1930등,코판당,ㅊㅊ,5점,2일째,총18일
1929등,김홍차,침투브 편집자 되게 해주세요,5점,1일째,총15일
1928등,용감한침덩이,시험 합격!,5점,2일째,총42일
1927등,링딩딩,Hi,5점,1일째,총27일
1926등,교원대꼴뚜기,오늘 내일 시험 화이팅~^^,5점,1일째,총31일
1925등,여러모로,로또,5점,3일째,총18일
1924등,역촌동돌싱남,32년 모태솔로입니다. 연애하게 해주세요.,5점,2일째,총43일
1923등,심리학자,로또! 로또! 로또! 로또! 로또! 로또! 로또!,5점,1일째,총6일
1922등,잔소리보다침소리,제가 하는 게임의 캐릭터가 버프받을 수 있게 해주세요,5점,1일째,총16일
1921등,침타500,다요뜨~!,5점,1일째,총12일
1920등,먹구름,침하하,5점,4일째,총42일
1919등,FrankOcean,길가다 5만원권 줍게 해주세요,5점,1일째,총9일
1918등,거짓말의과학,제 업무 다 없어지게 해주세요 ,5점,1일째,총7일
1917등,호민81,눈그만와,5점,2일째,총5일
1916등,침하하침략자,합격,5점,1일째,총33일
1915등,침착한침하하,이번에 로또1등되게 해주세요,5점,1일째,총6일
1914등,삐걱삐걱,로또1등 당첨,5점,27일째,총42일
1913등,단호박골드피자,연락이오길!,5점,45일째,총45일
1912등,침형오랜친구,눈온다 모두무사고 기원,5점,1일째,총9일
1911등,마취없이발치하는박재성,로또 1등 기원,5점,47일째,총49일
1910등,현지인,무사히 아기낳기,5점,16일째,총35일
1909등,힘빠진새끼고양이,토익 850점 나오게 해주세잉,5점,4일째,총6일
1908등,호지니,좋은 회사 취업시켜줘잉,5점,1일째,총2일
1907등,LazyShell,눈 많이 와서 조기 퇴근 시켜줘잉,5점,24일째,총24일
1906등,닉네임변경야채,나름의 행복,5점,7일째,총39일
1905등,봉이봉이,하는일전부다잘되게해주세요,5점,1일째,총13일
1904등,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5점,44일째,총44일
1903등,사랑하고아껴주세요,뿌르르르릉~,5점,1일째,총10일
1902등,제로씨,살이나 뺄거야 식초다이어트,5점,4일째,총8일
1901등,쭈뻘뻘,대학교 합격 하게 해주세요,5점,3일째,총18일
1900등,우너풍,부자되게해주세요,5점,4일째,총39일
1899등,메이트리,원펀,5점,10일째,총46일
1898등,몽상가,퇴근,5점,1일째,총33일
1897등,베개나라시민,저희 ㅈㅇ팀장님 코로나 낫게 해주세요,5점,2일째,총18일
1896등,컴공민수,오늘 하루도 평안하길!,5점,7일째,총13일
1895등,중인배,잘되게해주세요,5점,5일째,총39일
1894등,발랄하네,세계펴화,5점,44일째,총44일
1893등,주공근,"취업기원, 클템초대석 기원 5일차",5점,1일째,총8일
1892등,송도돌격대,월드컵 수고하셨습니다! ,5점,1일째,총35일
1891등,KIN,취업하게 해주세요,5점,52일째,총52일
1890등,유튜브민수,오늘도 성장,5점,1일째,총3일
1889등,T없OI맑은병거ㄴi,창밖길냥이 오늘도 무사히,5점,2일째,총8일
1888등,안산경찰서지박령,공항 짐 무사히 돌려주세요,5점,2일째,총23일
1887등,푸디잉,찾아주세요,5점,1일째,총27일
1886등,안산드레아스주민,여친 기원 🙏🙏🙏,5점,12일째,총12일
1885등,털다발,"인스타 팔로워 1만명, 유튜브 구독자 1000명",5점,2일째,총19일
1884등,대석전3연속챔피언이병건,오 기도점수,5점,2일째,총47일
1883등,옾풍옾풍옾,시험 합격하게 해주세용,5점,3일째,총34일
1882등,김똥꼬,시험 야무지게 보게해주세요,5점,10일째,총39일
1881등,병건나라시민,코로나 낫게 해주세요,5점,1일째,총14일
1880등,보호민,남은 올해도 무탈하게,5점,1일째,총8일
1879등,낙타가낙타낙타,아프지않기를,5점,3일째,총25일
1878등,침착한웰시코기,즐거운 봄날이 찾아오기를 바람,5점,3일째,총29일
1877등,감염된SCV,탈모해결,5점,14일째,총42일
1876등,므르므르,ㅠㅠㅠ,5점,2일째,총3일
1875등,나도하기싫어,쾌면,5점,7일째,총50일
1874등,STL,연봉인상,5점,11일째,총42일
1873등,프리한삶,로또1등 당첨 기원!,5점,2일째,총24일
1872등,할것만하고나가,선수들 잘 했다~!!~!!!! ,5점,1일째,총3일
1871등,효자조조,로또 1등 기원,5점,1일째,총19일
1870등,저가요에어컨요정이걸랑요,오늘 밥 조금 먹게 해주세용~~~~~~~~,5점,1일째,총17일
1869등,까끌까끌만화가,번아웃 극복,5점,13일째,총45일
1868등,legol****,대한민국 수고했어요,5점,1일째,총11일
1867등,흥분걸,돈 졸라 많이 벌게 해주쇼,5점,52일째,총52일
1866등,FinalHobbit,합격,5점,1일째,총7일
1865등,적정제조기,오늘도 안짤리게 해주세요,5점,1일째,총14일
1864등,고농축병건,세계 평화,5점,13일째,총50일
1863등,바리바리바리스타,합격,5점,26일째,총37일
1862등,룰루랄라내인생,열공👍,5점,3일째,총6일
1861등,덕성봉폭격기,행복하고 건강한 부자가 되게해주세요.,5점,1일째,총25일
1860등,침하하지박령,강의,5점,1일째,총23일
1859등,카즈하,로또 1등,5점,11일째,총50일
1858등,잠새님,GOTY 받게 해주세요,5점,2일째,총38일
1857등,7성사이다,수시 합격,5점,1일째,총34일
1856등,데미소다,토익 점수 700 어,5점,1일째,총10일
1855등,하료초,14,5점,1일째,총26일
1854등,침천재,오늘 13시 합격하게 해주세요,5점,2일째,총11일
1853등,볼기큰사춘기,중요한 것은 꺾이지 않는 마음,5점,2일째,총30일
1852등,히오수왕,열심히살자,5점,52일째,총52일
1851등,집착멘,제가 하는 모든 일에 최선을 다할 수 있는 끈기주셈,5점,1일째,총1일
1850등,진길수,침착하게,5점,1일째,총31일
1849등,일신의영달,취직,5점,1일째,총17일
1848등,침구미,무사 졸업하게 해주세요 ,5점,1일째,총4일
1847등,밀림속의치타,나 빼고 다른 사람들 소원 다 안 이루어졌으면,5점,1일째,총13일
1846등,킹갓돔,행복해져라~,5점,1일째,총18일
1845등,흐무무,대학 합격하게 해주세요,5점,1일째,총5일
1844등,그립읍니다,눈그만,5점,1일째,총9일
1843등,기다리면기회가온다,"엄마,아빠,나,은영이 행복하게 해주세요",5점,1일째,총24일
1842등,none,조금은 더 말랑말랑해지게 해주세요,5점,1일째,총23일
1841등,MrPinK,로또1등당첨,5점,39일째,총44일
1840등,NaBit,아 나 출근안해,5점,1일째,총5일
1839등,척척학사,대한민국 수고했어요,5점,2일째,총15일
1838등,침유유,하늘에서 돈이 떨어지게 해주세요,5점,2일째,총40일
1837등,닉네임변경조조1893,ㅊㅊ,5점,29일째,총50일
1836등,슬라이스,세계평화,5점,26일째,총43일
1835등,발컨맨,기도,5점,25일째,총51일
1834등,돌체라떼두유,오늘도 감사하다~,5점,18일째,총49일
1833등,맥도날동,히히 눈 많이 온다,5점,1일째,총9일
1832등,직장맨,여친 생기게 해주세요,5점,1일째,총11일
1831등,치마하하,부자되게 해주세요,5점,52일째,총52일
1830등,내일은챰피온,모든 사람이 행복하고 잘 사,5점,33일째,총41일
1829등,침티모,부자되게 해주세요,5점,4일째,총32일
1828등,아빠아직안잔다,행복해져라~,5점,52일째,총52일
1827등,한상궁,돈버는거보다 더 벌게 해주세요,5점,2일째,총3일
1826등,침햐햐햐,퇴사하게해주세요,5점,1일째,총2일
1825등,ㅃ1께츢,아빠가 아프지 않게 해줘잉,5점,6일째,총42일
1824등,파카군,침하하하하,5점,7일째,총31일
1823등,참고문헌,논문정복3,5점,1일째,총13일
1822등,넙치가처넌,안졸게해주세요,5점,5일째,총17일
1821등,레희님,부자되게 해줘잉,5점,45일째,총48일
1820등,김지덕,지구가 도넛 모양이 되게 해주세요.,5점,1일째,총14일
1819등,위험한놈이병건,로또 1등당첨,5점,1일째,총20일
1818등,주호민사소송,걱정없이 살게 해주세요,5점,1일째,총11일
1817등,모켈레음벰베,부자되게 해주세요,5점,2일째,총47일
1816등,밷종수,졸려요,5점,1일째,총25일
1815등,Calmdownman,즉시퇴근,5점,52일째,총52일
1814등,침노루궁뎅이,행복,5점,26일째,총45일
1813등,양갱기,안춥게 해주세요,5점,6일째,총47일
1812등,침착한침숭이,남친생기게해주세요,5점,1일째,총32일
1811등,내열유리,건강챙깁시다,5점,7일째,총27일
1810등,전삼큐,아쉽습니다. ,5점,3일째,총39일
1809등,멋쟁이대추토마토,오늘도 무탈하게,5점,1일째,총33일
1808등,대머리,우리집 냥이 건강 기원,5점,1일째,총19일
1807등,아우레아,햄복,5점,1일째,총21일
1806등,아니이게,취업 되게 해주세요,5점,8일째,총8일
1805등,자유를말년롭게,성균관대 중앙대 한국외대 붙게 해주세요,5점,11일째,총41일
1804등,특전복죽,안전퇴사 기원,5점,2일째,총9일
1803등,통닭악마,복권 당첨되게 해주세요,5점,3일째,총20일
1802등,김아장,침하하야 아프디마앙,5점,1일째,총23일
1801등,유구미강탈자,이번주도 무사히 지나가게해주십쌉싸리와용,5점,1일째,총5일
1800등,태하하,태하하 !,5점,51일째,총51일
1799등,이히헷,예ㅖㅖㅖㅖㅖㅖ,5점,5일째,총37일
1798등,ai인생,조만간 복권 1등 당첨되게 해주세요,5점,3일째,총9일
1797등,SeoTaiJi,자고 일어나면 손바닥 안아프게 해주세요,5점,52일째,총52일
1796등,램쥐썬더,홋카이도여행무사기원,5점,5일째,총36일
1795등,김풍작가,로또 당첨쓰,5점,1일째,총21일
1794등,호나유두,시험 잘 보게 해주세요,5점,1일째,총17일
1793등,다몰라박사,잘 풀리게 해주세요,5점,27일째,총46일
1792등,고사리떡,건강해지게 해주세요,5점,2일째,총4일
1791등,작명소,기말고사 잘보게 해줘잉,5점,10일째,총10일
1790등,침러브,결혼하게해주세요,5점,1일째,총8일
1789등,침착한모델러,로또당첨,5점,1일째,총1일
1788등,다신못볼유돈노,오늘도 무사히 ,5점,44일째,총44일
1787등,머머리28,바쁘지 않게 헤주새오,5점,45일째,총45일
1786등,브로콜리바구니,돈벼락,5점,52일째,총52일
1785등,나로호,취직시켜주세요,5점,52일째,총52일
1784등,별수호자침착맨,행복하게 해주세요,5점,1일째,총26일
1783등,언데드성기삽니다,롯데 우승,5점,1일째,총38일
1782등,침하하수호자,14,5점,52일째,총52일
1781등,아카플러시,아이리땅,5점,1일째,총45일
1780등,내성임,퇴근하게 해주세요 ,5점,2일째,총4일
1779등,댓글민수,선수들 멋있었어요,5점,1일째,총10일
1778등,책마니읽으시오,건강기원,5점,52일째,총52일
1777등,그만해잉,모두가 행복했으면,5점,1일째,총12일
1776등,이시우라,로또,5점,1일째,총23일
1775등,옾냥이,파앞아파앞아ㅏ파아ㅏ아아아아이팅,5점,2일째,총33일
1774등,WatchThis,돈벼락,5점,3일째,총13일
1773등,조승상,화이팅,5점,1일째,총12일
1772등,저젤리가진짜라묜,오늘도 화이팅,5점,16일째,총44일
1771등,일확천금,일확천금,5점,9일째,총36일
1770등,침착맨의마블스냅,행복한 일상,5점,5일째,총36일
1769등,아아아아악,행복한 하루 되길,5점,1일째,총35일
1768등,옾밥차,옾,5점,1일째,총42일
1767등,침착맨의마스터피스침하하,좋은일생기게 해주세요,5점,1일째,총30일
1766등,칩짝맨,로또1등 연금1등,5점,1일째,총5일
1765등,밍키야밥묵자,돈많은 백숙,5점,1일째,총10일
1764등,선학동꿀주먹,돈,5점,47일째,총47일
1763등,침칵맨,수시로 대학 합격하게 해주세요,5점,1일째,총4일
1762등,지똑이,풍성,5점,1일째,총1일
1761등,박마루노예,4.0 맞게 해주세오..,5점,1일째,총10일
1760등,혹꾸아이슨배림,귀마개 할 용기,5점,11일째,총41일
1759등,시밤꽝,좋은하루보내세요,5점,1일째,총17일
1758등,왕크니까왕귀엽다,안다치게해주세요,5점,10일째,총34일
1757등,깔라만시빠라뿔라,풍성풍성55,5점,1일째,총32일
1756등,아안녕하세요,학교가기싫어,5점,25일째,총50일
1755등,aka시아,여자친구 생기게 해주세요,5점,1일째,총6일
1754등,미미뉴뉴치치키키,12월말 내 차 출고기원🙏🏻,5점,2일째,총29일
1753등,일산은이게일상이야,행복하게 해주세요,5점,4일째,총4일
1752등,거북이형님,예뻐지게 해주세요,5점,1일째,총36일
1751등,이집트,더워지기전에 순익 천만원,5점,11일째,총13일
1750등,짝짝짝,기말 화이팅,5점,4일째,총4일
1749등,금은동철,운동 꾸준히 하기,5점,1일째,총10일
1748등,완하하,꿈에 오또 ,5점,31일째,총40일
1747등,베르린,돈많이벌게해주세요,5점,40일째,총40일
1746등,오쇼맨,로또1등,5점,1일째,총15일
1745등,짝짝맨,돈이 많아지게 해주세요,5점,1일째,총9일
1744등,김엉구,이직 기원,5점,1일째,총19일
1743등,봇들의밤,아들 아픈게 낫게 해주세요,5점,44일째,총44일
1742등,김돼지돼지,오늘 하루가 잘 넘어가게 해주세요ㅠ,5점,1일째,총5일
1741등,침소녀,차뇽,5점,4일째,총33일
1740등,침유니버스,아프지 말자,5점,5일째,총43일
1739등,풍뎅이올시다,아 퇴근하고 싶다,5점,1일째,총12일
1738등,침소리쓰다이말이야,졸업하게해주세요,5점,1일째,총4일
1737등,응암빌,피부가 좋아지게 해주세요,5점,1일째,총18일
1736등,SyrupJar,충성충성,5점,52일째,총52일
1735등,간편쟁이,불로소득,5점,7일째,총49일
1734등,쭈호민,기도 올리기,5점,52일째,총52일
1733등,흑인의분실물,애인생기게해주세요,5점,1일째,총2일
1732등,거너구나,안전,5점,1일째,총18일
1731등,벗겨진주호민,복권 1등 당첨,5점,5일째,총41일
1730등,침하와와,잘생긴 남자 사귀게 해주세요,5점,1일째,총18일
1729등,침착한이왕건,아내가 빨리 건강 회복하길,5점,9일째,총30일
1728등,쯔구미,아수라 삼라만상 흰색 후드티와 폰케이스 출시해주세요,5점,1일째,총5일
1727등,침착맨사본박물관,거저 부자되서 가족들이랑 살게해주세요,5점,27일째,총27일
1726등,메뚜기마빡언저리에서,스피또 1등 되게 해주세요,5점,1일째,총3일
1725등,찌부침,무사평안,5점,1일째,총21일
1724등,요그소토스,나만 잘 되게 해주세요. 나만.,5점,3일째,총27일
1723등,앨리스,🙏,5점,16일째,총49일
1722등,국밥중의국밥국밥의왕내장국,침착맨 작품 가질수있게 해주세요,5점,5일째,총26일
1721등,혼동을주지마세요,선수들 맛난 거 많이 먹고 잠도 푹 자게 해주세요,5점,5일째,총13일
1720등,박스줍는소년,기도뭥미,5점,1일째,총1일
1719등,라일락,쾌,5점,6일째,총33일
1718등,뜨거운음료,ㅇㅇ,5점,5일째,총41일
1717등,베이비병건,오늘 안 춥게 해주세요,5점,14일째,총37일
1716등,아자뵤,엄마안아프게해주세요,5점,51일째,총51일
1715등,Mortem4,성대 합격 기원,5점,3일째,총19일
1714등,돌숭이동인지,집에 보내주세요,5점,1일째,총11일
1713등,싫지만은않은느낌,출근도 안했는데 퇴근하고 싶다,5점,1일째,총23일
1712등,온니유,즐거운 하루,5점,52일째,총52일
1711등,애청자,펄펄 눈이 옵니다,5점,2일째,총9일
1710등,충만평온,충만하고 평온한 삶 기원,5점,1일째,총1일
1709등,나는두콩,동생 카이스트 합격기원합니다!,5점,6일째,총44일
1708등,닉네임변경디디5420,ㅁㄴㅇㄹ,5점,9일째,총47일
1707등,바다고양이,일확천금,5점,7일째,총42일
1706등,호민이형,침하하,5점,1일째,총10일
1705등,요즘잘자뜽냥이,오늘 학교 수업 안 하게 해주세야,5점,1일째,총7일
1704등,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5점,5일째,총37일
1703등,송파구페르시안고양이,인하가군은 18번이 어울립니다☺️☺️,5점,40일째,총44일
1702등,도도리아,여름이 왔으면...,5점,51일째,총51일
1701등,뚱땅이,제발 오늘하루도 무사히..,5점,6일째,총42일
1700등,아즈몽가대왕,예비 18번 붙게해주세요,5점,45일째,총45일
1699등,베루가,오늘도 행복하게,5점,4일째,총24일
1698등,췸허허허,관세음보살,5점,1일째,총26일
1697등,홍감자,여자친구 만들어주세요,5점,1일째,총10일
1696등,위대해져버린,대.학.합.격 all,5점,1일째,총8일
1695등,강동의이왕건,침착맨만나게해주세요,5점,1일째,총15일
1694등,Lobster,가족 모두 건강하게 해주세요,5점,3일째,총16일
1693등,람총이,이번주 연금복권 당첨되게 해주세요~,5점,1일째,총1일
1692등,리뱅건,어제보다 나은 나,5점,1일째,총2일
1691등,오타니,홍익대 붙게 해주세요,5점,1일째,총24일
1690등,ouoono,월드컵 한국 패자부활전 만들어주세요,5점,1일째,총3일
1689등,태준왕국,건강하게 해주세요,5점,1일째,총10일
1688등,와니니,오늘도 침착하게~,5점,1일째,총3일
1687등,초호민,행복하게 해주세요,5점,4일째,총50일
1686등,세모입,부자 되게 해주세요,5점,1일째,총39일
1685등,동글이는귀여워,흰눈처럼 아스라이 사라질 수 있기를,5점,1일째,총3일
1684등,NOPECAFE,오늘도 퇴근시간이 빨리오게해주세요,5점,1일째,총14일
1683등,이분이어느분이신데감히,행복해지고 싶어요,5점,1일째,총8일
1682등,푸쿠쿠린,더 나은 오늘,5점,2일째,총26일
1681등,쿵우히히,쨧,5점,2일째,총3일
1680등,하루에30분,공부한 것만 나와라,5점,7일째,총35일
1679등,석전프로게이머,건강,5점,1일째,총36일
1678등,화난전구,오늘도 화이띵!,5점,2일째,총44일
1677등,침펄풍기,오늘 하루 하루 계획 모두 해내기,5점,1일째,총32일
1676등,침냥이는침냥하고울지,친구만난다고 일찍 일어나는 나 칭찬해,5점,6일째,총15일
1675등,Chad,소식스 ,5점,9일째,총9일
1674등,침착하게똥싸기,똥싸기,5점,4일째,총18일
1673등,따뜻한불가로오세요,강원도 중등역사 1차 임용시험 합격하게 해주세요,5점,9일째,총45일
1672등,염소야가라재미있다,건강이최고,5점,48일째,총51일
1671등,필통님,소원들어주세요,5점,1일째,총2일
1670등,사사림,출근뭐야요,5점,52일째,총52일
1669등,깡천사,애들 기말고사 잘 치르게 해주세요,5점,1일째,총22일
1668등,꽁낑깡,로또1등,5점,33일째,총40일
1667등,개구쟁이병거니,브라질우승,5점,11일째,총11일
1666등,대림동산우뢰주먹,오늘 적당히 일하고 얼른 퇴근하게 해주세요,5점,1일째,총6일
1665등,장PD83,우리가족 항상 건강하길,5점,1일째,총40일
1664등,침냥이집사,병건이네 민박 보내줘잉,5점,5일째,총47일
1663등,실명전사유승규,인생을 날로먹게 해줘잉~,5점,2일째,총27일
1662등,frquo9,"대학 1, 2지망 합격하게 해주세요",5점,1일째,총17일
1661등,봄여름,돈,5점,34일째,총51일
1660등,이병건나라이웃나라,내년 꼭 합격,5점,26일째,총49일
1659등,젓두잇,건강하게 해주세요,5점,44일째,총44일
1658등,해일림,건강기원,5점,1일째,총39일
1657등,남들이이기는걸좋아해봐,부정교합안되게해주세요,5점,1일째,총2일
1656등,몽실이돌격대,다정한근육남만나게해주세요,5점,5일째,총41일
1655등,페퍼민트,승진하게해주세요,5점,5일째,총36일
1654등,눈이예뻐슬픈동물,공부 열심히 하겠습니다,5점,49일째,총49일
1653등,박매직,연봉20프로인상기원,5점,1일째,총4일
1652등,평경장,아수라 발발티..아수라 발발타!!!,5점,52일째,총52일
1651등,스리라차,우리 고양이들 오래오래 살게 해주세요,5점,1일째,총2일
1650등,우레레레,얍!!!,5점,50일째,총50일
1649등,도피성대학원생였던것,내년에 연애하게 해주세요,5점,1일째,총12일
1648등,빡빡이병건,돌하~,5점,1일째,총4일
1647등,팝업시청자,돌돌,5점,1일째,총25일
