등수,게시자,내용,점수,연속,총 기도일 수
727등,givendragon,행복하고파요~,5점,1일째,총10일
726등,프레첼,침하하하하하하,5점,1일째,총15일
725등,닉네임변경야채,나름의 행복,5점,7일째,총39일
724등,나일반,나의 시간을 가장 가치있는,5점,1일째,총6일
723등,구쭈쭈우쭈쭈,한화 이글스 우승,5점,2일째,총3일
722등,찰스타운,모두들 행복하게 해주세요,5점,1일째,총8일
721등,아까와이귀여워요,역시 기말고사는 만인의 숙적,5점,1일째,총10일
720등,여우네,엽,5점,1일째,총6일
719등,베개나라사람,오늘 기말 잘봐야됨,5점,2일째,총5일
718등,차는벤츠,오늘도 좋은하루,5점,2일째,총13일
717등,이병건달,기말고사 올1,5점,1일째,총17일
716등,뿌슝빠슝,행복하기,5점,4일째,총45일
715등,야추마스터민수,우리 가족 건강!,5점,1일째,총10일
714등,ONE,합격,5점,4일째,총4일
713등,배우박정민,세계평화,5점,1일째,총21일
712등,더블쿼터파운더치즈버거,1차면접합격하고 최종면접도 합격하게 해주세요,5점,52일째,총52일
711등,감자왕,겅강겅강겅강,5점,1일째,총4일
710등,커리에빠진루피,오늘도 무사한 하루가 되길…,5점,1일째,총49일
709등,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5점,1일째,총41일
708등,더블비얀코,긔읭,5점,3일째,총29일
707등,선봉맨,모든일 잘되게해주세요,5점,41일째,총51일
706등,빠큐거북이,1일째,5점,1일째,총4일
705등,기무픙그상,시험 잘 보게 해주세요,5점,2일째,총4일
704등,ASK,기도올리기,5점,1일째,총13일
703등,유유꿍꿍다이,건강하게 해주세요,5점,3일째,총20일
702등,상서령순문약,애들이 서로 싸우지 않길...,5점,2일째,총15일
701등,식칼이오,침착맨만남 15일차,5점,52일째,총52일
700등,작은쥐,원하는거 다 이루기,5점,46일째,총46일
699등,조조가든,행복한 하루,5점,39일째,총40일
698등,강고양이,연애하게 해주세요,5점,1일째,총31일
697등,한국인이라면침투부봅시다,행복하게 해주세요 ,5점,1일째,총15일
696등,굿데이,굿데이,5점,49일째,총50일
695등,전장의왕자는이병건이요,전 여자친구랑 다시 만나서 같이 눈 내리는거 보고파요,5점,1일째,총5일
694등,간단히병건만,토익850점,5점,9일째,총44일
693등,침하하오히려좋아,행복한 하루되게 해주세요.,5점,52일째,총52일
692등,12월의디셈버,취직기원 3일차,5점,1일째,총6일
691등,Zelmon,공부하기,5점,1일째,총13일
690등,쭈야호,좋은연말평가받기,5점,1일째,총1일
689등,차도르,개근하게해주세요,5점,1일째,총11일
688등,분홍아령,등 낫게 해주세여..,5점,3일째,총24일
687등,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5점,15일째,총36일
686등,침침한칙촉맨,내일 안 졸게 해주세요,5점,1일째,총5일
685등,륜하하,륜하하,5점,2일째,총31일
684등,돌고래유괴단,로또2등,5점,1일째,총36일
683등,침착한주호민달팽이,포인트 주세효,5점,1일째,총15일
682등,모든것의신,부산여행 조심히 재밌게 갔다오기,5점,36일째,총50일
681등,침둥둥이,치대 고,5점,1일째,총2일
680등,왕십리로날아온편지,오늘도 안졸고 수업 잘 듣고 오게 해주세용,5점,3일째,총31일
679등,침러줘잉,종강아 와라,5점,1일째,총2일
678등,호방둥이,나이 안 먹고 싶어요!,5점,1일째,총1일
677등,나는야스물둘,다 잘풀리도록,5점,50일째,총50일
676등,건병데이,취뽀,5점,1일째,총4일
675등,삼괴권고수,로또되게 해주세요,5점,1일째,총28일
674등,다람쥐곶감,합격...가능...하죠..?,5점,10일째,총51일
673등,닉네임변경유비1459,🙏,5점,3일째,총12일
672등,낭만한도초과,사랑하는사람과 함께하게 해주세요,5점,1일째,총6일
671등,nakedbibi,건강,5점,1일째,총4일
670등,변시합격,변시합격,5점,1일째,총31일
669등,신숙주,기도 내리기,5점,1일째,총19일
668등,침타버스,사랑하게 해주셔서 감사합니다,5점,2일째,총15일
667등,사과맨,설사 멈추게 해주세요,5점,1일째,총2일
666등,우발적침청자,조만장자,5점,11일째,총35일
665등,가정교육독학함,꿀잠자게해주세,5점,43일째,총44일
664등,버섯쿵야,행복한 삶,5점,1일째,총13일
663등,침하하못참지,세계 평화,5점,1일째,총9일
662등,난아무고토몰라요,논술 합격 ,5점,1일째,총2일
661등,2병건빵,얼리붙고 인터뷰 잘하게 해주세여,5점,5일째,총40일
660등,석-전,영생하고 싶다,5점,1일째,총3일
659등,아이브,☺️,5점,1일째,총15일
658등,힘빠진새끼고양이,토익 850점 나오게 해주세잉,5점,4일째,총6일
657등,옾카페스타일,오늘 하루도 감사하다~ 이말이야,5점,8일째,총42일
656등,엠수자,기말 잘보게 해주세요 ,5점,1일째,총16일
655등,상여자,돈 많아지게 해주세요,5점,1일째,총35일
654등,축구개혁안,즐겁게 일할 수 있어 감사하다,5점,1일째,총9일
653등,침착맨시청자,조이콘 수리를 성공하게 해줘...,5점,6일째,총50일
652등,피츠하버트,공부집중,5점,24일째,총42일
651등,jiw,시험잘보게 해주세요,5점,1일째,총5일
650등,난은혜씨,행복,5점,1일째,총9일
649등,피도눈물도없는자식,화이팅,5점,51일째,총51일
648등,침착한까마구,안녕하세요,5점,1일째,총4일
647등,닥터비비,사랑이 하고 싶어요,5점,1일째,총10일
646등,비트심,소원,5점,1일째,총1일
645등,MIN,적게 일하고 많이 벌게 해주세요,5점,1일째,총13일
644등,언레일드,시험대박,5점,12일째,총13일
643등,카르마,숙면,5점,34일째,총38일
642등,청설모곳간,오디션 기회 많이 생기게 해주세요,5점,38일째,총50일
641등,김풍브로드,행복,5점,2일째,총26일
640등,침착맨아조씨,소원,5점,1일째,총13일
639등,젓두잇,소원의돌 실수로 안 까먹고 계속 이어갈 수 있게 해주세,5점,44일째,총44일
638등,침냥E,행복한 12/9일이 될 수 있길,5점,17일째,총51일
637등,휘모리,남자친구생기게해주쇼잉,5점,1일째,총21일
636등,바다사자,실험대박,5점,1일째,총16일
635등,외승모의숙모근,배변활동왕성화...,5점,2일째,총4일
634등,돌디언,글잘쓰게 해주세요,5점,1일째,총2일
633등,새코롬돌코롬,포인트 부자,5점,1일째,총6일
632등,트위티,오늘 하루도 ㅎㅇㅌ,5점,8일째,총45일
631등,무리무리무리맨,부자되게해주세요,5점,2일째,총35일
630등,ATOM,올라라,5점,12일째,총43일
629등,미래주호민,행복🙏,5점,1일째,총11일
628등,침착맨7세,세계평화,5점,1일째,총3일
627등,참이슬,전과성공,5점,1일째,총13일
626등,3자이상13자이하,내일도 소원의돌에 기도하게해주세요??,5점,1일째,총1일
625등,갈치갈치,연금복권1등당첨,5점,27일째,총45일
624등,태조이왕건,결단력 좀 늘려줘잉,5점,1일째,총2일
623등,까와이이이이이이이잉,좋은 사람들 많이 만나게 해주세요,5점,3일째,총4일
622등,조크리,ㅊㅊ,5점,1일째,총5일
621등,하리마오,주변에 사랑이 가득한 나날,5점,3일째,총32일
620등,침호사,진짜 노력을 너무 안합니다 노력 하는 스스로가 되자,5점,1일째,총18일
619등,병건아지식은우정을대신할수,건강 또 건강,5점,7일째,총47일
618등,대마맛쿠키,변시합격,5점,2일째,총37일
617등,ponog,올A+받게 해줘잉,5점,1일째,총3일
616등,부대용,소원의돌 안까먹고 개근하게 해주세요,5점,1일째,총15일
615등,달려라23학번,동국대 합격을 원합니다,5점,1일째,총12일
614등,하루에30분,빨리 낫게 해주시요이이이이잉,5점,7일째,총35일
613등,솔솔라라솔솔미,꿀잠🙏🙏🙏,5점,52일째,총52일
612등,구쭈왕국백작,오늘하루도행복,5점,1일째,총9일
611등,징징침,시험 무사히 끝내쟈,5점,1일째,총6일
610등,최승철이,인턴 합격,5점,5일째,총14일
609등,이상한도도,힘나게 해주세요!,5점,1일째,총12일
608등,prkae0,성적 에이뿔 나오게 해줘잉,5점,1일째,총1일
607등,NSKG,후루룩,5점,1일째,총22일
606등,닉네임을공란으로둘순없어서,행복하게 해주세요~,5점,42일째,총42일
605등,송도의김영태,카페열게해주세요,5점,1일째,총10일
604등,자바칩푸랖푸,시험 화이팅!!,5점,1일째,총16일
603등,silver,로또1등,5점,5일째,총24일
602등,SyrupJar,충성충성,5점,52일째,총52일
601등,침침숭숭이,면접 본 거 합격하게 해쭈세요,5점,4일째,총41일
600등,아련한감나무와의추억,식욕감퇴,5점,6일째,총6일
599등,구쭈사,다시 시작하기,5점,2일째,총33일
598등,좁밥개구리,고대합격기원,5점,1일째,총23일
597등,배뚠뚠,잘자,5점,3일째,총27일
596등,HahaCHlM,행복,5점,1일째,총2일
595등,고사리손무침,내일 아침 고사리비빔밥,5점,1일째,총1일
594등,위켄드,침하하,5점,16일째,총38일
593등,복어국물학과,시험 잘보게 해주세요,5점,1일째,총4일
592등,침하잉,파이팅,5점,1일째,총1일
591등,세상에서가장침착맨좋아함,다들 행복하길,5점,2일째,총20일
590등,아차차침냥이,기말 파이팅 ㅜㅜ,5점,2일째,총20일
589등,건국대,하루를 열심히 살게 해주세요.,5점,1일째,총21일
588등,SagaMakers,침착맨 직접만날수있기를,5점,6일째,총37일
587등,다라이맨,소화 77ㅓ억 기원,5점,16일째,총50일
586등,착맨아,사무실 인테리어 잘하게 해주새오,5점,1일째,총9일
585등,가밀레,돈만이벌게해줭,5점,7일째,총51일
584등,유사과학박사,가드올리기?,5점,52일째,총52일
583등,흐규흐규,연애기원,5점,3일째,총7일
582등,겨드랑이색소침착침착맨,비염 킁킁,5점,2일째,총4일
581등,Snap,Snap!,5점,2일째,총8일
580등,광만이,어제보다 나은 사람이 될 수 있기를 바랍니다.,5점,1일째,총1일
579등,wop,취업 성공하게 해주세요,5점,1일째,총5일
578등,멀록이개사기,화이팅.,5점,1일째,총13일
577등,생쌀이재촉한다고익냐,쌓인 일거리 무리없이 마감 기한까지 처리하기,5점,1일째,총26일
576등,김앤장김치,소마 붙게 해주세요,5점,1일째,총11일
575등,주호민머리독수리,침하,5점,1일째,총32일
574등,Hyunsang,오늘도 행복하세요.,5점,47일째,총50일
573등,침착한시청자,오늘도 즐거운 하루,5점,52일째,총52일
572등,장생농,해피엔딩,5점,1일째,총38일
571등,내맴이잔슴,감기빨리낫기를,5점,3일째,총39일
570등,비에이엠,행복행복행복,5점,2일째,총31일
569등,귤겨울눈,아프고싶지않아요 건강했으면 좋겠어요,5점,52일째,총52일
568등,웃참마속,다이어트,5점,1일째,총22일
567등,왕의삶,3대 500,5점,1일째,총22일
566등,히히오줌발사,내년 시험 합격!,5점,1일째,총21일
565등,얼음과불의노래,모기야 가라 재미없다,5점,26일째,총39일
564등,기기궤궤,제발,5점,1일째,총3일
563등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5점,48일째,총51일
562등,oops,아프지않게해주세요,5점,1일째,총10일
561등,포카콜라,이번년도 마무리 잘하게 해주세요,5점,1일째,총13일
560등,현실을살아,힘내자,5점,32일째,총49일
559등,빠에양요,외계 생명체와 근접조우,5점,1일째,총10일
558등,가새꺾어진,오늘 하루도 잘 살아보자,5점,4일째,총27일
557등,오이잉쥐,운동 꾸준히,5점,1일째,총12일
556등,독일나무,좋은 사람 만나게 해주세요,5점,1일째,총23일
555등,단풍국사절단,가벼워지기,5점,1일째,총11일
554등,스파이시치킨랜치,로또 1등 내게로,5점,34일째,총49일
553등,곰돌슨,건강,5점,1일째,총32일
552등,아르브뤼,세계평화,5점,1일째,총2일
551등,구찌맨,세계평화,5점,1일째,총11일
550등,고양이보러갈래,숙면,5점,1일째,총15일
549등,궤도는칼든강도입니다,아 모하냐고오,5점,1일째,총4일
548등,잔잔한파도,"just hope, the same as mine",5점,5일째,총45일
547등,통속의뇌,합격하게해주세요,5점,1일째,총10일
546등,몽까몰끼,프로젝트가 대성공 하게 해주세요,5점,40일째,총49일
545등,주펄놈,앞으로 제가 비는 소원 다 이루어지게 해주세요,5점,1일째,총30일
544등,존롤존스스톤,도서관 사서는 짤을더 보퉁하라!!!,5점,9일째,총51일
543등,프로미스나인,면접 잘보자 오늘,5점,2일째,총37일
542등,끼히이이이이이잇ㄱ요오옷,일 안힘들고 안바쁘게 해주쇼읭,5점,39일째,총44일
541등,병건마미,내 소원 들어줘잉~~,5점,52일째,총52일
540등,조의선인,로또당첨 일확천금,5점,2일째,총18일
539등,코끼리,짱이 되게 해주소,5점,5일째,총38일
538등,주호민좋음,넥슨 서류 붙어서 연락오게 해주세요.,5점,20일째,총51일
537등,도씨해적단,1지망대 23학번!,5점,5일째,총11일
536등,동네모르는오빠,다시 아침형 인간으로!!,5점,4일째,총44일
535등,아프리카백인,왜 내 눈에는 눈이 안보이지,5점,3일째,총28일
534등,캄다우니,만사형통,5점,1일째,총8일
533등,식빵3호,학점 4.0 받기,5점,18일째,총18일
532등,병건탈모기원,이번주 로또 일등 나야나,5점,3일째,총19일
531등,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5점,52일째,총52일
530등,덩덩침덩이,건강하게 해주세요,5점,2일째,총28일
529등,성근철,공부 열심히 해서 시험 잘 볼 수 있게 해주세요,5점,1일째,총16일
528등,사과쥬스100,연금복권 당첨,5점,2일째,총2일
527등,멘토로삶기좋은조조,현명한 판단,5점,1일째,총32일
526등,아햏햏,삼멘,5점,1일째,총44일
525등,침하헤히호후,잘 모르겠어요,5점,1일째,총13일
524등,침착한,와! 기도!,5점,1일째,총45일
523등,스팅어,웃자,5점,1일째,총8일
522등,비나이다,비나이다비나이다,5점,1일째,총18일
521등,언럭키삑궷츢,🙏생각한 대로만 되게 해주세용🙏,5점,52일째,총52일
520등,호크아이슨배임,크리스마스 같이 보낼 여친 생기게 해줘잉,5점,8일째,총49일
519등,동탁천사,토스 점수 대박 + 취뽀,5점,52일째,총52일
518등,애국침숭이,자라나라 머리머리,5점,40일째,총50일
517등,Z3R05UM,방장이 내년엔 조조전 모드 초한쟁패기 플레이하기를..,5점,52일째,총52일
516등,봉구스박보검,좋아하는 일 하면서 돈 많이 벌게해주슈,5점,2일째,총19일
515등,라푼젤,이직,5점,2일째,총24일
514등,김지충,퇴사,5점,1일째,총12일
513등,호박쓴오소리,소원들어주는 돌,5점,19일째,총41일
512등,침착맨의개가되고싶어,체인소맨 남은화도 잘뽑히게 해주세요,5점,2일째,총14일
511등,롯데우승,롯데 우승,5점,52일째,총52일
510등,Oasis,행복해요,5점,1일째,총11일
509등,병건건,2023합격기원,5점,4일째,총42일
508등,백상아리,내일 컨디션 좋게 시작할 수 있게 해주세요,5점,1일째,총1일
507등,하남횟집미사포구,로또1등,5점,1일째,총1일
506등,군필여대생,최합기원,5점,1일째,총10일
505등,링크우드,5,5점,1일째,총8일
504등,맛있는곰팡이,용기를 주세요,5점,1일째,총27일
503등,연어맨,조건 좋은 자취방 빨리 구하게 해주세요,5점,2일째,총23일
502등,전무님,ㅅㅅ,5점,52일째,총52일
501등,코코추추,그냥다잘되게해줘잉,5점,1일째,총2일
500등,무친너구리,가족들 모두 건강,5점,1일째,총9일
499등,Kapu,데스티니 가디언즈 새 시즌 잘 되게 해주세요,5점,1일째,총11일
498등,나야아,모두 건강하지,5점,2일째,총21일
497등,아싸삐리빠라뽀,공부하자,5점,3일째,총12일
496등,이병건과류,비나이다 비나이다,5점,7일째,총51일
495등,하부기,평화,5점,1일째,총4일
494등,천재줘팸,으악,5점,1일째,총18일
493등,애국불숭이,ㅎㅎ,5점,40일째,총50일
492등,매드맨,침착맨 총선 출마,5점,1일째,총4일
491등,banananana,화이팅,5점,1일째,총1일
490등,뽀로롤롱,동생정신차리게해주세요,5점,20일째,총44일
489등,긴수빔,안 피곤하게 해주소,5점,1일째,총1일
488등,침버거세트,저만 잘되게 해주세요~,5점,52일째,총52일
487등,비상깜빡이,원하는 대학 합격하게 해주세요,5점,1일째,총35일
486등,니집마련,행복해져라 행복해져라,5점,1일째,총10일
485등,pfe,pfe,5점,26일째,총44일
484등,심리민수,다들 행복하세요,5점,7일째,총48일
483등,돈많은백수가되고파,로또 1등,5점,1일째,총8일
482등,낙스라마스의저주,시험 끝나나,5점,50일째,총51일
481등,주호민병건,인연이 생기게해주세요,5점,2일째,총45일
480등,침상머리,바로 일자리 구하게 해줘잉,5점,3일째,총27일
479등,햄토리세상,건강한 하루!,5점,1일째,총5일
478등,위인이병건,집중력 높아져라,5점,1일째,총13일
477등,구쭈민수,부자되자,5점,1일째,총1일
476등,항문낭짜조,내일은 시간이 빨리 가길!!,5점,5일째,총31일
475등,돌고래유쾌단,로또당첨시켜줘잉,5점,1일째,총26일
474등,피읖눈침저씨,소원의 돌아 오늘도 안녕하니. 나 응원해줘.,5점,2일째,총32일
473등,이왕건병건,여자친구 생기게 해줘잉,5점,1일째,총44일
472등,하남자이병건더기,취업,5점,2일째,총8일
471등,책마니읽으시오,건강기원,5점,52일째,총52일
470등,일리단,건강이 최고!,5점,52일째,총52일
469등,푸딩이,모두의 건강,5점,2일째,총5일
468등,먹방의황제는이병거니요,물리공부 잘하게 해주세요,5점,2일째,총23일
467등,카이사르,코골이 멈춰!,5점,10일째,총51일
466등,보리차,다 잘되게 해주세요,5점,52일째,총52일
465등,감나라베개나라,몸무게 68kg,5점,4일째,총43일
464등,돼지고기꿀꿀,ㅎㅇ,5점,2일째,총3일
463등,dlwlrma,지구평화,5점,2일째,총45일
462등,와장창,제가 사랑하는 사람이 날 사랑하게 해주세요,5점,52일째,총52일
461등,장칼국수,기도를 하는 거시다,5점,13일째,총42일
460등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
459등,도원결의,세 명이 동시에 뒤집니다,5점,6일째,총48일
458등,침대총학생회장,꿀잠자게 해주세요,5점,1일째,총2일
457등,치무차쿠만,소원의 돌 드가자~,5점,2일째,총27일
456등,핵이빨거대토끼,의미있는 하루,5점,1일째,총16일
455등,jooooonsik,ㄹㅁㅇㅌ ㅎㅇㅌ,5점,1일째,총12일
454등,밥좀더주세요,행복하게 해주세요,5점,1일째,총14일
453등,민지와쪄여뿌우,민지와쪄여뿌우,5점,1일째,총4일
452등,루이비통,침하화하하하,5점,8일째,총48일
451등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,19일째,총38일
450등,푸쿠쿠린,넘어지지 않기,5점,2일째,총26일
449등,빈하하,폴라로이드 사진기 갖고싶어요,5점,1일째,총9일
448등,메이플실업,go,5점,1일째,총19일
447등,병건하게침들갑,시험 화이팅,5점,1일째,총9일
446등,렵니까,일찍 일어나기,5점,1일째,총29일
445등,프엠입니다,침하하하,5점,2일째,총46일
444등,뼈치킨,오늘 1차 합격으로 발표나게 해주세요,5점,52일째,총52일
443등,숲속의호랑이,로또1등 당첨!!,5점,1일째,총40일
442등,가루삼겹살통조림,과제 안 미루게 해줘잉...,5점,1일째,총35일
441등,침착매놀그멍,청약당첨기원,5점,1일째,총21일
440등,애착맨,쉅 잘하게 해주세여,5점,1일째,총8일
439등,Vari2ty331,일좀잘하게해주세요,5점,3일째,총6일
438등,쳥춘을건강하게,몸과 마음 건강하게 이끌어주세요,5점,1일째,총21일
437등,리바이어썬,행복하자,5점,33일째,총34일
436등,혁잔숭,1207,5점,1일째,총47일
435등,소원맨,얍!,5점,1일째,총17일
434등,삐깨삐갯피캐쮸,잠 푹 자게 해조잉~~,5점,1일째,총15일
433등,병거니웃스,면접잘보게 해주세요~~~,5점,2일째,총39일
432등,침실잠순이,내일은 몸살 싹 가셔라 일해야한다~~,5점,2일째,총39일
431등,버터쿠키,학 업 기 원,5점,1일째,총14일
430등,차도르자브종수,소원 안들어줄거면 포인트나 줘,5점,11일째,총46일
429등,오늘도즐거운날입니다,병건이네민박당첨되게해주세요,5점,2일째,총32일
428등,안녕하쇼,소원의돌 뒤 영상 교체!!! ,5점,1일째,총21일
427등,찹쌀모찌,로또 1등,5점,2일째,총28일
426등,낭만맨,돌,5점,5일째,총23일
425등,여름으로가는문,침하하하하,5점,16일째,총44일
424등,피어나,지구미가 세계정복하게 해주세요ㅠㅠ,5점,1일째,총8일
423등,해조류,로또1등,5점,1일째,총31일
422등,Calmdowngirl,부지런해질게요,5점,1일째,총34일
421등,킹크갓라핌,나를 사랑하는 사람이 되길,5점,1일째,총6일
420등,고든람세이,우리 엄마 안아프고 건강하게,5점,1일째,총4일
419등,뻐꾸기,뻐꾹,5점,1일째,총29일
418등,로준생,지역인재7급합격,5점,1일째,총6일
417등,자조운,근심제거,5점,24일째,총44일
416등,쿠우우,확신을 갖게 되길,5점,52일째,총52일
415등,이말년침착맨이병건,건강,5점,8일째,총50일
414등,침덩이펄덩이,연락와랏,5점,1일째,총6일
413등,회원님,많이먹어도 살안찌게 해줘잉~,5점,1일째,총9일
412등,피곤해,행복할래요,5점,1일째,총22일
411등,포치니,주변사람들 모두 건강하게 해주세요이,5점,1일째,총1일
410등,쯔구미,루시드 100달러 가게해주세요,5점,1일째,총5일
409등,폭렬단신,모든 사람들의 소원이 이루어 지게 해주세요,5점,7일째,총23일
408등,베개나라주민,기도없수다,5점,6일째,총15일
407등,주펄친구침착맨,제발 병건이네 제주도 여행 당첨되게 해주세요 6,5점,2일째,총11일
406등,꺼비뚜,뭐리아파,5점,3일째,총3일
405등,silverlake,체력관리,5점,28일째,총50일
404등,삼재야삼재,취업성공,5점,1일째,총32일
403등,이병건더기,행복하게해주세요,5점,32일째,총51일
402등,재봉달,우리 꿀이 사랑해,5점,10일째,총45일
401등,Affed,행복한 인생 보내기,5점,1일째,총18일
400등,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5점,52일째,총52일
399등,레몬식초,보람찬 하루하루를 보낼 수 있게!,5점,11일째,총40일
398등,쐬고기면,면접 합격하게 해주세요,5점,2일째,총42일
397등,침착하지못해슬픈아이,소원 없는 방문,5점,48일째,총48일
396등,공장맨,두사람다 면접에 합격할수 있도록 해주세요..!!,5점,5일째,총5일
395등,데드풀,연애,5점,1일째,총4일
394등,꿈의무대,침투부 출연진&수호자 모두 행복하게 해주세요!,5점,1일째,총19일
393등,파란색,오늘은 고기만두를 먹었다,5점,11일째,총45일
392등,삼시빌,건강기원,5점,1일째,총6일
391등,침투부화메녀,예쁜 여자친구 생기게 해주세요,5점,1일째,총29일
390등,좋은날,한화 우승기원 7일차,5점,1일째,총20일
389등,펄순이,보고 싶은 사람을 다시 만날 수 있게 해 주세요,5점,52일째,총52일
388등,백프로,합격기원,5점,1일째,총23일
387등,침팬맨,행복,5점,1일째,총11일
386등,요씽리스,시험 합격 하게 해주세요,5점,1일째,총19일
385등,이병건이랑께요,뭐든 잘되슈,5점,1일째,총3일
384등,초고교급이하민,남자친구 주세요,5점,49일째,총49일
383등,침블리야,운동 맛있게 해주세요,5점,1일째,총30일
382등,짜파게티,누구보다 멋진 나,5점,33일째,총51일
381등,태하하,시험 잘 찍게 해주세요 ~,5점,51일째,총51일
380등,조약돌,턱아 아프지마라 재미없다,5점,1일째,총3일
379등,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5점,5일째,총37일
378등,침하하오메가,연말 행복하게 보내게 해줘잉,5점,1일째,총30일
377등,Dog,크리스마스에 뭐하지,5점,1일째,총18일
376등,무친짐짝맨,구내염 제발 내 입에서 사라져줘,5점,1일째,총20일
375등,아토미525,하는 일 잘 되게 해주세요,5점,1일째,총32일
374등,가불기,자라나라머리머리,5점,1일째,총5일
373등,모하메드살라,은근히 잘되게 해주세요,5점,4일째,총33일
372등,감질맛,소들돌~,5점,1일째,총32일
371등,어푸푸하하,여자친구,5점,4일째,총38일
370등,별명없어,행복,5점,1일째,총1일
369등,침하하의눈으로봐,돈많이벌게 해주세영,5점,1일째,총1일
368등,감사도르,합격하게해줘잉,5점,13일째,총45일
367등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
366등,오히려,명함 빨리 생기게 해주세요,5점,52일째,총52일
365등,송도맨,침착맨 제주도에서 보게 해주세용,5점,1일째,총4일
364등,코타조,일단은 취직 성공하게 해주세요,5점,1일째,총2일
363등,서유기,할게많은데 다 차근차근 잘해내게해주세요,5점,4일째,총43일
362등,위험한자식,시험합격,5점,52일째,총52일
361등,황금미륵,추웡,5점,32일째,총51일
360등,어쩌라구우,4,5점,4일째,총16일
359등,대머리,부자,5점,1일째,총19일
358등,구쭈왕국의공주,우원박사랑해,5점,2일째,총23일
357등,몽키D두피,해적왕,5점,2일째,총48일
356등,김후루꾸,까먹지않고소원빌기,5점,3일째,총35일
355등,notoriousman,빈살만횽 23조만줘잉,5점,1일째,총28일
354등,잘몰라박사,일안하고 돈많이 벌게해주세요 o( _ _ )o 꾸벅쓰,5점,3일째,총33일
353등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,4일째,총40일
352등,묵묵겆장군,제발 목표대학 가게 해줘,5점,1일째,총33일
351등,아파요,내 소원만 들어주세요,5점,1일째,총48일
350등,슈크림도어,평화,5점,1일째,총5일
349등,침챱챱챱맨,부자되게 해주세요,5점,4일째,총16일
348등,루피조로나미우솝상디,기말 올백 가자!!!,5점,1일째,총2일
347등,꿀벌맨,로또랑 건강,5점,1일째,총40일
346등,유목민,가족건강,5점,3일째,총25일
345등,얼리엄답터,부지런하고 건강하게 살 수 있게 해주세요,5점,1일째,총2일
344등,바다고양이,일확천금,5점,7일째,총42일
343등,날아간다쭈펄맨,시험 잘보게 해주세요2,5점,2일째,총2일
342등,파라파라,정신차리게 해주세요2,5점,1일째,총12일
341등,마추픽추내꼬추왕꼬추,졸업 전에 좋은 회사 들어가게 해주세요...,5점,2일째,총23일
340등,초록색백설기,침착맨 실물영접,5점,1일째,총19일
339등,도둑비,걱정 그만 사오고 일단 해보기,5점,1일째,총2일
338등,내사랑침착맨,업무 실수 안하게 해주세요,5점,1일째,총10일
337등,침펄풍철단궤,이병건 행복하게 해주세요.,5점,1일째,총40일
336등,UDT출신여중생,소들돌아 고맙다,5점,44일째,총45일
335등,낭심든든,사랑이올시다,5점,13일째,총41일
334등,아이묭,택배 오늘 오게 해주세요 이번주 넘기지만 마라,5점,5일째,총33일
333등,왱알앵알,치과진료 잘받고 오게해주세요,5점,2일째,총50일
332등,오목눈이,끼룩,5점,1일째,총21일
331등,또요용,"우리집 댕댕이 건강 또 건강, 재발 따위 없기",5점,44일째,총45일
330등,장구애비,생기있는 하루를 보낼 수 있게 해주세요,5점,1일째,총10일
329등,베이가,10대 부자 되게해주세요,5점,52일째,총52일
328등,불만맨,프랭크 오션 앨범 기원,5점,45일째,총45일
327등,몽쉘통통의앵고,성균관대학교는 최고의 인재인 나를 붙여라,5점,24일째,총24일
326등,미노이,부자 되게 해줘잉,5점,1일째,총39일
325등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
324등,침헤헤헷,공무원 합격,5점,4일째,총9일
323등,지식은우정을대신할수없어,오늘도 강해지게 해주세요,5점,1일째,총12일
322등,GM병건,내 여친은 어디?,5점,2일째,총8일
321등,닉네임변경조조1893,ㅊㅊ,5점,29일째,총50일
320등,오밍이,냥냥,5점,7일째,총40일
319등,통모짜핫도그,나 통모짜핫도그일세 포인트 주시오,5점,1일째,총46일
318등,오히려못참아,만사형통,5점,1일째,총44일
317등,SOL,출chek,5점,4일째,총43일
316등,구르는다람쥐,야호,5점,1일째,총31일
315등,딧뚜행님,춥지만 따수한 하루 되시기를,5점,10일째,총37일
314등,네글자,어제 뜬 눈으로 밤을 지샜으니 오늘은 일찍 자야지,5점,52일째,총52일
313등,유능대령,퐁당,5점,40일째,총46일
312등,토종김선생,크리스마스에 커플이 되게 해주세요,5점,1일째,총29일
311등,아조씨가조아,노력이 성과로 왔으면 좋겠다~,5점,1일째,총39일
310등,아메리카노일잔할까,아들 키크게 해주세요,5점,5일째,총46일
309등,삼다수리수리,모두의 건강기원~,5점,1일째,총2일
308등,방순튀,모든일 잘되게 해주세요,5점,1일째,총14일
307등,BinGBoNg,돈돈돈,5점,1일째,총13일
