등수,게시자,내용,점수,연속,총 기도일 수
363등,모켈레음벰베,여친 생기게 해주세요,5점,2일째,총47일
362등,노마닉,여자친구 생기게 해주세요,5점,8일째,총39일
361등,국무총리,올해안에 연해하게 해주세요,5점,1일째,총11일
360등,블랙잭,성공하게 해주세요.,5점,10일째,총42일
359등,차베즈,이런게있었네,5점,11일째,총36일
358등,침착맨엉덩이는빨게,이채영 저 주세요,5점,11일째,총42일
357등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,47일째,총48일
356등,에어컨의요정,나는 귀여워,5점,45일째,총45일
355등,오히려좋아,말좀 걸어주라,5점,15일째,총44일
354등,국밥부장관,내가 하는 모든 일들이 다 잘풀리기를,5점,52일째,총52일
353등,완도전복,계절 에이쁠 가자ㅏㅏㅣㅏㅏ,5점,11일째,총41일
352등,모든것의신,ㅊㅊ,5점,36일째,총50일
351등,Horiznoless,지혜랑 같이 크리스마스 보내기,5점,9일째,총13일
350등,쌍절곤잘합니다,와 요새 왜 이렇게 추워요 진짜,5점,3일째,총27일
349등,침티에이,아프지않기~,5점,50일째,총51일
348등,코끼리,오모시로이,5점,5일째,총38일
347등,볼링공닦는주호민,퇴근,5점,14일째,총44일
346등,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5점,3일째,총44일
345등,이세화,우리애기 행복만 하게 해주세요,5점,5일째,총40일
344등,사쿠라,봇치 2기나오게해주세요,5점,26일째,총49일
343등,말코로이수,행복하자,5점,21일째,총22일
342등,우정맹,이너 피스,5점,48일째,총48일
341등,이런존박,하 추워,5점,1일째,총21일
340등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요.,5점,7일째,총35일
339등,치료치료치료치료치료,돌부처야 오랜만이야,5점,2일째,총13일
338등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
337등,LetsGiri,취직 그리고 건강,5점,2일째,총26일
336등,먹방의공주는침착맨이요,연.애,5점,1일째,총2일
335등,연애하고싶어,행복. 고통. 책임. 겁.,5점,8일째,총47일
334등,간단히병건만,담주컴활필기합격,5점,9일째,총44일
333등,식칼이오,로또 1등 당첨,5점,52일째,총52일
332등,우룰루루,침하하하,5점,52일째,총52일
331등,군자동풀린개,잘자고 내일 일어나야지,5점,2일째,총23일
330등,침착맨장재미슴,건강하게 해주세여,5점,2일째,총47일
329등,GunAnt,내년에도 전시 많이 하게 해주세요,5점,2일째,총34일
328등,흐아닛,부자 되게 해주세요,5점,3일째,총27일
327등,뿌앙어앙,로또당첨해줘잉,5점,1일째,총3일
326등,칡즙맨,뇌절탐정2 언젠간 기원,5점,3일째,총34일
325등,원술은꿀물을좋아해,사람이 되게 해주세요,5점,1일째,총47일
324등,소원좀들어줘잉,빨리잊게해주세요,5점,26일째,총36일
323등,이말이야저말이야,널 만날수 있게해줘,5점,41일째,총48일
322등,쀡겟츢,행복하게 해주세요,5점,2일째,총12일
321등,불꽃소방,로또 1등,5점,16일째,총42일
320등,나도이런말하기싫어,악!,5점,52일째,총52일
319등,백수한량,부모님 무병장수,5점,42일째,총44일
318등,축잘알침착맨,내일 조금만 덜 춥자,5점,7일째,총38일
317등,김탱구,ㅊㅊ,5점,27일째,총30일
316등,반짝이는바지,자신의 의지를 관철하는 힘,5점,1일째,총16일
315등,또요용,우리집 댕댕이 암재발없이 건강한 호호할아댕 되게해줘욧,5점,44일째,총45일
314등,동네모르는오빠,제발!!!,5점,4일째,총44일
313등,나는애쉬,부유한 삶,5점,37일째,총37일
312등,커리에빠진루피,저도 좀 행복하게 해주세요.,5점,1일째,총49일
311등,억지로웃은건데,ㅊㅇㅎㄱ~,5점,2일째,총36일
310등,티라노사우루스,크아앙,5점,46일째,총46일
309등,앨리스,건강,5점,16일째,총49일
308등,옾카페스타일,청춘은 바로 지금부터 청바지~!🤣,5점,8일째,총42일
307등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,44일째,총50일
306등,곽준빈하위호환주우재,행복하게 해주세요,5점,33일째,총44일
305등,우리원딜박정민,노예비 추합되게 해주세요,5점,5일째,총18일
304등,쌍가마,"연애, , , 부자, , ,",5점,1일째,총1일
303등,침유니버스,기쁜 크리스마스 연휴보내기,5점,5일째,총43일
302등,비밀일기,크리스마스 병원에서 보내기,5점,1일째,총11일
301등,병건씨,인생 날로먹게 해주세요,5점,24일째,총51일
300등,위험한자식ㅋㅋ,한량 그만,5점,1일째,총17일
299등,침침멘,시험 합격 기원,5점,1일째,총39일
298등,아아아아악,행복한 하루 되길,5점,1일째,총35일
297등,어서옾쇼,히히 재밌는 주말,5점,1일째,총39일
296등,차두리짬뽕,부자,5점,1일째,총38일
295등,여름으로가는문,꿀잠자게해줘잉,5점,16일째,총44일
294등,침투더착투더맨맨,내 밥값 벌기,5점,13일째,총38일
293등,에드몽,낼 공연도 잼나게 즐기자,5점,52일째,총52일
292등,아파요,내 소원만 들어주세요,5점,1일째,총48일
291등,맵당당,행복하고 평화로운 하루가 되길,5점,52일째,총52일
290등,집에갈준비,소원 들어주는 돌,5점,1일째,총6일
289등,팃피냥,최종합격,5점,1일째,총29일
288등,종족의배신자,약속을 잘 지키자,5점,2일째,총19일
287등,경제침착,로또 1등..!!,5점,1일째,총37일
286등,털보네왕족발,여자친구 생기게 해주세요,5점,12일째,총27일
285등,시청자,아무문제 없기를....,5점,50일째,총50일
284등,도리도리팽도리,자고 일어나면 행렬대수 다풀겠다는 다짐이 들게 해주세,5점,1일째,총20일
283등,이안전,여친생기게해주세요,5점,1일째,총40일
282등,구찌가천마넌,연애 기원!,5점,31일째,총50일
281등,개우지,기도,5점,1일째,총2일
280등,구찌호랑이,되겠냐..,5점,1일째,총22일
279등,그대인형,시간아 멈춰라,5점,52일째,총52일
278등,BBaeKKi빼끼,빼끼,5점,25일째,총49일
277등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
276등,리버냥,열심히 하자아~,5점,52일째,총52일
275등,감염된SCV,탈모해결,5점,14일째,총42일
274등,구내염따,게임 흥해라,5점,40일째,총43일
273등,바다민수,울 빠니보틀 오늘도 건강하고 행복한 하루되게 해주세요,5점,48일째,총48일
272등,야나감마,공연 잘하게,5점,2일째,총34일
271등,모든것의신침착맨,우리 가족 건강하고 행복하게 해주세요,5점,46일째,총50일
270등,카르마,숙면,5점,34일째,총38일
269등,아이디,내가 생각하는 그것 이루어지길,5점,52일째,총52일
268등,위험한자식,다이어트 성공,5점,52일째,총52일
267등,소인배도라지,추합되었습니다 감사합니다 소원의 돌님,5점,6일째,총47일
266등,삐걱삐걱,로또1등 당첨,5점,27일째,총42일
265등,바로하모니카,모든 소원아 이루어져라,5점,1일째,총31일
264등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5점,52일째,총52일
263등,너도쫄병이냐,한량의 삶,5점,48일째,총49일
262등,보약떡볶이,우리가족건강,5점,33일째,총46일
261등,오까이맨,코로나 완치 살려줘잉,5점,3일째,총33일
260등,헉투구더스,피부염 낫게 해주세요 제발이요,5점,1일째,총39일
259등,성이름,일단 낮까지 안잘게 다시 밤낮을 바꿔줘잉,5점,52일째,총52일
258등,세이프마운틴,오늘 하루도 무사히,5점,1일째,총2일
257등,침숭이와주호빵,25일까지는 과제를 마감할 수 있었으면 좋겠습니다.,5점,1일째,총5일
256등,침두쭈두야나두,제발 만화 잘되게 해주세요,5점,52일째,총52일
255등,독침붕이,다람지 아이폰14프로 골드나 실버로 빨리 바꾸게 해줘잉,5점,1일째,총40일
254등,불만맨,프랭크 오션 앨범 기원,5점,45일째,총45일
253등,700만대추인,통천사랑 나라사랑,5점,10일째,총46일
252등,재봉달,화이팅,5점,10일째,총45일
251등,궤착맨,궤도님 건강하세요,5점,52일째,총52일
250등,사과야사과해,오늘도 무사히,5점,6일째,총35일
249등,주우원박,하루하루 무뎌져가네에에에,5점,16일째,총39일
248등,국산딸기크림,안전하고 무탈한 졸업,5점,1일째,총11일
247등,대왕오징오징,4짜물고기 잡게해줘(14트),5점,2일째,총42일
246등,이병건방져,팬미팅,5점,12일째,총51일
245등,간손미그룹회장간옹,대박기원,5점,1일째,총33일
244등,이더리움,감사합니다,5점,52일째,총52일
243등,상여자,모두 행복한 연말 ,5점,1일째,총35일
242등,우쥬라이크헤이러탑,여자,5점,8일째,총36일
241등,STL,연봉인상,5점,11일째,총42일
240등,야매소스,어우 머리야,5점,2일째,총6일
239등,에메르송로얄,살빠지고 어자친구 생기게 해주세요,5점,1일째,총1일
238등,고향만두,평화,5점,13일째,총43일
237등,코코삼촌,할머니 건강 기원,5점,52일째,총52일
236등,이해민,누나가 날 사랑하게 해주세요,5점,14일째,총35일
235등,병건자치구기강담당,논문 쓰게 해주세요,5점,1일째,총34일
234등,반깁스,새 그래픽카드 좋게 뽑혔으면 좋겠습니다,5점,10일째,총43일
233등,이병건과류,비나이다 비나이다,5점,7일째,총51일
232등,일병건,모두 행복한 크리스마스 되길,5점,12일째,총50일
231등,초고교급이하민,연금복권 1등 당첨,5점,49일째,총49일
230등,Ajsn,ㅊㅊ,5점,12일째,총47일
229등,중과부적,화이팅,5점,3일째,총38일
228등,침펄풍철단궤,이병건 행복하게 해주세요.,5점,1일째,총40일
227등,집착맨,로또 1등,5점,7일째,총50일
226등,일리단,크롸롸롸!,5점,52일째,총52일
225등,남현수,모두가 항상 행복하게 해 주세요,5점,4일째,총44일
224등,현실을살아,추위야 가라,5점,32일째,총49일
223등,마구마구,계속 정진할 수 있게 해주세요,5점,3일째,총32일
222등,지드래곤,수시합격,5점,19일째,총29일
221등,주파수,어제 참... 안좋은일이 많았습니다..,5점,14일째,총46일
220등,무장웃음단체,행복합시다,5점,4일째,총26일
219등,침침해,작은 행복,5점,1일째,총49일
218등,장생농,해피엔딩,5점,1일째,총38일
217등,저가요병거닌데요,계약성공,5점,4일째,총26일
216등,혈색소침착증,오늘도 즐겁게~,5점,1일째,총24일
215등,카즈하,로또 1등,5점,11일째,총50일
214등,다몰라박사,잘 풀리게 해주세요,5점,27일째,총46일
213등,늑대인간침투부요원,아 그림을 그리고 싶게 해주세요,5점,1일째,총31일
212등,닉네임을공란으로둘순없어서,건강과 행복이 함께하길,5점,42일째,총42일
211등,이구름,경희대 추가합격,5점,2일째,총2일
210등,무승부로하지않을래,강아지 안 아프게 해줘잉,5점,31일째,총38일
209등,귓속말,속닥속닥,5점,6일째,총46일
208등,Wayne,존버 가즈아ㅏ,5점,16일째,총38일
207등,kom,로또 1등 당첨,5점,4일째,총39일
206등,지떨코,ㅊㅊ,5점,52일째,총52일
205등,알렉산다라이도서관방문객,알렉산다라이도서관 건립 기원 3일차 ,5점,1일째,총6일
204등,벌꿀오소리,살빠지게 해주세요,5점,11일째,총49일
203등,베토디,만사형통,5점,34일째,총41일
202등,색소침착,다이어트 성공하게 해주세요,5점,43일째,총51일
201등,이효리,합격하게해주세요,5점,4일째,총49일
200등,비건보다병건,나 진짜 한심,5점,52일째,총52일
199등,나라는신이존재,세계평화,5점,7일째,총36일
198등,락바리,기침 낫자,5점,52일째,총52일
197등,awnfaiof,기도,5점,52일째,총52일
196등,주호민방위훈련,코로나 후유증 좀 사라지게 해주세용,5점,50일째,총51일
195등,나허짜장이야,로또 1등 당첨!,5점,3일째,총44일
194등,송혜교,취업뽀개기,5점,43일째,총46일
193등,통천조아,아프지말고,5점,51일째,총51일
192등,공포를이겨내,부짜,5점,2일째,총41일
191등,침맨사랑해,면접관이 저불쌍하게보고 뽑게 해주세요,5점,3일째,총12일
190등,몽쉘통통의고양이,신나는 토요일,5점,53일째,총53일
189등,jeon,득모,5점,1일째,총4일
188등,사일런스,건강,5점,35일째,총47일
187등,털보와진주그리고안경,로또1등되서 고양이 키우고 싶다.,5점,12일째,총32일
186등,존롤존스스톤,룰,5점,9일째,총51일
185등,신사90,토,5점,6일째,총39일
184등,멀쌔대쓰벤츠,부자되게 해주시오,5점,9일째,총28일
183등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
182등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
181등,쌍베S코스밥상엎는이병건,건강하자,5점,52일째,총52일
180등,애새끼,아빠건강,5점,52일째,총52일
179등,말랑침덩이,유후,5점,2일째,총40일
178등,침냥2,메리크리스마스이브✌🏻,5점,52일째,총52일
177등,고로케,취직 제발~,5점,1일째,총2일
176등,쨔루티,행복,5점,1일째,총46일
175등,코숏🐈,로또 1등 되게 해주세요.,5점,52일째,총52일
174등,오히려좋을지도?,ㅁㄹㅋㄽㅁㅅ,5점,1일째,총36일
173등,lhxnqy,1,5점,45일째,총45일
172등,NMIXX,엔믹스 1위기원,5점,1일째,총34일
171등,고칼슘두유,감사하다,5점,6일째,총41일
170등,이병건더기,행복하게해주세요,5점,32일째,총51일
169등,음해세력,음 메리크리스마스,5점,19일째,총31일
168등,김카이,즉시 트래픽 부담,5점,45일째,총45일
167등,깔라만시빠라뿔라,풍성풍성77,5점,1일째,총32일
166등,즐거운무의식,오늘이야말로 로또 1등 된다,5점,40일째,총44일
165등,개물안우구리,카톡 답장 오게 해주세요,5점,1일째,총11일
164등,아카플러시,아이리땅,5점,1일째,총45일
163등,레몬꽁치구이,제발 합격하고 싶어요..,5점,1일째,총30일
162등,언럭키삑궷츢,우울아 가라 재미없다~,5점,52일째,총52일
161등,짜파게티,기도올립니다,5점,33일째,총51일
160등,배수지,산타랠리,5점,30일째,총51일
159등,Lux,로또 1등 당첨되게 해주세요,5점,2일째,총42일
158등,집수니솔이,남자친구 생기게 해주세요! 좋은!,5점,1일째,총9일
157등,침냥이집사,ㅊㅊㅁㅁㄴㄱ,5점,5일째,총47일
156등,베개나라공주,행복❤️,5점,7일째,총50일
155등,침하하오히려좋아,침하하 모두 행복한 이브 보내게 해주세요.,5점,52일째,총52일
154등,가랑비는맞는다하지만,고집멸도,5점,1일째,총32일
153등,인간사냥개,아이폰 당첨되게 해줘잉~,5점,10일째,총44일
152등,바이코딘,소원의돌 안 까먹게 해주세요,5점,2일째,총42일
151등,침초코,행복과 건강,5점,26일째,총36일
150등,의중을알고싶은김의중,2023 두산 베어스 우승,5점,37일째,총51일
149등,쟁반같이둥근달,이너피스,5점,2일째,총32일
148등,나맹이,지금처럼만,5점,52일째,총52일
147등,백안시,표식lcs월즈우승24년lck복귀 뎊베아겜우승,5점,41일째,총50일
146등,베이킹스맨,너무 추워잉~,5점,1일째,총13일
145등,장호장호,아트랩 성공 기원~,5점,1일째,총24일
144등,최유진,오늘 웨이팅 없게햐주세요,5점,3일째,총33일
143등,하스펄,통천님 한복구쭈 만들어주세요,5점,4일째,총36일
142등,성모학개론,월요일이 안 왔으면 좋겠어요,5점,40일째,총42일
141등,호크아이슨배림,매력쟁이가 되게 해주소서,5점,45일째,총45일
140등,고블린로켓헬멧,소원 이뤄지게 해주세요,5점,3일째,총36일
139등,도원결의,세 명이 동시에 뒤집니다,5점,6일째,총48일
138등,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5점,22일째,총36일
137등,편한명상,행운,5점,41일째,총41일
136등,비비디바비디뿌,최종합격 기원,5점,17일째,총35일
135등,브룸바,메리크리스마스,5점,2일째,총17일
134등,버터링,행복,5점,27일째,총51일
133등,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5점,32일째,총33일
132등,침멍이까와이,합격기원,5점,52일째,총52일
131등,작은쥐,원하는거 다 이루기,5점,46일째,총46일
130등,내맴이잔슴,다음날도 만나자,5점,3일째,총39일
129등,철꼬끄막갈옹,메리 크리스마스 이브,5점,12일째,총34일
128등,수박사린마,굿잠,5점,1일째,총4일
127등,트위티,행복할래잉,5점,8일째,총45일
126등,별광림,여자친구 생기게 해주세요,5점,39일째,총43일
125등,굿데이,굿데이,5점,49일째,총50일
124등,침착한심리,체지방률 10%,5점,6일째,총28일
123등,알보칠소믈리에,취업하고 싶다,5점,1일째,총27일
122등,아마궤돈,냥이들의 무병장수,5점,50일째,총50일
121등,자오자오펄칭자오,아나토마지 합격기원,5점,5일째,총18일
120등,IC2W,잘 가라는 말,5점,1일째,총3일
119등,밍키밥,너무추워여,5점,6일째,총48일
118등,닉네임변경조조1893,cc,5점,29일째,총50일
117등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,18일째,총38일
116등,금연맨,와! 소원이 이뤄졌어요 메리크리스마스,5점,1일째,총14일
115등,이병건축학개론,짝남오빠랑 잘되게 해줘잉,5점,3일째,총28일
114등,병건83,합격 기원,5점,52일째,총52일
113등,해조류,로또1등,5점,1일째,총31일
112등,TARS,비밀,5점,7일째,총42일
111등,태리야끼,로또 1등 5번,5점,12일째,총39일
110등,옹골찬만두콘,침착맨 화이팅,5점,52일째,총52일
109등,곽철용,탈모야 가라,5점,1일째,총44일
108등,삼재야삼재,취업성공,5점,1일째,총32일
107등,타카네루이,루이랑 결혼하게 해주세요,5점,5일째,총47일
106등,침이얏호응,할머니 쾌차하시길,5점,1일째,총35일
105등,김짱석짱진,메리크리스마스,5점,15일째,총39일
104등,자치구인사과인재양성팀,세계 평화를 빕니다.,5점,1일째,총48일
103등,아게하,연애하게 해주세요,5점,1일째,총39일
102등,쭈펄곰,소품샵 알바 합격하게 해주세요,5점,52일째,총52일
101등,폴에스트,기운차리길 바람,5점,27일째,총48일
100등,루차질라,로또1등,5점,27일째,총29일
99등,V0o0v,여친줘잉,5점,3일째,총4일
98등,cqq1wh,부자되게해주세요,5점,1일째,총1일
97등,눈이예뻐슬픈동물,학교 가게 해줘잉,5점,49일째,총49일
96등,스파이시치킨랜치,로또 1등 당첨,5점,34일째,총49일
95등,사카키,아들 대학 합격하게 해주세요!,5점,52일째,총52일
94등,페코짱,오늘 로또 2등 당첨되게 해주세요.,5점,52일째,총52일
93등,찬하하베타,월급 오르게 해주세요,5점,8일째,총30일
92등,아서비햄,침착맨 김희철 합방기원 6일차,5점,52일째,총52일
91등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩 살자,5점,53일째,총53일
90등,유구미,침착맨 포켓몬 9세대 존버합니다 -32일차-,5점,52일째,총52일
89등,침수차,기도합시다,5점,1일째,총26일
88등,장기하,좋은 연인 만나고 싶어용,5점,5일째,총43일
87등,chimdownman,침하,5점,10일째,총49일
86등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,19일째,총38일
85등,모든팀의팀장김태완,나 디스크 터진것같아,5점,1일째,총24일
84등,메가톤맨,미국 유학 성공 기원 17일차,5점,52일째,총52일
83등,치무챠쿠걸,재수 성공,5점,10일째,총44일
82등,침바협,🙏🏻,5점,2일째,총28일
81등,이춘향,합격!,5점,52일째,총52일
80등,동탁천사,오늘 포토샵 시험 합격하게 해줘잉!!!!,5점,52일째,총52일
79등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,1일째,총34일
78등,도른자,모두 솔로크리스마스,5점,52일째,총52일
77등,기무라오타쿠야,맨날 까먹네,5점,1일째,총15일
76등,세모입,부자 되게 해주세요,5점,1일째,총39일
75등,버섯쿵야,행복 돈 건강,5점,1일째,총13일
74등,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5점,9일째,총41일
73등,레몬나르고빚안갚아,즐거운 크리스마스 이브,5점,16일째,총19일
72등,보약사범허준,달릴 때 무릎 안아프게 해주세요 ,5점,1일째,총38일
71등,먹황새,세계정복,5점,52일째,총52일
70등,된장초장고려장,대학 붙게 해주세요,5점,11일째,총40일
69등,7분지각,로또1등당첨,5점,2일째,총11일
68등,단호박골드피자,🦊❤️,5점,45일째,총45일
67등,침덩이덕쿵덕,합격기원☆,5점,52일째,총52일
66등,BarcaFIFPro,ㄱㄷ,5점,49일째,총50일
65등,모었앙,오늘도꿀잠자게해줘잉,5점,7일째,총34일
64등,옾옾빤강남스타일,좋아하는 사람ㅇ랑 밥먹게해줘잉,5점,1일째,총21일
63등,영공조진,로또1등당첨되게해주세요.,5점,52일째,총52일
62등,침착해,이번 주 로또1등은 나,5점,45일째,총51일
61등,얼큰한차돌짬뽕,풍튜디오에서 배도라지겨울MT해주세요,5점,20일째,총41일
60등,유능대령,침하하 폭팔,5점,40일째,총46일
59등,오호홍햄빠끄세트,한파야 가라 재미없다,5점,52일째,총52일
58등,침순하하,남자친구 만들어주세요,5점,7일째,총37일
57등,쫄면사리추가삼천원,내일은 일찍 일어나게 해주세요잉,5점,4일째,총20일
56등,일병이병건,침랑해,5점,32일째,총32일
55등,병건건,2023합격기원,5점,4일째,총42일
54등,잘알려드립니다,침하하 트래픽 폭발기원,5점,2일째,총43일
53등,돌고래유괴단,미리크리스마스 로또 2등 당첨,5점,1일째,총36일
52등,고양이캔따개,소개팅 제발 성공ㅎ,5점,3일째,총27일
51등,태하하,태하하 ~,5점,51일째,총51일
50등,단풍민수,유씨버클리 합격 제발,5점,17일째,총43일
49등,펄펄나는대머리수리,산타할아버지 애플워치 사줘잉,5점,13일째,총13일
48등,부통령,제발 합격,5점,1일째,총12일
47등,silverlake,차분하게 생각한대로,5점,28일째,총50일
46등,병건나라침착공주,로또 당첨,5점,41일째,총49일
45등,짬차돌뽕통조림,내일도 알찬 하루!,5점,1일째,총8일
44등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
43등,피죤투,지우야...,5점,52일째,총52일
42등,디낌이,긴장하지말고 파이팅,5점,51일째,총51일
41등,석전맨,베르!,5점,1일째,총45일
40등,침테잎,합격,5점,11일째,총42일
39등,뭉뭉목장,임고합격!,5점,37일째,총37일
38등,바닐라몬드,얍,5점,3일째,총43일
37등,댕댕이,메리 크리스마스 이브,5점,52일째,총52일
36등,개구리,남친 줘,5점,1일째,총51일
35등,킹데마르공작,순응만점,5점,1일째,총25일
34등,영원왕건절대없어,국시 합격,5점,37일째,총39일
33등,ATOM,올라라,5점,12일째,총43일
32등,예비특허민수,변시합격,5점,52일째,총52일
31등,쿠우우,즐기는 크리스마스이브!,5점,52일째,총52일
30등,강백호,마음속의 평화,5점,52일째,총52일
29등,강아지똥,비염,5점,42일째,총43일
28등,행복하니,ㄷㄷㄷㅎ ㅂㄹㅂㄹ,5점,52일째,총52일
27등,야스왕야추킹,그 아이가 언제나 무사하길,5점,11일째,총50일
26등,김종수령동지,크리스,5점,52일째,총52일
25등,중영이,마음 정리하고 다잡기,5점,52일째,총52일
24등,두다리갈매기,강철멘탈 부탁합니다,5점,52일째,총52일
23등,우리에게남은시간,건강합시다,5점,52일째,총52일
22등,침투부좋댓구알,세계평화,5점,12일째,총48일
21등,피글렛힛,행복해져랏,5점,13일째,총43일
20등,병건매벌이,합격!,5점,52일째,총52일
19등,이병건강해사랑해,행복,5점,42일째,총47일
18등,그르다김가놈,메리 크리스마스 이브,5점,44일째,총44일
17등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
16등,패는남매,다들 어제보다는 행복한 하루를 보낼 수 있게 해주세요.,5점,52일째,총52일
15등,펄순이,하루를 되돌아볼 때 후회 없는 하루가 되기,5점,52일째,총52일
14등,우물우물,우물우물,5점,18일째,총20일
13등,이병건윱뽀이,🔥,5점,41일째,총41일
12등,욣욣욣,연애 결혼 성취,5점,21일째,총40일
11등,아데마르,사랑합시다,5점,49일째,총50일
10등,애기쏘영,계획을 잘 지키게 정신차리게 해주세요,5점,48일째,총50일
9등,이달의소녀,시험합격,5점,45일째,총45일
8등,뿌끼먼만두콘,만수무강,5점,5일째,총30일
7등,병건마미,애인생기게해주세요,5점,52일째,총52일
6등,침착한펄,돈마니벌자,5점,12일째,총44일
5등,매직박재성기사이즈킹,여자친구 생성 기원 14일차,5점,52일째,총52일
4등,디카페인,크리스마스 잘 보내게 해주세요,5점,1일째,총7일
3등,HAERIN,"2023아버지 경기도 문화재, 대한민국 명장 지정 기원",5점,52일째,총52일
2등,조상의덕이많아보이세요,좋은 집 구하게 해주세용,5점,9일째,총49일
1등,오프라인,돈 사랑 장수 건강 축복,5점,49일째,총51일
