등수,게시자,내용,점수,연속,총 기도일 수
2043등,침펄뿡,8강기원,5점,1일째,총19일
2042등,후치몽,로또 1등기원,5점,5일째,총41일
2041등,침냥이집사,병건이네 민박 보내줘잉,5점,5일째,총47일
2040등,통천과아이브리즈는취향차이,부자되게 해주세요,5점,7일째,총7일
2039등,시하하,그림 잘 그리게 해주세요,5점,1일째,총6일
2038등,구파로,뿌직뿌직 뿌뿌직!,5점,6일째,총42일
2037등,침절임,일 많이 들어오게 해주세요,5점,7일째,총48일
2036등,ㅗㅜㅑ,ㅗㅜㅑ,5점,2일째,총26일
2035등,침착맨사본박물관,노동없이 부자되게 해주세요,5점,27일째,총27일
2034등,Doorian,사이언스 쓰게 해주세요,5점,1일째,총1일
2033등,감사합니다땡큐,여친 생기게 해줘잉 ,5점,1일째,총34일
2032등,계약체결,오늘 집에가서 술안먹고 쉬게 해주세요,5점,1일째,총3일
2031등,아싸라비아콜롬비아,여자친구 생기게 해주세요,5점,1일째,총30일
2030등,일본사는한국인,8강 가자ㅏㅏㅏ!!!,5점,2일째,총15일
2029등,침침하하,오늘 브라질전 승리!!! 대한민국 8강 진출!!!!!,5점,1일째,총7일
2028등,존코너,한전 이직,5점,1일째,총31일
2027등,똥똥이,침착맨이 또 고전게임 하는날이 오기를,5점,1일째,총3일
2026등,저스티스스톤,다른 사람들 소원 이뤄지게 해주세요(나 포함),5점,1일째,총13일
2025등,구내염따,게임 흥해라,5점,40일째,총43일
2024등,기다리면기회가온다,"엄마,아빠,나,은영이 행복하게 해주세요",5점,1일째,총24일
2023등,꿈가루,탈모멈춰,5점,2일째,총8일
2022등,구이용,베인가자,5점,3일째,총8일
2021등,포토시,우리 가족건강하고 연금로또 1등되게 해주세요 돌님,5점,1일째,총15일
2020등,구스베리젤리,안녕,5점,1일째,총4일
2019등,뜨거운음료,ㅇㅇ,5점,5일째,총41일
2018등,myoryu,기말고사,5점,1일째,총6일
2017등,쭈드로,공부좀해라,5점,1일째,총3일
2016등,완도전복,오늘 모든 과제 다 성공하기...,5점,11일째,총41일
2015등,침침숭숭이,면접 본 거 합격하게 해주세요 그리고 이말년 생일축하해,5점,4일째,총41일
2014등,침하하펄하하,손꾸락 통증아 사라져라,5점,1일째,총13일
2013등,원덩이,로또1등되게해주세요,5점,1일째,총16일
2012등,Chim덕맨,월요일 아자아자! 할 수 있다!!,5점,1일째,총9일
2011등,침착한철용좌,오늘 푹 쉬자잉,5점,1일째,총27일
2010등,옾카페2호점,씨파합격,5점,12일째,총18일
2009등,플라스틱뚝배기,기도기도 열매,5점,49일째,총49일
2008등,통모짜핫도그,원하는바 이루게해주세요,5점,1일째,총46일
2007등,쿠로키,CJ ENM 입사하게 해주세오...,5점,1일째,총2일
2006등,침두쭈두야나두,만화 잘되게 해주세요,5점,52일째,총52일
2005등,슈뢰딩거,오늘은 바쁜날. 무리없이 넘어가기.,5점,1일째,총35일
2004등,구름이의모험,우리가족 모두 행복하게 해주세요,5점,28일째,총50일
2003등,그르다박가놈,안 울게 해주세요,5점,1일째,총6일
2002등,칙칙폭폭,공부 좀 집중할 수 있게 해주세요,5점,1일째,총3일
2001등,눈치채,여자친구 생기게 해주세요,5점,1일째,총1일
2000등,털다발,"인스타 1만 팔로워, 유튜브 1000구독자",5점,2일째,총19일
1999등,무도사,취업하게 해주세요.,5점,3일째,총6일
1998등,통통한벼룩,야옹이가 행복하게 해주세요,5점,2일째,총21일
1997등,모모아빠,로도 당첨대게해주세요,5점,2일째,총35일
1996등,교미네이터,놀이기구 많이 타게 해주세요,5점,1일째,총13일
1995등,신이나,헤야할 일들을 이루어낼 수 있게 도우심에 감사드리나이다,5점,22일째,총49일
1994등,맙소사,이번주 로또 1등 당첨자는 나야나 나야나,5점,3일째,총15일
1993등,프로쪼스,방장생일축하드리고 8강가즈아,5점,17일째,총35일
1992등,척척공학석사,연금복권,5점,1일째,총2일
1991등,키요하루,평생 놀고 먹게 해주세요.,5점,14일째,총35일
1990등,옆집아는동생,로또1등,5점,40일째,총45일
1989등,당신은누구시길래,집에 가게 해주세요,5점,1일째,총1일
1988등,이럴거시다,시험 무사히 끝낼 수 있도록,5점,4일째,총4일
1987등,침챡해,8강가보자고,5점,2일째,총9일
1986등,옾냥이,제발 8강!!!!!,5점,2일째,총33일
1985등,마구마구,낼 모레 면접 합격,5점,3일째,총32일
1984등,먹는샘물스파클,로또 1등 되게 해주세요,5점,1일째,총22일
1983등,김뉴욕,아 일하기 싫다,5점,3일째,총13일
1982등,영공조징,취업,5점,1일째,총16일
1981등,침하하하하하하하하,무릎 안아프게해주세요,5점,1일째,총29일
1980등,핫브루,건강,5점,1일째,총4일
1979등,침착하지않은침착맨,돈 많이 벌게 해주세용!,5점,4일째,총21일
1978등,권용택,프로젝트 준비 잘 되게 해주세용,5점,1일째,총3일
1977등,침소녀,차뇽,5점,4일째,총33일
1976등,오만둥이,업무집중,5점,52일째,총52일
1975등,내열유리,건강하세요,5점,7일째,총27일
1974등,침호홍,좋은 집 구할 수 있게 도와주세요,5점,1일째,총2일
1973등,단풍맨,"로또 맥스 당첨, 연봉 인상 이직 성공",5점,1일째,총6일
1972등,페퍼민트,승진하게해주세요,5점,5일째,총36일
1971등,일곱빛미래,오늘도 무탈하게~ 감기 빨리 낫기,5점,5일째,총24일
1970등,중복된닉네임,덜춥게 해주세요,5점,2일째,총44일
1969등,나는너를믿갔다,여유를 가질 수 있게 되었으면 해요.,5점,3일째,총3일
1968등,유종애비,8강 가게 해주세요~~~~~~~~~~~~~~~~,5점,2일째,총13일
1967등,수렴동혼세마왕,대한민국 대표팀이 8강 갈 수 있게 해주세요~,5점,1일째,총5일
1966등,전설의포켓몬,다른 소원들이 이뤄지게 해주세요.,5점,2일째,총17일
1965등,삑카픽하,로또1등,5점,4일째,총4일
1964등,옾곡눈물,아부지 일이 잘 풀리게 해주세요 🙏,5점,2일째,총4일
1963등,hryu,행복,5점,7일째,총11일
1962등,아니이게,취업되게 해주세요,5점,8일째,총8일
1961등,울산울주,예쁜 아기가 우리 부부를 찾아오게 해주세요,5점,1일째,총4일
1960등,이병스냅건,하와이 가게 해주세요,5점,52일째,총52일
1959등,존시나,원하는 곳에 취업 성공하게 해주세요,5점,7일째,총35일
1958등,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5점,5일째,총37일
1957등,찹쌀떡햄찌,동생이 항상 건강하게 해주세요,5점,2일째,총9일
1956등,IililIlIl,로또 1등 되고 싶어요~,5점,1일째,총3일
1955등,침숭이숭,나한테 관심이 생겼으면 좋겠다,5점,1일째,총1일
1954등,KimBlog,5,5점,2일째,총25일
1953등,페이지마스터,몸 건강히 살고 싶다,5점,1일째,총11일
1952등,병건이는너무졸려,행복하게 해주세여~,5점,25일째,총34일
1951등,빡침펄,즐겁다,5점,3일째,총23일
1950등,ssoom2e,로또 당첨 돼라,5점,1일째,총1일
1949등,냉이씨,여친 바라지도 않음. 여사친이라도 생기게 해주세요.,5점,1일째,총1일
1948등,쓰레빠,낙찰,5점,1일째,총1일
1947등,십일만양병건,아침형 간헐적 단식 오늘 8일차 성공하게 해주세요~,5점,1일째,총22일
1946등,염소야재미없다가라,오버워치 잘하게 해주세요 + 공부는 더 잘하게,5점,1일째,총3일
1945등,흥분걸,혼자서도 잘먹고 잘살게 해주쇼,5점,52일째,총52일
1944등,이세계개발자,집중하게 해주세욧!,5점,1일째,총21일
1943등,개밥먹는배찌,로또 당첨 돼라 얍쓰,5점,1일째,총23일
1942등,연구민수,취뽀,5점,1일째,총2일
1941등,곽두식,오늘도 화이팅,5점,1일째,총10일
1940등,인형머리전구,침하하 번성,5점,1일째,총28일
1939등,밀림속의치타,나 빼고 다른 사람들 소원 다 안 이루어졌으면,5점,1일째,총13일
1938등,주공근,감사하다,5점,1일째,총8일
1937등,주호민,욥,5점,1일째,총15일
1936등,월클맨,살빠지게 해줘서 감사하다,5점,2일째,총13일
1935등,오태식,개같은 시험,5점,47일째,총50일
1934등,파카군,너무 춥다,5점,7일째,총31일
1933등,베루가,오늘도 행복하게,5점,4일째,총24일
1932등,이빨빠진호랑이,화이팅합시다,5점,1일째,총6일
1931등,냥냥뇽녕,오늘도 아프지않고 내가 사랑하는 모든 사람들 무탈하게,5점,1일째,총11일
1930등,legol****,오늘도 열심히,5점,1일째,총11일
1929등,고향만두,평화,5점,13일째,총43일
1928등,슈퍼신고반사권,퇴근시켜줘요,5점,1일째,총3일
1927등,벤브로도,사랑합니다,5점,2일째,총13일
1926등,사실은갓파,혹시 돈좀 빌려줄래?,5점,8일째,총38일
1925등,람이님,결과가 어찌되든 행복하게만 해주세요,5점,1일째,총1일
1924등,내일을남일처럼,당당한 직장인이 되게 해주세요. 그리고 연애도 ㅠ,5점,9일째,총44일
1923등,술홍구,등단,5점,4일째,총14일
1922등,쀢뀄츆,걷강,5점,1일째,총10일
1921등,데자와맛있어,오늘은 기도 안했음,5점,1일째,총4일
1920등,침착맨침착맨,오늘도 열심히,5점,52일째,총52일
1919등,침착맨이오,새옹지마.,5점,21일째,총51일
1918등,큐트보이,비나이다 비나이다,5점,1일째,총26일
1917등,침지노,여자친구 생기게 해줘잉,5점,1일째,총18일
1916등,라비즈,감기 좀 낫자,5점,1일째,총1일
1915등,소원들어주는돌,석전하게해주세요.,5점,2일째,총7일
1914등,고독하구만,건강하게해주세요,5점,1일째,총26일
1913등,따뜻한동맥,주식아 올라라,5점,1일째,총33일
1912등,회원정보변경,짜장짬뽕탕수육,5점,1일째,총12일
1911등,평범한시민1,아프지말자,5점,9일째,총23일
1910등,태숙잉,졸려요...잠깨게 해주세요,5점,1일째,총7일
1909등,•한국인•,좋은 하루,5점,31일째,총50일
1908등,이히헷,오늘은~ 로또~사는날~라랄랄ㄹㄹㄹㄹㄹㄹ,5점,5일째,총37일
1907등,가지가내밥,오늘 공부 뿌수기,5점,52일째,총52일
1906등,억울하다어굴해,맘이 여유로운 새럼이 되게 해주세여,5점,1일째,총9일
1905등,호에엥이왜진,그냥,5점,1일째,총16일
1904등,허니리,소돌,5점,1일째,총8일
1903등,이상한변호사이병건,모두 행복한 하루 되시길 바랍니다🫶,5점,1일째,총3일
1902등,좀많이,열받는일없게해주세요,5점,1일째,총3일
1901등,남사침,대한민국 8강!,5점,1일째,총9일
1900등,알렉산드리아잉,오늘하루도완벽하게해주세요,5점,2일째,총3일
1899등,신대방파김치,착맨아 몸이 튼튼한게 BEST!,5점,1일째,총17일
1898등,펄머리침저씨,방장 행복한 생일 보내시길❤️,5점,32일째,총38일
1897등,야추장아찌,애인,5점,3일째,총12일
1896등,지리산작두,로또당첨되게해주시요,5점,2일째,총2일
1895등,아포방포,아,5점,1일째,총15일
1894등,침감쟈,착맨아 생일 축하하고 건강해야 한다~,5점,6일째,총37일
1893등,조용한도서관이용자,대한민국 8강 가자~,5점,1일째,총3일
1892등,쿼카인,한국이 브라질 이기고 8강 올라가게 해주세요,5점,2일째,총15일
1891등,유구미삼백석,8강 기원,5점,4일째,총28일
1890등,떠영이,우리나라 8강가게해주세여,5점,1일째,총7일
1889등,주인장,맨들맨들쭈돌님 울나라 8강바랍니다,5점,2일째,총8일
1888등,룰루랄라내인생,합격!,5점,3일째,총6일
1887등,T없OI맑은병거ㄴi,회사앞길고양이가 오늘도 무사히,5점,2일째,총8일
1886등,콩깨덕,브라질 이겨보자고,5점,2일째,총35일
1885등,펄떡이는침순이,브라질이겨보자!!,5점,1일째,총19일
1884등,침착맨에절인뇌,오늘 꾼 꿈이 그냥 꿈이길 바래요. 건강하고 행복하길.,5점,1일째,총9일
1883등,김준규,준규행복하게해주세요,5점,2일째,총3일
1882등,Hoochi,한국8강기원,5점,1일째,총1일
1881등,그대안의프리에토,대한민국 화이팅!!,5점,3일째,총40일
1880등,NSKG,후루룩,5점,1일째,총22일
1879등,오히려침착,로또되게 해달라 써놓고 로또를 안삼...이번주엔되게해줘,5점,1일째,총2일
1878등,오히려침하하,그저 건강 모두 건강,5점,1일째,총8일
1877등,돈미국,아무튼 다 잘 되기 기원기원참,5점,34일째,총40일
1876등,침정이,대학교 붙게 해주ㅅ세요,5점,1일째,총19일
1875등,박혁거세,오늘 내덩생 생일 행복하게 해주세요,5점,1일째,총2일
1874등,hj10,어쩌다 보니 부자 되게 해주세요,5점,1일째,총3일
1873등,침냥잉,대학 최초합 기원,5점,1일째,총1일
1872등,후운b,여자친구 기원,5점,1일째,총40일
1871등,주호민숭맨숭,남친 드뎌 생겼슴다 감사감사 소원들어주는돌 님,5점,12일째,총35일
1870등,JDinPh,콘도 빨리 턴오버....,5점,1일째,총3일
1869등,폴디렉,면접 합격하게 해주세요!!!,5점,1일째,총16일
1868등,다니엘의사,오늘 하루도 무사히 지나가길,5점,12일째,총24일
1867등,치무차크,아 일하기 싫다,5점,3일째,총19일
1866등,슬라이스,야근 안하게 해주세요,5점,26일째,총43일
1865등,궤도준수,출첵 초기화됨,5점,2일째,총12일
1864등,주화입마,합격기원,5점,1일째,총24일
1863등,침순힁,기말 대박 기원,5점,1일째,총4일
1862등,쑥도령,오늘 만남에 의미가 있길,5점,52일째,총52일
1861등,멈미멈뭄미,오늘도 열심히 살게 해주세요,5점,1일째,총9일
1860등,TOY,로또1등,5점,52일째,총52일
1859등,왕골의철퇴,로또,5점,1일째,총33일
1858등,미호크집착녀,내신 제발 올리자,5점,1일째,총3일
1857등,짤렉산드리아,ㆍ,5점,2일째,총9일
1856등,피카추,하는 일 다 잘되게 해주세요,5점,1일째,총38일
1855등,쩡하하하,면접에서 최종합격 결과 나오게 해주세요!,5점,6일째,총6일
1854등,토착애국맨,장사 잘되게 해주세요,5점,47일째,총47일
1853등,침블리야,과제존나빨리끝내게해주세요,5점,1일째,총30일
1852등,구르음,집에가게 해주세요,5점,6일째,총8일
1851등,팃피냥,7,5점,1일째,총29일
1850등,눈이침침하하,호호,5점,1일째,총35일
1849등,염병건,하침하,5점,1일째,총14일
1848등,BTS봉준호제이팍침착맨,우리가족 평생 건강하게 해주세요,5점,1일째,총3일
1847등,얌뚜뚜,오늘도 출근했다,5점,1일째,총5일
1846등,억까하면3대탈모,방청 당첨되게해주세요 ,5점,1일째,총15일
1845등,낼르미,오늘도 무사히,5점,2일째,총43일
1844등,침착맨틀,하이,5점,14일째,총38일
1843등,페코폰진,아 깜빡했다,5점,2일째,총5일
1842등,평소에는맡을수없는향기,이직기원,5점,3일째,총34일
1841등,김치사발면,소.돌.,5점,2일째,총26일
1840등,갱얼쥐,2024 중등 임용 최합하게 해줘잉,5점,4일째,총46일
1839등,피켓피겟피궷츢,가족 건강,5점,15일째,총41일
1838등,시호시,올 한해 좋은 일만 그득하길,5점,1일째,총1일
1837등,돌짬차뽕,불로소득,5점,1일째,총3일
1836등,옾카페의망령,cc,5점,1일째,총14일
1835등,병거니거니,생축 방장,5점,2일째,총42일
1834등,부동침하하,대한민국 3:1패~ 따게해주세요,5점,1일째,총18일
1833등,BWONG,건국대학교 동물자원과학과 붙게해주세요🍀🍀,5점,5일째,총15일
1832등,펄바라기,잘셩기게해줘요잉,5점,1일째,총3일
1831등,샴푸한송아지,1등급,5점,1일째,총14일
1830등,발랄하네,세계평화,5점,44일째,총44일
1829등,소남자,건강..로또..,5점,1일째,총25일
1828등,이젤리가진짜라묘온,오늘 일 잘하게 해줘잉,5점,1일째,총18일
1827등,병건아지식은우정을대신할수,건강 또 건강,5점,7일째,총47일
1826등,멘토로삶기좋은조조,이번주내로 합격소식,5점,1일째,총32일
1825등,침고여,생일축하드려요,5점,1일째,총2일
1824등,쭈이잉,8강 가게 해줘요,5점,4일째,총30일
1823등,거북이형님,예뻐지게 해주세요,5점,1일째,총36일
1822등,쟁반같이둥근달,너의행복 나의행복,5점,2일째,총32일
1821등,보라도리,일찍 퇴근하게 해주세요,5점,2일째,총9일
1820등,커피민수,침착맨 생일 축하드리고 8강가자!,5점,1일째,총13일
1819등,위인사당수호자,칼퇴,5점,1일째,총38일
1818등,아옭탉옭갉읅,월급 올려줘요!!,5점,1일째,총8일
1817등,침전물,생일축하해요~,5점,1일째,총11일
1816등,침착한알파카,우리 결혼하게 해주세요!,5점,23일째,총50일
1815등,옾카페시즌2존버,침멘,5점,4일째,총8일
1814등,프링글스맛있지않냐그치맞지,8강 가게 해주세요,5점,1일째,총11일
1813등,침동키키키,오늘도 다녀갑니다,5점,1일째,총22일
1812등,모리얀,제발 시험 잘보게해주세여,5점,1일째,총1일
1811등,목이짧은기린,하하하하,5점,2일째,총2일
1810등,쭈아가,이번주도 화이팅,5점,2일째,총39일
1809등,레오비비,해금하게 해주세요,5점,1일째,총12일
1808등,아이료,안녕하세요,5점,1일째,총3일
1807등,awnfaiof,신,5점,52일째,총52일
1806등,저가요저와요,브라질 우승후보임/ 알빠임?,5점,1일째,총19일
1805등,쿠쿠다라이,월요일 하루가 조용히 가게 해주세요,5점,3일째,총22일
1804등,몽상가,퇴근,5점,1일째,총33일
1803등,침상중하,오늘 하루 대충 살아도 열심히 산거 마냥 보이게 해주세,5점,2일째,총4일
1802등,상대성이론, ,5점,1일째,총2일
1801등,모모다,여행 무사히 다녀올 수 있길 바래요. ,5점,1일째,총1일
1800등,베르티노,오늘 공부 집중 잘하게 해주떼요~~,5점,2일째,총17일
1799등,아이런젠장,우리가게 터졌다 젠장,5점,1일째,총7일
1798등,옥선생,비나이다,5점,11일째,총39일
1797등,구라쟁이, ,5점,1일째,총49일
1796등,볼기큰사춘기,연금복권 1등 되게 해주세요.. 한 번만..,5점,2일째,총30일
1795등,내다린뱁새다리,23년 상반기 안에 애인 생기게 해주세요,5점,1일째,총22일
1794등,중인배,수술회복 잘되게 하주시오,5점,5일째,총39일
1793등,오쇼맨,로또1등,5점,1일째,총15일
1792등,먹방의황제는이왕건이오,안졸고 열심히 공부하게 해주세요,5점,1일째,총15일
1791등,앙큼한유현덕,우리 엄마 아빠 언니 항시 건강하고 행복하게 해주세요,5점,1일째,총14일
1790등,조카를로스,침하하,5점,1일째,총2일
1789등,짜라빠빠,효자가 될 수 있게 도와주세요,5점,4일째,총10일
1788등,귓속말,속닥속닥,5점,6일째,총46일
1787등,침하와와,잘생긴 남자친구 생기게 해주세요,5점,1일째,총18일
1786등,제슈콜,8강 가자!!!!!,5점,1일째,총35일
1785등,홈버튼,한국 승리,5점,5일째,총46일
1784등,김저녀니,사건없이 무사퇴근,5점,4일째,총6일
1783등,콩아범,로또당첨,5점,1일째,총21일
1782등,땅요빙,대한민국 8강 기원,5점,1일째,총16일
1781등,rldls,아오 또 까먹고 어제 안왔네,5점,1일째,총4일
1780등,토바에,아무 이슈없이 무사퇴근 기원,5점,5일째,총25일
1779등,아리까리침착,유학성공,5점,2일째,총18일
1778등,민수월드,퇴근때까지 시간 4배속 부탁드립니다,5점,1일째,총13일
1777등,고경완,건강,5점,1일째,총35일
1776등,말년갑,2직,5점,1일째,총30일
1775등,이병건대수석,오늘 빨리 학교 끝나길,5점,1일째,총13일
1774등,침하하침략자,합격,5점,1일째,총33일
1773등,민트초코좋아하시죠,여자친구 생기게 해주세요,5점,41일째,총47일
1772등,Bong우영,대학 합격 기원,5점,2일째,총20일
1771등,오5오5,8강,5점,1일째,총31일
1770등,펄순이,열심히 살기,5점,52일째,총52일
1769등,만두콩,지훈이랑 결혼하게 해주세요,5점,50일째,총50일
1768등,뽁뽁이아저씨,졸업하게 해주세요.,5점,1일째,총17일
1767등,몽몽가,축구 화이팅을 !! ,5점,3일째,총22일
1766등,수면용침국지,오늘도 평화롭고 사소한 하루가 되게,5점,1일째,총1일
1765등,우리원본박물관,권의아이들 팝업 예약 성공 ,5점,49일째,총51일
1764등,뇌절맨,월요일 ㅡㅡ,5점,3일째,총28일
1763등,사카키,아들 대학 합격하게 해주세요!,5점,52일째,총52일
1762등,김봉투,여자친구 생성기원,5점,1일째,총13일
1761등,동네모르는오빠,결단력,5점,4일째,총44일
1760등,멜론맛우유,8강 함 가나?!,5점,2일째,총29일
1759등,침히잉,힝,5점,4일째,총31일
1758등,흐히흐,휴가가게해줘잉,5점,7일째,총7일
1757등,곧휴잭맨,안녕,5점,26일째,총42일
1756등,나화안났어,브라질전 이이기기,5점,7일째,총50일
1755등,와우내,시험합격,5점,1일째,총1일
1754등,세상에서가장침착맨좋아함,다들 행복하길,5점,2일째,총20일
1753등,칠갑산몽둥이,오회이이,5점,1일째,총7일
1752등,과장님,로또1등 5장 되게 해주세요,5점,3일째,총18일
1751등,사과야사과해,오늘도 무사히,5점,6일째,총35일
1750등,삒뀃쮸,세계 멸망,5점,3일째,총9일
1749등,난min이라고해,로또되자!,5점,3일째,총27일
1748등,참공손한공손찬,종강,5점,1일째,총11일
1747등,호호돌이,내가 포기하지 않고 끝까지 노력하는 사람이 되게 해주요,5점,5일째,총32일
1746등,한석원,로또당첨,5점,1일째,총5일
1745등,브로콜리바구니,좋은 상가,5점,52일째,총52일
1744등,침유유,회사에서 안 졸게 해주세요,5점,2일째,총40일
1743등,침이잉,이대 합격,5점,1일째,총7일
1742등,호리창창,숙취없게해주세요,5점,1일째,총18일
1741등,이민카,행복하게 해주세요,5점,1일째,총4일
1740등,까라스,그친구와 잘되게 해주세요! ,5점,2일째,총4일
1739등,나는아름다운나비치과,오늘 하루도 화이팅,5점,3일째,총42일
1738등,얼굴긴밥아저씨,디펜스 D-2 무사 졸업 기원,5점,1일째,총14일
1737등,병건이의모험은여기까지,회원님들 모두 건강하기,5점,2일째,총3일
1736등,다라이종수,ㅎㅎㅎㅎㅎ,5점,1일째,총14일
1735등,침투부한국인,무탈,5점,4일째,총41일
1734등,카이사르,추워서 지방이 안빠지나?,5점,10일째,총51일
1733등,침하하허허호호,칼퇴,5점,2일째,총4일
1732등,피캐쮸,별일없는하루,5점,1일째,총9일
1731등,모든것의신침착맨,우리가족 건강 행복하게 해주세요,5점,46일째,총50일
1730등,쮸루퉁,오늘 하루도 화이팅,5점,1일째,총1일
1729등,barbara,다이어트 성공,5점,1일째,총16일
1728등,침하하핫,오늘 하루도 무탈하게 부탁드립니다 슨생님,5점,49일째,총49일
1727등,고윤주,영감이 떠올랐으면,5점,2일째,총2일
1726등,침착한빠삐용,합격 기원,5점,30일째,총45일
1725등,히오수왕,좋은 경기력,5점,52일째,총52일
1724등,파리대왕,운동 나가기 추운데 조금만 덜 춥게 해주세요,5점,2일째,총2일
1723등,소원비는돌돌,2등급 생축,5점,1일째,총3일
1722등,우정맹,생일축하요,5점,48일째,총48일
1721등,순살치킨,소원,5점,1일째,총23일
1720등,BIBITFL,좋은곳으로 이직!,5점,1일째,총18일
1719등,임창정,월급날이자 아닌날,5점,4일째,총18일
1718등,진한남자,월드피스,5점,7일째,총44일
1717등,baby라는뜻,건강기원,5점,1일째,총23일
1716등,넙치가처넌,제발 이상한 일 시키지마라,5점,5일째,총17일
1715등,꿀크로스,투데이 필합기원,5점,31일째,총47일
1714등,나민수올시다,아~ 행복하고 싶다~,5점,51일째,총51일
1713등,sdfzivnuldz,ㅏㅓㅜㅗ,5점,1일째,총21일
1712등,외한슨,방장 생축🎂,5점,1일째,총6일
1711등,폴라포다람쥐,면식수햏,5점,1일째,총4일
1710등,위험한놈이병건,로또1등당첨,5점,1일째,총20일
1709등,발컨맨,기도,5점,25일째,총51일
1708등,침하하지박령,강의 잘 듣게 해주세요,5점,1일째,총23일
1707등,처절한왼손잡이김상룡,빨리 AI여친 보급됐으면,5점,1일째,총46일
1706등,나로호,취직시켜주세요,5점,52일째,총52일
1705등,나처럼살지마시오잉,방장 생일 개같이 축하 🎉,5점,1일째,총12일
1704등,소주특공대,행복한 삶을 기원합니다,5점,2일째,총21일
1703등,시밤꽝,아나따와와따시노하츠코이데스,5점,1일째,총17일
1702등,병거니우스23세,방장 생일축하해잉,5점,1일째,총3일
1701등,재봉달,화이팅,5점,10일째,총45일
1700등,침둥침둥,럭작 6일차,5점,3일째,총8일
1699등,고농축병건,개방장 생일 축하혀~~,5점,13일째,총50일
1698등,우너풍,부자되게해주세요,5점,4일째,총39일
1697등,야나감마,방장 생일 축하해요,5점,2일째,총34일
1696등,쏘영맨,화이팅,5점,2일째,총5일
1695등,긴장타소,여자친구 생기길 ,5점,41일째,총48일
1694등,석-전,영생하고 싶다,5점,1일째,총3일
1693등,타이얼드맨,다섯남자 건강하게 제대,5점,1일째,총2일
1692등,에베레스트의표범,공들인 집이 무너지지 않았으면,5점,4일째,총37일
1691등,침공어찌하여머리만오셨소,이번 주도 화이팅,5점,52일째,총52일
1690등,hide,호로록,5점,1일째,총1일
1689등,나지보산타폼,인생 편하게 살고싶다,5점,1일째,총4일
1688등,화난전구,화이팅!,5점,2일째,총44일
1687등,고비노비도비,돌,5점,52일째,총52일
1686등,엄천규,시험대박,5점,3일째,총5일
1685등,침덩이옹뇽뇽,취직하게 해줘잉,5점,7일째,총7일
1684등,침엉엉덩이,로또되게 해주세요,5점,1일째,총2일
1683등,침착시침착동,아기생기게해주세용,5점,1일째,총6일
1682등,이따올때차돌짬뽕,기침좀안하게해주세요,5점,2일째,총39일
1681등,및갗냄,8강...가지 않을래?,5점,45일째,총45일
1680등,베개나라시민,이직 성공 기원합니다,5점,2일째,총18일
1679등,옾밥차,옾,5점,1일째,총42일
1678등,머머리28,좋은 하루 되세요~,5점,45일째,총45일
1677등,야옹고양이,일하면서 졸지말고 일잘하자 ,5점,28일째,총48일
1676등,궤도오도방정식,덜힘들게해주쎄요,5점,2일째,총8일
1675등,커피베이,8강 간다,5점,1일째,총12일
1674등,이불암산,경찰이 되어 나라에 이바지 하고 싶습니다.,5점,13일째,총44일
1673등,퇴근하고싶다,로또 당첨,5점,1일째,총24일
1672등,배곱파,Happy 병건 Day,5점,1일째,총21일
1671등,병건나라시민,감기 낫게 해주세요,5점,1일째,총14일
1670등,침풍풍,차 사고났는데 보너스 많이나오게해주세염,5점,2일째,총7일
1669등,Passion,춥다춥다추워요,5점,1일째,총24일
1668등,히요리소우,기말 잘 보게 해주세여,5점,1일째,총1일
1667등,222씀,브라질 이기고 8강 가게 해주세요 제발~~~,5점,2일째,총2일
1666등,흥미진진,오늘도 건강히 돌아가는 나의 뇌,5점,1일째,총18일
1665등,삐깨삐케삑캇츄,상한가 5방맞게해주세요,5점,1일째,총4일
1664등,우니동,하는일마다모두잘되게해주세요,5점,44일째,총44일
1663등,김홍차,침투브 편집자 될수있게 해주세요,5점,1일째,총15일
1662등,탈모탈모빔,면접제안한 곳에서 오늘 연락오게 해주세요,5점,6일째,총8일
1661등,저젤리가진짜라묜,이번주도 화이팅!,5점,16일째,총44일
1660등,연어팔,평화를 빕니다,5점,52일째,총52일
1659등,바로하모니카,오늘도 무사히,5점,1일째,총31일
1658등,진길수,침착하게,5점,1일째,총31일
1657등,공장장은아니고,좋은날씨,5점,40일째,총43일
1656등,노마닉,여자친구 생기게 해주세요,5점,8일째,총39일
1655등,춤추는너구리,자라나라 머리머리,5점,2일째,총4일
1654등,메로나판다,국시 합격하게 해주세요,5점,10일째,총41일
1653등,짝짝맨,머리가 좋아지게 해주세요,5점,1일째,총9일
1652등,꿈마루 황상하,세계 평화가 이루어졌으면,5점,1일째,총12일
1651등,병건사우르스,ㄱㅎㅇ 서울대가길,5점,1일째,총5일
1650등,봇들의밤,8강 가즈아아,5점,44일째,총44일
1649등,포뇨는그거싫어,침하하 앱 만들어 주세요 너무 화나요,5점,3일째,총13일
1648등,마취없이발치하는박재성,로또 1등 기원,5점,47일째,총49일
1647등,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강하게~!,5점,5일째,총49일
1646등,칠면수심,무사히,5점,1일째,총6일
1645등,우원박,임용고시1차합격,5점,52일째,총52일
1644등,쭈호민,기도 올리기,5점,52일째,총52일
1643등,호방하게칭제,무궁한 발전,5점,45일째,총45일
