등수,게시자,내용,점수,연속,총 기도일 수
944등,히오수왕,행복복이,5점,51일째,총51일
943등,가주가주즈아,필요없는것들 다 죽자 ,5점,21일째,총28일
942등,Kantian,박사논문,5점,3일째,총39일
941등,Chiral,잘 되게 해주세요,5점,33일째,총44일
940등,wally,불금보내자,5점,11일째,총45일
939등,병건이는너무졸려,쉬고싶어 ㅠ,5점,24일째,총33일
938등,효도왕,행복하게해주세요,5점,1일째,총13일
937등,오태식,누군가는 해야 하잖아,5점,46일째,총49일
936등,국어익힘책문쭈,화이팅,5점,35일째,총50일
935등,영공조진,로또1등당첨되게해주세요.,5점,51일째,총51일
934등,1호침투부침략자,생각대로,5점,1일째,총45일
933등,구쭈살결심,퇴사하게 해주세여,5점,39일째,총44일
932등,이오리우스,몸과 마음 건강하게 해 주세요,5점,1일째,총15일
931등,월클맨,살빼게해주세요,5점,2일째,총13일
930등,크레토스,득근하게 해주세요,5점,1일째,총36일
929등,탕쿠쿠,쿠쿠데스,5점,2일째,총16일
928등,사일런스,건강,5점,34일째,총46일
927등,마취없이발치하는박재성,로또 1등 기원,5점,46일째,총48일
926등,킹받는선글라스,적당히 놀고 먹었으면 좋겠다,5점,45일째,총45일
925등,졸린곰,연애 ㄱㄱ,5점,4일째,총20일
924등,침착맨엉덩이는빨게,이채영 저 주세요,5점,10일째,총41일
923등,이세화,우리애기 언제나 행복하게 해주세요 ,5점,5일째,총40일
922등,애새끼맨,칼퇴기원~~~,5점,1일째,총38일
921등,도른자,진도 더 나가게 해주세요,5점,51일째,총51일
920등,스피노자,포인트 5점,5점,35일째,총35일
919등,국밥중의국밥국밥의왕내장국,침착맨 작품 가질수있게 해주세요,5점,4일째,총25일
918등,쁠리에,푹 쉬게 해주세요 ,5점,11일째,총48일
917등,하느소르,한 주 마무리 잘하기,5점,1일째,총7일
916등,빠큐거북이는,애잉,5점,1일째,총1일
915등,온니유,빠른 퇴근,5점,51일째,총51일
914등,침은이루어진다,"책임과 끈기 그리고 사랑을 주세요, 미리 감사드립니다.",5점,12일째,총17일
913등,침착한이왕건,사고 안 나게 해주세요,5점,8일째,총29일
912등,김와퍼,지구 멸망,5점,1일째,총48일
911등,참룡객,건강,5점,23일째,총48일
910등,따착고,제 짝을 찾게해주세요,5점,8일째,총48일
909등,Hello,Hello,5점,27일째,총29일
908등,구라쟁이, ,5점,1일째,총49일
907등,고다피,컨디션 좋고 회사 별일 없길,5점,25일째,총35일
906등,조이e,로또 일등,5점,1일째,총12일
905등,엥조엥,여친 생기게 해줘잉,5점,2일째,총34일
904등,쏘영이모,기침아 가라,5점,5일째,총45일
903등,말총머리협객,이이잉,5점,12일째,총44일
902등,못생겼어요,인정받게 해주세요!,5점,2일째,총7일
901등,잘될과학,진짜 가자,5점,3일째,총42일
900등,홍시농장,행보쿠하기,5점,3일째,총45일
899등,단호박골드피자,웬만하면 빨리 연락주세요.,5점,44일째,총44일
898등,산지직송,제발 이직하게 해주세요..,5점,2일째,총10일
897등,e0rept,일이 잘 풀리게 해주세요,5점,11일째,총27일
896등,베루가,오늘도 행복하게,5점,3일째,총23일
895등,용네임,"행복과 건강 발전, 이직",5점,17일째,총28일
894등,봄여름,돈,5점,33일째,총50일
893등,피돈츄,살빠지게 해주세용,5점,1일째,총8일
892등,침하하수호자,침하하 수호,5점,51일째,총51일
891등,킹뚜껑,횐님들 소원 이루어지게 해주세요,5점,50일째,총50일
890등,침덩컨,합격,5점,3일째,총48일
889등,송월동제라드,돈많이벌게해주세요,5점,7일째,총43일
888등,컴퓨터공학민수,합격 기원,5점,2일째,총4일
887등,베토디,만사형통,5점,33일째,총40일
886등,가위꺾어진머리,엄청난부자,5점,34일째,총39일
885등,침착한학생,행복하자,5점,18일째,총47일
884등,아이팟,지갑 찾게 해주세요,5점,9일째,총47일
883등,존코너,한전 이직,5점,1일째,총31일
882등,침착한샴푸뚜껑,들어줘잉 ◡̈ ,5점,2일째,총28일
881등,침착걸해린,로또1등,5점,1일째,총9일
880등,세종머앟,않이 외않되,5점,51일째,총51일
879등,뚝딱왕,임대주택 대성공 기원 9,5점,10일째,총38일
878등,병건아,건강최고,5점,51일째,총51일
877등,나는두콩,모두 건강하길!,5점,5일째,총43일
876등,짖는중,칼퇴하게 해주세요,5점,4일째,총29일
875등,아즈몽가대왕,노스쿨 합격학해줘잉,5점,44일째,총44일
874등,슬램덩크,집중!!,5점,51일째,총51일
873등,송파구페르시안고양이,인하가군 합격하게 해주세요🤍,5점,39일째,총43일
872등,음흉맨,왜 출석이 끊겼지,5점,2일째,총42일
871등,취준생,45일 시작,5점,2일째,총47일
870등,매초풍,여친 생기게 해주세요,5점,31일째,총36일
869등,침투성이,건강 연애 부 기원,5점,1일째,총32일
868등,킹받개사랑해,남은기간 열심히 해서 시험합격,5점,18일째,총37일
867등,네모세모,균하하,5점,1일째,총25일
866등,에잉내그럴줄알았다,무야호,5점,4일째,총9일
865등,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5점,1일째,총41일
864등,59osrz,언제나 건강 재미 행복하길~ 햅삐,5점,4일째,총35일
863등,츰츢츰츢츰츢맨,오늘도 행복하게,5점,10일째,총10일
862등,채유리,ㅇㅅㅇ,5점,51일째,총51일
861등,감나라베개나라,몸무게 68kg,5점,4일째,총43일
860등,fire,로또1등기원,5점,1일째,총5일
859등,아빠아직안잔다,뿡,5점,51일째,총51일
858등,이왕건나좋아,수능대박,5점,1일째,총46일
857등,링피트를사야합니다,스위치를 사서 링피트 할 수 있게 해주세요,5점,4일째,총15일
856등,Thyme,삼성전자 붙게 해주세요,5점,8일째,총13일
855등,주파수,오늘 하루도 잘 보내길,5점,13일째,총45일
854등,개굴반장,카즈하!,5점,1일째,총34일
853등,하태훈1,정규직 기원,5점,1일째,총28일
852등,쐬고기면,정규직 전환,5점,1일째,총41일
851등,디케이,합격하자,5점,1일째,총23일
850등,나루릇,zzzzz,5점,11일째,총44일
849등,서울시털보,출근싫다,5점,5일째,총40일
848등,침유니버스,로또당첨!,5점,4일째,총42일
847등,우원박시시,부자되게 해줘잉,5점,1일째,총43일
846등,checkmate,오늘도 무사히..,5점,4일째,총38일
845등,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5점,21일째,총35일
844등,헌스타,2023년 후기 교육대학원 원서 넣는 곳 모두 합격!!,5점,12일째,총19일
843등,빨간동화,로또 1등 독식 !!!,5점,1일째,총13일
842등,골든너겟,오늘도 건강하고 행복하기,5점,49일째,총49일
841등,강가을,무사무탈,5점,18일째,총31일
840등,줍줍가게,줍줍가게 연매출 10억 달성,5점,4일째,총40일
839등,모등거새신,침착맨팬미팅1열기원,5점,23일째,총49일
838등,운수좋은날,휴가 기원,5점,2일째,총16일
837등,무정한무정란,출근중인데 집에가고싶어요,5점,11일째,총32일
836등,조선상놈,고기,5점,7일째,총22일
835등,사실은갓파,빠른 퇴근,5점,7일째,총37일
834등,통천나라,플레찍게 해주세,5점,2일째,총25일
833등,병건을말년하게,로또 당첨,5점,2일째,총30일
832등,아싸삐리빠라뽀,돈줘,5점,3일째,총12일
831등,나나나,에버랜드 재밌길!,5점,14일째,총43일
830등,단세포,사랑해,5점,8일째,총32일
829등,침착한척하는양말벗겨진주펄,행복하고 행복을 주는 게임개발자가 되게 해주세요,5점,10일째,총11일
828등,맵크나이트,우엥,5점,3일째,총31일
827등,공포를이겨내,붙여줘요,5점,1일째,총40일
826등,몽쉘통통의침냥이,우리 모두 건강해지게 해주세요,5점,1일째,총42일
825등,비둘기,건강,5점,1일째,총32일
824등,차돌브륄레,마무리 잘하게 해주세요,5점,4일째,총4일
823등,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5점,31일째,총32일
822등,응삼이,로또 당첨 기원,5점,2일째,총49일
821등,김카이,즉시 트래픽 부담,5점,43일째,총43일
820등,카이사르,회사가 이상해,5점,9일째,총50일
819등,뉴침착맨,행복과 건강,5점,15일째,총45일
818등,베르린,바른자세맑은정신,5점,39일째,총39일
817등,헐마이오니,올해 꼭 합격,5점,15일째,총44일
816등,그냥뭐그냥뭐,아프지 않기!!,5점,8일째,총48일
815등,말짱황,일찍 퇴근하자,5점,14일째,총31일
814등,흑풍회1호기,다음 연애는 오래오래 가게 해주세요,5점,5일째,총11일
813등,이쁜둥이,봄이야 아프지마,5점,9일째,총47일
812등,비얀코,모두 건강하세요,5점,1일째,총20일
811등,마구마구,계속 정진할 수 있게 해주세요,5점,3일째,총32일
810등,침착한알파카,우리 결혼하게 해주세요!,5점,22일째,총49일
809등,원펀데이참가자,오랜만이야,5점,1일째,총15일
808등,에베레스트의표범,우울 떨쳐내기,5점,4일째,총37일
807등,룩스룩스,비나이다,5점,33일째,총41일
806등,순살인간,술먹지마..,5점,43일째,총48일
805등,사과야사과해,오늘도 무사히,5점,5일째,총34일
804등,멜론베이글,모두 건강하게 살게해주세요,5점,4일째,총41일
803등,첫사랑,컨디션회복,5점,20일째,총43일
802등,우원박,임용고시2차합격,5점,51일째,총51일
801등,빙수왕,짝이 생기게 해줘잉..,5점,9일째,총36일
800등,따뜻한불가로오세요,강원도 중등임용 역사 최종합격 하게 해주세요,5점,8일째,총44일
799등,찜하핫,침하하하하하ㅏㅎ,5점,2일째,총29일
798등,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5점,44일째,총44일
797등,사또밥,로또당첨,5점,29일째,총31일
796등,특착맨,탈모 안걸리게 해주세요.,5점,2일째,총15일
795등,흑연퍼먹어,일안하고 돈만이벌게해주세요~~~,5점,4일째,총22일
794등,그뉵그뉵,연애한번 해보자 나도 야발,5점,19일째,총49일
793등,몽실이돌격대,다정한근육남이랑 결혼하게해줘잉,5점,4일째,총40일
792등,잉어와붕어,안 심심해지기,5점,1일째,총24일
791등,벗겨진주호민,복권 1등 당첨,5점,4일째,총40일
790등,쟤쟤쟤,로또,5점,5일째,총12일
789등,유관장펄침기,전무님 항문에 미각세포 생기게 해주세요,5점,14일째,총35일
788등,라떼☆,♡,5점,4일째,총50일
787등,쭈냥냥,새해목표 꼭 이루어지길!,5점,1일째,총38일
786등,병건쮸,"합격, 요미 건강",5점,40일째,총42일
785등,침하하하하하하핫,로또1등 침착맨만나기,5점,2일째,총38일
784등,SyrupJar,충성충성,5점,51일째,총51일
783등,굿데이,굿데이,5점,48일째,총49일
782등,딩대생,침렉스 받게 해주세요,5점,1일째,총6일
781등,티모시샬라메정실부인,합격,5점,47일째,총47일
780등,zl존우진123,RSRS ERSG,5점,24일째,총24일
779등,김장하는이쑤시개,오늘도건강하게해주세요,5점,50일째,총50일
778등,송도돌격대,이너피스,5점,4일째,총34일
777등,왕왕호들갑,시험 합격!,5점,19일째,총49일
776등,피글렛힛,오늘도 행복하기를,5점,12일째,총42일
775등,이라고말할뻔했다,설예대 최종 합격했음 좋겠어요,5점,2일째,총4일
774등,페페스,감사하다,5점,14일째,총43일
773등,침착맨조하,오늘도 좋은 하루 보내게 해주세요~,5점,1일째,총27일
772등,진키킴,오늘도 건강하게~~~,5점,1일째,총5일
771등,펄머리침저씨,동생 코로나가 얼른 낫고 우리가족 건강한 하루 보내길,5점,31일째,총37일
770등,어메이징,오늘도 아무탈 없이 하루를 잘 보낼 수 있기를,5점,37일째,총37일
769등,파랑파랑,올해는 행복하자 ~230106~,5점,2일째,총34일
768등,쿠쿠다라이,오늘도 화이팅,5점,3일째,총22일
767등,푼크툼,이번 과제도 무사통과 기원!,5점,1일째,총2일
766등,와샌즈!,안아프기/날씨좋기/괴한안마주,5점,1일째,총46일
765등,ㅁㄴㅇㄹ,득근득근,5점,51일째,총51일
764등,통천조아,정리,5점,51일째,총51일
763등,나로호,교육잘받게해주세요,5점,51일째,총51일
762등,다신못볼유돈노,1049회차 로또 2등 당첨,5점,43일째,총43일
761등,고농축병건,코피 안나게 해주세요 ,5점,12일째,총49일
760등,그건아마니잘못,나는 이번주 로또 1등 당첨자다,5점,51일째,총51일
759등,빠워뿔,즐거운 금요일,5점,19일째,총50일
758등,허풍개,믿음,5점,46일째,총47일
757등,아스텔,우리방장이 오늘 하루도 행복하게 해주세요,5점,5일째,총42일
756등,작은앙마,무사귀환,5점,51일째,총51일
755등,아프리카청춘이다,건강 합격 외조모쾌유,5점,9일째,총42일
754등,야왕이흥건,연봉상승,5점,1일째,총42일
753등,수정고드름,공부하자,5점,51일째,총51일
752등,ARTIDe,기도,5점,7일째,총27일
751등,세상에나쁜질문은없다,ㅊㅊ,5점,19일째,총23일
750등,슬라이스,세계평화,5점,25일째,총42일
749등,투민러브,우리 흰둥이 입시성공하게 해주세용,5점,11일째,총38일
748등,오히려좋아,친해지기,5점,14일째,총43일
747등,민트초코호빵,❤️,5점,4일째,총50일
746등,호카손쟈,또까먹으뮤,5점,2일째,총34일
745등,리병건,많은 꽁돈아 생겨랏!,5점,1일째,총33일
744등,침하하매니저,출첵,5점,7일째,총30일
743등,사사림,노싸움,5점,51일째,총51일
742등,갱이갱이양갱이,"세계평화, 어린이들의 행복",5점,13일째,총26일
741등,톰슨탕,오픽 IH,5점,1일째,총6일
740등,침펄풍뎅,사랑해,5점,36일째,총50일
739등,아서비햄,침착맨 김희철 합방기원 16일차,5점,51일째,총51일
738등,이게아이디인가,불금이다,5점,1일째,총17일
737등,삐걱삐걱,로또1등 당첨,5점,26일째,총41일
736등,황금미륵쭈호민,"건강한정신, 건강한 몸",5점,1일째,총20일
735등,연부장,좋은인연,5점,51일째,총51일
734등,시크릿쥬쥬매직박,가족건강 말리야사랑해,5점,8일째,총29일
733등,트위티,이게 맞나,5점,7일째,총44일
732등,십장생,여자친구 생기게 해주세요,5점,51일째,총51일
731등,블랙잭,"잘되게 해주세요,,,",5점,9일째,총41일
730등,라푼젤,이직,5점,2일째,총24일
729등,최쩡후,저희가족행복하게해주세요 ,5점,2일째,총26일
728등,메로나,태초,5점,2일째,총49일
727등,멘수르,무사기원,5점,13일째,총31일
726등,허좌장,합격기원,5점,39일째,총47일
725등,김잼민,뿌직,5점,2일째,총32일
724등,타카네루이,루이랑 결혼하게 해주세요,5점,4일째,총46일
723등,침착한한국인,로또 1등 당첨되게 해주세요,5점,5일째,총48일
722등,회계사,닉값하게해주세요,5점,1일째,총42일
721등,매곡리물주먹,인연,5점,51일째,총51일
720등,널포인터익셉션,넥슨 입사 기원,5점,42일째,총42일
719등,잠자리양,침튜브가 공중파방송이 되기를,5점,48일째,총48일
718등,식칼이오,로또 1등 당첨,5점,51일째,총51일
717등,토착애국맨,장사 잘되게 해주세요,5점,46일째,총46일
716등,Jackychan,매력,5점,1일째,총1일
715등,세번이쁜둥이,한양대 경영 합격하게 해주세요,5점,1일째,총2일
714등,와퍼세트,감기낫게해줘잉5트,5점,51일째,총51일
713등,오프라인,돈 사랑 장수 건강 축복,5점,48일째,총50일
712등,더미즈,돈,5점,7일째,총7일
711등,킹냥이,행복을주세요,5점,44일째,총50일
710등,박시시맨,부와 명예,5점,2일째,총8일
709등,당근당근,내집마련,5점,1일째,총20일
708등,박씨씨소믈리에,"얏,",5점,1일째,총1일
707등,내일을남일처럼,앞으로 두달 월급 받으면서 편하게 할 수 있길,5점,8일째,총43일
706등,구찌가천마넌,연애 기원!,5점,30일째,총49일
705등,곤이형아,로또 1등,5점,20일째,총35일
704등,낼르미,힘내자,5점,1일째,총42일
703등,왱알앵알,돈 생기게 해주세요,5점,1일째,총49일
702등,떡잎마을방범대,로또,5점,2일째,총50일
701등,대인국총리대신,건강이최고,5점,11일째,총45일
700등,침착맨방송잘안봄,사랑받는하루,5점,32일째,총44일
699등,라면꼰대,로또1등 기원!,5점,1일째,총23일
698등,야구왕이순철,끼요옷,5점,2일째,총46일
697등,Ajsn,ㅊㅊ,5점,11일째,총46일
696등,눈사람,응애,5점,10일째,총47일
695등,일확천금,일확천금,5점,8일째,총35일
694등,복재성,이번에는 가자..,5점,51일째,총51일
693등,유쾌한훈장질,등단합니다,5점,13일째,총28일
692등,그거완전과학,열심히하자~~,5점,2일째,총42일
691등,황금미륵,침하하,5점,31일째,총50일
690등,이병쫄병건,올해는 침착맨처럼 열심히 살고 싶어요,5점,1일째,총38일
689등,해린어린이,기도,5점,1일째,총8일
688등,닉네임을변경해주세요,착맨만나게해주세요,5점,1일째,총17일
687등,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5점,23일째,총38일
686등,딸기메로나,구쭈구쭈,5점,1일째,총18일
685등,일하하,27년까지 포르쉐 사게 해주세요,5점,2일째,총5일
684등,Fine,마지막 국시 개박 기원,5점,26일째,총33일
683등,진관동어금니,3칸 스나 합격기원,5점,1일째,총1일
682등,털보는못말려,팬싸인회,5점,17일째,총37일
681등,썽큰04,그림 잘 그리게 해주삼~,5점,1일째,총19일
680등,이병스냅건,하와이 가게 해주세요,5점,51일째,총51일
679등,침냥이발바닥꼬순내,이번 방학때 취업하게 해주세요!,5점,1일째,총8일
678등,영걸맨,호상,5점,4일째,총37일
677등,침냥이캔따개,궤도님 노과학 초대석 기원,5점,2일째,총2일
676등,애새끼,기도,5점,51일째,총51일
675등,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5점,51일째,총51일
674등,한국의디즈니이병건,침착맨을 오래오래 볼수있게 해줘잉,5점,9일째,총27일
673등,박가을,건강과 행복을 잃지 않는 삶,5점,1일째,총1일
672등,코쓱모쓱,수능 만점,5점,51일째,총51일
671등,책상은책상이다,건강회복,5점,2일째,총47일
670등,의기소침하하,위인님의 건강과 행복,5점,4일째,총41일
669등,귓속말,속닥속닥,5점,5일째,총45일
668등,얼렁뚱땅맨,점수 냠냠,5점,11일째,총45일
667등,칡즙맨,TRPG 기원,5점,3일째,총34일
666등,UDT출신여중생,오늘 주문 왕창 들어와라,5점,43일째,총44일
665등,이지동,스트레스없이 공부 잘하기 ,5점,51일째,총51일
664등,아이호,아멘,5점,2일째,총2일
663등,SOL,출chek0106,5점,4일째,총43일
662등,2병건빵,합 격,5점,4일째,총39일
661등,주커님이날보셨어,내일 비안옴,5점,1일째,총25일
660등,집에보내줘,로또!,5점,3일째,총30일
659등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5점,51일째,총51일
658등,군자동풀린개,일끝났다,5점,2일째,총23일
657등,고비노비도비,돌,5점,51일째,총51일
656등,kpxla6,착한팀원들어오게해주세요,5점,3일째,총44일
655등,침투부한국인,불면중,5점,3일째,총40일
654등,침과밤낮,시험공부 포기 안 하고 열심히 하게 해주세요!!,5점,17일째,총28일
653등,침착맨시청자,럭 모으는중,5점,5일째,총49일
652등,침대생,쾌똥,5점,1일째,총2일
651등,메탈도도새,내일도 조금씩 결심을 지키게 해주세요,5점,7일째,총26일
650등,깨갱2,따뜻한 마음을 가진 사람이길,5점,3일째,총24일
649등,페루남자,국시붙게해주세요,5점,16일째,총27일
648등,보리차,마음의 평안,5점,51일째,총51일
647등,宮脇咲良,더 글로리 2시즌 기다리기 힘들어,5점,51일째,총51일
646등,시니피에,동생 취업 잘 되게 해주세요,5점,1일째,총4일
645등,방구끼지마는영어로돈까스,아프지말게해주세요,5점,1일째,총15일
644등,조조가든,🫶🏻,5점,38일째,총39일
643등,이만년,짜증나,5점,20일째,총25일
642등,hutdool,제발 끝나라,5점,7일째,총41일
641등,시간여행자,나도 ㅎㅇㅌ,5점,1일째,총9일
640등,cardioid,ㅎㅇㅌ,5점,42일째,총42일
639등,침착한병건,침착맨알라뷰,5점,10일째,총39일
638등,나맹이,지금처럼만,5점,51일째,총51일
637등,침착한순이,오늘도 침착하게,5점,4일째,총9일
636등,우리원본박물관,우리 가족 다 건강하게 해주세요,5점,48일째,총50일
635등,한대말아줘,2023 평안하고 깊은 한해가 되길 좋은 결과🙏,5점,18일째,총19일
634등,Krbaaa,로또 1등 당첨 기원,5점,9일째,총37일
633등,뭉탱이,침착 후리스 기원 11일차 ,5점,24일째,총36일
632등,게시판,시바 연속 끊긴 거 너무 열받아요,5점,22일째,총50일
631등,갬봄미,행복,5점,33일째,총35일
630등,700만대추인,성공기원발전기원,5점,9일째,총45일
629등,dinggo,가족 건강 기원,5점,2일째,총30일
628등,챼형원,그래 괜찮아,5점,9일째,총42일
627등,안전준수,행복,5점,1일째,총1일
626등,좋지좋지조치원,김민재 선수 리버풀 오게 해주세요,5점,11일째,총11일
625등,뼈치킨,ㅊㅊ,5점,51일째,총51일
624등,100호침투부수호자,콥링엄,5점,36일째,총44일
623등,사카키,아들 대학 합격하게 해주세요!,5점,51일째,총51일
622등,AliExpress,시험합격,5점,13일째,총31일
621등,침하하레츠고,호호,5점,5일째,총42일
620등,소남자,살 이유를 만들어 주세요,5점,1일째,총25일
619등,왕밤빵맨,로또 당첨되게 해주세요,5점,1일째,총4일
618등,풍운아미노타우로스,제발 인생 날로 먹게 해주세요.,5점,2일째,총21일
617등,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5점,25일째,총40일
616등,침착보이,Amen,5점,9일째,총46일
615등,양파마늘,오잉,5점,2일째,총21일
614등,민트초코좋아하시죠,여자친구 생기게 해주세요,5점,40일째,총46일
613등,OMG,시험 잘 보게 해주시와용,5점,1일째,총5일
612등,침하하하쏭,다이어트 성공 기원 2,5점,8일째,총30일
611등,고양이,로또 1등당첨,5점,1일째,총32일
610등,침라면순한맛,죽여줘,5점,1일째,총13일
609등,바빠도다시한번,여러분 모두 행복하시기를~~,5점,6일째,총8일
608등,인파이트,ㅈㅇㅇ,5점,7일째,총27일
607등,애국불숭이,쾌변,5점,39일째,총49일
606등,행복하고건강하고편하게,건강*행복,5점,42일째,총46일
605등,되게얌전한애,ㄴ너무많이먹어서토할것같아여,5점,1일째,총3일
604등,kimrucky,오늘도 무사히 건강하기를....,5점,3일째,총32일
603등,마오리족주민,싯팔 까먹어서 2일째,5점,8일째,총46일
602등,야생고양이,건강돈,5점,25일째,총40일
601등,킨더조이야,일상 되찾게 도와주세요,5점,1일째,총1일
600등,alt,갓생살아보자,5점,1일째,총2일
599등,펄떡이는침순이,얼른 돈 생기길🙏,5점,1일째,총19일
598등,서랍속세계,오늘 합격연락 오게 해주세요,5점,2일째,총17일
597등,이쁜둥잉,오늘 8시에 일어나게 해주세요,5점,2일째,총43일
596등,카이퍼,Show Me The Money,5점,3일째,총34일
595등,침착맨의마스터피스침하하,남친생기게해주셈,5점,1일째,총30일
594등,생쌀이재촉한다고익냐,서로 상처주지 않는 클린 인터넷 문화 정착 기원,5점,1일째,총25일
593등,뉴침스하남보이,잠잘자게해주세요,5점,1일째,총1일
592등,태완씨이것좀먹어봐유,침착맨 사랑해,5점,51일째,총51일
591등,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5점,15일째,총36일
590등,호랑이동생,5,5점,1일째,총8일
589등,침실잠순이,후후,5점,2일째,총39일
588등,침하하늘,건강행복사랑돈,5점,2일째,총19일
587등,거니거니당근당근,건강 사랑 평화,5점,1일째,총44일
586등,꿀벌맨,부자,5점,1일째,총39일
585등,쭈꾸민,글씨 색칠한거 킹받지 않게 해주소서 에이맨,5점,3일째,총3일
584등,복실이유격대,이번주 마무리 잘하게 해주세요,5점,1일째,총7일
583등,ABC,봄,5점,51일째,총51일
582등,침조C,내일 눈뜨면 -1kg,5점,1일째,총3일
581등,궈l도,조럽,5점,1일째,총21일
580등,미친늙은이,유산균 없이 살 수 있게 해주세요,5점,2일째,총31일
579등,웨스트부록,여친,5점,1일째,총1일
578등,침멍이까와이,합격기원,5점,51일째,총51일
577등,•한국인•,뿅,5점,30일째,총49일
576등,찢어진슈톨렌,오출완,5점,1일째,총5일
575등,생귤탱귤,짱이 될거에요,5점,35일째,총35일
574등,라원애비,슬램덩크보세요두번보세요,5점,43일째,총43일
573등,dotori,대학가게 해주세요,5점,1일째,총1일
572등,황송한니보시씨,황송합니다.,5점,48일째,총48일
571등,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5점,36일째,총47일
570등,선봉맨,부자되게 해주세요,5점,40일째,총50일
569등,김ㄴㄴ,해내야 한다.,5점,1일째,총32일
568등,병앤건,회복,5점,1일째,총14일
567등,미야호,돈 많이 벌게 해주세요,5점,1일째,총14일
566등,주호민방위훈련,새복많~~~,5점,49일째,총50일
565등,감자양파이,윤이 정상적 연애 기원,5점,1일째,총26일
564등,우주수육먼지콜라,무사졸업,5점,1일째,총15일
563등,침착맨의아이폰,침착맨 모발 풍성,5점,17일째,총50일
562등,박덕구,행복하자!,5점,1일째,총11일
561등,석전맨,침하하,5점,1일째,총45일
560등,쏘영무술10단,F준 교수님 돌부리에 걸려 넘어졌으면...,5점,2일째,총20일
559등,침맨사랑해,농협필기합격,5점,3일째,총12일
558등,프로타,이사 잘하기!,5점,1일째,총5일
557등,가지가내밥,편안한 장,5점,51일째,총51일
556등,침침해,작은 행복,5점,8일째,총48일
555등,차돌수심철면짬뽕,침화하,5점,3일째,총40일
554등,다몰라박사,행복하게 해주세요,5점,27일째,총46일
553등,김다빠진콜라,매일매일이 행복한 삶이 될 수 있도록 해주세요,5점,6일째,총14일
552등,쌀과자먹는소리,스트레스좀 안받게해주세요,5점,15일째,총37일
551등,hideNseek,🙏🙏🙏,5점,1일째,총31일
550등,호호바,다이어트,5점,51일째,총51일
549등,프루트펀치무사,나쁜 짓들 갚고 원하는 사람과 결혼과 예뻐지기,5점,1일째,총14일
548등,잉클링,기억하게 해주세요,5점,4일째,총26일
547등,에스트라공,취업,5점,1일째,총14일
546등,ENGLISH,Get used to school life,5점,1일째,총33일
545등,엌케이,다들 아프지마세요,5점,19일째,총47일
544등,Politecat,취업기원,5점,10일째,총30일
543등,지건이순간,이불킥 과거 잊기,5점,5일째,총25일
542등,채소밭,함 해보자,5점,1일째,총3일
541등,silverlake,해치우자구,5점,27일째,총49일
540등,MetalDJ,성공가도,5점,15일째,총49일
539등,맵병건,후회없는 하루 살기,5점,1일째,총7일
538등,다토다토,열심히살자,5점,15일째,총17일
537등,로봇대백과,나를 행복하게하는 모든 이들이 행복하기를..,5점,31일째,총47일
536등,FabFR,설로 가게 해주세요,5점,1일째,총4일
535등,이루어져라,내가 날 더 좋아하게 해주세용,5점,1일째,총2일
534등,젓두잇,제 인생에 신경 안 써주는 그들과 안 엮이게 해주세요,5점,43일째,총43일
533등,배공팡, ,5점,22일째,총41일
532등,권은비,정시 잘 볼 수 있게 해주세요!,5점,51일째,총51일
531등,잠밥보,김소영 이번주 로또 1등 기원합니다,5점,8일째,총32일
530등,루이비통,우리냥이 아프지마ㅠㅠ,5점,7일째,총47일
529등,움치기움치기,기도,5점,1일째,총1일
528등,토게피,크롱이 25주 5일,5점,35일째,총40일
527등,메이플실업,무병장수,5점,1일째,총19일
526등,숲속의호랑이,로또 1등 당첨된다!!,5점,2일째,총39일
525등,고릴라,일 안하고 돈 많이 벌게 해주세요,5점,1일째,총16일
524등,얼음과불의노래,건강한 삶 2일차,5점,25일째,총38일
523등,겨울철립밤잘발라,제발 친구 캐리어 찾게 해주세요,5점,2일째,총6일
522등,루프레텔캄,2023 시험 합격,5점,5일째,총41일
521등,Lux,로또 1등 당첨되게 해주세요,5점,1일째,총41일
520등,뭐시중요해,소원빌고자,5점,8일째,총38일
519등,침덩이500배,하루에 기도 세번,5점,1일째,총23일
518등,정강환이다내가,행운 가득한 삶을 주세요,5점,7일째,총35일
517등,중복된닉네임,또 까먹네,5점,1일째,총42일
516등,독침붕이,대구꿀잼,5점,1일째,총40일
515등,강동구물주먹,대기업 취뽀,5점,17일째,총29일
514등,Kuri,연어 먹고싶어요,5점,2일째,총5일
513등,야릇한쿼카,무탈,5점,4일째,총11일
512등,이뮥수,앨리스 잘되게 기도해주세여,5점,7일째,총40일
511등,gdzt4r,합격하게 해주세요,5점,8일째,총8일
510등,곽철용,그랜마 R.I.P,5점,1일째,총44일
509등,바람물질풍월량,로또 1등,5점,1일째,총19일
