number,nickname,wish,point,continuity,total
904,왕왕호들갑,시험 합격!,5,21,51
903,초콩총,새해부터는 행복하게 해주세요🍀,5,1,15
902,오5오5,건강,5,1,31
901,봉선수,로또1등당첨기원,5,1,29
900,최유진,🥹,5,4,34
899,박보침나웃겨,성적공개좀빨리해주세요,5,1,40
898,붕어사자코,부자되게 해주세요,5,26,26
897,간편쟁이,불로소득,5,7,49
896,홈버튼,아프지않기,5,6,47
895,롸2톤,건강하자,5,39,41
894,마9간,다들 새해복 많이 받으세요,5,42,49
893,슈뢰딩거,휴일엔 바랄것도 없다,5,1,35
892,필수요소,트래픽 원펀데이가 계속 되었으면~,5,27,39
891,침하하수호자,침하하 수호,5,53,53
890,패션왕,한해 마무리 잘하게 해주세요,5,4,18
889,발암유저,예초의 번개님 떠주세요,5,1,4
888,고양Ol,건강,5,1,23
887,bzuz,행복,5,1,23
886,뽀로롤롱,제발최종합격,5,21,45
885,희지재,새해에는 연애하길,5,6,25
884,슬램덩크,집중!!,5,53,53
883,대햇대햇,벌레들 다 없어져라,5,1,23
882,침착한빠삐용,합격 기원,5,31,46
881,이상해씨,새해에는 부자되길,5,6,35
880,텅빈마음,새해 카운트다운 -1,5,1,4
879,뼈치킨,새해에는 대박,5,53,53
878,꽁낑깡,로또1등,5,34,41
877,빠이구,내년엔 더 쓸만한 놈이 됐으면,5,5,49
876,효도왕효도르,자취 방 잘 구하기,5,1,28
875,파티오리,행복하게 해주세요,5,39,47
874,브로리,제발 로또당첨 ㅠㅠ,5,1,38
873,아기끼리코덤보,연애하고싶어요,5,2,17
872,고경완,야 호이,5,1,35
871,덩어리,로또 1등당첨 돼서 가족들이랑 해외여행 시원하게 1년,5,1,19
870,ARTIDe,새 직장에서 적응 잘해서 좋은 결과내기를..!,5,9,29
869,페페스,감사하다,5,16,45
868,2호침하하관리자,수영 초급반 제발요 ㅠㅠ,5,2,12
867,규성자기야,제발제발제발제발제발제발 과대 안걸리게 해주세요,5,1,17
866,현지인,무사히 아기낳기,5,16,35
865,mousi,23년도 행복하게,5,1,28
864,불로소득,불로소득,5,1,30
863,운수좋은날,합격기원,5,1,17
862,위인사당수호자,시험합격,5,2,39
861,오태식,흐응~ 흐응~ 흐응~,5,48,51
860,완도전복,오늘도 공부좀,5,12,42
859,초호민,행복하게 해주세요,5,5,51
858,와츄어넴,수고했다,5,21,40
857,시은희안,로또1등당첨,5,6,43
856,메이슨더트리,희희,5,40,40
855,우잉뿌잉,부자되게해주세여,5,1,25
854,발랄하네,ㅅㄱㅍㅎ,5,45,45
853,쭈냥냥,항상건강하게살길,5,2,39
852,윤종규,부자되게 해주세요,5,2,5
851,방문객,취뽀,5,1,32
850,굿데이,굿데이,5,50,51
849,병건씨,인생 날로먹게 해주세요,5,25,52
848,짜투릇맨,화이팅구리,5,6,34
847,빠에양요,외계생명체발견,5,1,10
846,침착한펄,d우하하,5,13,45
845,플라스틱뚝배기,빠방빠방,5,50,50
844,사바나펭귄,무탈히 전역할 수 있게 해주세요,5,1,31
843,붕어빵먹고싶다,이게야스지,5,2,8
842,단호박골드피자,🦊❤️,5,46,46
841,낙스라마스의저주,두 d-2,5,51,52
840,고비노비도비,돌,5,53,53
839,감염된SCV,"탈모해결, 침펄건강",5,16,44
838,피디씨,논문억셉,5,1,1
837,박정침,로또,5,1,21
836,킹데마르공작,수능만점,5,1,25
835,파래김,제이홉 락킹이브 화이팅,5,2,28
834,즐거운무의식,안아프게해주세요,5,41,45
833,가위꺾어진머리,부자,5,36,41
832,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,5,6,47
831,참착한침착맨사랑해,오늘 하루도 감사합니다,5,12,51
830,갓착맨,kk,5,4,43
829,널포인터익셉션,넥슨 입사 기원,5,44,44
828,리치주스,행복하게 해주세요,5,2,10
827,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5,45,45
826,내일은챰피온,로또 1등 가즈아,5,35,43
825,aKAHa,시험 합격하게 해주세요~,5,5,41
824,Calmdownman,주말가지마,5,53,53
823,방탕후루,사랑,5,20,24
822,발컨맨,기도,5,26,52
821,신이나,나새기 ㅎㅇㅌ,5,22,49
820,동네모르는오빠,쉬고 싶다 적극적으로 아무것도 하기싫다,5,1,45
819,폰예스이만,십자인대 다 낫고 하는 일 마다 잘 되게 해주세요,5,3,17
818,으랏차차돌박이,내년에는 360도 바뀌게 해주소,5,3,4
817,침하하침략자,합격,5,1,33
816,우레레레,훗!!,5,51,51
815,김춘덕이올시다,나같이 살지 마시오.,5,1,13
814,짜장불사,띠요오옹,5,1,12
813,얼죽아산,로또 1등,5,1,11
812,염소야가라재미있다,건강이최고,5,49,52
811,NewJeans민지,ㅊㅊ,5,47,50
810,흑화맨,침하하 망하게 해주세요,5,49,51
809,asdfgh,합격기원,5,26,32
808,돌체라떼두유,지나감을 교훈삼아 내년에도 긍정 감사!,5,19,50
807,라떼☆,♡,5,5,51
806,welchs8,ㅊㅊ,5,1,3
805,머머리28,내년에도 행복하게 해주세요,5,46,46
804,석전프로게이머,건강,5,1,36
803,왱알앵알,한해 마무리 잘할 수 있게 해주세용,5,2,50
802,침수착민맨,최종합격줘잉 열심히할게,5,3,22
801,킹받는선글라스,오늘 저녁에 22억 생기게 해줘요,5,47,47
800,슬라이스,세계평화,5,27,44
799,이병스냅건,하와이 가게 해주세요,5,53,53
798,kmerite,돈 많이 벌게 해주세요,5,17,47
797,와퍼세트,31일도 행복하게 보내게 해주세요,5,53,53
796,통천조아,행복,5,1,52
795,원랜디설치기사,행복한 연말 보내게 해주세요,5,2,45
794,역병왕유비,침하하라,5,28,33
793,체육교육과,내년도 잘하자,5,2,34
792,취준생,39일 시작,5,2,47
791,매초풍,여친 생기게 해주세요,5,33,38
790,아스텔,우리방장이 오늘 하루도 행복하게 해주세요,5,7,44
789,오둉구리,2023년도에는 더욱 행복하길,5,2,7
788,작은앙마,좋은 사람,5,53,53
787,온니유,즐거운 하루,5,53,53
786,복재성,올 한 해 고생 많았고 내년에도 힘내자,5,53,53
785,즉시이병건,기도~~~,5,1,14
784,침현빈,행복한 새해,5,1,4
783,완하하,2022년 마지막 날 즐데하장,5,32,41
782,우주수육먼지콜라,마음의 평화,5,1,15
781,으왘이,로또일등,5,1,3
780,침순하하,남자친구 만들어주세요,5,8,38
779,똥쫄래미,올해 못 이룬 일들 새해에는 꼭 전부 다 이루어지길!,5,20,29
778,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,18,43
777,침착한한국인,로또 1등 당첨되게 해주세요,5,7,50
776,침침숭숭이,취업,5,5,42
775,99CENTS,2022년 마지막퇴근..2023년에도 열심히하자,5,1,8
774,KIN,취업하게 해주세요,5,53,53
773,꿀쟁이,2023년 세무 국가직 9급 평균 90점 이상 합격,5,40,41
772,덜침착,보고싶어요,5,8,43
771,꽉잡아준빈잉,끄박티,5,4,47
770,Fine,국시 대박 기원,5,26,33
769,매곡리물주먹,로또,5,53,53
768,나맹이,지금처럼만,5,53,53
767,쁠리에,2022년 마지막날까지 기분 좋게 마무리 :),5,13,50
766,checkmate,오늘도 무사히..,5,5,39
765,다람쥐곶감,2차 잘보게 해줘잉,5,11,52
764,불타는차돌짬뽕,탑데 우승해줘잉,5,7,51
763,이말이야저말이야,연애하게 해줘잉,5,42,49
762,어둠미르,로또1등 당첨!!!,5,2,30
761,병건나라침착공주,행복하기,5,41,49
760,철꼬끄막갈옹,기숙사 붙으면 돌한테 뽀뽀해줌,5,12,34
759,인형머리전구,방아 구해져라,5,1,28
758,또롱도리,침착맨 만나게 해주세요,5,4,41
757,이대영,last,5,10,44
756,긍정욱,행복하세요 *^^*,5,8,43
755,Hello,Hello,5,2,31
754,궤도롱이,🍀,5,1,33
753,쿠우우,일이 잘 풀리게 해주세요,5,53,53
752,차베즈,여친사귀게해주세요,5,1,37
751,아가페,추천,5,1,5
750,고돌이,게임 출시 성공 기원!!,5,9,47
749,아기삵,알바 사람들이랑 친하게 지내고 싶어요,5,1,33
748,뜨어억,즐겁다,5,4,32
747,보리차,건강과 행복,5,53,53
746,섹시가이매직박,로또1등,5,20,37
745,투민러브,우리 흰둥이 입시성공하게 해주세용,5,13,40
744,Dvwn,스테이브으으을,5,8,24
743,오구오구거니,침하,5,18,40
742,얼음과불의노래,탄탄대로,5,27,40
741,야왕이흥건,로또 1등,5,3,44
740,민트초코에절여진삶,건강 기원,5,11,41
739,로봇대백과,언제나 사랑하며 살도록 해주세요.,5,33,49
738,써니리믹스,부모님과 가족 모두의 건강 기원합니다,5,3,9
737,구라쟁이, ,5,1,49
736,백프로,합격기원,5,1,23
735,라이라이차차차,세계정복,5,2,40
734,호방하게칭제,Good bye 2022!,5,46,46
733,마취없이발치하는박재성,로또 1등 기원,5,48,50
732,애국불숭이,ttt,5,41,51
731,육회비빔밥,오늘 낮밤공 둘다 집중해서 대레전 찍고 올 수 있게 해,5,45,45
730,의기소침하하,위인님을 더 위대하게,5,6,43
729,Lux,로또 1등 당첨되게 해주세요,5,3,43
728,못생겼어요,인정받게해주세요!,5,1,8
727,Calmdowngirl,건강한 하루,5,1,35
726,삐갯빼갯쁵겟츢,짝사랑,5,1,32
725,끼히이이이이이잇ㄱ요오옷,허리 안아프게 해주세요 ㅠㅠㅠ,5,40,45
724,나로호,교육잘받게해주세요,5,53,53
723,Hibyeday,2022년 안녕 2023년 안녕,5,30,47
722,수정고드름,2022 잘가,5,53,53
721,하태훈1,정규직 기원,5,1,29
720,이상해풀,다이오트,5,3,21
719,호크아이슨배림,살이 쪼옥 빠지고 매력적인 사람이 되게 해주소서,5,46,46
718,일지매,2022년 마지막날 아무 무탈없이 살게해줘 사람답게,5,1,10
717,멜론베이글,건강하게 살게해주세요,5,6,43
716,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5,23,37
715,라그나후크,침하하가 안정적으로 정착되기를,5,49,52
714,힙냥이,나만 로또 1등 당첨 !,5,1,24
713,파워버스기사,오늘 하루도 무사히...,5,41,45
712,브로콜리바구니,행복 건강,5,53,53
711,e0rept,일이 잘 풀리게 해주세요,5,12,28
710,옾카페단골손님,올해마지막소원이니까대기업좀보내줘잉~~~,5,11,42
709,슈퍼방장,침착맨 최장수노인 달성,5,1,6
708,연어팔,평화를 빕니다,5,53,53
707,쌀과자먹는소리,스트레스좀 안받게해주세요,5,2,39
706,닉네임변경디디5420,세계평화,5,10,48
705,나도한국인,부모님 건강.아버지 별일 아니길,5,6,23
704,곤이형아,로또 1등,5,22,37
703,벗겨진주호민,복권 1등 당첨,5,6,42
702,사과야사과해,연말을 행복하게,5,6,35
701,자유를말년롭게,마지막 19살!,5,12,42
700,행복하고건강하고편하게,건강*행복,5,44,48
699,채유리,돼지양,5,53,53
698,침챱챱챱맨,부자되게 해주세요,5,4,16
697,6글자침착맨,2023에도 좋은일만 가득하게 해주세요~,5,1,1
696,아프리카청춘이다,건강 합격 외조모쾌유,5,2,44
695,그거완전과학,오늘도 무사하길,5,3,43
694,삼라만상,침착맨의 건강과 행복 기원,5,1,10
693,몽까몰끼,프로젝트가 대성공 하게 해주세요,5,41,50
692,연부장,좋은인연,5,53,53
691,음흉맨,로또,5,2,42
690,빠니까와이,매출 100%증가!!!,5,3,14
689,솔로이길바래,새해 복 많이 받아요~,5,1,36
688,앨리스,건강,5,16,49
687,맵크나이트,막날 화팅,5,1,32
686,침유니버스,전화위복의 새해가 되자!,5,6,44
685,목방화,더글로리 시즌2 당장공개,5,9,45
684,나허짜장이야,로또 1등 당첨!,5,4,45
683,뜨아거,돈 잘 벌게 해주세요,5,10,36
682,김장하는이쑤시개,오늘도건강하게해주세요,5,52,52
681,뉴침착맨,제가 행복해지게 해주세요,5,17,47
680,잉어와붕어,안 심심해지기,5,1,24
679,첫사랑,복권당첨,5,22,45
678,티모시샬라메정실부인,합격,5,49,49
677,솔솔라라솔솔미,올해 잘가라🤗🤗🤗,5,53,53
676,TARS,비밀,5,7,42
675,감사허다,좋은 하루,5,6,19
674,호떡이마,다정한 사람과 결혼,5,1,32
673,쑥도령,수수숭,5,53,53
672,침펄사랑,소원들어주세요,5,7,46
671,김ㄴㄴ,가족 행복하자,5,1,32
670,최쩡후,저희가족행복하게해주세요 ,5,2,26
669,그건아마니잘못,내년엔 기쁜 일을 시작하게 해주세요,5,53,53
668,무뚱뚱씨,23년은 더 행복하게,5,45,45
667,어메이징,ㅣ,5,39,39
666,루이비통,새해복많이받으세용,5,9,49
665,따뜻한불가로오세요,강원도 중등임용 역사 최종합격 하게 해주세요,5,10,46
664,크러드구이,2022년아 고맙다,5,1,31
663,다신못볼유돈노,로또1등 동시당첨자5명이하로,5,45,45
662,잠실차돌녀,취업성공,5,31,41
661,낼멸망,복권당첨,5,1,34
660,침착맨대머리깎아라,우와 진짜 연락왔다,5,1,24
659,남영재,한해마무리,5,2,30
658,민트초코호빵,안녕2022,5,6,52
657,꽝대꽝,소원아 이루어져라! ,5,2,39
656,언데드성기삽니다,롯데 우승,5,1,38
655,먹황새,세계정복,5,53,53
654,침공어찌하여머리만오셨소,오늘도 화이팅,5,53,53
653,당근맛캣,건강하게 해주세요,5,1,11
652,카르마,숙면,5,35,39
651,그것은찍혀버렸다,마무으리,5,2,35
650,삐깨삐갯삐캐츄,햅삐뉴이아,5,4,18
649,이상한도도,내가 게으르지 않게 도와주세요,5,1,12
648,난앓아요,로또1등,5,5,15
647,킹크록,칼퇴 기원,5,5,43
646,FIESTA,아이즈원 다시 보고 싶습니다🙏,5,48,49
645,봉담맨,잠,5,42,45
644,이끼니,행복,5,2,38
643,배추누나,사랑하고싶다!!!,5,1,9
642,한국의디즈니이병건,침착맨 건강하게 오래오래 방송하게 해줘잉,5,9,27
641,홍조망개숩,2022년 마지막 날 로또 1등 당첨,5,5,31
640,펄의머리에있던것,부지런히 살게 해주세오,5,1,2
639,침정민,소원의 돌 안까묵기,5,1,42
638,그뉵그뉵,2023 횐님들 소원성취,5,21,51
637,이야앗호오응,우우래,5,8,37
636,마파람,러브 앤 피스,5,1,20
635,SOL,출chek,5,4,43
634,남현수,모두가 항상 행복하게 해 주세요,5,5,45
633,빠운쓰,스트레스여 사라져라,5,6,40
632,침펄풍뎅,세계평화,5,38,52
631,주우원박,오늘도 무사히,5,17,40
630,십장생,여자친구 생기게 해주세요,5,53,53
629,몽쉘통통의침냥이,연말을 행복하게,5,1,43
628,목동다이옥신,기도,5,53,53
627,메로나,아무일 없길,5,4,51
626,눈이침침착걸,시험 합격,5,1,5
625,주호민병건풍기문란,쪼미야 얼른와,5,27,48
624,차캐맨,로또 1등,5,38,38
623,이지동,'에이쁠',5,53,53
622,멀쎄데쓰벤츠,건강하게 해주세요,5,1,6
621,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5,53,53
620,생귤탱귤,짱이 될거에요,5,37,37
619,이병쫄병건,공부잘하게해주세요,5,3,40
618,시크릿쥬쥬매직박,말리야퇴원해서너무좋다고생했어사랑해건강하자,5,9,30
617,발바닥,행복하고 싶어요,5,3,47
616,뭉탱이,침착 후리스 기원 5일차 ,5,26,38
615,유럽안보협력회의,여자친구 생기게 해주세요~!,5,1,9
614,쿠팡맨,숙취야 가라,5,41,46
613,침펄풍팬임,부서이동성공,5,46,48
612,날개다랑어,세상이 내맘대로 돌아가게 해주세요,5,3,4
611,삐뀃츢,평화,5,1,4
610,영걸맨,호상,5,6,39
609,슈스이병건,인내심좀 키워주세요,5,1,11
608,고맙잖슴,2022년 수고했다! 2023년은 행복하길,5,1,21
607,MetalDJ,성공가도,5,17,51
606,case,소원의돌 자꾸 까먹네?!,5,1,8
605,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5,21,38
604,막창내시경,2023년엔 평안하게 살고싶어요,5,1,1
603,마나테라피,새해엔 일찍 일어날 수 있게 해주세요,5,1,17
602,호박사,임용 기원,5,20,50
601,카이퍼,2022년 마지막 날 행복하게 해주세요,5,5,36
600,배종마,ㅇ,5,2,7
599,째깐둥이의비밀일기장,감사하다,5,1,10
598,엌케이,2022 마지막날 다들 행복하세여,5,21,49
597,유쾌한훈장질,등단합니다,5,15,30
596,백수한량,스무스한 귀국 및 정착,5,43,45
595,우정맹,미래,5,49,49
594,이말년침착맨이병건레츠고,오늘도 안전운전!,5,1,34
593,우왕박,이제 진짜 알바구하게해줘,5,3,39
592,예아나무,리치왕,5,9,35
591,이왕건그는신인가,와라 2023년아!,5,52,52
590,침블리야,일년 마무리 따뜻하게 호,5,1,30
589,침착걸흥분맨,연애하고시퍼!,5,5,42
588,침절임,일 많이 들어오게 해주세요,5,8,49
587,포도봉봉,아듀 2022,5,52,52
586,주호민병건,행복,5,3,46
585,ABC,봄,5,53,53
584,스컹크오믈렛,모두 건강해라~,5,1,13
583,AUG,새해계획세우기,5,1,35
582,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5,52,52
581,상대편,2023년 파이팅!,5,29,38
580,배공팡,취뽀,5,24,43
579,호민아포켓몬은있는거야,1차면접잘보게해주세요,5,1,30
578,두리산,하는 일들 잘 되게 해주세요.,5,8,28
577,쓩이쓩쓩이,저희 가족들 내년에도 모두 건강하게 지내게해주세요,5,17,33
576,이효리,합격하게해주세요,5,5,50
575,이리와서앉아봐라,"올 한 해, 제게 행복을 주신 분들에게 행복을 주세요!",5,2,13
574,옾카페스타일,✌️👌✌️✌️년 아디오스👋,5,9,43
573,고수한다발,소원들어주는돌아 취업시켜줘잉,5,11,17
572,시청자,건강!,5,1,51
571,침착한,와! 기도!,5,2,47
570,Patrasche,감기 회복,5,53,53
569,Wayne,지긋지긋한 2022 끝! 변하는건 없어 출항 드가자!!,5,17,39
568,DIVE,뭔가 바랄 수 있는 삶이 됐으면 좋겠다,5,2,40
567,너뜨거워,나에게 살아갈 수 있는 용기를 줘,5,3,37
566,침테잎,합격,5,11,42
565,회갱1,2022 마지막날 모두가 행복했으면 좋겠습니다,5,2,30
564,silverlake,to 8/8,5,29,51
563,침하하로날아온편지,게임대박나게 해주세요,5,1,1
562,북벌맨,행복하기,5,2,14
561,침투성이,연애 건강 부 기원,5,2,34
560,여섯씨내고양,여자친구 생기게 해주세요,5,13,43
559,아재맨,1월 이직 성공하게 해주세요 (39),5,2,52
558,증권맨,상상을 현실로,5,11,37
557,위험한자식,화이팅 2023,5,53,53
556,춤봉춤봉,좋은 작품 좋은 무대 할 수 있는 힘을 주세요,5,1,11
555,헐마이오니,로또1등당첨되게해쥬십셔,5,17,46
554,DonVito,우리가족모두건강,5,25,46
553,검정치마,이 모든 게 다 내가 원했던 거라구요,5,53,53
552,원래이런애,취업기원,5,42,42
551,구름한스푼,게임 줄이고 미술취미로 풀게 해주세요 ㅠㅠ,5,3,23
550,식칼이오,로또 1등 당첨,5,53,53
549,애굽백성,연말연시 행복하기,5,1,1
548,게시판,시바 연속 끊긴 거 너무 열받아요,5,1,51
547,침착브로,모두가 건강,5,1,2
546,헬로포터,비나이다 비나이다,5,7,48
545,호호바,ㅊㅊ,5,53,53
544,2병건빵,대학 잘가게 해주세요,5,5,40
543,엄코볼,롤체 다이아가게 해주세요,5,1,3
542,침스트라다무스,마음의 평안,5,1,6
541,미노mino,웹툰 잘되게 해주세요,5,1,38
540,조조가든,자존감 만땅,5,40,41
539,venpjl,사람 되게 해주세요,5,1,1
538,슈뢰딩거의꺽다리,시험합격,5,7,27
537,권은비,충실하게 보낼 수 있게,5,53,53
536,흥분걸,나를 사랑하게 해달라오,5,53,53
535,챼형원,일어날 힘,5,1,43
534,우유두부,대학 합격하게 해주세요,5,18,39
533,침덩이500배,새복만,5,1,23
532,아메리카노일잔할까,아들 키크게 해주세요,5,1,47
531,반반통닭천사,알하이탐 뽑게해주세요,5,1,37
530,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5,6,38
529,소인배도라지,성숙하게해주세요,5,6,47
528,프랑스어붐은온다,목이 너무 아파요 완치 좀,5,1,35
527,얼렁뚱땅맨,로또 1등 되게 해주세요,5,13,47
526,궤굽민수,만족하며사는삶,5,23,39
525,TEENTROUBLES,사랑,5,44,44
524,해일림,건강기원,5,1,40
523,침착맨머리위수건,인정받고 싶어요,5,1,27
522,소인배권위자,누구보다 알차게 살겠어,5,7,45
521,얼첩이다,행복하게 해주세요,5,49,51
520,데니드,열심히 살게 해주세요,5,2,20
519,왕크니까왕귀엽다,안다치게 해주세요,5,10,34
518,반숙란쭈란,무릎부상 회복,5,4,36
517,TEAMMATE,제 주식 잘되게 해주세요,5,25,51
516,김달래,다친 다리가 빨리 낫기를..,5,31,44
515,이계인비너스,시험 합격하게 해주세요!,5,1,7
514,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5,30,42
513,깨스뤠이팅,석전발발,5,2,45
512,타카네루이,루이랑 결혼하게 해주세요,5,6,48
511,붕어싸만코를줄게,운동 열심히 할게요! 다짐합니다.,5,2,17
510,단풍민수,유씨버클리 합격 제발,5,18,44
509,한번만봐줘잉,100,5,1,13
508,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5,4,47
507,뭉꾸운,아무 복권이든 1등 당첨 가자,5,5,43
506,대석전3연속챔피언이병건,롤 잘해져라,5,3,48
505,🧆검은콩🧆,오늘 토요일 바로 로또 당첨,5,6,49
504,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5,38,49
503,곧백수되는사람,건강!,5,2,12
502,정대만,시험합격,5,12,37
501,침침ㅁ침,하는 일 모두 잘 되게 해주세요,5,13,37
500,우리들의얘기로만,모두 행복했으면!,5,3,12
499,패트와매트,로또 1등 당첨되게 해줘잉,5,1,46
498,cardioid,ㅎㅇㅌ,5,44,44
497,앙침하띠,행복하게 해주세요,5,16,40
496,a9z4sq,우리애들대학붙게해주세요,5,8,41
495,침착한병건씨,돈 많이 벌게 해주세요,5,5,31
494,얼큰한차돌짬뽕,풍튜디오에서 배도라지 겨울 MT 기원,5,20,41
493,안산드레아스,행복하게 해줘잉,5,1,11
492,침침멘,시험 합격 기원,5,2,40
491,침착맨의아이폰,침착맨 모발 튼튼,5,19,52
490,루이스보르헤스,최종 합격 기원,5,1,6
489,통조림공장장,2022년 잘 마무리하게 해주세요!,5,1,7
488,이병건강냉이사이에낀김가루,22년 잘 마무리 하게 해주세요,5,6,51
487,궤랑해,"사랑, 받는, 연애, 하고싶다고..요ㅠㅠ",5,2,32
486,Yui,다음 전세 세입자 빨리 들어오게 해주세요,5,27,39
485,몽키D두피,해적왕,5,2,48
484,주먹왕랄부,건강과 평화,5,51,51
483,농담곰,케이티 롤스터 우승,5,1,34
482,K야키소바,로또 일등!,5,2,29
481,선봉맨,사업번창,5,41,51
480,털보는못말려,팬싸인회,5,18,38
479,주호민좋음,이직 합격 마음 건강,5,21,52
478,엠지민수,이공이삼은 내꺼다!!!,5,2,25
477,애새끼맨,연봉 많이 오루자!,5,2,39
476,해조류,로또1등,5,1,32
475,코쓱모쓱,수능 만점,5,53,53
474,마라랜드,아프지마도토도토잠보,5,30,37
473,애국침숭이,지혜와 행복,5,41,51
472,인팁INTP,개근상,5,4,14
471,불만맨,프랭크 오션 앨범 기원,5,46,46
470,침멍이까와이,합격기원,5,53,53
469,박성화,행복했으면 좋겠어요,5,46,46
468,우울한너굴맨,키키키 ,5,1,12
467,째즈마스터,성실,5,3,9
466,말보로라이트,이번 작품 대박나게 해주세요!!,5,24,28
465,구쭈살결심,퇴사하게 해주세여,5,41,46
464,샌드타이거샤크박민수,인턴 합격 기원,5,40,40
463,다라이맨,방귀뽕,5,17,51
462,여차려차,연대 붙으실거에요,5,40,41
461,보르조이,돈 많이 벌게 해주세요,5,53,53
460,삼괴권전수자,연대붙여주세여,5,1,1
459,청설모곳간,촬영장에서 연기 많이 하게 해주세요,5,39,51
458,인지동,내년에는 제발 합격 부탁드려요,5,10,15
457,침착한이흥건,새해봇,5,53,53
456,이오리우스,마음이 망가지지 않게 해 주세요.,5,1,16
455,뿌슝빠슝,행복하자~아프지말고,5,1,46
454,렵니까,2022년아 가라~,5,1,29
453,BBaeKKi빼끼,빼끼,5,26,50
452,스포스맨,행복,5,1,7
451,또요요용,내년은 취업!,5,1,28
450,유관장펄침기,전무님 항문에 미각세포 생기게 해주세요,5,16,37
449,상여자,2022년 잘 떠나보내기,5,1,35
448,라타타탐,로또 1등 되게 해 주세요.,5,30,47
447,눈사람,응애,5,11,48
446,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5,10,42
445,광명시티개미핥기,베스트셀러 작가가 되어서 사람들의 돈 다내꺼 해주세요,5,1,18
444,SyrupJar,충성충성,5,53,53
443,보수맹구,취업/가족건강,5,28,50
442,1호침하하수호자,로또,5,2,40
441,김중용,행복하게 해주세요,5,1,33
440,먹방의황제는이병건이오,로또1등아 와라~,5,53,53
439,히라테유리나,돌님. 제 소원은 로또1등입니다.,5,1,37
438,가루로드셔보시겠습니까,벤투손흥민합방기원,5,3,16
437,토끼맨,침착맨메시아이유 합방기원,5,1,20
436,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5,5,41
435,칼국수,사회적인 성공을 하게 해주세요,5,52,52
434,중복된닉네임,올 한해도 잘 마무리하게 되어서 감사하다,5,3,45
433,침하하하쏭,카드값 뿌셔버리기!,5,10,32
432,세종머앟,내가 오늘 소원을 빌었던가?,5,53,53
431,곽준빈하위호환주우재,제발 행복하게 해주세요..,5,34,45
430,강동구침순이,로또 당첨,5,6,39
429,순살인간,회사에서 다들 날 좋게 봐주세요..,5,45,50
428,짐작맨,면접 준비 잘하게 해주세요,5,1,10
427,UDT출신여중생,해피주말ˆ̑՝̮ˆ̑❤︎,5,45,46
426,라프라스,아빠 완치,5,53,53
425,mauve,세계평화,5,12,47
424,나화안났어,디아 앵벌 성공적,5,8,51
423,야색마,무탈,5,38,43
422,침착한샴푸뚜껑,들어줘잉 ◡̈ ,5,1,29
421,으랴아,인성 좋은 남자랑 연애하게 해주세요,5,1,6
420,침티에이,감기 ㅃㄹ낫게 해주세여,5,51,52
419,프로쪼스,근성장,5,18,36
418,시루요,헤헤 좋은 연말,5,53,53
417,두두두다루,로또1등,5,53,53
416,토착애국맨,장사 잘되게 해주세요,5,48,48
415,침침한제이,하는일잘되게해주세요,5,1,17
414,냥뇽녕냥,하하,5,6,35
413,알락꼬리여우원숭이,행복하소 침착맨,5,1,46
412,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5,49,52
411,루프레텔캄,2023 시험 합격,5,7,43
410,김간장새우,270 당첨되게 해주세요,5,1,38
409,맡길임,복권 당첨하게 해줘잉,5,3,6
408,아서비햄,침착맨 김희철 합방기원 13일차,5,53,53
407,주우재후배,연금복권당첨,5,7,43
406,돌고래유쾌단,로또당첨시켜줘잉,5,1,27
405,롯데우승,롯데우승,5,53,53
404,뚝딱왕,임대주택 대성공 기원 7,5,12,40
403,쨔루티,행복,5,2,47
402,휙휙♥,드림스컴트루,5,29,50
401,도른자,진도 더 나가게해주세여,5,53,53
400,왕오징어,원펀데이,5,3,27
399,김서월,애.인,5,1,9
398,이여휘,무사히 마무리 하기,5,3,16
397,Politecat,취업기원,5,12,32
396,음해세력,2022년 잘 마무리하게 해주세요,5,19,31
395,이병삼병건,삼성라이온즈 우승,5,6,49
394,침침할땐밤하늘에펄,새해복많이,5,1,1
393,권하하,졸업하게 해주세요,5,1,29
392,침착해,이번 주 로또1등하게 해주세요,5,46,52
391,참깨나라박참깨,성공하고돈많이벌게해주세요,5,1,22
390,가루삼겹살통조림,쉬고싶어요,5,1,36
389,월이천맨,오늘 하루도 재수 좋게 해주세요,5,5,42
388,호옹이,가고 싶은 학교 가게 해쥬새요우~,5,1,2
387,모든것의신,요쓰,5,37,51
386,유사과학박사,가드올리기?,5,53,53
385,히나나,배구파잉,5,1,5
