number,nickname,wish,point,continuity,total
2045,검정치마,티켓팅 성공,5,53,53
2044,침통령입니다,오늘도 화이팅!,5,35,37
2043,파파망고,코니가 안아프게 해주세요,5,1,24
2042,goldcow,부자되게해주세요,5,1,12
2041,베루가,오늘도 행복하게,5,4,24
2040,청귤백귤,대학 붙게 해줘잉,5,1,6
2039,돌아방스,올 A+ 맞게 해주세요!,5,1,13
2038,해파리냉채,내게도 사랑이 찾아오길,5,2,21
2037,레알마드리드,메시 ㅊㅋ,5,9,47
2036,박범창,집좀 팔리게 해달라니까여,5,1,9
2035,왜안자요,학점 잘 나오게 해주세요~!,5,1,18
2034,칠갑산몽둥이,날강두하게해줘잉,5,1,7
2033,먹방의공주,낮잠을 잘지 말지 고민돼요,5,1,6
2032,소주먹자,세계평화,5,1,5
2031,박정침,로또,5,1,21
2030,말랑침덩이,으으... 독감인지 뭔지 내 몸에서 나가씨오...,5,2,40
2029,침대위야생마,나만 부자되게 해주세요,5,1,1
2028,폭렬단신,허니콤보에 불닭볶음면 먹고 싶어잉,5,7,23
2027,과천수호자,부자되게 해주셈,5,12,28
2026,켜털킹,하늘에서 돈이 내렸으면,5,1,22
2025,뚜또뚜또,내친구들 나 만나기 전까지 코로나 안걸리게 해줘잉 제발,5,2,6
2024,미추홀지박령,척추 아픈거 치료해주세요,5,1,4
2023,서윗침,오늘도 무탈하게,5,4,25
2022,췸챡뫤,지구 멸망,5,1,11
2021,고차원,돈 많이 벌게 해주세요,5,1,22
2020,다알아뱀수,여친 생기게 해주세요,5,6,47
2019,치약맨,하고싶은거 하길,5,1,20
2018,징크스,롤 징크스 신스킨 나오게 해주세요,5,1,21
2017,교촌치킨,오늘도 침착하게 해주세요,5,1,22
2016,침꼰대중독자,행복하고 건강하게 해주세요,5,6,26
2015,Tim,행복하고 건강하길,5,7,37
2014,때찌때찌,살랴주세요,5,1,20
2013,humanbeing,토루크 막토가 되게 해주세요,5,1,19
2012,욜마홉,내돌 그 거지같은 기획사 재계약 안하게 해주세요,5,1,17
2011,도리도리팽도리,돈 많이 벌게 해주세요,5,1,20
2010,포커스뺏어옵니다,내놔,5,1,11
2009,샌드타이거샤크박민수,인턴 합격 기원,5,40,40
2008,뚱뚱이뚱이,안아프게해주세요,5,1,18
2007,도원결의,세 명이 동시에 뒤집니다,5,7,49
2006,가위꺾어진,칼퇴 기원,5,52,52
2005,김느리,가디스오더 성공 기원,5,1,22
2004,민트초코호빵,감기조심,5,6,52
2003,주펄의비혼주의개그,로또 되게 해주세요 제발,5,1,36
2002,네잎끌로바,우리 가족 행복하게 해주세요,5,1,23
2001,완전즐겜유저,인생...,5,44,44
2000,김베개,침,5,1,47
1999,침착맨숭맨숭,침하하 1000포인트,5,1,16
1998,임꺽정은꺽꺽,약대합격,5,22,35
1997,무꾼이네,기도 올리기,5,1,27
1996,우원박사,올해안에취업성공,5,9,10
1995,아뭐해,로또되게 해주세요!,5,5,43
1994,짐승05,하는 일 잘 되게 해주세요,5,1,28
1993,초록색백설기,침하하,5,1,19
1992,건고구마,오늘도 좋은 하루,5,1,11
1991,줘육볶음,오늘 새벽엔 두드러기 안 나게 해주세요,5,1,41
1990,쭈풍낙엽,합격시켜줘잉,5,1,16
1989,왕크니까왕귀엽다,안다치게 해주세요,5,10,34
1988,침착한병건,대학교 예비 합격하게 해주세요,5,12,41
1987,필수요소,트래픽 원펀데이가 계속 되었으면~,5,26,38
1986,참깨점박이바다표범,3,5,1,19
1985,사2커,행복하고싶어요,5,1,26
1984,망상펭귄,침하하,5,1,32
1983,팔팔팔,건강,5,1,29
1982,쫄병민수,3월 취업 기원,5,1,14
1981,커어밋,퇴 근,5,1,13
1980,침착맨통조림,괜참ㄹ기를,5,2,33
1979,침착챈,건재합,5,2,18
1978,진짜가짜침착맨,행복해져라 행복해져라~,5,1,1
1977,레인비,건강이최고,5,1,13
1976,리리카,건행^^7,5,1,16
1975,냥이냥이물고기,취업,5,3,34
1974,경남뚱땡이,친구 생기게 해주세요,5,1,7
1973,겨울모기,연애하고파,5,23,45
1972,푸디잉,좋아해주세요,5,1,27
1971,호박사,임용 기원,5,20,50
1970,펄지우,!,5,11,20
1969,오리침둥이,보라랑 알콩달콩 재밋게 살래요,5,1,18
1968,워터컬러,싸피 합격하게 해주세요,5,18,49
1967,침착한털보,로또 1등 지발좀요!!,5,1,23
1966,새바리,합격까지 D-236,5,32,41
1965,자기지배,아 야스하고 싶다,5,1,12
1964,야이계란빵진짜달다,침하하 GIF 20MB로 늘려주세요,5,2,8
1963,옾하하하,이번학기 무사히,5,1,26
1962,BTS손흥민침착맨레츠고,기도합니다..대박나게 해주세요,5,4,13
1961,fingersnap,메멘.. 지금 회사 무사히 탈출하게 해주세요,5,1,12
1960,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5,2,42
1959,피트니스삼괴권,이번주 알차게 보낼 수 있기를,5,1,23
1958,전설의포켓몬,다른 소원들이 이뤄지게 해주세요.,5,2,17
1957,침원박,마음이 따뜻한 사람이 되게 해주세요.,5,11,31
1956,내가침좀좋아하면안되냐,로또1등,5,1,28
1955,리자몽몽,잠 좀 자게 해주세요,5,1,7
1954,컴퓨타,소원이 잘 자게해주세요,5,1,1
1953,땨람쥐렸다,어깨 빨리 나으라고,5,1,20
1952,이병건뜨억,잠깨게 해조요,5,3,24
1951,부스깨츄,홍인석 수면패턴 정상화 기원합니다.,5,3,13
1950,이병건사랑해,월급 두배로 늘려주세요,5,3,37
1949,호나우지뉴,건강하게 해주세요,5,1,20
1948,쿵땅쿵땅쿵땅,전역하자,5,1,2
1947,김나영이소영이병건레츠고,오늘은 따뜻하다요,5,1,36
1946,해린어린이,췍,5,1,8
1945,나이키,하루때문에 소원의 돌이 끊겼다 나는 이걸 지속해야 하는,5,12,50
1944,킹크록,부자되게 해주세요~,5,5,43
1943,죽우미,야호,5,1,11
1942,침췍미앤사룽해,집에 얼른 가기를 기도하며,5,5,30
1941,밥아저씨,로또 당첨 기원 ,5,10,28
1940,야수맹,또다른 메시가 되게 해주세요,5,26,27
1939,그것은찍혀버렸다,ㅇㅇ,5,2,35
1938,프리한삶,로또1등 당첨 기원!,5,2,24
1937,정강환이다내가,침착맨 천만 구독자 기원합니다,5,7,35
1936,침블리,소원,5,2,9
1935,감나라배나라,침착맨이 다시 흡연하기를 바라며,5,2,13
1934,피켓피겟피궷츢,가족 건강,5,15,41
1933,고양Ol,건강,5,1,23
1932,알파메일,퇴근하고 싶다,5,2,15
1931,메이트리,침하하야 아프지마라,5,10,46
1930,조강현님,오늘 손님오지마라,5,1,2
1929,준호1,행복하자~,5,1,2
1928,뻐꾸기,뻐꾹,5,1,29
1927,섹시가이매직박,로또1등,5,19,36
1926,바람물질풍월량,취업하자~~,5,1,19
1925,교무실커피도둑엄석대,ㅋㅋ,5,1,8
1924,l96vqd,남친생기게해줘잉...,5,1,1
1923,참치감자,돈운터지게해주세요,5,1,1
1922,정정회원,통천누나랑 결혼하게 해주세요💛,5,17,30
1921,하료초,26,5,1,26
1920,Vicky,제 2의 오은영 선생님,5,1,10
1919,메놀그멍,2023년 코스모스 졸업,5,12,46
1918,나르는거북,🙏비나이다 비나이다🙏,5,3,39
1917,문어발먹자,ㅎㅇ,5,1,2
1916,감나라베개나라,몸무게 68kg,5,4,43
1915,댄저러스맨이병건,"이제 다시 안 까먹게 해주세요,,,",5,1,24
1914,Lestat,다이어트 성공,5,1,13
1913,성남시중원구에이상한치과가,게임좀 잘하게 해주세요,5,2,15
1912,오른손헤넷이,언니랑 잘 화해하게 해주세요,5,1,22
1911,투기장1타강사,길가다가 우연히 침착맨 만나기,5,1,18
1910,침오냐,내일 시험잘치게해주세용,5,1,29
1909,옾옾빤강남스타일,조아하는 사람이랑 밥먹게해줘잉 ,5,1,21
1908,11수,임용고시 합격하게 해주세요,5,13,13
1907,BiGmacS2,행복.,5,12,31
1906,바구미,good,5,1,4
1905,야호랑이,올라라,5,1,1
1904,침착군주,출첵,5,26,50
1903,초호민,행복하게 해주세요,5,5,51
1902,빠밤이,남은시간 얼른 빠르게 지나가라~~~~ ,5,1,31
1901,어메이징,ㅎ,5,39,39
1900,침무원,지방합격기원,5,3,21
1899,달래아빠,시험관 성공,5,2,24
1898,우사인너트,소방합격기원,5,13,34
1897,침착맨도서관,내일 합격 소식 오게 해주세요,5,1,14
1896,닉네임변경조조1893,cc,5,29,50
1895,침착맨아냐아냐,내가 원하는대로,5,1,21
1894,이말년침착맨이병건,월,5,9,51
1893,열정맨,열정,5,20,34
1892,커피콩,건강,5,53,53
1891,솜소민,건강하게 해주세용,5,2,40
1890,셧업말포이,"남친생기게 해주세요,,, 제발,,, ",5,4,4
1889,볼기큰사춘기,월요병 ㅠㅠㅠ 시간아 가라~ 재미 없다~,5,2,30
1888,하하베타,크리스마스의 행복,5,1,11
1887,관우맨,ㅅㅅ.....하게해줘잉,5,6,34
1886,간식용좀비,성공적인 이직,5,1,9
1885,뽀뽀쬭,나한테 일 주지마ㅠ,5,1,9
1884,다몰라박사,잘 풀리게 해주세요,5,27,46
1883,글쟁이가되고싶오,여자친구랑 안싸우게 해줘잉,5,1,19
1882,긍정욱,행복하세요 *^^*,5,8,43
1881,1월15일,아 응애에요,5,1,23
1880,그만해잉,행복해지고시퍼양,5,1,12
1879,일확천금,일확천금,5,10,37
1878,옾월량,여기 계신분들 소원 다 이루어 지길!,5,2,43
1877,하얀고니,화이팅,5,1,1
1876,침착맨대학원,안아프게 해주세요,5,2,19
1875,그렇게얘기하면할말이없어,기합원격,5,1,18
1874,병건건,2023합격기원,5,4,42
1873,허니콤,다이어트 성공 기원,5,1,7
1872,침푸히힉,계획대로 잘되게 해 주세요,5,1,1
1871,위즈원,라이옹~,5,1,4
1870,논문리더기,논문 잘 쓰게 해주세요,5,15,38
1869,치무차쿠먄별로좋아,애굽민수 선생님 만나게 해주세여,5,1,14
1868,빠큐빠큐,대표님 탈모오게 해주세요,5,1,10
1867,침티스트,회사에서 안졸리게 해주세요,5,2,7
1866,버블민트마라탕,실험 잘되게 해주세요,5,1,25
1865,가입일20221123,하루중 기억에 남는 순간이요,5,5,51
1864,파인애플망고,자취방 잘 구하게 해주세요 🙏,5,1,23
1863,코베니,면접 합격 기원..,5,1,7
1862,시저시조시져,평안,5,1,29
1861,병건이는자장가,침착맨이랑 사진 찍기,5,5,35
1860,절대왕건,건강하게해주세요,5,1,1
1859,주펄덕,이병건 탈모 가속화 기원,5,5,20
1858,후냐아아아아,화이팅,5,1,9
1857,삼치구이,우리가족 모두 계속 건강하고 행복하게 지내게 해주세요,5,3,24
1856,너넨이런거피리미리,건강,5,1,4
1855,침펭침,우리가족 모두 건강하고 행복한 하루 되게 해주세요 ,5,2,38
1854,췸허허허,관세음보살,5,1,26
1853,침흥건,돈줘잉,5,1,27
1852,김핸댕,좋은일만 생기게 해주세요,5,1,4
1851,좌붕알초우붕알풀,집 가게ㅜ해주새요,5,6,34
1850,에스트라공,아프지마,5,1,14
1849,전두엽몬스터,저만 잘되게 해주세요 오호,5,2,8
1848,존롤존스스톤,룰,5,10,52
1847,퀘콰로,감기 빨리 낫게 해주세요,5,9,49
1846,doc,wishing for higher income,5,4,40
1845,이상해씨,.,5,6,35
1844,침수라,다 잘 되게 해줘잉,5,10,34
1843,상남자특순대국특,피곤하니까 빠른 퇴근 원합니다,5,5,23
1842,침착한알파카,우리 결혼하게 해주세요!,5,23,50
1841,구라쟁이,ㅌㅊ,5,1,49
1840,침두쭈두야나두,만화 대박나게 해주세요,5,53,53
1839,라따구리,🙏🏻,5,4,37
1838,신콩칩,재밌는 일 생기게 해주세요,5,1,19
1837,힙합전사설운도,조기(생선아님ㅎ)퇴근,5,1,20
1836,마추픽추내꼬추왕꼬추,졸업 전에 좋은 회사 들어가게 해주세요...,5,2,23
1835,덕몽어스,좋은결과 있기를,5,1,1
1834,깡왈 ,인생날먹,5,6,30
1833,앙침하띠,행복하게 해주세요,5,15,39
1832,소남자,건강 로또,5,1,25
1831,태완씨족차맞고쓰러진침착맨,운동 열심히,5,1,28
1830,침뽕맨,무사히 졸업할수있기를,5,1,28
1829,이슬로즈,????,5,1,4
1828,야구왕이순철,끼요옷,5,2,46
1827,김똥꼬,소원의 돌 힝 거짓말..,5,11,40
1826,홈버튼,취업 기원,5,6,47
1825,대체로맑음,이직 성공,5,1,35
1824,고다피,평일연장올린거 이번달 전산처리 되게 해주세요,5,27,37
1823,일본의이세화아라가키유이,취업기원,5,2,17
1822,겸손한자가시장을지배한다, 아 머리아파요 안아프게좀,5,1,21
1821,그게돈이되나,쉬는날 무사히 쉴수있게,5,1,29
1820,알보칠,빨리 집에 가고 싶어요,5,1,29
1819,이상적,멋있게 살게 해주세요,5,1,13
1818,내사랑란모,으짜으짜,5,1,30
1817,수원왕갈비통닭천사,우엉,5,6,24
1816,죠스타,내년초에 퇴사,5,3,14
1815,개냥이,추합 가즈ㅏ,5,2,30
1814,ㅁㅈㅇ,적당히 일하고 적당히 벌어서 살 수 있게 해주세요,5,1,15
1813,또용용용,로또 1등 되어 은퇴 할 수 있게 해주오,5,5,28
1812,또요요용,행복해져라~ 행복해져라~,5,1,28
1811,하나두,오늘도 무탈히 지나가기를,5,10,20
1810,삐리빠리뽕,빡공기원,5,4,23
1809,탈퇴한회원,기도 올리기,5,52,52
1808,구쭈미,부자되기 (마음부자 가능),5,2,6
1807,독일나무,모두 행복하세요,5,1,23
1806,강동구침순이,돈 걱정 안하게 해주세요,5,6,39
1805,쇼팽바구니,여친생기게해주세요,5,1,10
1804,모두의마블스냅해,포켓몬 스바 해주세요,5,1,17
1803,인프피t,아버지 감기 낫게 해주셔요~,5,1,27
1802,차도르자브종수,포인트다!,5,12,47
1801,병건약건,동혁이 오늘 덜 바쁘고 빨리 퇴근할 수 있게 해주세요,5,1,18
1800,세계제일종수스섹맨,출첵,5,1,28
1799,피츠하버트,행복,5,24,42
1798,다신못볼유돈노,오늘은 평소처럼!!,5,45,45
1797,팥호민,공부잘되게해주세요,5,1,6
1796,SyrupJar,충성충성,5,53,53
1795,킹트다갓트,초록인간 수술 성공 기원,5,1,21
1794,인간식인범라이타,소원이 이루어지길 바라는게 소원,5,1,7
1793,침하허호,로또 일등 염원 1일차,5,1,3
1792,Hdhdj,출석,5,1,4
1791,동그라미인간,출첵요~,5,1,18
1790,침착맨매일방송해주셈,로뚸 일등 가즈아~~~,5,1,6
1789,도만11,감사하다,5,2,8
1788,SOL,출chek,5,4,43
1787,빠끄츢,우리형,5,1,22
1786,초록매실,오늘 하루 공부 잘 되게 해주세요,5,39,46
1785,sdfzivnuldz,1,5,1,21
1784,다모이,이번 학기 남은 시험 잘 보게 해주세요~~,5,1,10
1783,고기동수호자,수족냉증 제발 꺼져,5,2,14
1782,용뇽툰,인스타툰 유명해지게 해주세요 _-ㅇ-_,5,1,2
1781,침착맨의말년생활,제발 로또 1등,5,5,21
1780,즐겁다이말이야,합격그리고건강,5,1,6
1779,이병건강해사랑해,이틀만 힘내자,5,43,48
1778,바다사자,좋은 결과 나오게 해주세요 😂,5,1,16
1777,AYOO,나를 싫어하는 사람을 싫어하지 말아요,5,2,31
1776,황바비,누나 시험합격,5,1,18
1775,임창정,오리엔트,5,4,18
1774,침착한이왕건,행복하게 해주세요,5,9,30
1773,최유성,유효전카주세요,5,2,8
1772,에이아이,뜻대로되는 한주가 되게해주세요.,5,9,43
1771,민초무새,시험잘치게 해주세요🙏,5,1,1
1770,침펄풍철단궤,이병건 행복하게 해주세요.,5,1,40
1769,rlaalstlr0312,행복하게 해주세요,5,1,18
1768,수정고드름,시험 잘보게해주세요 거의 다 맞길 제발,5,53,53
1767,umi,예쁘게 봐주세요,5,1,7
1766,침투부수호자53호,내일 시험 2개 다 잘 치기!!,5,1,27
1765,희희침침,소원의 돌 즐찾 어케하나요,5,1,20
1764,웃음을참지못하는병이있어요,졸음퇴치,5,5,28
1763,째깐둥이1,정신 차리고 살게 해주세요,5,3,34
1762,아우레아,기억력이 좋게 해주세요,5,1,21
1761,아무말이나하는사람,로또당첨,5,1,32
1760,하후연,로또 2등 좀...,5,1,25
1759,뽀로롤롱,동생정신차리게해주세요,5,21,45
1758,지상남자,다들 행복해져라아,5,1,9
1757,제갈공명,올해도 무사히,5,1,8
1756,침궤도,힘내자,5,8,48
1755,ISTP,소원 빌었더니 최종 면접 합격했다,5,1,5
1754,가라아게유이,나만편해지길 온리미,5,1,17
1753,김포공항은김포에있지않아,온가족 건강하게 오래오래 + 로또 2등,5,1,16
1752,착취자이병건,오늘도 장사 잘되게 해주세요,5,2,24
1751,유쾌한훈장질,등단합니다,5,15,30
1750,공포의침숭이,일 잘풀리게 해줘잉,5,2,38
1749,도피성대학원생였던것,여친 생기게 해주세요,5,1,12
1748,룩스룩스,제발 연애하게 해주세요,5,35,43
1747,혀이워느,로스쿨 추합 붙게 해주세요,5,1,15
1746,침하하하하하하히하하하하,소원소원소원 로또,5,1,7
1745,멜론맛우유,독립자금!! 날래날래!!!,5,2,29
1744,과학살인마,가드 올리기,5,2,5
1743,수성마킹맨,로또 1등,5,1,1
1742,오5오5,건강,5,1,31
1741,부영사랑으로,여친,5,4,48
1740,침과츄,소소한행복을주세요,5,1,6
1739,침착맨초대석,구쭈구쭈,5,1,15
1738,침하하걸,오늘 친구랑 재밌게 놀다 올 수 있게 해주세요,5,2,3
1737,침챢먠,버거4.5 장사 잘되게 해주세요!,5,12,30
1736,EXCF,김유정 씨와 지독하게 얽히게 해주세요,5,9,26
1735,로붕이,변호사시험 붙게 해주세요,5,53,53
1734,감자는맛있지,행복하게 살게 해주세요,5,1,9
1733,예의뿜뿜착맨,돈 많이 벌게 해주세요 퍼킹,5,4,18
1732,노우재치킨,뿌지짖ㄱ,5,4,24
1731,화과자,메시 우승해서 좋아요,5,1,12
1730,온새미로,로또 부탁드립니다 젭라,5,1,11
1729,조루딕,포인트,5,1,23
1728,챔하하,얼른 미후각 되찾게 해주세요,5,1,24
1727,모등거새신,침착맨팬미팅1열기원,5,25,51
1726,남영재,무사기원,5,2,30
1725,하루에30분,재밌고 신나는 하루~,5,7,35
1724,침착의민족,오늘 하루도 무탈하길~,5,1,18
1723,chi2,모두 행복했으면 좋겠습니다,5,1,11
1722,저가요저와요,로또 당첨,5,1,19
1721,시러피하우스,침철풍 시러피하우스 방문 기원,5,3,36
1720,가랑이색소침착맨,기도드립니다.,5,1,1
1719,베토디,만사형통,5,35,42
1718,킹받는침착맨,개같이로또,5,13,26
1717,강착으로처치,앍앍,5,2,10
1716,착맨이,부자되게해주세요,5,3,39
1715,꼬마자객,복권당첨기원7일차,5,26,38
1714,휙휙♥,건강,5,29,50
1713,침며든공대생,학점 4.0 넘게 해주세요,5,9,14
1712,아이스침착메리카노,감사합니다. 9 13 18 25 29 36,5,6,38
1711,소연연,마음이 행복해지게해주세요,5,1,1
1710,카이퍼,2023년 주5일 운동하기,5,5,36
1709,Fine,국시 대박 기원,5,26,33
1708,엄청높은그레이티드파마산,"기분 좋은 하루,,",5,1,21
1707,침착한병건씨,돈 많이 벌게 해주세요,5,5,31
1706,봇치더침,화이팅,5,1,3
1705,두유노우풍월량,결혼 D-82 준비된 남편이 되게 해주세요.,5,14,41
1704,다람배,취업시켜조,5,1,14
1703,멈미멈뭄미,화이팅,5,1,9
1702,삑궷츩,침착맨 만나게 해죠잉,5,1,23
1701,섹스보다맛있다,결혼,5,1,1
1700,침냥E,좋은집 구할수 있게 해주세요,5,18,52
1699,아수라,합격,5,7,45
1698,흐름결,퇴근!,5,1,8
1697,파티마ZERO,2023년에는나쁜일은하나도없고좋은일만가득하길....,5,5,10
1696,아햏햏,삼멘,5,1,44
1695,osoriman,연봉1억,5,5,25
1694,비상깜빡이,1지망 대학 추합,5,1,35
1693,진경산수화,건강하게 행복하게 침착하게,5,8,30
1692,주커님이날보셨어,ㄱ,5,2,26
1691,우우루우우사아아,동행복권 1등,5,1,1
1690,JJYZZL,간지럽지 않게 해주세요,5,2,3
1689,이찬빈,짱찬빈 노에러 가즈아,5,1,10
1688,레몬차,사랑해 얼른 낫자,5,2,15
1687,궤도일탈,올해 가기전에 그녀와 친해지길,5,2,21
1686,리병건,많은 꽁돈 생기게 해주랏!,5,2,34
1685,정윤호,침투부 일일디제이 되게 해주세요,5,1,38
1684,pfe,pfe,5,27,45
1683,의중을알고싶은김의중,돈이 많아졌으면 좋겠어요,5,38,52
1682,병건이의경쟁자,나를 등불 삼겠습니다.,5,2,12
1681,얘뭐가잘안되니,하버드가게해주세요,5,32,42
1680,뜨아거,돈 잘 벌게 해주세용,5,10,36
1679,구리구리,화이팅,5,13,43
1678,조예진,에러 없는 세상에서 살고싶어요,5,1,22
1677,썽큰04,그림 잘 그리게 해주삼~,5,1,19
1676,멋쟁이대추토마토,발령나게 해주세요,5,1,33
1675,민혁님,돈이 필요해요,5,1,13
1674,역호민,평안,5,44,48
1673,퇴사후재취업,칼퇴할 수 있게...,5,1,2
1672,치미치미뱅뱅,시험잘보개해주세요,5,1,31
1671,호들갑좀떨지마,가조꾸노행보크,5,1,12
1670,다현히어로즈,제발 아무일 없게 해주세요,5,1,21
1669,삐꺠삐걧피캐쮸,행복하세용,5,4,18
1668,침착한영관,거ㄴ강하길,5,1,10
1667,몰래보는침하하,연차쓸 수 있게 해주세요,5,2,4
1666,쌤통부라보콘,내일 아무일 없길,5,1,4
1665,통통한벼룩,야옹이가 행복하게 해주세요,5,2,21
1664,원더걸스,이번주 로또 1등 기원,5,3,6
1663,파카군,힘드네요,5,7,31
1662,ENGLISH,Let me get the score I want,5,2,34
1661,0319a,제발,5,1,1
1660,김나웅,스트레스 덜 받는 일하기,5,2,11
1659,침착보틀,기도좀 오랜만에 해볼까,5,1,2
1658,맛있는곰팡이,용기를 주세요,5,1,27
1657,PadreJohn,도올,5,2,32
1656,송파구페르시안고양이,인하가군은 18번이 어울립니다☺️☺️,5,40,44
1655,주호민숭맨숭,내가 좋아하는 사람이 날 좋아하게 해주세요,5,12,35
1654,경비이실,23년 살살녹게 해주세요,5,4,36
1653,토게피,크롱이 23주 1일,5,37,42
1652,고양희,꺽이지 않는 마음,5,1,43
1651,쑈인배,소원의돌 안까먹게 해주세요,5,3,29
1650,침하하오메가,연말 행복하게 보내게 해줘잉,5,1,30
1649,플레인탄산수,연금복권 이번주 당첨 기원합니다.,5,1,2
1648,이병건더기,행복하게해주세요,5,33,52
1647,집가고싶다,다이어트 성공하게 해주세요공,5,1,14
1646,너가몰알아,부자되게해주세요 쫌,5,1,2
1645,태공망,퀀텀점프,5,6,20
1644,락킹김풍,으악,5,1,19
1643,가루로드셔보시겠습니까,시험 무사탈출,5,3,16
1642,효도왕,행복하게해주세요,5,1,13
1641,미친너구리너굴너굴,퇴근,5,3,13
1640,우르릉쾅,우앜,5,3,25
1639,DIVE,호이탱,5,1,39
1638,침스트라침무스,국시합격,5,35,37
1637,침착맨승모근,집가게 해주세요,5,1,13
1636,덜침착,보고싶다 ㅂㅊㅇ,5,7,42
1635,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5,19,39
1634,mauve,세계평화,5,12,47
1633,심하하,건강하게 해주세요,5,1,36
1632,병건이남편,간만에 출첵,5,1,12
1631,슈퍼마리오,벌크업,5,2,48
1630,털보야좋아해,프리랜서 인데 일 많이 들어오기 해주세요,5,11,35
1629,통천조아,항복,5,1,52
1628,아새기맨,뿌슝빠슝,5,2,20
1627,관통맨,아르헨티나 우승,5,5,35
1626,하하하트브레이크,누굴지 모르겠지만 다 뜻이 있겠지요...마음에 맡겨본다,5,1,23
1625,침퐈하,살빠져라 얍,5,1,16
1624,데규르르,실험성공,5,1,11
1623,병건이말년,우리 할무니 건강하게 해주세요,5,1,12
1622,악몽의융합체,내 기침 좀 가져가요!,5,52,52
1621,바삭바삭,로또1등!,5,1,22
1620,정지궤도,로또1등,5,2,36
1619,효자조조,로또 1등 기원,5,1,19
1618,전력전자,쉬고싶어요..,5,3,28
1617,규르가르,❤️.❤️,5,5,42
1616,나는매일학교가는,헤헤 고마워,5,1,11
1615,옥보검,옥냥이님 만나게 해주세요,5,14,24
1614,키친마이야르,여자친구 생기게 해주세요,5,1,26
1613,호랑이파워,기말고사도 1등,5,2,17
1612,관으맨,푸딩아 햄찌별에서 행복하게 지내야해 사랑해,5,13,33
1611,황송한니보시씨,황송합니다.,5,50,50
1610,미노이,부자 되게 해줘잉,5,1,39
1609,곤이형아,로또 1등,5,22,37
1608,하남사는하남자,뇌절탐정 이왕건 ep.2 해줘잉 7일차 기도,5,1,8
1607,메로나판다,국시합격기원,5,10,41
1606,룬푸르트,제발 내일 회식 안 하게 해주세요,5,2,4
1605,3913, ,5,1,4
1604,김모나,침하하,5,4,43
1603,차는벤츠,다들 행복하게 해주세요,5,2,13
1602,난min이라고해,연말평가 잘받게 해주세요!,5,3,27
1601,시샘달엿새,소원 들어줘잉,5,2,13
1600,베개나라공주,행복,5,7,50
1599,아수랄라,https://youtu.be/q-SS-OMavuA,5,1,3
1598,김수호천사,로또 살때마다 1등되게해주세요 ,5,1,14
1597,김쬬쬬쬬,오늘은 칼퇴 가능하게 해줘잉,5,4,20
1596,노동왕김노동,32기 노무사 합격!,5,11,35
1595,검은옷,행복하게 해주세요,5,1,3
1594,일단침착해봐,내가 바라는건 다 이루어지게 해주세요,5,39,39
1593,제네랄와스테,종강아 와라 재미없다 ..,5,2,14
1592,연산동박간지,로또 1등 되게 해주세요,5,3,46
1591,치무차쿠멘,세특 아이디어 빨리 떠오르게 해주세요,5,1,13
1590,Hello,Hello,5,1,30
1589,문도박사,추워잉,5,1,7
1588,실명전사유승규,인생을 날로먹게 해줘잉~,5,2,27
1587,호리창창,맛점,5,1,18
1586,먹구름,침하하,5,5,43
1585,호박쓴오소리,소원들어주는 돌,5,20,42
1584,럭키맨의300비트,돌아 내 소원 잘 들어다오,5,5,27
1583,말년서,부자 되게 해줘잉,5,6,40
1582,시켜줘너의명예경찰관,방법을 알고있으니 행동을 하면 간단,5,20,24
1581,프로쪼스,근성장,5,18,36
1580,김풍작가,로또당첨 침하하하하하하 ,5,1,21
1579,침착한동년배,기가 맥히쥬,5,2,21
1578,침착하지않은침착맨,돈 많이 벌게 해주세용!,5,4,21
1577,구파로,뿌직뿌직 뿌뿌직,5,7,43
1576,월이천맨,오늘 하루도 재수좋게 해주세요,5,4,41
1575,밷착맨,다이어트 성공,5,1,29
1574,몽몽가,메시 좋겠다 ,5,3,22
1573,전삼큐,따뜻하게,5,3,39
1572,아싸라비아콜롬비아,여자친구 생기게 해주세요,5,1,30
1571,궤도사령부말단,세계 평화,5,1,22
1570,인생망함,ㅎㅇ,5,2,3
1569,레어닉, ,5,1,28
1568,체육교육과,돌의 소원,5,2,34
1567,전자공학민수,전역,5,35,44
1566,포카리스웨트,행복하자,5,8,40
1565,이왕건병건,여자친구 생기게 해줘잉,5,1,44
1564,몽실몽실해,오늘도 목표를 이룰 수 있기를,5,1,18
1563,토종김선생,크리스마스에 커플이 되게 해주세요,5,1,29
1562,침하와와,잘생긴 남자랑 사귀게 해주세요,5,1,18
1561,꿀크로스,낼 면접..오늘 서울간다 제발 합격하면좋겠다,5,32,48
1560,슈퍼방장강퇴,돈 많이 벌게 해주세요,5,1,25
1559,거니거니,안,5,3,47
1558,장PD83,우리가족 항상 건강하길,5,1,40
1557,치킹치퀸,로또 1등 기원 9일차,5,1,20
1556,우원재,뿡뿡,5,1,31
1555,찌리릭왕숭이,재회,5,1,13
1554,김보통,소원의 돌 또 나를 속인거니?,5,53,53
1553,침하하αlpha,강건한 하루,5,21,47
1552,고구마튀김,진짜 잘해보고 싶걸랑요?!,5,2,21
1551,지성박매직박우원박렛츠고,우원박과 만나기,5,18,26
