number,nickname,wish,point,continuity,total
1926,교원대꼴뚜기,오늘 내일 시험 화이팅~^^,5,1,31
1925,여러모로,로또,5,3,18
1924,역촌동돌싱남,32년 모태솔로입니다. 연애하게 해주세요.,5,3,44
1923,심리학자,로또! 로또! 로또! 로또! 로또! 로또! 로또!,5,1,6
1922,잔소리보다침소리,제가 하는 게임의 캐릭터가 버프받을 수 있게 해주세요,5,1,16
1921,침타500,다요뜨~!,5,1,12
1920,먹구름,침하하,5,5,43
1919,FrankOcean,길가다 5만원권 줍게 해주세요,5,1,9
1918,거짓말의과학,제 업무 다 없어지게 해주세요 ,5,1,7
1917,호민81,눈그만와,5,2,5
1916,침하하침략자,합격,5,1,33
1915,침착한침하하,이번에 로또1등되게 해주세요,5,1,6
1914,삐걱삐걱,로또1등 당첨,5,28,43
1913,단호박골드피자,연락이오길!,5,46,46
1912,침형오랜친구,눈온다 모두무사고 기원,5,1,9
1911,마취없이발치하는박재성,로또 1등 기원,5,48,50
1910,현지인,무사히 아기낳기,5,16,35
1909,힘빠진새끼고양이,토익 850점 나오게 해주세잉,5,4,6
1908,호지니,좋은 회사 취업시켜줘잉,5,1,2
1907,LazyShell,눈 많이 와서 조기 퇴근 시켜줘잉,5,24,24
1906,닉네임변경야채,나름의 행복,5,7,39
1905,봉이봉이,하는일전부다잘되게해주세요,5,1,13
1904,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5,45,45
1903,사랑하고아껴주세요,뿌르르르릉~,5,1,10
1902,제로씨,살이나 뺄거야 식초다이어트,5,4,8
1901,쭈뻘뻘,대학교 합격 하게 해주세요,5,3,18
1900,우너풍,부자되게해주세요,5,4,39
1899,메이트리,원펀,5,10,46
1898,몽상가,퇴근,5,1,33
1897,베개나라시민,저희 ㅈㅇ팀장님 코로나 낫게 해주세요,5,2,18
1896,컴공민수,오늘 하루도 평안하길!,5,7,13
1895,중인배,잘되게해주세요,5,5,39
1894,발랄하네,세계펴화,5,45,45
1893,주공근,"취업기원, 클템초대석 기원 5일차",5,1,8
1892,송도돌격대,월드컵 수고하셨습니다! ,5,1,35
1891,KIN,취업하게 해주세요,5,53,53
1890,유튜브민수,오늘도 성장,5,1,3
1889,T없OI맑은병거ㄴi,창밖길냥이 오늘도 무사히,5,2,8
1888,안산경찰서지박령,공항 짐 무사히 돌려주세요,5,2,23
1887,푸디잉,찾아주세요,5,1,27
1886,안산드레아스주민,여친 기원 🙏🙏🙏,5,12,12
1885,털다발,"인스타 팔로워 1만명, 유튜브 구독자 1000명",5,2,19
1884,대석전3연속챔피언이병건,오 기도점수,5,3,48
1883,옾풍옾풍옾,시험 합격하게 해주세용,5,3,34
1882,김똥꼬,시험 야무지게 보게해주세요,5,11,40
1881,병건나라시민,코로나 낫게 해주세요,5,1,14
1880,보호민,남은 올해도 무탈하게,5,1,8
1879,낙타가낙타낙타,아프지않기를,5,3,25
1878,침착한웰시코기,즐거운 봄날이 찾아오기를 바람,5,3,29
1877,감염된SCV,탈모해결,5,16,44
1876,므르므르,ㅠㅠㅠ,5,2,3
1875,나도하기싫어,쾌면,5,7,50
1874,STL,연봉인상,5,11,42
1873,프리한삶,로또1등 당첨 기원!,5,2,24
1872,할것만하고나가,선수들 잘 했다~!!~!!!! ,5,1,3
1871,효자조조,로또 1등 기원,5,1,19
1870,저가요에어컨요정이걸랑요,오늘 밥 조금 먹게 해주세용~~~~~~~~,5,1,17
1869,까끌까끌만화가,번아웃 극복,5,14,46
1868,legol****,대한민국 수고했어요,5,1,11
1867,흥분걸,돈 졸라 많이 벌게 해주쇼,5,53,53
1866,FinalHobbit,합격,5,1,7
1865,적정제조기,오늘도 안짤리게 해주세요,5,1,14
1864,고농축병건,세계 평화,5,14,51
1863,바리바리바리스타,합격,5,27,38
1862,룰루랄라내인생,열공👍,5,3,6
1861,덕성봉폭격기,행복하고 건강한 부자가 되게해주세요.,5,1,25
1860,침하하지박령,강의,5,1,23
1859,카즈하,로또 1등,5,12,51
1858,잠새님,GOTY 받게 해주세요,5,2,38
1857,7성사이다,수시 합격,5,1,35
1856,데미소다,토익 점수 700 어,5,1,10
1855,하료초,14,5,1,26
1854,침천재,오늘 13시 합격하게 해주세요,5,2,11
1853,볼기큰사춘기,중요한 것은 꺾이지 않는 마음,5,2,30
1852,히오수왕,열심히살자,5,52,52
1851,집착멘,제가 하는 모든 일에 최선을 다할 수 있는 끈기주셈,5,1,1
1850,진길수,침착하게,5,1,31
1849,일신의영달,취직,5,1,17
1848,침구미,무사 졸업하게 해주세요 ,5,1,4
1847,밀림속의치타,나 빼고 다른 사람들 소원 다 안 이루어졌으면,5,1,13
1846,킹갓돔,행복해져라~,5,1,18
1845,흐무무,대학 합격하게 해주세요,5,1,5
1844,그립읍니다,눈그만,5,1,9
1843,기다리면기회가온다,"엄마,아빠,나,은영이 행복하게 해주세요",5,1,24
1842,none,조금은 더 말랑말랑해지게 해주세요,5,1,23
1841,MrPinK,로또1등당첨,5,39,44
1840,NaBit,아 나 출근안해,5,1,5
1839,척척학사,대한민국 수고했어요,5,2,15
1838,침유유,하늘에서 돈이 떨어지게 해주세요,5,3,41
1837,닉네임변경조조1893,ㅊㅊ,5,29,50
1836,슬라이스,세계평화,5,27,44
1835,발컨맨,기도,5,26,52
1834,돌체라떼두유,오늘도 감사하다~,5,19,50
1833,맥도날동,히히 눈 많이 온다,5,1,9
1832,직장맨,여친 생기게 해주세요,5,1,11
1831,치마하하,부자되게 해주세요,5,53,53
1830,내일은챰피온,모든 사람이 행복하고 잘 사,5,35,43
1829,침티모,부자되게 해주세요,5,4,32
1828,아빠아직안잔다,행복해져라~,5,53,53
1827,한상궁,돈버는거보다 더 벌게 해주세요,5,2,3
1826,침햐햐햐,퇴사하게해주세요,5,1,2
1825,ㅃ1께츢,아빠가 아프지 않게 해줘잉,5,6,42
1824,파카군,침하하하하,5,7,31
1823,참고문헌,논문정복3,5,1,13
1822,넙치가처넌,안졸게해주세요,5,5,17
1821,레희님,부자되게 해줘잉,5,46,49
1820,김지덕,지구가 도넛 모양이 되게 해주세요.,5,1,14
1819,위험한놈이병건,로또 1등당첨,5,1,20
1818,주호민사소송,걱정없이 살게 해주세요,5,1,11
1817,모켈레음벰베,부자되게 해주세요,5,1,48
1816,밷종수,졸려요,5,1,25
1815,Calmdownman,즉시퇴근,5,53,53
1814,침노루궁뎅이,행복,5,26,45
1813,양갱기,안춥게 해주세요,5,7,48
1812,침착한침숭이,남친생기게해주세요,5,1,32
1811,내열유리,건강챙깁시다,5,7,27
1810,전삼큐,아쉽습니다. ,5,3,39
1809,멋쟁이대추토마토,오늘도 무탈하게,5,1,33
1808,대머리,우리집 냥이 건강 기원,5,1,19
1807,아우레아,햄복,5,1,21
1806,아니이게,취업 되게 해주세요,5,8,8
1805,자유를말년롭게,성균관대 중앙대 한국외대 붙게 해주세요,5,12,42
1804,특전복죽,안전퇴사 기원,5,2,9
1803,통닭악마,복권 당첨되게 해주세요,5,3,20
1802,김아장,침하하야 아프디마앙,5,1,23
1801,유구미강탈자,이번주도 무사히 지나가게해주십쌉싸리와용,5,1,5
1800,태하하,태하하 !,5,52,52
1799,이히헷,예ㅖㅖㅖㅖㅖㅖ,5,5,37
1798,ai인생,조만간 복권 1등 당첨되게 해주세요,5,3,9
1797,SeoTaiJi,자고 일어나면 손바닥 안아프게 해주세요,5,52,52
1796,램쥐썬더,홋카이도여행무사기원,5,5,36
1795,김풍작가,로또 당첨쓰,5,1,21
1794,호나유두,시험 잘 보게 해주세요,5,1,17
1793,다몰라박사,잘 풀리게 해주세요,5,27,46
1792,고사리떡,건강해지게 해주세요,5,2,4
1791,작명소,기말고사 잘보게 해줘잉,5,10,10
1790,침러브,결혼하게해주세요,5,1,8
1789,침착한모델러,로또당첨,5,1,1
1788,다신못볼유돈노,오늘도 무사히 ,5,45,45
1787,머머리28,바쁘지 않게 헤주새오,5,46,46
1786,브로콜리바구니,돈벼락,5,53,53
1785,나로호,취직시켜주세요,5,53,53
1784,별수호자침착맨,행복하게 해주세요,5,1,26
1783,언데드성기삽니다,롯데 우승,5,1,38
1782,침하하수호자,14,5,53,53
1781,아카플러시,아이리땅,5,1,45
1780,내성임,퇴근하게 해주세요 ,5,2,4
1779,댓글민수,선수들 멋있었어요,5,1,10
1778,책마니읽으시오,건강기원,5,53,53
1777,그만해잉,모두가 행복했으면,5,1,12
1776,이시우라,로또,5,1,23
1775,옾냥이,파앞아파앞아ㅏ파아ㅏ아아아아이팅,5,2,33
1774,WatchThis,돈벼락,5,3,13
1773,조승상,화이팅,5,1,12
1772,저젤리가진짜라묜,오늘도 화이팅,5,16,44
1771,일확천금,일확천금,5,10,37
1770,침착맨의마블스냅,행복한 일상,5,5,36
1769,아아아아악,행복한 하루 되길,5,1,35
1768,옾밥차,옾,5,1,43
1767,침착맨의마스터피스침하하,좋은일생기게 해주세요,5,1,30
1766,칩짝맨,로또1등 연금1등,5,1,5
1765,밍키야밥묵자,돈많은 백숙,5,1,10
1764,선학동꿀주먹,돈,5,47,47
1763,침칵맨,수시로 대학 합격하게 해주세요,5,1,4
1762,지똑이,풍성,5,1,1
1761,박마루노예,4.0 맞게 해주세오..,5,1,10
1760,혹꾸아이슨배림,귀마개 할 용기,5,11,41
1759,시밤꽝,좋은하루보내세요,5,1,17
1758,왕크니까왕귀엽다,안다치게해주세요,5,10,34
1757,깔라만시빠라뿔라,풍성풍성55,5,1,33
1756,아안녕하세요,학교가기싫어,5,26,51
1755,aka시아,여자친구 생기게 해주세요,5,1,6
1754,미미뉴뉴치치키키,12월말 내 차 출고기원🙏🏻,5,2,29
1753,일산은이게일상이야,행복하게 해주세요,5,4,4
1752,거북이형님,예뻐지게 해주세요,5,1,36
1751,이집트,더워지기전에 순익 천만원,5,11,13
1750,짝짝짝,기말 화이팅,5,4,4
1749,금은동철,운동 꾸준히 하기,5,1,10
1748,완하하,꿈에 오또 ,5,32,41
1747,베르린,돈많이벌게해주세요,5,40,40
1746,오쇼맨,로또1등,5,1,15
1745,짝짝맨,돈이 많아지게 해주세요,5,1,9
1744,김엉구,이직 기원,5,1,19
1743,봇들의밤,아들 아픈게 낫게 해주세요,5,45,45
1742,김돼지돼지,오늘 하루가 잘 넘어가게 해주세요ㅠ,5,1,5
1741,침소녀,차뇽,5,5,34
1740,침유니버스,아프지 말자,5,6,44
1739,풍뎅이올시다,아 퇴근하고 싶다,5,1,12
1738,침소리쓰다이말이야,졸업하게해주세요,5,1,4
1737,응암빌,피부가 좋아지게 해주세요,5,1,18
1736,SyrupJar,충성충성,5,53,53
1735,간편쟁이,불로소득,5,7,49
1734,쭈호민,기도 올리기,5,52,52
1733,흑인의분실물,애인생기게해주세요,5,1,2
1732,거너구나,안전,5,1,18
1731,벗겨진주호민,복권 1등 당첨,5,5,41
1730,침하와와,잘생긴 남자 사귀게 해주세요,5,1,18
1729,침착한이왕건,아내가 빨리 건강 회복하길,5,9,30
1728,쯔구미,아수라 삼라만상 흰색 후드티와 폰케이스 출시해주세요,5,1,5
1727,침착맨사본박물관,거저 부자되서 가족들이랑 살게해주세요,5,27,27
1726,메뚜기마빡언저리에서,스피또 1등 되게 해주세요,5,1,3
1725,찌부침,무사평안,5,1,21
1724,요그소토스,나만 잘 되게 해주세요. 나만.,5,3,27
1723,앨리스,🙏,5,16,49
1722,국밥중의국밥국밥의왕내장국,침착맨 작품 가질수있게 해주세요,5,5,26
1721,혼동을주지마세요,선수들 맛난 거 많이 먹고 잠도 푹 자게 해주세요,5,5,13
1720,박스줍는소년,기도뭥미,5,1,1
1719,라일락,쾌,5,6,33
1718,뜨거운음료,ㅇㅇ,5,5,41
1717,베이비병건,오늘 안 춥게 해주세요,5,14,37
1716,아자뵤,엄마안아프게해주세요,5,52,52
1715,Mortem4,성대 합격 기원,5,3,19
1714,돌숭이동인지,집에 보내주세요,5,1,11
1713,싫지만은않은느낌,출근도 안했는데 퇴근하고 싶다,5,1,23
1712,온니유,즐거운 하루,5,53,53
1711,애청자,펄펄 눈이 옵니다,5,2,9
1710,충만평온,충만하고 평온한 삶 기원,5,1,1
1709,나는두콩,동생 카이스트 합격기원합니다!,5,6,44
1708,닉네임변경디디5420,ㅁㄴㅇㄹ,5,10,48
1707,바다고양이,일확천금,5,8,43
1706,호민이형,침하하,5,1,10
1705,요즘잘자뜽냥이,오늘 학교 수업 안 하게 해주세야,5,1,7
1704,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5,6,38
1703,송파구페르시안고양이,인하가군은 18번이 어울립니다☺️☺️,5,40,44
1702,도도리아,여름이 왔으면...,5,52,52
1701,뚱땅이,제발 오늘하루도 무사히..,5,6,42
1700,아즈몽가대왕,예비 18번 붙게해주세요,5,45,45
1699,베루가,오늘도 행복하게,5,4,24
1698,췸허허허,관세음보살,5,1,26
1697,홍감자,여자친구 만들어주세요,5,1,10
1696,위대해져버린,대.학.합.격 all,5,1,8
1695,강동의이왕건,침착맨만나게해주세요,5,1,15
1694,Lobster,가족 모두 건강하게 해주세요,5,3,16
1693,람총이,이번주 연금복권 당첨되게 해주세요~,5,1,1
1692,리뱅건,어제보다 나은 나,5,1,2
1691,오타니,홍익대 붙게 해주세요,5,1,24
1690,ouoono,월드컵 한국 패자부활전 만들어주세요,5,1,3
1689,태준왕국,건강하게 해주세요,5,1,10
1688,와니니,오늘도 침착하게~,5,1,3
1687,초호민,행복하게 해주세요,5,5,51
1686,세모입,부자 되게 해주세요,5,1,39
1685,동글이는귀여워,흰눈처럼 아스라이 사라질 수 있기를,5,1,3
1684,NOPECAFE,오늘도 퇴근시간이 빨리오게해주세요,5,1,14
1683,이분이어느분이신데감히,행복해지고 싶어요,5,1,8
1682,푸쿠쿠린,더 나은 오늘,5,2,26
1681,쿵우히히,쨧,5,2,3
1680,하루에30분,공부한 것만 나와라,5,7,35
1679,석전프로게이머,건강,5,1,36
1678,화난전구,오늘도 화이띵!,5,2,44
1677,침펄풍기,오늘 하루 하루 계획 모두 해내기,5,1,32
1676,침냥이는침냥하고울지,친구만난다고 일찍 일어나는 나 칭찬해,5,6,15
1675,Chad,소식스 ,5,9,9
1674,침착하게똥싸기,똥싸기,5,1,19
1673,따뜻한불가로오세요,강원도 중등역사 1차 임용시험 합격하게 해주세요,5,10,46
1672,염소야가라재미있다,건강이최고,5,49,52
1671,필통님,소원들어주세요,5,1,2
1670,사사림,출근뭐야요,5,53,53
1669,깡천사,애들 기말고사 잘 치르게 해주세요,5,1,22
1668,꽁낑깡,로또1등,5,34,41
1667,개구쟁이병거니,브라질우승,5,11,11
1666,대림동산우뢰주먹,오늘 적당히 일하고 얼른 퇴근하게 해주세요,5,1,6
1665,장PD83,우리가족 항상 건강하길,5,1,40
1664,침냥이집사,병건이네 민박 보내줘잉,5,5,47
1663,실명전사유승규,인생을 날로먹게 해줘잉~,5,2,27
1662,frquo9,"대학 1, 2지망 합격하게 해주세요",5,1,17
1661,봄여름,돈,5,35,52
1660,이병건나라이웃나라,내년 꼭 합격,5,27,50
1659,젓두잇,건강하게 해주세요,5,45,45
1658,해일림,건강기원,5,1,39
1657,남들이이기는걸좋아해봐,부정교합안되게해주세요,5,1,2
1656,몽실이돌격대,다정한근육남만나게해주세요,5,5,41
1655,페퍼민트,승진하게해주세요,5,5,36
1654,눈이예뻐슬픈동물,공부 열심히 하겠습니다,5,50,50
1653,박매직,연봉20프로인상기원,5,1,4
1652,평경장,아수라 발발티..아수라 발발타!!!,5,52,52
1651,스리라차,우리 고양이들 오래오래 살게 해주세요,5,1,2
1650,우레레레,얍!!!,5,51,51
1649,도피성대학원생였던것,내년에 연애하게 해주세요,5,1,12
1648,빡빡이병건,돌하~,5,1,4
1647,팝업시청자,돌돌,5,1,25
1646,돌숭이구름은,졸업시켜주세요,5,1,31
1645,그거완전과학,열심히하자~~,5,3,43
1644,큐티츄르캣,하스스톤 흥하게 해주세요!!!!,5,8,8
1643,따착고,제 짝을 찾게해주세요,5,10,50
1642,알란탐,행복하게 해주세요,5,3,16
1641,나는야짜빠게티요리사,2024수능대박나게해주세요,5,1,18
1640,효민짱짱123,퇴사하레해주헤툐,5,1,11
1639,이따올때차돌짬뽕,기침좀안하게해주세요이게몇주째여,5,2,39
1638,checkmate,오늘도 무사히..,5,5,39
1637,감자는맛있지,행복하게 살게해주세요=,5,1,9
1636,Document,기말 올백 기원,5,19,19
1635,Namhaha,전역!,5,11,47
1634,억지로웃은건데,날먹,5,2,36
1633,핑거11,춥다,5,1,9
1632,패키징,췌크,5,1,12
1631,조리돌림,여행잘다녀오게,5,1,15
1630,우리에게남은시간,시험합격 기원,5,53,53
1629,옾카페off,침착맨 뉴욕 방문 기원 6일차,5,1,22
1628,임네모,대흥역 폭파 기원,5,10,24
1627,여름호랑이,맛있는거 먹게 해주세요,5,5,5
1626,야나감마,아 추워,5,2,34
1625,샬라메의곱슬머리,열정있는 삶을 살고싶다,5,2,18
1624,침착맨의거대한엉덩이,내년연봉폭풍인상,5,1,22
1623,영공조진,로또1등되게해주세요,5,53,53
1622,카이사르,커리아팀 잘 했어요,5,11,52
1621,무꾼이네,힘내,5,1,27
1620,Passion,잘싸웠다!!,5,1,24
1619,이달소,합격,5,1,29
1618,19XX,인생날먹,5,2,30
1617,캄다운맨,오늘 할일 끝내기,5,53,53
1616,침착맨방송잘안봄,무탈한 하루,5,34,46
1615,홍조망개숩,시험 1차 합격,5,5,31
1614,꽉잡아준빈잉,곽튜브님 굿즈도 여기서 팔게 해주세요,5,4,47
1613,일론머스크3세,침착맨 바보,5,1,5
1612,구쭈박,일없게 해주세요,5,1,29
1611,집중맨,로 또 당 첨,5,1,37
1610,이춘향,합격!,5,53,53
1609,침하하하하하하핫,로또1등 침착맨만나기,5,2,38
1608,집쭝녁,합격,5,1,14
1607,째즈가뭔지아는고양이,게이야,5,7,48
1606,무한리필드링크,소주 끊습니다,5,1,29
1605,쿠쿠루쿠,올해 시험합격,5,7,8
1604,디아3,로또1등,5,5,6
1603,이쁜둥잉,이번 기말 올 1등급 받아서 못본 중간 만회하게해주세요,5,4,45
1602,공장장은아니고,임세모 구역,5,41,44
1601,페페스,좋은자리주차하기,5,16,45
1600,수원시,ㅅㄱㅇ,5,1,17
1599,치무챠쿠걸,재수 성공,5,1,45
1598,K2NA2CN,응애,5,1,4
1597,스피또,너에게 닿기를,5,1,1
1596,송파구일짱,11시에 가는데 7시에는 집 가야겠습니다 선생님…,5,1,37
1595,chimdownman,침하,5,11,50
1594,골든너겟,숙면하자,5,51,51
1593,섭섭한야채,콩순이랑 행복하게,5,1,6
1592,감자탕탕이,오늘 빨리 퇴근하게 해주세요,5,3,13
1591,대햇대햇,킁카킁카,5,1,22
1590,후운b,여자친구 기원,5,2,41
1589,아리스,니가 뭔데 내 소원을 들어주는데,5,1,33
1588,쨰깐둥이,조기퇴근 시켜주세요,5,27,43
1587,이노맨,좋은하루,5,1,6
1586,김장하는이쑤시개,오늘도기분좋은하루되게해주세요,5,52,52
1585,허좌장,합격기원,5,41,49
1584,야옹고양이,오늘도 이쁘고 남들이 부러워하는내가 된다,5,28,48
1583,왕왕호들갑,시험 합격하고 싶어요,5,21,51
1582,허풍개,쾌변,5,48,49
1581,귤먹는호랑이,의지로 가득차게 해주세요,5,1,9
1580,아스텔,우리방장이 오늘 하루도 행복하게 해주세요,5,7,44
1579,존코너,한전 이직,5,1,31
1578,슈뢰딩거의침냥이,출자아아아아아앙,5,48,51
1577,수면제,영걸전 리메이크 리메이크해주세요,5,1,16
1576,오히려좋을지도?,기도,5,1,36
1575,침착맨과유관장,방랑화가 이병건 당첨&여자친구. 3일차,5,3,11
1574,만찐두빵,개근할거야~~,5,1,27
1573,내가좋아하는포카칩,여자친구가 오늘하루도 행복하게지냈으면 좋겠어요,5,3,13
1572,이대영,1:4,5,10,44
1571,교촌치킨,오늘도 침착하게 해주세요,5,1,22
1570,침착걸흥분맨,연애하고시퍼!,5,4,41
1569,내일화양동의날씨,내일 시험 잘보게 해주세요,5,1,7
1568,병건틴틴,오늘도 즐거운 하루!,5,2,39
1567,비둘기,건강하게 해주세요,5,1,33
1566,파래김,엄마 암 아니고 무릎도 아프지 않게 해주세요,5,1,27
1565,침받게사랑해,주말아 빨리와라~,5,1,5
1564,회계사,닉값하게해주세요,5,1,42
1563,나처럼살지마시오,합격기원 D-88,5,1,39
1562,침펄풍뎅,소원들어줘요,5,38,52
1561,오프라인,돈 사랑 장수 건강 축복,5,50,52
1560,구라쟁이,ㅋ,5,1,49
1559,말보로,삼대500,5,7,7
1558,침깻츩,통과,5,5,45
1557,욣욣욣,연애 결혼 성취,5,22,41
1556,메로나,잠 많이 자고 싶어요,5,4,51
1555,업비트,1555등,5,1,1
1554,계란빠앙,오늘 합격메일 받기,5,1,1
1553,고기동얼음박치기주호민,행복하자,5,7,8
1552,bts,부자되기,5,1,22
1551,저졸려요,돈내놔,5,2,5
1550,민트향악마사냥꾼,부자되게해주세요,5,1,23
1549,애착맨, ,5,1,8
1548,김보겸,a맨,5,1,4
1547,잘될과학,합격하게해주세요,5,4,43
1546,아야어여우오우오,건강하게 해주세여,5,1,8
1545,박지개,취업하게 해주세요! 연애하게 해주세요!,5,1,5
1544,SOL,출chek,5,4,43
1543,곰바라기,로또 1등 되게 해주세요,5,25,43
1542,성균관대학교,돈 많이 벌게 해주세요,5,10,14
1541,만두콩,지훈이 보고싶어요,5,51,51
1540,이불암산,경찰이 되어 나라에 이바지 하고 싶습니다,5,13,44
1539,침하하침하하,침하하,5,25,25
1538,장용구,오늘 최종면접입니다 합격 부탁드립니다 제발,5,1,15
1537,흴흴흴,건강,5,1,22
1536,요구르팅,12.20일 해양경찰 합격하게 해주세요 오늘 면접 잘,5,4,35
1535,병건쮸,합격,5,2,44
1534,암욜맨,행복하자,5,1,25
1533,티모시샬라메정실부인,합격,5,49,49
1532,송월동제라드,돈많이벌게해주세여,5,9,45
1531,시궁쥐고기,손흥민이 남은 토트넘 시즌 활약하게해주세요,5,1,27
1530,롱패딩,집중,5,23,23
1529,그건아마니잘못,1년 안에 10억 만들기 성공,5,53,53
1528,너사례들렸어,월드컵 선수들이 기죽지않고 당당하게 입국하길!,5,1,12
1527,슈퍼마리오,벌크업,5,2,48
1526,Z3R05UM,종수형 많이 먹어도 살 안 찌게 해주세요,5,53,53
1525,OMG,그녀를 제가 완전히 잊거나 또는 저에게 다시 오게 해주,5,1,5
1524,침투부화메녀,예쁜 여자친구 생기게 해주세요,5,1,29
1523,까맹이아빠,잘했다!,5,1,12
1522,ㅁㄴㅇㄹ,안다치게 해주세요,5,53,53
1521,건국대학교서울캠퍼스,공부 좀 하게 해주세요,5,1,1
1520,석구석구다,그사람이랑 연애할수있게 해주세요,5,1,27
1519,거니와더니,로또 1등 당첨,5,1,6
1518,일본사는한국인,국대 선수분들 무사히 잘 돌아오시고 환영받기를!,5,2,15
1517,침뽕맨,삼성전자 합격하게 해주세요. 오늘 제발 발표나라.,5,1,28
1516,병거니,무사히 하루 보내기,5,40,52
1515,환타파인애플맛,무탈,5,2,22
1514,감질맛,소들돌~,5,1,32
1513,핑크베놈,실기시험 합격하게 해주세요,5,1,15
1512,쿸킼맛우유,오늘도 아자아자 핫팅,5,2,24
1511,킹크록,칼퇴 기원,5,5,43
1510,삑궷츢,고생하셨습니다 대한민국 대표팀 여러분,5,10,42
1509,침하하를해볼거예옹,시험만점,5,1,11
1508,침투부미래전략본부장,남편이 집으로 몸 건강히 무사히 돌아오게 해주세요,5,1,3
1507,민트초코호빵,건강건강,5,6,52
1506,김학건,시험 대박,5,3,36
1505,청춘익사사건,돈이 눈앞에 딱 떨어지게 해주십쇼,5,1,13
1504,사일런스,건강,5,36,48
1503,까타르,기말3일차.대박나게해주세오,5,2,2
1502,혼마구로,오늘 꿀잠자게 해주세요,5,1,3
1501,장난꽃,나의 앞날이 빛나길,5,1,8
1500,이병건사랑주호민,오픽 im 취득하게 해주세요,5,13,13
1499,엄마쟤똥먹어,졸린데 잠이 들듯말듯 오묘한 기분 더 느끼게 해주세요,5,1,5
1498,Lux,로또 1등 당첨되게 해주세요,5,2,42
1497,호박쓴오소리,소원들어주는 돌,5,20,42
1496,와퍼세트,업무 빨리 쳐내게 해주세요,5,53,53
1495,왈가놈,좋은인생과 좋은하루,5,48,48
1494,김밈,오늘 시험 잘 보게 해주세요..제발 패스,5,1,16
1493,kpxla6,빨리인사발령나서탈출하게해주세요,5,3,44
1492,와쮸원,우리 선수들 고개 숙이지 말았으면,5,1,9
1491,yjkwak2010,뭐든 잘풀리게 해주세요,5,16,50
1490,포승줄의문희,내일 나의 드림기업 최합 소식 듣게 해주세요,5,1,22
1489,옾카페시즌2존버,선수들 상처받지 않기를,5,4,8
1488,소세지,대학 합격하게 해주세요,5,8,15
1487,마이침로디,ㅁㅈㅎ와결혼.,5,1,5
1486,블랙워그레이몬,벤투 여권 뺏어주세요,5,1,1
1485,백수한량,부모님 무병장수,5,43,45
1484,파워버스기사,오늘도 무사히..,5,41,45
1483,얼렁뚱땅맨,눈 오는데 출근길 다들 안전하게 가시길,5,13,47
1482,Ansan,A+ 제발,5,1,24
1481,먹방의왕자는이병건이요,돈많이벌게해주세요,5,1,1
1480,힘쎈소다맨,울엄마 아프지 않고 행복하면 좋겠어요.,5,2,18
1479,큐엠,침투부 출연 기원,5,1,1
1478,아메리카노일잔할까,아들 키크게 해주세요,5,1,47
1477,비나이다,비나이다비나이다,5,1,18
1476,모든팀의팀장김태완,이거 안까먹게해주세요,5,1,24
1475,침동이,오늘도 행복하게 해주세요,5,1,30
1474,hutdool,프로젝트 무탈 기원,5,8,42
1473,침허허,나처럼 살지마시오,5,2,33
1472,취준생,14일 시작,5,2,47
1471,페코짱,로또 2등 당첨되게 해주세요.,5,53,53
1470,밸런스게임출제자,!전공 필승!,5,1,7
1469,삼재야삼재,취업성공,5,1,32
1468,아기삵,CGV 워터파크 알바 둘다 하게해주세용,5,1,33
1467,역체1,박사졸업,5,4,19
1466,트수의왕,행복하고 싶어요,5,1,13
1465,로봇대백과,사랑하며 살게 해주세요.,5,33,49
1464,마계군단의제2군단장,신혼여행 가서 오로라 보게 해주세요,5,2,5
1463,도라지응꼬헌터데스,👇 하남자 !,5,1,13
1462,너도쫄병이냐,한량의 삶,5,49,50
1461,아련한감나무와의추억,식욕감퇴,5,6,6
1460,역호민,평안,5,44,48
1459,난주황버섯,영어시험통과...,5,1,11
1458,웅크린바위,발목 안아프게 해주세요,5,1,15
1457,침궤도,힘내자,5,8,48
1456,트래픽좀먹는유저,다른 사람들 소원 다 이뤄줘요,5,3,3
1455,하남자,상남자 되게 해주세요,5,1,15
1454,론섬즈,고맙습니다,5,2,4
1453,침빼미,제 선수님이 오늘을 시작으로 더욱 뻗어나갔으면 해요,5,1,19
1452,초코우유,고생했습니다 태극전사들!,5,11,43
1451,폴에스트,흔들리지 않기,5,28,49
1450,마이너스의손,대한민국 대표팀 잘 싸웠다,5,1,16
1449,모델리아,내일부터는 진짜 멀쩡한 삶을 살기를,5,1,15
1448,누군가는해야하지않을까,정시 가보자고,5,2,2
1447,티즐피치우롱티,내일 별 일 없이 지나가게 해주세요,5,44,44
1446,꽝대꽝,물 흐르듯 살다 불 꺼지듯 가고 싶다,5,2,39
1445,마요이키우기,연금복권 당첨시켜줘잉,5,1,5
1444,빠에양요,우주여해,5,1,10
1443,병건아,재택근무하게 해주세요,5,53,53
1442,신사90,수고했따리,5,6,39
1441,원술은꿀물을좋아해,고구마언덕 시즌3,5,1,47
1440,대인국대표하남자,브라질민수야 우승해야한다~,5,1,3
1439,김일성,ㅎ,5,4,50
1438,고로스,브라질 우승하게 해주세요,5,1,18
1437,앱옹이,축구수고했다~,5,1,2
1436,구구주주,일찍일어나기,5,1,1
