number,nickname,wish,point,continuity,total
974,가정교육독학함,잘되게해주세,5,44,45
973,토착애국맨,장사 잘되게 해주세요,5,48,48
972,할로윈째깐이,소원 들어주세요,5,4,35
971,침카페옾카페,삼국지 붐은 온다,5,52,52
970,금재옾뫄마,취업,5,22,36
969,더블쿼터파운더치즈버거,내년엔 꼭 좋은 곳에 취직하게 해주세요,5,52,52
968,pleaseKIM,2022년 무사히 마무리 할 수 있게 해줘서 고마워,5,39,39
967,뇌절탐정이왕건,후엥,5,13,50
966,불꽃똥개,로또 1등,5,1,4
965,송파구일짱,아니진짜원장샘제발요,5,1,37
964,발컨맨,기도,5,26,52
963,침착맨은하리보를좋아해,조기퇴근 기원,5,1,6
962,김쬬쬬쬬,오늘은 일찍 끝나겠지?,5,4,20
961,갱얼쥐,2024 중등 임용 최합하게 해줘잉,5,4,46
960,깔라만시빠라뿔라,풍성풍성77,5,1,33
959,잠새님,GOTY 받게 해주세요,5,2,38
958,관통맨,우리 홍이랑 같이 있게 해주셔서 감사합니다,5,5,35
957,긴장타소,"오늘행복한하루되길,여친생기길기원",5,41,48
956,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5,23,37
955,라면꼰대,로또1등 기원!,5,1,23
954,침소녀,차뇽이랑,5,5,34
953,배도라Zi존,어제의 나와 단절하게 해주세요,5,13,25
952,쭈호민,기도 올리기,5,52,52
951,침해요,연말 정리 연초 계획 잘할 수 있도록,5,2,16
950,악몽의융합체,햅삐뉴이얼~,5,52,52
949,베테랑발냄새,지각안하게해주셈,5,1,2
948,갓등이,로또 당첨 기원,5,2,14
947,콩순이,행복한 일만 가득~!,5,2,26
946,침착한이왕건,항상 사고 안 나도록 해주세요,5,9,30
945,심리민수,♥︎ ,5,7,48
944,벗겨진주호민,복권 1등 당첨,5,5,41
943,몽실이돌격대,다정한근육남이랑 결혼하게해줘잉,5,5,41
942,고양Ol,건강,5,1,23
941,킹받는선글라스,목돈이 필요합니다,5,47,47
940,짜투릇맨,화이팅구리,5,6,34
939,클레트로,오늘 하루 파이팅,5,4,21
938,아이디,남은 날 잘 버티길,5,53,53
937,므애옹,-여기까지 취소-,5,1,39
936,하하하트브레이크,즐거웟습니다 감사합니다 앞으로도 잘부탁드려요,5,1,23
935,리병건,많은 꽁돈생겨랏!,5,2,34
934,ㅁㅅㅁㅅ,혼란스런 꿈,5,2,22
933,남궁춘자,성실하게 살게 해주세요,5,7,49
932,DS아빠,올해 마지막 로또1등은 나의것,5,7,23
931,책상은책상이다,합 격 기 원,5,4,49
930,말밥당근,3대 500,5,45,46
929,삐갯빼갯쁵겟츢,짝사랑,5,1,32
928,뚱땅이,무사한금요일 보내게 해주세요🧎‍♀️🧎‍♀️,5,6,42
927,STL,연봉인상,5,11,42
926,펄순이,계획한 일 모두 끝내기,5,52,52
925,베토디,만사형통,5,35,42
924,리치주스,건강하게 해주세요,5,2,10
923,경제침착,로또 1등!!,5,1,37
922,역병왕유비,우리존재 화이팅,5,27,32
921,무무찌,집!,5,2,17
920,침고트,침착맨만나게해주세요,5,1,14
919,된장초장고려장,대학 붙게 해주세요,5,12,41
918,옾카페단골손님,대기업보내줘잉,5,11,42
917,병건이는너무졸려,핸드폰 돌아오게 해주세요 ,5,26,35
916,공허기사,절대 다이어트 성공해,5,1,26
915,옾카페off,성실해지게 해주세요,5,1,22
914,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5,4,47
913,외다리갈매기,하고 싶은 일 잘 하게 해주세요,5,12,39
912,아리사랑해요,아리사랑해요,5,5,44
911,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5,1,41
910,쭈이잉,취뽀,5,4,30
909,따착고,제 짝을 찾게해주세요,5,10,50
908,침착한학생,이병건이말년침착맨 행복하세요,5,19,48
907,평경장,아수라 발발타... 아수라 발발타!!,5,52,52
906,마나테라피,가챠에서 메타몽 나오게 해주세요,5,1,17
905,또롱도리,침착맨 만나게 해주세요,5,4,41
904,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5,35,52
903,수소강,소원빌기 귀찮다,5,1,29
902,모두의마블스냅,제발 조기퇴근 안되면 고등어퇴근이라도,5,7,49
901,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5,53,53
900,사이먼도미닉,퇴근,5,4,30
899,베이킹스맨,야호~ 방학이당,5,1,13
898,Hello,Hello,5,1,30
897,돌체라떼두유,행복 긍정 감사링~!,5,19,50
896,연부장,한라산 등반,5,52,52
895,나도한국인,부모님 건강.아버지 별일 아니길,5,5,22
894,침소리쓰다이말이야,해피뉴이어~!,5,1,4
893,빠니까와이,사람들과 좋게 지내면 좋겠다.,5,3,14
892,침정민,오늘도 무사히,5,1,42
891,온천침숭이,해피뉴이어,5,2,4
890,간손미브라더스,해피 뉴 이어~!!,5,8,43
889,애새끼맨,오전출근 가쥬아,5,2,39
888,따뜻한불가로오세요,강원도 중등임용 역사 최종합격 하게 해주세요,5,10,46
887,환승맨,해피뉴이어,5,4,20
886,침하핰,사랑행복건강,5,1,36
885,쐬고기면,정규직 전환,5,3,43
884,스피노자,포인트 5점,5,37,37
883,와츄어넴,오늘도 무사히,5,20,39
882,나처럼살지마시오,합격기원 D-64,5,1,39
881,침순하하,남자친구 만들어주세요,5,8,38
880,침동키키키,새복많,5,1,22
879,일리단,화이팅!,5,53,53
878,이병건망고,아싸 주말,5,1,28
877,이병말년,잘하자,5,1,33
876,커피주세요따뜻한걸로,내가 행복하기른,5,2,12
875,쫄깃쫄깃,2024 임용 합격,5,1,5
874,soojin301,행복,5,2,5
873,크레토스,득근하게 해주세요,5,2,37
872,지포니,오지가 똑똑해지게 해주세여,5,1,1
871,호방하게칭제,무궁한 발전,5,46,46
870,하느소르,열일하기,5,1,7
869,침숭숭,성공하자,5,1,44
868,달오백,ㅊㅊ,5,1,4
867,완도전복,만점,5,12,42
866,한입사과,오늘도 무사히,5,5,25
865,침하하하하하하핫,로또1등 침착맨만나기,5,2,38
864,Seorae,D-6 그냥 열심히만,5,19,42
863,나는슬퍼,살뺄거임,5,1,23
862,병건쮸,"합격, 요미 건강",5,2,44
861,배하하,조기퇴근,5,7,34
860,페퍼민트,다 잘될거야,5,5,36
859,서울시털보,조기퇴근,5,6,41
858,산호초,마지막 금요일 화이팅,5,2,38
857,굿데이,굿데이,5,50,51
856,광월의화염,11,5,2,8
855,Chiral,잘 되게 해주세요,5,35,46
854,닉네임정해줘잉,한 해 마무리 잘 하도록 해줘잉4,5,3,27
853,컵컵라면,행복하자~,5,1,8
852,옾풍옾풍옾,시험 합격하게 해주세용,5,3,34
851,원피스개혁안,23년엔 꼭 원하는 곳 원하는 직무로 취직하게 해주세요,5,2,34
850,AUG,밖에나가기!,5,1,34
849,시크릿쥬쥬매직박,말리야더좋아져서퇴원하자기다릴게사랑해,5,9,30
848,호주민,얍,5,11,41
847,홍조망개숩,로또 1등,5,5,31
846,즉시감사하다,오늘도 화이팅 ,5,1,20
845,Vivio,작호 가게 해주세요,5,1,18
844,세상에나쁜질문은없다,시험 합격,5,19,23
843,침착한주펄님,건강한 몸과 마음 기르기,5,1,41
842,완전범죄,새해 복 많이 받자!,5,1,2
841,하스펄,로또 1등 되게 해주세요,5,4,36
840,떡잎마을방범대,로또 당첨,5,2,50
839,그게돈이되나,오늘도 무사히,5,1,29
838,쿠쿠다라이,오늘도 화이팅,5,1,23
837,영공조징,미쳐~,5,1,16
836,라그나후크,침하하가 안정적으로 정착되기를,5,49,52
835,간편쟁이,불로소득,5,7,49
834,민트초코좋아하시죠,여자친구 생기게 해주세요,5,42,48
833,흑화맨,침하하 망하게 해주세요,5,49,51
832,괴설남발기,첫사랑한테 선톡오개 해주세요,5,1,4
831,checkmate,오늘도 무사히..,5,5,39
830,고양희,꺽이지 않는 의지,5,1,43
829,짖는중,칼퇴하게 해주세요,5,6,31
828,민트향악마사냥꾼,제 소원을 들어주세요,5,1,23
827,주먹왕랄부,건강과 평화,5,51,51
826,침착bottle,내년에 건강하게..,5,1,12
825,영웅침갈량,부자되게 해주세요28,5,40,44
824,침깻츩,오늘도 행복한 하루,5,5,45
823,침착맨이오,살려줘요,5,22,52
822,라이라이차차차,세계정복,5,2,40
821,대영주데나트리우스,내 영원한 집권을 위하여!,5,5,22
820,이왕건나좋아,수능대박,5,1,46
819,슈비버거,남편이랑 항상 건강하기,5,1,7
818,꿀쟁이,내년 4월 9급 세무직 평균 90넘겨 합격하게해주세요,5,40,41
817,플라스틱뚝배기,이젠 정말 기도 뿐이야!,5,50,50
816,부영사랑으로,ㅇㅈㅊㄱ,5,4,48
815,마9간,퇴근,5,42,49
814,스파이더맨,확신 가지게 해주세요,5,5,35
813,덜침착,그립읍니다.,5,7,42
812,무정한무정란,조기퇴근 원합니다 제발제발요,5,13,34
811,오구오구거니,침하,5,18,40
810,흑연퍼먹어,일안하고 돈만이벌게해주세요~~~,5,6,24
809,나로호,교육잘받게해주세요,5,53,53
808,웽글뮁글,침선생님 영접 기원,5,4,30
807,완하하,"꿈에서 로또 번호,,",5,32,41
806,침착한한국인,로또 1등 당첨되게 해주세요,5,7,50
805,온니유,즐거운 하루,5,53,53
804,슬라이스,세계평화,5,27,44
803,아서비햄,침착맨 김희철 합방기원 12일차 ,5,53,53
802,Fine,국시 대박 기원,5,26,33
801,불타는차돌짬뽕,탑데 우승해줘잉,5,7,51
800,석전프로게이머,건강,5,1,36
799,침의소리,불로소득,5,1,19
798,고치니,ㅎㅇ,5,1,1
797,제슈콜,조기퇴근,5,1,35
796,오태식,어디로 와서 어디로 흘러가는가,5,48,51
795,허좌장,합격기원,5,41,49
794,사또밥,로또당첨,5,31,33
793,째깐둥이의비밀일기장,감사하다,5,1,10
792,그것은찍혀버렸다,압굿,5,2,35
791,십장생,여자친구 생기게 해주세요,5,53,53
790,낼르미,오늘도 무사히,5,3,44
789,캄다운맨,침착한 하루,5,53,53
788,폰예스이만,십자인대 다 낫고 하는 일 마다 잘 되게 해주세요,5,3,17
787,브이넥에어로빅아조씨,제발 로또!,5,6,37
786,참착한침착맨사랑해,오늘 하루도 감사합니다,5,12,51
785,라원애비,올해 마지막 출근,5,45,45
784,단세포,사랑해,5,1,33
783,김모래,1323,5,3,17
782,오늘도즐거운날입니다,동많아지고안아프레,5,2,32
781,구파로,뿌직뿌직 뿌뿌직,5,7,43
780,페페스,감사하다,5,16,45
779,침췍미앤사룽해,올해 잘 보내게 해주세요,5,5,30
778,병건하게침들갑,방학에 공부 집중,5,1,9
777,침수차,기도합시다,5,1,26
776,이달의소녀,시험합격,5,46,46
775,매초풍,여친 생기게 해주세요,5,33,38
774,멘수르,마무리 좋은 하루가 되길,5,13,31
773,고비노비도비,돌,5,53,53
772,육회비빔밥,제발 솧랭 31밤 볼 수 있게 해줘잉,5,45,45
771,다람쥐곶감,최종합격 가자가자,5,11,52
770,우원박,임용고시2차합격,5,53,53
769,오프라인,돈 사랑 장수 건강 축복,5,50,52
768,김장하는이쑤시개,오늘도좋은마무리하게해주세요,5,52,52
767,루이비통,화이팅,5,9,49
766,굿이에요굿굿굿,합격 렛츠고,5,34,50
765,앤서니양,여자친구 생기게 해주세요,5,36,49
764,브로리,모닝 기도,5,1,38
763,솔솔라라솔솔미,좋은 하루👍👍,5,53,53
762,왕왕호들갑,시험 합격!,5,21,51
761,힙냥이,끝,5,1,24
760,병건을말년하게,로또 당첨,5,2,30
759,백수한량,부모님 무병장수,5,43,45
758,동탁천사,오늘 AI면접 잘보게 해주세요 :),5,53,53
757,궤도일탈,그녀가 날 다시 반겨주길.,5,2,21
756,그냥뭐그냥뭐,아프지 않기를,5,10,50
755,꾸꾸민,남친 생기게 해주세요,5,1,2
754,침펄풍뎅,코아파,5,38,52
753,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5,53,53
752,마취없이발치하는박재성,로또 1등 기원,5,48,50
751,착하게침착하게,-_-,5,1,29
750,민트초코호빵,좋은하루,5,6,52
749,다신못볼유돈노,로또1등 중복당첨자 5인이하로,5,45,45
748,강아지똥,748,5,43,44
747,용네임,"행복과 건강 발전, 이직",5,19,30
746,침착맨엉덩이는빨게,이채영 저 주세요,5,12,43
745,그거완전과학,오늘도 무사하길,5,3,43
744,차캐맨,로또 1등,5,38,38
743,침쥬우,비나이따,5,1,6
742,아뭐해,로또!,5,5,43
741,아프리카청춘이다,건강 합격 외조모 쾌유,5,2,44
740,침침한제이,하는일잘되게해주세요,5,1,16
739,빠워뿔,일찍 퇴근,5,21,52
738,어메이징,오늘도 아무탈없이 하루를 마무리할 수 있기를,5,39,39
737,존시나,좋은곳에 취업할 수 있게 해주세요,5,7,35
736,채유리,연장 안 하길,5,53,53
735,바닐라와플,오늘 적당히,5,52,52
734,닉네임변경디디5420,세계평화,5,10,48
733,침하하수호자,침하하 수호,5,53,53
732,허풍개,마무리,5,48,49
731,gammang,일본무사히다녀오기,5,17,27
730,륜하하,륜하하,5,2,31
729,침냥이는고개를숙여,올해를 알차게,5,1,1
728,곤이형아,로또 1등,5,22,37
727,잉어와붕어,안 심심해지기,5,1,24
726,예약손님,기도가 이뤄지게 해주세요,5,2,30
725,쁠리에,오늘 회사 일찍 끝나게 해주세요 ㅎㅎ,5,13,50
724,마오리족주민,53키로 달성,5,9,47
723,매곡리물주먹,인연,5,53,53
722,감염된SCV,"탈모해결, 침펄건강",5,16,44
721,싱글벙글침하하,늘 행복할 수있게해주세요,5,20,39
720,솜소민,건강하게 해주세용,5,2,40
719,욣욣욣,연애 결혼 성취,5,22,41
718,이야앗호웅,세계평화,5,2,13
717,이대영,치핵수술,5,10,44
716,찜하핫,침하하하하하ㅏㅎ,5,2,29
715,qhzczh,ㅎㅅ대 합격하게 해주세요,5,1,1
714,빨간색이름,"치킨 기프티콘 주세요,",5,4,35
713,e0rept,일이 잘 풀리게 해주세요,5,12,28
712,대인배맨,침착하게 해주세요,5,7,38
711,흥분걸,연말 잘보낼거야 얍,5,53,53
710,앙침하띠,행복하게 해주세요,5,15,39
709,얼렁뚱땅맨,로또 1등 기원,5,13,47
708,침착맨대머리깎아라,준석아 잘 지내?,5,1,24
707,사사림,이틀남았넹,5,53,53
706,레몬식초,성실할 수 있게 해주세요.,5,11,40
705,ㅁㄴㅇㄹ,두근두근,5,53,53
704,호크아이슨배림,매력적인 사람이되게 해주소서,5,46,46
703,로봇대백과,사랑하며 살게 해주세요.,5,33,49
702,우리원본박물관,우리 가족 다 건강하게 해주세요,5,50,52
701,영걸맨,호상,5,6,39
700,회계사,닉값하게해주세요,5,1,42
699,낼멸망,복권당첨,5,1,34
698,인지동,올해가 얼마 안남았네야 너무 슬퍼야,5,9,14
697,남영재,무사기원,5,2,30
696,중꺾의,다 잘 풀리게 해주세요,5,1,13
695,검은달하얀달,오늘도 좋은 하루 되길,5,2,36
694,탑건캡틴매버릭,여자친구 생기게 해주세요,5,25,43
693,위험한자식,건강!,5,53,53
692,연어팔,평화를 빕니다,5,53,53
691,신이나,샤워하며 든 다짐 일평생 행하며 이어가길,5,22,49
690,파워버스기사,오늘 하루도 무사히...,5,41,45
689,파티오리,행복하게 해주세요,5,39,47
688,야생고양이,건강재력,5,27,42
687,사일런스,건강,5,36,48
686,아이팟,건강운 금전운 아시죠? 돌밈?!,5,11,49
685,킹데마르공작,수능만점,5,1,25
684,킹크록,칼퇴기원,5,5,43
683,TEAMMATE,제 주식 잘되게 해주세요,5,25,51
682,발바닥,행복하고 싶어요,5,3,47
681,지나가던말머리,이번주 로또 살건데 되게 해주3,5,6,11
680,말짱황,연차다!,5,16,33
679,태완씨이것좀먹어봐유,치무차쿠맨 사랑해,5,52,52
678,통천조아,아프지말자,5,1,52
677,와퍼세트,덜 졸게 해줘잉,5,53,53
676,100호침투부수호자,콥링엄,5,37,45
675,그뉵그뉵,밍나 소원성취 기원 내꺼도,5,21,51
674,김도치,잘자고싶다,5,1,2
673,이리와서앉아봐라,제 주위의 고민들을 다 이겨낼 수 있게 해주세요.,5,2,13
672,김일성,ㅎ,5,4,50
671,이설휘,반짝반짝 빛나는 사람이 되고싶어요.,5,2,36
670,시작하는여행자여안녕,아 퇴근하고싶다~,5,1,20
669,FIESTA,아이즈원 다시 보고 싶습니다🙏,5,48,49
668,끼히이이이이이잇ㄱ요오옷,허리 안아프기,5,40,45
667,안녕로봇,심란 그 잡채,5,1,37
666,먹방의황제는이병건이오,로또1등아 와라~,5,53,53
665,강폭풍,행복한 연말 마무리,5,33,52
664,배추누나,남친생기게해주세요🙏🏻,5,1,9
663,사람보다개가낫다,제발 로또 즉시 !,5,1,6
662,널포인터익셉션,넥슨 입사 기원,5,44,44
661,카이퍼,반려견이 건강하게 해주세요.,5,5,36
660,침착맨방송잘안봄,행복한하루보내고싶어요감사합니다,5,34,46
659,침펄풍팬임,부서이동성공,5,46,48
658,침착한이흥건,존아침,5,53,53
657,항로아리,귀찮음을 없애주세요,5,1,1
656,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5,21,38
655,이병쫄병건,공부잘하게해주세요,5,3,40
654,주호민병건풍기문란,쪼미야 얼른와,5,26,47
653,쓩이쓩쓩이,엉덩이짱 되게해주세요잉,5,17,33
652,김통깬데요,헤어진 남자친구랑 다시 잘 해보고 싶어요🥲,5,3,3
651,이해민,누나가 날 사랑하게 해주세요,5,14,35
650,강고양이씨,소중한 사람들과 오래오래 살수 있도록 해주세요,5,1,4
649,칠땡이,침하하하,5,1,20
648,JeonGoon,놀아도 돈 벌수 있게 해주세요,5,7,37
647,ENGLISH,Let me get the result soon,5,2,34
646,감질맛,소들돌~,5,1,32
645,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5,4,45
644,김종수령동지,2022,5,53,53
643,잘될과학,12월30일 2022년 왔다감,5,4,43
642,silverlake,8/8,5,29,51
641,거니거니당근당근,안싸우게해주소,5,1,44
640,행복하고건강하고편하게,건강*행복,5,44,48
639,굿아이디어,최종합격,5,3,18
638,침착맨초대석,악,5,1,15
637,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5,3,36
636,뼈치킨,대박기원,5,53,53
635,공포의침숭이,일 잘풀리게 해줘잉,5,2,38
634,TARS,비밀,5,7,42
633,식칼이오,로,5,53,53
632,기란도와홍타페,취업성공기원,5,1,19
631,침냥이하악질,ㅇㄷ,5,12,38
630,진진자라지리지리자,올해 편입 성공,5,5,30
629,chimsuni,연구결과 잘나오게 해주세요,5,1,17
628,반숙란쭈란,무릎 회복,5,4,36
627,비빅비비빅,행복,5,1,4
626,커피베이,불안하지않기,5,1,12
625,doc,i need love,5,4,40
624,손이시려꽁,집주우우우우우우,5,1,5
623,Alpaca,내년에는 행복하길,5,1,7
622,파인애플망고,우리 가족 건강하게 해주세요 🙏,5,1,23
621,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5,22,44
620,김호이, ,5,21,38
619,동오의덕왕엄백호,엄백호군이 천하를 통일하게 도와주세요,5,2,27
618,병거니거니,로또1등,5,1,43
617,침투더착투더맨맨,내 밥값 벌기,5,14,39
616,침하하를해볼거예옹,미국가게 해주세요,5,1,11
615,옥춘배,안취했음ㅇㅇ,5,2,33
614,너뜨거워,행운,5,3,37
613,침착쇼,돌,5,5,29
612,우경김,보고싶다 현지야,5,49,49
611,생선구이발라먹자,짱건강,5,1,7
610,침순잉,세계 최고의 아티스트가 되게 해주세요,5,49,52
609,김도비도비,무사히 최종 합격하게 해주세요!,5,3,37
608,칩착맨,궤도 수상 기원,5,7,10
607,단박자,유지하기,5,4,43
606,궈l도,조럽,5,1,21
605,상대편,로또 1등 당첨하게 해주세요,5,29,38
604,하여자특발끈함,오늘도 발끈했다. 내일은 발끈 안하는 날이 되길.,5,1,7
603,페루남자,국시붙게해주세요,5,1,28
602,대인국총리대신,건강이최고,5,13,47
601,감사허다,우리 가족 평화 기원,5,6,19
600,주호민옆머리,돈많이벌게해주세여,5,1,4
599,야색마,무탈,5,38,43
598,Patrasche,감기 조심하세요 쿨럭,5,53,53
597,병건홀릭,우리 가족 아프지않고 행복하게해주세요,5,3,9
596,자유를말년롭게,엄마가 내 행복까지 다 가져가게 해주세요,5,12,42
595,나는야스물둘,만수무강,5,51,51
594,첫사랑,안전운전,5,22,45
593,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5,25,40
592,연구원,승리,5,22,52
591,몽쉘통통의침냥이,모두의 행복,5,1,43
590,아빠안잔당,쿨뷰미랑 연애하게 해주세용,5,8,31
589,뭐시중요해,악,5,1,39
588,옾카페스타일,아맞다소원,5,9,43
587,강백호,마음속의 평화,5,53,53
586,루프레텔캄,2023 시험 합격,5,7,43
585,놀린죄값받는이병건,하루 빼먹은거 물러주세요,5,11,42
584,이오리우스,슬픔을 이기게 해 주세요.,5,1,16
583,SOL,출chek,5,4,43
582,마회장,연말 고생들하셧어요,5,10,40
581,병거니우스23세,하루 7시간 공부하는 사람되게해주헤요,5,1,3
580,아조씨가조아,곧 새해라니 믿어지지않아요,5,1,39
579,닉넴머하지,성적 잘 받게 해주세요,5,1,22
578,챼형원,매일 더 나은 사람이 될 수 있도록,5,1,43
577,애국침숭이,야스야스,5,41,51
576,무친병건야스맨,과외 시간표 조율 잘 되게 해주세요,5,4,42
575,야왕이흥건,로또 1등,5,2,43
574,영원왕건절대없어,국시 합격,5,38,40
573,스파이시치킨랜치,좋은 회사 취뽀하게 해주세요,5,34,49
572,이병건삼랑해,올해 보다 좋은 일 가득한 행복한 내년 되게 해주세요,5,2,10
571,2병건빵,잘되게 해주세요,5,5,40
570,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,5,2,36
569,얼죽아산,로또 1등,5,1,11
568,자조운,침펄풍 GTA5 골프 멀티 합방 기원,5,1,45
567,또요용,울집 댕댕이 암재발 없이 건강한 할아댕으로 오랫동안살기,5,45,46
566,침윤륜,침착맨 셀카 plz,5,3,44
565,침유니버스,새해에는 모두 건강하고 행복하게 해주세요,5,6,44
564,고수한다발,취업기원,5,10,16
563,디낌이,고백 성공,5,52,52
562,아직은이름없음,해조잉,5,1,24
561,Sj4987,ㄷㅎ ㅎㄱ ㅂㅌㄷㄹㅇ ㅈㅂㅈㅂㅈㅂㅅㅂㅈㅂ,5,1,1
560,Sound,목 아파,5,22,23
559,이왕건병건,여자친구 생기게 해줘잉,5,1,44
558,김밥킹,22년도 마지막 금요일 매출 올리게 해주세요,5,1,44
557,가루로드셔보시겠습니까,새는돈 틀어막기,5,3,16
556,사카키,아들 대학 합격하게 해주세요!,5,53,53
555,쿠팡맨,좀 더 나은 한해,5,41,46
554,메로나,ㅁ,5,4,51
553,황금미륵,침하하,5,32,51
552,김앤장김치,소마 붙게 해주세요,5,1,11
551,구르는다람쥐,제발 건강!,5,1,31
550,지브라삭스,소원아 이뤄져라,5,1,16
549,정흠흠,취뽀,5,44,44
548,좌붕알초우붕알풀,늦잠 자기,5,6,34
547,참깨나라박참깨,성공하고돈많이벌게해주세요,5,1,22
546,예쁜마음속에피어난산호둥이,잘돼라 ~!!!!!,5,1,36
545,검정치마,연말콘까지 몸 건강히,5,53,53
544,증권맨,상상을 현실로,5,11,37
543,염소야가라재미있다,건강이최고,5,49,52
542,먹방의왕자는침착맨,공부하자ㅏ,5,1,45
541,무적세모입,부지런 갓생 인간 기원,5,1,28
540,관으맨,울가족 행복하기,5,13,33
539,존롤존스스톤,룰,5,10,52
538,대왕오징오징,3짜 물고기 잡게해줘잉(20트),5,3,43
537,예절맨,은영이 아프지 않게 해주세요.,5,13,39
536,코숏🐈,로또 1등 되게 해주세요.,5,53,53
535,어서옾쇼,내일 일찍 일어나게 해주세요,5,1,39
534,마토야,눈 좀 녹혀 주세요,5,3,32
533,밀보리쌀,돈 많은 백수가 되게 해 주세요,5,1,8
532,삐꾸루,감사감사 추수감사,5,3,13
531,이안전,여친생기게해주세요,5,1,40
530,노숙자납치범,알,5,3,29
529,하남2인조,올해 무사히 끝나길,5,1,18
528,아마궤돈,혈육의 질병완치,5,51,51
527,엠지민수,알바붙게 해주세요 힝,5,2,25
526,임다섯모,잘 풀리게 해주세요,5,24,36
525,덩어리,로또 1등당첨 돼서 가족들이랑 해외여행 시원하게 1년,5,1,19
524,뭉탱이,침착 후리스 기원 4일차,5,26,38
523,선봉맨,사업본창,5,41,51
522,도토리수집가,행복,5,1,45
521,샌드타이거샤크박민수,인턴 합격 기원,5,40,40
520,침하잉봐줘잉,나 부자될래~~~,5,1,2
519,뚜벅초,데헷,5,2,38
518,미까따,"잠 좀 자게 해줘잉,,,",5,1,49
517,딧뚜행님,송구영신,5,12,39
516,a9z4sq,우리애들대학가게해주세요,5,8,41
515,오히려좋은사람,합격기원😭,5,1,12
514,정윤호,자유로운 용기를 주세요,5,1,38
513,두다리갈매기,강철멘탈 부탁합니다,5,53,53
512,에드몽,자라나라 머리머리,5,53,53
511,샹폴리옹,수의대 붙게 해줘잉,5,1,18
510,유구미,침착맨 포켓몬 9세대 존버합니다 -38일차-,5,53,53
509,과자양념애호가,충치가 사라지게 해주세요,5,1,1
508,얼음과불의노래,침투부 어워즈로 마무리,5,27,40
507,침구루루,🤣🤣🤣,5,1,6
506,다모이,성실하게 해주세요~,5,1,10
505,복재성,트위치 막방 아쉽아쉽,5,52,52
504,나허짜장이야,로또 1등 당첨!,5,4,45
503,쨔루티,행복,5,2,47
502,싸구려커피,피부야 좋아져라,5,3,24
501,모카씨,오늘 하루 행복하길,5,3,28
500,팃피냥,최종합격,5,1,29
499,성이름,할머니 건강해주세요,5,53,53
498,침착맨의아이폰,침착맨 탈모 그만,5,19,52
497,이말년침착맨이병건,무종섹,5,9,51
496,효도왕,행복하게해주세요,5,1,13
495,양말펄,잘살게해주세요,5,1,10
494,송도돌격대,우린 행복할거야!,5,1,35
493,아안녕하세요,내일 일어나기 싫다,5,26,51
492,침벙침벙,돈 많이 벌게 해주세요,5,1,48
491,얼첩이다,제발 성적 잘 받게 해주세요,5,49,51
490,kpxla6,착한팀원들어오게해주세요,5,3,44
489,침착한시청자,침투부 200만,5,53,53
488,비밀일기,이번달 월급 반 이상 모으기,5,1,11
487,주호민병건,휴일 알차게보내자,5,3,46
486,토게피,크롱이 24주 4일,5,37,42
485,宮脇咲良,나가사와 마사미 이쁘다,5,53,53
484,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5,10,46
483,해나래,취직시켜줘잉,5,49,49
482,뿌슝빠슝,침착맨 파이팅,5,1,46
481,KIN,취업하게 해주세요,5,53,53
480,친챱맨,소원 좀 들어주세요,5,1,8
479,청규울,건강,5,5,34
478,째깐둥쓰,오늘꼬맨틀왤케어렵,5,1,13
477,게시판,시바 연속 끊긴 거 너무 열받아요,5,22,50
476,탈퇴한회원,내 소원은,5,52,52
475,이야앗호오응,으앙,5,8,37
474,우유두부,대학 합격하게 해주세요,5,18,39
473,우영우,우투더영투더우,5,18,46
472,우하하빵빠레,키 크고싶어요,5,1,15
471,슈뢰딩거의꺽다리,시험합격,5,7,27
470,마추픽추내꼬추왕꼬추,졸업 전에 좋은 회사 들어가게 해주세요...,5,2,23
469,침멍이까와이,합격기원,5,53,53
468,역호민,평안,5,44,48
467,개굴닌자,행복하자,5,1,13
466,DonVito,우리가족모두건강,5,25,46
465,도른자,대표님이 잔소리 안하게해주세요,5,53,53
464,시러피하우스,침펄충 시러피하우스 방문,5,3,36
463,우물우물,믿음을 주세요,5,18,20
462,이춘향,합격!,5,53,53
461,병건이의위험한비밀,모두 행복해졌음 좋겠다!!,5,1,1
460,내가안하면누가해,↑내 윗사람 오늘 하루 행복하게 해주세요,5,1,12
459,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5,6,38
458,균하히하하,취뽀하게 해주세여,5,3,31
