number,nickname,wish,point,continuity,total
2072,박정민간인,안미끄러지게해주세요,5,27,31
2071,영쨩쨩,AD 연구 회사 취직 기원,5,1,19
2070,뇌절오소리,아르헨티나 우승하게 해주세요,5,1,23
2069,말도안되는말정말,행복하세요,5,2,17
2068,침조림,멋진 연말,5,1,7
2067,이삿짐짝맨,졸업시켜줘,5,1,10
2066,섹시가이,이거 멈출수가 없네..,5,9,41
2065,흑우와따,연봉 대폭 상승!!,5,2,5
2064,피클라떼,빕니다 오늘도 소원을,5,1,10
2063,기부니조아,부자되게해주세요,5,4,20
2062,이끾끼,ㅊㅊ,5,1,16
2061,TEENTROUBLES,사랑,5,44,44
2060,종종이,감사하다!,5,1,6
2059,이각이병건,졸업,5,1,43
2058,펄밤최다시청자,옛날옛적에 보드게임 또 해주세요,5,1,1
2057,공포의떡볶이,안뇽,5,1,11
2056,로준생,지역인재7급합격,5,1,6
2055,잠밥보,김소영 이번주 로또 1등 기원합니다,5,10,34
2054,바보탱구리탱,취업하게해주세요,5,1,17
2053,누군가는해야돼,원하는 학교 붙게 해주세요,5,1,24
2052,칢챩먢,눈온다 예뻐,5,1,3
2051,오시리스의천공룡,나에게만 말해봐,5,8,42
2050,침냥이는침냥하고울지,제주대 수의예과 가보자고,5,6,15
2049,침꾸르홍시,성공기원 오늘도 고맙고 사랑해,5,1,22
2048,짜뇽이,섹스,5,1,14
2047,밤편지,기도드립니다,5,1,23
2046,교원대꼴뚜기,호호호,5,1,31
2045,착맨이,부자되게해주세요,5,3,39
2044,존롤존스스톤,모두 행복해져라,5,10,52
2043,모델리아,10일차!,5,1,15
2042,구쭈왕국의공주,다음석전은 이기리라,5,2,23
2041,유스타드키드,시험 ㅎㅇㅌ,5,1,5
2040,침착맨숭맨숭,침하하 100포인트,5,1,16
2039,침흐하,칼퇴기원,5,1,4
2038,대장민수,우와,5,2,16
2037,HRVIII,기말 잘보게 해주세요 ,5,2,2
2036,직장맨,부자 만들어 줭,5,1,11
2035,슈퍼방장강퇴,내 퇴근시간대에만 눈 내리지 마라,5,1,25
2034,염소YA가라,우리 남은 가족 모두 앞으로 하는일 잘되게 해주세요,5,1,15
2033,mousi,주식 좀 올라라!!!,5,1,28
2032,김현자,북진통일,5,2,2
2031,착취자이병건,오늘은 장사 잘되게 해주세요,5,3,25
2030,쭈아가,열시미!!,5,2,39
2029,따잉따잉,개발 잘하게 해주세요,5,1,1
2028,문호랭,주식 떡상 가주아,5,1,6
2027,홈버튼,무사 졸업,5,6,47
2026,샤따맨,제발 아무일도 생기지 말자,5,1,22
2025,말년나라병건공주,논술 하나라도 붙게 해주세요,5,4,7
2024,논문리더기,평화로운 나날이 되길...,5,16,39
2023,브로콜리바구니,탄탄대로,5,53,53
2022,chimsuni,논문쓰게해주세용,5,1,17
2021,차분인간,곧 있을 면접에 좋은 기운을 주세요. 아좌아좌!,5,1,3
2020,염소야가라재미없다,취업하게 해주쇼,5,1,23
2019,김호이,5,5,21,38
2018,벛꽃다발,변리사 시험 합격하게 해주세요,5,2,5
2017,마이너스의손,모든일이 잘풀리게 해주세요,5,1,16
2016,침착한병건,대학 예비 붙게 해주세요 ㅠ,5,12,41
2015,빵빵한빵,건강,5,3,5
2014,레어닉, ,5,1,28
2013,킹병거니,즉시 휴가,5,2,43
2012,투실버윈,매일 그림,5,2,39
2011,조세호,ㅊㅊ,5,53,53
2010,최쩡후,저희가족행복하게해주세요 ,5,2,26
2009,나무해,운칠기삼,5,3,8
2008,넙치가처넌,집갈땐 눈 안오게 해주세요,5,5,17
2007,돌숭이구름은,취업시켜주세요,5,1,31
2006,나랑같이걸을래,에너지를 찾아가길,5,1,25
2005,쩡이일지도,생리통이 사라지게해주세요,5,2,14
2004,아나나비야,세계평화,5,1,13
2003,술홍구,등단,5,4,14
2002,마회장,졸리다,5,10,40
2001,105,로또당첨,5,1,1
2000,사실은갓파,행복합시다,5,9,39
1999,하고싶은게많은사람,수시 합격 제발요...,5,1,2
1998,맵당당,모두가 행복하게 해주세요,5,53,53
1997,벌꿀오소리,살빠지게 해주세요,5,12,50
1996,황바비,누나 시험합격 기원,5,1,18
1995,뚜또뚜또,조금만 따뜻한 날씨 되게 해주세요 너무 추와,5,2,6
1994,그는빵을굽는다,사업아 힘내라,5,1,1
1993,키보드,빛 값자 ㅠㅠ,5,2,26
1992,기무라옾타쿠야,올 한 해 잘 마무리되길,5,14,43
1991,곤색티,행복하게해주세요,5,1,3
1990,오늘롯데가승리한다,내일콘서트 잘다녀오게해주세요,5,1,11
1989,침례이,수능 잘보게해주세요,5,2,26
1988,지그침,아르미 어머니께서 아무 일도 없이 건강하시게 해주세요!,5,6,35
1987,당직사령,논술 합격,5,1,7
1986,소주특공대,행복한 삶을 살아갈수있도록 지혜와 용기를 주세요.,5,2,21
1985,YellowLabel,섹스,5,1,24
1984,이말이야저말이야,나 자신을 잃지 않게 해줘,5,42,49
1983,베루가,오늘도 행복하게,5,4,24
1982,SUM,숨 한번 골랐으니 다니 뛰는 SAVA,5,5,51
1981,방문객입니다,마음 편한 하루되길..,5,1,3
1980,침심행,건강하고 첫 직장 잘 다니고 연애하게햊세양,5,3,3
1979,침보단펄,ㅇ,5,1,8
1978,무정한무정란,아무도 나를 모르는데 돈이 많게해주세요,5,13,34
1977,쓸만한구쭈,눈아 재미없다 그만 와라,5,1,18
1976,염소야가라잼없다,눈 그만 내려 주세요,5,1,3
1975,해나래,졸업시켜줘잉,5,49,49
1974,감나무,회사 일 완벽하게 다 끝낼 수 있게 해주세요.,5,1,12
1973,구쭈민,내년 연봉 급상승,5,2,18
1972,장비익덕,술을 끊ㅈㅏ,5,1,7
1971,침착맨이오,할일을 하자!,5,22,52
1970,55도발,건강,5,1,20
1969,빠이구,이병건 원형탈모기원 23일차,5,5,49
1968,버섯쿵야,돈많은 백수 좋아,5,1,13
1967,이병건강해돋이병건,일론 머스크랑 영혼 바꾸기,5,2,8
1966,깁미어오잉지모어쌍플리즈,퇴근하게 해주세요,5,2,2
1965,병건조아,상처 낫게 해 주떼염,5,1,5
1964,Kantian,박사논문,5,5,41
1963,그뉵그뉵,아 씨 까먹을뻔했네 밍나 소원다 들어줘잉,5,21,51
1962,치즈탐험신비의세계,건강,5,1,18
1961,가니메데스,비나이다,5,1,26
1960,무서운고양이,여자친구랑 함께 항상 행복하게 해주세요,5,2,21
1959,osoriman,연봉1억,5,5,25
1958,빠밤이,콩이가 새로운 습식을 먹는데 남김없이 다 먹었으면,5,1,31
1957,COOR함이란,이번주 로또 1등 번호 자동으로 나오게 해주세요,5,1,21
1956,나네치과,눈에 미끄러지지않길,5,2,17
1955,세모입,부자 되게 해주세요,5,1,39
1954,LA침숭이,국가고시 1등급,5,2,33
1953,킹쁜이,화이트크리스마스,5,1,19
1952,이멍게,심신안정,5,1,24
1951,자치구인사과인재양성팀,세계 평화를 빕니다.,5,1,49
1950,벤브로도,사랑합니다,5,2,13
1949,야옹야옹야옹이,전남친이랑 다시 예쁘게 잘 사귀게 해주세요,5,1,10
1948,폴짝뛰기선수,마음이 좋아지기를~~,5,32,40
1947,역체1,박사 졸업,5,4,19
1946,탑골바둑왕,취업 성공하게해주세요,5,1,18
1945,mumu,행복한 나날들만 가득하길,5,1,3
1944,산데비슷한,소원의 돌의 소원을 들게해주세요,5,4,16
1943,aKAHa,시험 합격하게 해주세요~,5,5,41
1942,임다섯모,솔크 탈출하게 해주세요,5,25,37
1941,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5,4,47
1940,소걸음,순탄하게 대학가고 싶어요,5,1,13
1939,콩쓰콩쓰,콜드레터 읽씹 안 당하게 해줘잉,5,1,3
1938,장세평,내 투자금 돌려줘잉,5,3,23
1937,침챢먠,버거4.5 장사 잘되게 해주세요!,5,13,31
1936,병건물주,돈 많이 벌게 해주세요,5,1,13
1935,조타조타디오구조타,숭실대 합격하게 해주세요,5,1,28
1934,침착맨투맨,오늘손님많이오게해주세요,5,5,32
1933,침착맨너무조아잉,시험 잘보게 해조잉,5,1,5
1932,라이라이차차차,세계정복,5,2,40
1931,침착한쭈꾸미,다이어트성공하게해주세요,5,1,34
1930,삐리한동현,성적 잘 받게 해주세요,5,1,2
1929,노민수노,서울갈때 많이 안춥게해주세요,5,4,34
1928,무고사랑해,모든 일이 잘 풀리기를..,5,1,10
1927,김모래,오늘도 무탈하게,5,3,17
1926,침착맨아고맙다,내일도 아무일 없게 해주세요,5,4,7
1925,인생은주호민처럼,여자 친구 시험 합격!,5,3,14
1924,보약사범허준,횐님덜 소원 다 이뤄지게 해주세요,5,2,39
1923,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5,4,49
1922,알란탐,행복하게 해주세요,5,3,16
1921,프링글스맛있지않냐그치맞지,메시 우승,5,1,11
1920,박춘배,행복하자,5,2,8
1919,pfe,pfe,5,27,45
1918,관통맨,옥탑에 눈 안 쌓이게 해주세요,5,5,35
1917,칙칙포포,자격증 합격,5,1,17
1916,화과산돌숭이,웹툰 글작가로서 웹툰 창작해 보기 5점,5,12,24
1915,북칙칵칙북칙칵칙,무럭이 무럭뭄 항상건강하자,5,5,49
1914,병건한침착이,돈 많이벌게해주세요,5,1,1
1913,체육교육과,눈 좀 그만와,5,2,34
1912,원펀데이를위하여,원펀데이를 위하여,5,2,18
1911,메로나판다,국시 합격하게 해주세요!!,5,1,42
1910,포카리스웨트,행복하자,5,8,40
1909,생로병건의비밀,제발 성대 붙게 해주세요 제발요 진짜 제발.......,5,2,5
1908,식빵이,공보의가게해주세요,5,27,35
1907,내일을남일처럼,행복하게 해주세요!!,5,10,45
1906,알머리박치기,무탈한 하루,5,1,17
1905,빅민빅민,제발 연애좀 하게 해주세요,5,1,3
1904,민트향악마사냥꾼,부자되게해주세요,5,1,23
1903,텅구리,갈!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,5,1,19
1902,예예맨,"대학 1,2지망 붙게해주세요",5,1,16
1901,꼬꼬메론,눈길 조심하세요,5,1,10
1900,MrPinK,로또 1등 당첨,5,40,45
1899,시나몬,오늘도 기분좋게 해주세요,5,1,21
1898,춘천에서올라온기묭,많은돈,5,1,3
1897,덜위험한자식,ㅇㅈㅊㄱ ㅅㅂ,5,1,19
1896,감사합니다땡큐,여친 생기게 해줘잉 ,5,1,34
1895,썽큰04,그림 잘 그리게 해주삼~,5,1,19
1894,단호박골드피자,착한일 많이 했으니까 선물 주세요,5,46,46
1893,11수,임용고시 합격하게 해주세요,5,13,13
1892,뭉꾸운,연금복권 1등 당첨,5,5,43
1891,스읍하이더맨,침착맨 실제로 보고싶어잉,5,1,34
1890,루이비통,침하하,5,9,49
1889,침하하크하하,돈돈ㄷㅎㄴ,5,5,7
1888,모든박시시는구쭈의길로,돈 많이 벌어서 구쭈 많이 사기,5,1,18
1887,나라시카마루,빚 갚을수있게 도와주세요,5,1,1
1886,민혁님,갈!,5,1,13
1885,레인비,고맙습니다.,5,1,13
1884,위험한짜식이병건,행복해집시다,5,1,2
1883,낭심든든조거팬츠,합격이용,5,16,38
1882,초코틴틴,오늘도 파이팅,5,1,7
1881,침펄조아,오늘 칼퇴 기원!,5,9,37
1880,달래아빠,시험관 성공,5,2,24
1879,kmerite,돈 많이 벌게 해주세요,5,17,47
1878,은망이,나도 재택근무 해줘잉,5,1,21
1877,Kangyou,성실히 일하길,5,1,3
1876,STL,연봉인상,5,12,43
1875,두시요정,퇴사기원,5,1,3
1874,너무일찍일어난주호민,성공해서 돈 많이 벌어서 굿쯔 사게해주세요,5,1,8
1873,침착맨침착맨,오늘도 열심히 살자,5,53,53
1872,엘든링민수,침착맨 엘든링 켠왕 기원 23일차,5,1,34
1871,낼멸망,복권당첨,5,1,34
1870,털보와진주그리고안경,로또1등되서 고양이 기르고싶다.,5,12,32
1869,다람쥐곶감,돈벌고싶어요잉,5,11,52
1868,왕왕호들갑,시험 합격!,5,21,51
1867,헤이뭘록웨이껍,시험공부 잘하게 해주세요,5,1,5
1866,이병건치,우리가족 건강,5,1,11
1865,그불스튜디오,모두가 후회없이 행복하길!,5,1,1
1864,탈모병건,자라나라머리머리,5,3,8
1863,쭘쭘쭘쭘,요번방학 재밌어져라,5,1,14
1862,모켈레음베음베,열심히 살자,5,2,25
1861,진간장맨,이직하게 해주세요,5,1,21
1860,김첨지의럭키데이,돈 많이 벌자,5,1,1
1859,단군이좋군,내일이 마지막 시험이다..잘하자,5,16,48
1858,찰떡태영,부활을 위한 여정 떠납니다.,5,1,4
1857,침착한,와! 기도!,5,2,47
1856,ctree,가족들이 건강하길 빌어요,5,3,18
1855,도토리수집가,행복,5,1,45
1854,퓨리에급식,오늘 스터디 다녀올게영,5,3,7
1853,일신의영달,꿀잠,5,1,17
1852,청국장,2023 롯데자이언츠 우승 기원,5,3,37
1851,CGC는아르지닌,수의대 논술 붙게 해주세요,5,2,15
1850,노빽이,하하하하,5,1,10
1849,Forran,내일 미팅 성공적으로 마무리되게 해주세요,5,3,43
1848,침감쟈,행복한 생일 되게 해주세요!,5,7,38
1847,참깨점박이바다표범,시험성적 잘 나오게 해주세요,5,1,19
1846,갈매기,🤞,5,14,36
1845,조선왕조씰룩씰룩,행복한 연말,5,1,2
1844,유리리,합격 기원,5,6,35
1843,장생농,해피엔딩,5,2,39
1842,안뽕맨,복권 당첨되게 해주세요,5,1,14
1841,임지금,꾸준하기,5,1,23
1840,DonVito,우리가족모두건강,5,25,46
1839,둥실라이드둥실둥실,오늘도 무사 퇴근 ,5,2,18
1838,잠실초밥왕,재미난 하루,5,1,2
1837,라이언고슬밥,시린이 낫게해줘잉ㅜ,5,1,1
1836,주인장,소원돌어주는들,5,2,8
1835,그건아마니잘못,제가 로또1등 당첨되게 해주세요,5,53,53
1834,옾옾옾옾cafestyle,출장 학회발표 모두 무사히,5,41,47
1833,삐딱구리,합격,5,5,12
1832,염소야가라,합 격,5,1,8
1831,전력전자,무탈한 하루,5,1,29
1830,밍글라바,전보성공,5,1,17
1829,오리꽥꽥,트레이딩 대박,5,45,45
1828,고농축병건,시험 잘보게 해주세요,5,14,51
1827,함민잼민이,마지막시험!,5,3,5
1826,김나영이소영이병건레츠고,하루 빼먹었더니 서운해잉,5,1,36
1825,결명자차꼬소해,휴가 디오고 조타,5,34,45
1824,침착맨틀,짱짱,5,15,39
1823,작은갱이,취뽀...제발,5,3,10
1822,꼴뚜기왕자지,2지망 3지망 대학교 합격하게 해 주세요,5,1,19
1821,공장장은아니고,성민규 종시놋데,5,41,44
1820,채식주의,애인 만들어줘잉,5,2,32
1819,짱구는목말라,기사시험합격!!,5,52,52
1818,피곤해,행복할래요,5,1,22
1817,비타루,소원빌어잉,5,1,28
1816,콘노크,여친생기게 해주세요!💑❤❤❤,5,6,52
1815,메롱바,시험합격기원 제발,5,2,17
1814,진한남자,월드피스,5,8,45
1813,화난전구,오늘은 너무 힘들어잉 하루 쉴래,5,3,45
1812,주인환,자고싶다,5,1,4
1811,시나브로,내 집 장만!!!,5,1,9
1810,정지궤도,하고싶은거 하고 살자,5,3,37
1809,오냐시청자,오늘은 공부하기,5,1,5
1808,베토디,만사형통,5,35,42
1807,이벙건더기,세상 날로먹게해줘,5,1,17
1806,마취없이발치하는박재성,로또 1등 기원,5,48,50
1805,뀬이이,합격하게해주세요,5,1,1
1804,아싸라비아콜롬비아,여자친구 생기게 해주세요,5,1,30
1803,슈퍼마리오,벌크업,5,2,48
1802,침착맨의말년생활,제발 로또 1등,5,5,21
1801,이세계로떠나고싶다,일잘풀리게해주세요,5,2,6
1800,디스마스,세계평화,5,1,2
1799,삑궷츩,침착맨 만나게 해죠잉,5,1,23
1798,여기가어디라고,소원,5,1,3
1797,구라쟁이, ,5,1,49
1796,박명수주니어,서울 아파트 하나 주세요,5,2,4
1795,김울프,메시 월드컵 우승하게 해주세요,5,1,3
1794,야생곰,가족모두 건강하길... 나포함.,5,15,43
1793,천수관음괴력몬,로또 1등 기원 10일차입니다,5,1,39
1792,륜하하,매일 오기 힘드네,5,2,31
1791,명륜동시정잡배,눈이 내리네요. 눈길에 다치지 말기!,5,25,39
1790,뚝딱왕,히히,5,12,40
1789,침선생,로또 단독 1등,5,1,6
1788,댕댕댕댕,오늘 하루도 무사히,5,22,52
1787,시러피하우스,침펄풍 시러피하우스 방문 기원,5,3,36
1786,침스트라다무스,잘자게해주,5,1,6
1785,이지동,연말 잘 마무리,5,53,53
1784,석전프로게이머,건강,5,1,36
1783,텅빈마음,아무일도 없었으면,5,1,4
1782,연산동박간지,로또 1등 되게 해주세요,5,4,47
1781,프로쪼스,근성장,5,18,36
1780,컹컹컹,부자되게 해주세요,5,1,5
1779,아빠가된일진짱,택배 오늘 오게 해주세요,5,12,32
1778,mrzmai,제발!,5,1,1
1777,최소한,대학 붙고 여자친구 생기게 해주세요,5,1,8
1776,배트맨,z,5,1,10
1775,파워버스기사,파마잘되게 해주세용,5,41,45
1774,나민수올시다,아~ 행복하고 싶다~,5,52,52
1773,도라지배,최종면접 붙게해주세요,5,2,16
1772,데인저러스맨지원준,제발 한국인들 솔로되고 나만커플,5,1,4
1771,침멍이까와이,합격기원,5,53,53
1770,시기펩,시기펩 m340i 구매 기원 6일차,5,2,9
1769,Guram,침하하,5,1,17
1768,슈크림도어,회이팅,5,1,5
1767,리얼치즈와퍼,행복하고 보람찬 연말,5,1,7
1766,베짱이맨,쾌변,5,1,4
1765,kimdidi,소원 들어주는 돌아~ 앞으로도 건강해야한다~!,5,1,9
1764,털보야사랑해,ㅋㅋ,5,1,1
1763,마라샹궈지금출발,제발 안 아프게 해주세요..,5,2,8
1762,까끌까끌만화가,남자친구의 번아웃 극복,5,14,46
1761,옆집아는동생,로또1등,5,41,46
1760,내다린뱁새다리,23년 상반기 안에 애인 생기게 해주세요,5,1,22
1759,침말랭이,ㄱㄱ,5,1,4
1758,델몬트콜드,집 좋은 가격에 팔리게 해주세요!,5,1,7
1757,뱉은말은지킨다,제발취뽀,5,14,16
1756,환준이,이번시즌 챌,5,1,29
1755,네그게접니다,"수천 A맞게해주세요,,",5,1,7
1754,하료초,23,5,1,26
1753,병걸시,침펄철 포더킹 제발,5,4,20
1752,크리스마스,🔸마지막 프로젝트 성공할 수 있게 해주세요,5,9,35
1751,Gongwon,전역 D-370파이팅!,5,1,25
1750,복학복학생,네이버 클라우드 합격,5,2,27
1749,에브가,이번 재료역학 쉽게내줘잉,5,1,4
1748,갑오징어,취업,5,44,44
1747,닉네임정해줘잉,요번주도 잘 지나가게 해주세요,5,3,27
1746,코튼캔디,대학교 합격하게 해주세요,5,1,18
1745,커피콩,즐거운 하루가 되게 해주세용,5,53,53
1744,빙수왕,이직 성공 기원,5,11,38
1743,오아시스,LIVE FOREVER,5,53,53
1742,된장초장고려장,대학 붙게 해주세요,5,12,41
1741,제하하,로또되게 해주세요,5,4,26
1740,전무님,ㅃ,5,53,53
1739,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5,11,47
1738,병건자,건강!,5,6,29
1737,재박이,취업할 수 있도록 기도합니다!,5,1,1
1736,두피마르소,침하하하,5,2,17
1735,럭키맨의300비트,병건가족들의 건강.,5,5,27
1734,프리한삶,로또1등 당첨 기원!,5,2,24
1733,전웅수,수시 납치되게 해주세요,5,2,24
1732,주화입마,합격기원,5,1,25
1731,두두두다루,로또1등,5,53,53
1730,침착맨사김종수,내년에 좋은사람 만나게 해주세요,5,4,36
1729,리리현,일찍잔다,5,1,13
1728,퀘이보,담에봐,5,14,34
1727,무친병건야스맨,감사합니다,5,4,42
1726,저가요저와요,로또 당첨,5,1,19
1725,한요한,포카듀개나오길,5,1,18
1724,오힐러좋아잉,까먹은거 없게 해주세영,5,1,7
1723,침펄사랑,오늘일 잘 해결되게 해주세요🙏🏻,5,7,46
1722,폴에스트,집중력,5,28,49
1721,다몰라박사,잘 풀리게 해주세요,5,1,47
1720,반깁스,택배가 빨리 왔으면 좋겠습니다,5,11,44
1719,누텔라초밥왕,대학 붙어라,5,1,4
1718,지원지원,다음주에 일본여행 갈수 있게 해주세요,5,1,4
1717,나미춘알단,다이어트,5,13,46
1716,예절맨,힘이 나게 해주세요.,5,13,39
1715,오타쿠나무,서류지원 붙게 해주세요,5,2,4
1714,돈미국,나에게 무한한 재능을..,5,35,41
1713,데미안,1일차,5,9,25
1712,짖는중,칼퇴하게 해주세요,5,6,31
1711,양꼬치,월루월루,5,2,12
1710,옥춘배,아자아자 화이팅,5,2,33
1709,밍키갈구는선이,대학 합격,5,24,24
1708,휙휙♥,감기야 가라,5,29,50
1707,비버탕,시험 평균만 넘게해주세요,5,4,16
1706,고양Ol,건강,5,1,23
1705,신이나,매일 심신단련하게 해주세요,5,22,49
1704,쾨니히스,행운,5,3,41
1703,Rafsi,앞으로도 건강하게 해주세요,5,1,1
1702,보니것K,당선 전화야 와라 재미없다,5,1,6
1701,잔망침착걸,내일 휴가 쓰기,5,1,35
1700,침순하하,오늘도 오운완 할수 있기를...,5,8,38
1699,산토끼,건강하고 행복하자~!!,5,7,34
1698,고기호랑이,로또 1등 제발,5,1,1
1697,순살치킨,소원,5,1,23
1696,주맨발,2차 석전 ,5,5,33
1695,오오엌,오눈도 편히,5,6,6
1694,holollollo,집에 갈랭,5,1,19
1693,중과부적,소원 빌러 왔어요,5,4,39
1692,회계민수,사고 안나게 해주세요,5,5,43
1691,위험한자식이재희,돈많이벌게해주세요,5,4,22
1690,지렁이나물,고기먹게 해주세요,5,1,18
1689,푸핳핳핳,오늘 할 일 다 하게 해주라주,5,2,25
1688,간고등어,로또 당첨,5,1,4
1687,이우빈,악 어제 안빌었다,5,4,30
1686,라디바디바립,만나게 해주세영,5,39,45
1685,호들갑좀떨지마,행복,5,1,12
1684,병건아지식은우정을대신할수,건강 또 건강,5,8,48
1683,침착한떡볶이,감사합니다,5,6,21
1682,이여휘,시험 마무리 잘하기,5,3,16
1681,태완씨이것좀먹어봐유,침착맨 사랑해,5,53,53
1680,DavidMartinez,연애하고싶어요,5,1,1
1679,담담담담,공부 좀 하자,5,2,41
1678,이달의소녀,시험합격,5,46,46
1677,김얌전,침하하하하하하하하,5,5,37
1676,기뮤기뮤,행복하자,5,1,15
1675,침순이밍G,하늘에서 돈이 내리게 해주세요,5,1,19
1674,BiGmacS2,행복.,5,13,32
1673,에이아이,하는 일들이 잘 풀리게 해주세요,5,9,43
1672,qailfc,실험실 탈출하고 행복 찾기,5,3,5
1671,calmdownboy,행시 합격,5,1,4
1670,yjkwak2010,뭐든 잘풀리게 해주세요,5,16,50
1669,역병왕유비,비나이다 비나이다 저 혼자 로또 1등 걸리게 해주세요 ,5,28,33
1668,야추마스터민수,수시 합격,5,1,10
1667,중앙석전관리위원회,건강,5,1,36
1666,안침착걸,아 제발 어제 안씀,5,4,45
1665,숮이침,사지는 않았지만 로또 1등 당첨 기원,5,1,1
1664,쭈키마우스,출첵,5,17,41
1663,Ryen,배고파요,5,2,2
1662,맛쟁이토마토,성과이제는올라가게해주세요,5,1,7
1661,김만도,배고푸당,5,5,30
1660,힙합전사설운도,연차 쓴 오늘의 시간이 느리게 가게 해주세요,5,1,20
1659,긴장타소,로또 3등 당첨 기원,5,42,49
1658,뻐꾸기,뻐꾹,5,1,29
1657,뿌잉찐,몰루,5,5,37
1656,Mansing98,여자친구 생기게 해주세요.,5,5,27
1655,빠라삐리포,합격기원,5,19,34
1654,시크릿쥬쥬매직박,가족건강,5,9,30
1653,쏘영2,내년에 취업 제발,5,2,3
1652,22세한국인,오늘 애굽민수님 볼 수 있기를,5,1,1
1651,유쾅무쾅,대산대학문학상 수상하게 해주세요,5,1,3
1650,사2커,행복하고싶어요,5,1,26
1649,비비디바비디뿌,최종합격 연락오게 해주세요,5,17,35
1648,고블린로켓헬멧,소원 이뤄지게 해주세요,5,3,36
1647,모찌시바,찐빵다이스키,5,1,2
1646,침하하레츠고,소원을 빌자,5,7,44
1645,치즈민수,돈 많이 벌게 해주세용,5,1,26
1644,혼이담긴구라줄여서혼담구,아기 생기게 해주세요,5,3,8
1643,금연맨,지발돈점,5,1,14
1642,갬봄미,찍신강림,5,35,37
1641,dduhaha,근심걱정 없게 해주세요,5,1,6
1640,하후돈의눈,너구리에 다시마 2개,5,1,2
1639,왐밤빰,오늘도 평안하길,5,1,1
1638,미래전략연구소,시간이 빨리가게해주세요,5,1,1
1637,우르릉쾅,즐거움,5,3,25
1636,신콩칩,퇴근할 때 눈 다 녹게 해주세요,5,1,19
1635,박은빈,행복,5,2,27
1634,풍뎅이올시다,돈많은백수,5,1,12
1633,음베음베,기말 날먹,5,1,24
1632,애굽머니나,오늘도 행복하게 해주세요,5,4,4
1631,완도전복,평균 이상,5,12,42
1630,쑥도령,이세카이,5,53,53
1629,슈뢰딩거의침냥이,어후 일 왜케많아,5,49,52
1628,깡왈 ,인생날먹,5,7,31
1627,굿이에요굿굿굿,정신차리자,5,34,50
1626,호떡이마,다정한 사람과 결혼,5,1,32
1625,앙침하띠,행복하게 해주세요,5,16,40
1624,whtmdgks38,시험대박,5,1,5
1623,무뚱뚱씨,침하하,5,45,45
1622,김풍작가,영걸전,5,1,21
1621,침펄풍매갓철기승옥박통단풍,오늘도 화이팅!,5,1,5
1620,몰라잉,제발,5,3,30
1619,침통령입니다,오늘도 화이팅!,5,35,37
1618,불만맨,프랭크 오션 앨범 기원,5,46,46
1617,균하하,감사하고 감사합니다,5,2,43
1616,얘뭐가잘안되니,예일가게해주세요,5,32,42
1615,다만구쭈를구하소서,구쭈 마니 사게해주세요,5,1,13
1614,엘지우승,좋아하게해주세요,5,2,36
1613,뭄바톤,소원빔!!,5,1,24
1612,염소야가라재미있다,건강이최고,5,49,52
1611,라따구리,🙏🏻,5,4,37
1610,슈타이어,돌님 이파트사게 해주세요,5,1,12
1609,침바협,🙏🏻,5,2,28
1608,이히헷,흐규흐규,5,5,37
1607,줘육볶음,안전하게 놀러 다녀오게 해주세요 돌님,5,2,42
1606,삼십분카레,한화 우승시켜주세요,5,2,8
1605,오만둥이,하이루,5,53,53
1604,동오의덕왕엄백호,엄백호군이 천하를 통일하게 도와주세요,5,2,27
1603,찜짞췸췍찜쮁묑,오늘 일 잘끝낼수있게해주세요,5,2,20
1602,김요들,우리 가족 건강하게해주세요,5,1,13
1601,종이물고기,퇴근,5,1,7
1600,집중맨,로 또 당 첨,5,1,37
1599,철꼬끄막갈옹,엔믹스 세계최고 걸그룹 되게 해주세요,5,12,34
1598,침투하라,미끄러지지 않게 해주세요,5,1,13
1597,이병건사랑해,월급 두배로 늘려주세요,5,3,37
1596,김펩시,화이팅!,5,3,26
1595,침핳핳,행복하자,5,52,52
1594,눈코아빠,눈코 건강해야해,5,1,11
1593,용감한침덩이,시험 합격!,5,2,42
1592,우원재,뿡뿡,5,1,32
1591,옾마니반메훔,소원들어주세요,5,1,40
1590,아파요,내 소원만 들어주세요,5,1,48
1589,쨔루티,행복,5,2,47
1588,교촌치킨,오늘도 침착하게 해주세요,5,1,22
1587,hryu,행복,5,7,11
1586,침푸하항,딸기 케이크 먹고 싶어요,5,1,1
1585,꿀크로스,면접장소변경은 너무하네 진짜.. 그냥 다 합격시켜줘ㅓㅓ,5,32,48
1584,Mortem4,성 제,5,3,19
1583,내맴이잔슴,이번 달 중으로는 만나고 싶다,5,3,39
1582,침노루궁뎅이,퇴근,5,27,46
1581,스리라차침착맨,더 나은 삶을 살기,5,1,4
1580,부대룡,健康幸福 ^^,5,1,14
1579,감나라배나라,친일파 청산,5,2,13
1578,소원의돌넌뒤졌다,연금복권 2등 당첨 당하게 해주세요!,5,21,48
1577,구내염따,게임 흥해라,5,41,44
1576,망사용료,행복해져라 행복해져라,5,1,2
1575,주나비스,합격,5,1,3
1574,침펄풍뎅,침바보,5,38,52
1573,밥수저,건강하고 이쁜 아이 갖게 해주세요,5,1,31
