number,nickname,wish,point,continuity,total
1031,그것은찍혀버렸다,소원들 꼭 이뤄지길,5,2,35
1030,고농축병건,눈좀 적당히 오게해주세요,5,14,51
1029,쌉사리다스,와! 진짜 오랜만에 소원의돌!,5,1,22
1028,낭심든든조거팬츠,합격이용,5,16,38
1027,결명자차꼬소해,쇼파와 한몸,5,34,45
1026,병건이의경쟁자,내가 나 자신으로 만족할 수 있는 사람이 되게 해주세요,5,2,12
1025,jhw,제가 좋아하는 사람이랑 잘되길 기원,5,1,18
1024,묵묵겆장군,제발 목표대학 가게 해줘,5,1,33
1023,쏘영무술10단,코로나 fuck,5,2,20
1022,이빨빠진옥수수아앙,편입성공아 와라,5,1,13
1021,킹받개사랑해,끝까지집중해서 다 마치고 집에가게해주세요,5,1,38
1020,무우우,오늘 로또 1등 당첨된다,5,2,13
1019,마9간,다들 소원 꼭 이루세요,5,42,49
1018,미1친개딱딱한빵,오랜만에🙏,5,1,19
1017,침착한병건이,잘생기게 해주세요,5,3,39
1016,김학건,연애 성공,5,3,36
1015,권르윈,변시합격,5,1,31
1014,양갱기,1인분,5,7,48
1013,알아보자,🙏,5,1,41
1012,공허기사,절대 다이어트 성공해,5,1,26
1011,광기의추천술사,항상 건강하기를,5,18,19
1010,이왕건이오,로또 1등,5,13,50
1009,감사합니다땡큐,여친 생기게 해줘잉 ,5,1,34
1008,토착애국맨,장사 잘되게 해주세요,5,48,48
1007,아리송송,연애하게 해주세요,5,1,1
1006,굿이에요굿굿굿,합격하자,5,34,50
1005,바삭바삭,로또1등!,5,1,22
1004,아프리카청춘이다,건강 합격 외조모 쾌유,5,2,44
1003,닭발패스트볼,전직성공기원,5,34,34
1002,짜투릇맨,화이팅구리,5,6,34
1001,chimsuni,연구결과 잘나오게 해주세요,5,1,17
1000,주미새,힘내야! ,5,6,41
999,zl존우진123,RSRS ERSG,5,26,26
998,호떡이마,다정한 사람과 결혼,5,1,32
997,반반통닭천사,알하이탐 뽑게해주세요,5,1,37
996,연부장,한라산 등반,5,53,53
995,침고트,안전운전,5,1,14
994,남양주주민,건강기원,5,5,33
993,샴푸한소카와이소,로또1등당첨되게해주세요,5,7,48
992,심하하,건강하게 해주세요,5,1,36
991,아재몬,덜 춥게 해주시길,5,8,45
990,황약사,로또 1등되게 해주세요.,5,1,2
989,지하맨,무탈하게 하루 보내게 해주세요,5,3,16
988,잔잔한파도,좋은 사랑이 찾아오게 해주세요,5,6,46
987,참룡객,건강,5,1,49
986,흑화맨,침하하 망하게 해주세요,5,49,51
985,푸쿠쿠린,소원의 돌 영원히,5,2,26
984,따착고,제 짝을 찾게해주세요,5,10,50
983,7성사이다,재수성공,5,1,35
982,말짱황,오늘도 무사히,5,16,33
981,칼리프,불타오르네,5,1,29
980,여섯씨내고양,여자친구 생기게 해주세요,5,13,43
979,김치아줌마,펭수 만나러 가는 길 험난하지 않길,5,53,53
978,해파리냉채,내게도 사랑이 찾아오길,5,2,21
977,북칙칵칙북칙칵칙,무럭이 무럭맘 항상건강하자,5,5,49
976,그건아마니잘못,이번주 로또 1등 주인은 나다,5,53,53
975,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5,38,49
974,쏘영이모,목 낫기,5,6,46
973,임네모,대흥역 폭파 기원,5,10,24
972,무한리필드링크,소주 끊습니다,5,1,29
971,마취없이발치하는박재성,로또 1등 기원,5,48,50
970,시작하는여행자여안녕,오늘 일이 없도록 해주세요,5,1,20
969,아이런젠장,아 맞다 소원돌 까먹고있었다,5,1,7
968,카이퍼,스마트한 두뇌가 갖고 싶어요.,5,5,36
967,악몽의융합체,감기야 가라,5,53,53
966,원랜디설치기사,부모님 항상 행복하게 해주세요,5,2,45
965,그게돈이되나,오늘 하루도 무사하고 안전하게,5,1,29
964,송파구일짱,오늘은 제발 안 아프게해주세요… 🙏🏻,5,1,37
963,DS아빠,로오또 이제 될때 되었잖슴~,5,7,23
962,허풍개,세계의 평화와 토토 적중,5,48,49
961,마라상궈,아프지 말자,5,2,38
960,세담이,꼬맨틀 개꿀잼,5,4,21
959,책상은책상이다,합 격 기 원,5,4,49
958,양파마늘,❤️,5,1,22
957,발랄하네,ㅅㄱㅍㅎ,5,45,45
956,이대영,이브,5,10,44
955,이상해풀,전역,5,3,21
954,AP김세정,2701일♡ 시험 붙고 결혼 가자,5,24,24
953,예절맨,힘이 나게 해주세요.,5,13,39
952,도도죤,연락오게 해주세요,5,1,4
951,투실버윈,매일 그림,5,2,39
950,mousi,기침 멈춰!,5,1,28
949,엘지우승,저를좋아하게해주세요,5,2,36
948,침노루궁뎅이,행복,5,27,46
947,침하하하쏭,저녁 맛난거 먹게 해주세요,5,10,32
946,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5,22,44
945,이리단,행복하기,5,1,32
944,뇌절오소리,크리스마스 이브 재밌게 보내게 해주세용,5,1,23
943,체육교육과,겨울아 가라,5,2,34
942,영걸맨,호상,5,6,39
941,침하하침략자,합격,5,1,33
940,몬스터,행복한하루되길,5,1,3
939,Kantian,박사논문,5,5,41
938,발컨맨,기도,5,26,52
937,국힙원탑아이유,일 안하고 돈 벌게 해주세요,5,1,17
936,오리꽥꽥,트레이딩 대박,5,45,45
935,야옹이,숙취 해소,5,1,22
934,끼히이이이이이잇ㄱ요오옷,돈많이 주세요,5,40,45
933,명륜동시정잡배,"마음 잘 추슬르길 바라요. 좋은 사람이에요, 당신은.",5,25,39
932,대인배맨,침착하게 해주세여,5,7,38
931,콜로라도야생마,연구 성공,5,6,43
930,할로윈째깐이,소원 들어주세요,5,1,36
929,잠자리양,침튜브가 공중파방송이 되기를,5,50,50
928,박범창,집좀 팔아줘요 제발,5,1,9
927,notoriousman,빈살만횽 23조만줘잉,5,1,28
926,생귤탱귤,짱이 될거에요,5,37,37
925,삼치구이,우리가족 모두 건강하고 행복하게 지내길 바랍니다,5,3,24
924,너넨이런거피리미리,잠재력말고 잠이랑 재력을 주세요,5,1,4
923,이나르카,행복하게 해주세요,5,1,4
922,민트향악마사냥꾼,부자되게해주세요,5,1,23
921,덜침착,연애하고싶어요,5,8,43
920,통조림1순위김풍,"안피곤하게해주시오,,",5,7,27
919,돈미국,나에게 무한하고 영원한 재능을,5,35,41
918,저젤리가진짜라묜,즐거운 하루!,5,16,44
917,병거니,휴식😖,5,40,52
916,고오앙,"하는 일, 연애, 가족 평안 모두 잘 되게 해주세요.",5,9,31
915,김치에너지,해피성탄,5,7,48
914,일회용소주컵,목표를 가질 수 있게 해주세요 술 안마시게 해주세요,5,1,13
913,맛있는무말랭이,좋은사람이 되고싶어요,5,1,25
912,머머리28,행복하게 해주세요,5,46,46
911,나도한국인,부모님 건강.아버지 별일 아니길,5,6,23
910,주펄떡,아빠 무사히 퇴원하게 해주세요,5,1,20
909,침착맨이오,이제 열시미 할일을 해보자고!,5,22,52
908,라그나후크,침하하가 안정적으로 정착되기를,5,49,52
907,감나라베개나라,몸무게 68kg,5,1,44
906,우원박,임용고시1차합격,5,53,53
905,키요하루,평생 놀고 먹게 해주세요..,5,15,36
904,꿀쟁이,내년 4월 9급 세무직 평균 90넘겨 합격,5,40,41
903,봄여름,돈,5,35,52
902,지장산,이직,5,14,43
901,허좌장,합격기원,5,41,49
900,골든너겟,취업하고 싶어요,5,51,51
899,뭉탱이,실패!,5,26,38
898,회계사,닉값하게해주세요,5,1,42
897,왱알앵알,좋은하루!,5,2,50
896,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5,46,46
895,검은뱀,돈 돈 더 많은 돈,5,2,34
894,전자공학민수,전역,5,35,44
893,따뜻한불가로오세요,강원도 중등역사 1차 임용시험 합격하게 해주세요,5,10,46
892,SUM,좋은 소식이 들려오도록 해주세요,5,5,51
891,침도스,3대 500기원 11일차,5,3,17
890,아리스,6,5,1,33
889,홍조망개숩,시험 1차 합격,5,5,31
888,초선이에요옹,어휴 까먹을뻔,5,22,48
887,기무풍그,ㄱㄱ,5,1,40
886,kmerite,돈 많이 벌게 해주세요,5,17,47
885,패션왕,888등!,5,4,18
884,육회비빔밥,가군 상향 붙게해줘잉,5,45,45
883,킹뚜껑,횐님들 소원 이루어지게 해주세요,5,52,52
882,침착맨의아이폰,침착맨 탈모 스탑,5,19,52
881,쁠리에,좋은 결과가 있길!!,5,13,50
880,가위꺾어진머리,부자,5,36,41
879,ALFRED,성공하게해줘잉,5,1,2
878,티모시샬라메정실부인,합격,5,49,49
877,마이클콜리오네,내 가치를 알아주는 사람을 만나게 해주세요,5,29,31
876,침꾸르홍시,성공기원 오늘도 고맙고 사랑해,5,1,22
875,꽁낑깡,로또1등,5,34,41
874,폴짝개구리,모두가 편안하길,5,2,25
873,옾카페단골손님,대기업좀가자~,5,11,42
872,침냐포저,실력이 많이 오르게 해주세요,5,1,12
871,doc,wishing for higher income,5,4,40
870,왕골의철퇴,로또 당첨,5,1,33
869,프레세페,크리스마스가 사라지게 해주세요,5,1,1
868,참착한침착맨사랑해,사랑해요,5,12,51
867,산호초,주말 행복하게 해주세요,5,3,39
866,초호민,잘되게 해주세요,5,5,51
865,브로리,우리의 소원은 로또1등~,5,1,38
864,헐마이오니,로또1등당첨되게해쥬십셔,5,17,46
863,메멘토모리,Memento moris,5,1,26
862,침착한빠삐용,합격 기원,5,31,46
861,침공어찌하여머리만오셨소,오늘도 화이팅,5,53,53
860,침하하수호자,침하하 수호,5,53,53
859,이병스냅건,하와이 가게 해주세요,5,53,53
858,나나나,숙취야 가라 재미없다~~~,5,16,45
857,흙도라지,헤어졌지면 또 누군가 있겠지 ㅎ,5,1,16
856,으아아아으아아,로또,5,5,29
855,CAELVS,합격,5,1,3
854,너뜨거워,행운,5,3,37
853,이불암산,경찰이 되어 나라에 이바지하고 싶습니다.,5,14,45
852,갑오징어,잠온다,5,44,44
851,피그밀,우리아내가 화를내지않고 크리스마스 마무리,5,3,31
850,덩어리,로또 1등당첨 돼서 가족들이랑 해외여행 시원하게 1년,5,1,19
849,Vivio,로또 1등,5,1,18
848,삼라만상,침착맨의 건강과 행복 기원,5,1,10
847,침하하Delta,2023년에 동차하게 해주세요,5,8,27
846,옆집아는동생,로또1등,5,41,46
845,차캐맨,로또 1등,5,38,38
844,checkmate,오늘도 무사히..,5,5,39
843,말밥당근,3대 500,5,46,47
842,수정고드름,될 대로 되라,5,53,53
841,말랑덤벙이,오늘 절대 아프지마,5,1,8
840,오태식,하나도 안 슬퍼,5,48,51
839,이병건강냉이사이에낀김가루,날씨야 재미없다 가라,5,6,51
838,빨간동화,로또 1등 독식v,5,1,13
837,그냥뭐그냥뭐,아프지 않기를,5,10,50
836,털보야좋아해,건강하게 해주세요,5,12,36
835,오구오구거니,피곤허다,5,18,40
834,몽실이돌격대,다정한근육남이랑 결혼하게해줘잉,5,5,41
833,정신나갈것같아,뭐든 1등하기,5,1,16
832,꽃미남가면이병건마스크,남친 생기게 해주세요,5,1,33
831,호방하게칭제,무궁한 발전,5,46,46
830,롯데우승,롯데우승,5,53,53
829,세종머앟,ㅎㅎ,5,53,53
828,감질맛,소들돌~,5,1,32
827,투민러브,우리 흰둥이 입시성공하게 해주세용,5,13,40
826,황제펭귄,로또 1등,5,6,39
825,와장창,오늘 로또 단독 1등!!,5,53,53
824,짱구준비완료,편입 합격하게 해주세요 열심히 살게요 흑흑,5,5,15
823,불타는차돌짬뽕,탑데 우승해줘잉,5,7,51
822,네글자,단차 쌀대리 기원,5,53,53
821,낙타가낙타낙타,산데비스탄..!,5,3,25
820,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5,1,42
819,침착맨통조림,태백산 안전산행,5,2,33
818,이순신,복권당첨,5,1,8
817,닉네임변경디디5420,세계평화,5,10,48
816,매초풍,여친 생기게 해주세요,5,33,38
815,저가요우원박인데요,로또 1등 당첨 제발제발제발,5,8,43
814,므애옹,-여기까지 취소-,5,1,39
813,Patrasche,아프지마잉,5,53,53
812,브로콜리바구니,평화,5,53,53
811,시간여행자,잠 잘 자게 해줘잉,5,1,10
810,염소야가라재미있다,건강이최고,5,49,52
809,DIVE,아이브 화이팅,5,2,40
808,파티오리,행복하게 해주세요,5,39,47
807,frquo9,"대학 1, 2지망 합격하게 해주세요!!",5,1,17
806,김장하는이쑤시개,오늘도건강하게해주세요,5,52,52
805,째즈가뭔지아는고양이,ㅎㅇ,5,7,48
804,아안녕하세요,군대가기싫어,5,26,51
803,정흠흠,취뽀,5,44,44
802,병거니우쭈쭈,라뷰♡,5,1,21
801,잘될과학,나는 해내었다,5,4,43
800,슬램덩크,제발 풀집중,5,53,53
799,사또밥,로또당첨,5,31,33
798,이키너스,해피할러데이!😍,5,1,9
797,침착걸흥분맨,연애하고시퍼!,5,5,42
796,만두콩,재회,5,51,51
795,어메이징,ㄹ,5,39,39
794,우주수육먼지콜라,올해 무사 귀국하게 해주세요,5,1,15
793,뿌끼먼,인생 날로먹게 해주세요,5,1,43
792,쿠쿠다라이,오늘도 화이팅,5,1,23
791,로봇대백과,언제나 사랑하며 살도록 해주세요.,5,33,49
790,와퍼세트,넘추워요 따뜻하게 보내게 해주세요,5,53,53
789,가새꺾어진,연수가 나 좋아하게 해줘라,5,5,28
788,유쾌한훈장질,등단합니다,5,15,30
787,채유리,개꿀 빨게 도와줘요!,5,53,53
786,ANSWER,ㅊㅊ,5,53,53
785,빠운쓰,뭘 하든 조금만 더 열심히 하게 해주세요,5,6,40
784,어린이,남편 만나게 해주세요,5,44,44
783,얼음과불의노래,저도 잘 풀리고 싶네요,5,27,40
782,박정침,로또,5,1,21
781,e0rept,일이 잘 풀리게 해주세요,5,12,28
780,회기동불나방,로또 2등!,5,1,19
779,궤랑해,당신의 맑고 광기어린 눈동자에 건배..#,5,2,32
778,혁잔숭,1224,5,1,47
777,쿠팡맨,777은 로또1등,5,41,46
776,라떼☆,♡,5,5,51
775,이왕건나좋아,수능대박,5,1,46
774,우리원본박물관,우리 가족 다 건강하게 해주세요,5,50,52
773,삐갯빼갯쁵겟츢,짝사랑,5,1,32
772,KIN,취업하게 해주세요,5,53,53
771,JeonGoon,놀아도 돈 벌수있게 해주세요,5,7,37
770,야왕이흥건,침펄풍 건강하기,5,3,44
769,늴니리야,여자친구 생기게 해주세요ㅠㅜ,5,3,6
768,미래직업백수,침착맨 파이팅,5,1,18
767,베이가,10대 부자 되게해주세요,5,53,53
766,우경김,ㅂㄱㅅㄷ ㅈㅎㅈ,5,49,49
765,의기소침하하,여자친구 생기게 해주세요,5,6,43
764,슬라이스,세계평화,5,27,44
763,宮脇咲良,화류계 에이스는 얼어죽을,5,53,53
762,역촌동돌싱남,32년 모태솔로입니다. 연애하게 해주세요.,5,3,44
761,침착맨시청자,부리또 먹고싶다@@,5,7,51
760,cardioid,ㅎㅇㅌ,5,44,44
759,여차려차,무사히 복귀,5,40,41
758,사사림,추워요 얼어죽는줄,5,53,53
757,침침착맨착맨,부자,5,1,2
756,십장생,좋은하루,5,53,53
755,침평일,좋은하루,5,7,49
754,이야앗호오응,해피,5,8,37
753,왈가놈,좋은인생과 좋은하루,5,48,48
752,쑥도령,세모,5,53,53
751,침착맨틀,서버비1억기원,5,15,39
750,첫사랑,몸건강,5,22,45
749,고비노비도비,돌,5,53,53
748,곤이형아,로또 1등,5,22,37
747,mauve,세계평화,5,12,47
746,벗겨진주호민,복권 1등 당첨,5,6,42
745,ABC,봄,5,53,53
744,크러드구이,히히히,5,1,31
743,김나박,🙏,5,4,28
742,라이라이차차차,세계정복,5,2,40
741,무뚱뚱씨,좀만 덜 춥게…,5,45,45
740,눈사람,응애,5,11,48
739,완하하,도로 상황이 좋아졌으면 좋겠어요,5,32,41
738,병건을말년하게,로또 당첨,5,2,30
737,꾸꾸민,남자친구 생기게 해주세여,5,1,2
736,아즈남,로또 당첨,5,53,53
735,마토야,무릎 그만 아프게 해주세요,5,3,32
734,침웨인,안먹어도 배부르게 해주세요..,5,1,6
733,작은갱이,취뽀...제발,5,3,10
732,침하하원로,모든 시험 합격,5,4,24
731,잉어와붕어,안 심심해지기,5,1,24
730,연구원,승리,5,22,52
729,반숙란쭈란,오늘도 조용한 하루,5,4,36
728,빡빡이병건,화이팅,5,1,4
727,hideNseek,🙏🙏🙏,5,3,33
726,차돌수심철면짬뽕,내시경 검사 잘나오게 해주세요,5,5,42
725,둘컹스,ㅎㅇㅌ,5,8,31
724,랩추종윤침하하지부장,이틀동안만 자고 일어나게 해주세요,5,1,1
723,첼시fc,불안한 삶 살지 않고 행복한 삶 살게 해주세요,5,9,40
722,욜마홉,내최애 소속사 무사탈출하자,5,1,17
721,플라스틱뚝배기,긍정의 힘으로,5,50,50
720,예민한고냥이,s급 헌터 되게 해주세요,5,5,5
719,삼삼삼,세상 멸망하게 해주세요 ,5,23,49
718,kimrucky,오늘도 무사히 건강하기를....,5,1,33
717,후교교,오늘도 무사히,5,10,33
716,치킹치퀸,로또 1등 기원 11일차,5,1,20
715,장수생,무병,5,1,5
714,닉넴머하지,성적 잘 받게 해주세요,5,1,22
713,과카몰리,취업,5,1,3
712,케로케로피,안전운전,5,2,7
711,언데드성기삽니다,롯데 우승,5,1,38
710,오아시스,LIVE FOREVER,5,53,53
709,권은비,목이 얼른 낫게 해주세요,5,53,53
708,일산사는김씨,3일차) 편입 시험 합격하게 해주세요 ,5,2,11
707,침착맨방송잘안봄,아시죠 ? 크리스마스이브( ͡° ͜ʖ ͡°),5,34,46
706,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5,3,36
705,레희님,부자되게 해줘잉,5,46,49
704,조세호,건강,5,53,53
703,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5,5,41
702,뉴침착맨,제가 행복해지게 해주세요,5,17,47
701,침하하매니저,출첵,5,8,31
700,조조가든,건강,5,40,41
699,페페스,감사하다,5,16,45
698,다신못볼유돈노,긍정적 대답이 나오길 그녀와 담주 약속이 성사되기를,5,45,45
697,증권맨,상상을 현실로,5,11,37
696,봉담맨,잠,5,42,45
695,얼첩이다,제발 성적 잘 받게 해주세요,5,49,51
694,하울의움직이는침,내일 숙취 없기를 🙏,5,6,8
693,궤굽민수,만족하며사는삶,5,23,39
692,바닐라와플,운동 열심히!,5,52,52
691,서리한,돈많이 벌게 해주세요,5,1,31
690,던전월드,일찍 일어나게 해주세오,5,1,11
689,힘빠진박복달,성실한 사람이 될 수 있게 해주세요,5,1,16
688,이리와서앉아봐라,내 사람들 모두 메리크리스마스,5,2,13
687,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5,45,45
686,자유를말년롭게,현재 상태에 만족하길,5,12,42
685,Adios,오늘 하루 행복하길,5,1,4
684,영태킴,연애하게 해두세영,5,1,26
683,다라이맨,아 수업하기싫어,5,17,51
682,pfe,pfe,5,27,45
681,샹폴리옹,토익 만점나오게 해줘잉,5,1,18
680,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5,11,47
679,대석전3연속챔피언이병건,휴 종강이야 마음은 불편하네,5,3,48
678,파인애플망고,자취방 잘 구하게 해주세요 🙏,5,1,23
677,이병건더기스프,마무리 잘 되게 해주세요.,5,1,25
676,뚜벅초,H,5,2,38
675,침펄풍뎅,코아팡,5,38,52
674,말할까,대학합격,5,2,15
673,김도비도비,무사히 최종 합격하게 해주세요!,5,3,37
672,dlwlrma,ㅎㅂ,5,2,45
671,열정맨,열정,5,20,34
670,빙수왕,지혜를 주시와요,5,11,38
669,야색마,무탈,5,38,43
668,원래이런애,침하하,5,42,42
667,먹방의왕자는침착맨,공부하자ㅏ,5,1,45
666,시적허용,부자되게해주세요,5,28,46
665,수도승,크리스마스 잘 지내게 해주세요~,5,2,35
664,TEAMMATE,제 주식 잘되게 해주세요,5,25,51
663,당근맛캣,건강 행복 합격,5,1,11
662,빡침펄,오늘도 무사희,5,4,24
661,정보수정정보수정,행복한 일만 가득♡,5,2,17
660,해나래,취직시켜줘잉,5,49,49
659,및갗냄,이브,5,46,46
658,우레레레,얍!!,5,51,51
657,겨울잠,새로운 인연,5,1,32
656,야구왕이순철,끼얏호,5,2,46
655,침궤도,힘내자,5,9,49
654,해일림,건강기원,5,1,40
653,침펄풍팬임,부서이동성공,5,46,48
652,부자애옹이,저희 또또 흉수 어서 빠지고 입맛찾아 콧줄빼게 해주세요,5,2,31
651,집에못가는사람,집에 가고 싶다,5,41,45
650,정지궤도,"돈, 매우 많은",5,3,37
649,침절임,일 많이 들어오게 해주세요,5,8,49
648,털보는못말려,팬싸인회,5,18,38
647,어푸푸하하,솔크 안 보내게 해주세요,5,5,39
646,매론맛마우스,엄준식,5,1,1
645,순살인간,고베에서 맛있는 텟팡야끼,5,45,50
644,닽Dot,훌라훌라훌라,5,1,16
643,뭉꾸운,연금복권 1등 당첨,5,5,43
642,푸디잉,걱정하는 일 모두 아니길,5,1,27
641,거니거니당근당근,따땃한 성탄절,5,1,44
640,파라오밥,나를 사랑해주는 사람 만나 알콩 연애하기 ,5,25,25
639,소인배권위자,즐거운 크리스마스 이브,5,7,45
638,째깐둥이의비밀일기장,감사하다,5,1,10
637,앤서니양,저도요!,5,36,49
636,하태훈1,정규직 기원,5,1,29
635,YellowLabel,섹스,5,1,24
634,황송한니보시씨,황송합니다.,5,50,50
633,Hyunsang,오늘도 행복하세요.,5,48,51
632,음베음베,200만원이 생기게 해주세요,5,1,24
631,곧통조림행인,벌써 이브,5,53,53
630,뻐꾸기,뻐꾹,5,1,29
629,ㅁㄴㅇㄹ,별일없는 하루가 되길,5,53,53
628,Chiral,잘 되게 해주세요,5,35,46
627,띠요요용,"누구라도 좋으니 연락 좀,,",5,1,9
626,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5,15,36
625,대인국총리대신,건강이최고,5,13,47
624,싱그리벙그리,내일이 오지 않게 해주세요,5,1,34
623,복재성,메리크리스마스다 소돌아 건강해라,5,53,53
622,우원박잘생김,취업,5,47,47
621,행복한하루,갓생,5,1,37
620,수라왕,계속 살 수 있기를,5,1,20
619,샌드타이거샤크박민수,인턴 합격 기원,5,40,40
618,메로나,핸드크림이 갖고싶어요,5,4,51
617,전착맨,갑자기 100만원이 생기개 해주세요,5,1,1
616,가입일20221123,하루중 기억에 남는 순간이요,5,5,51
615,싱하형,돌아 눈칫껏하자,5,2,38
614,100호침투부수호자,콥링엄,5,37,45
613,슈뢰딩거의피해자,현진이가 행복하게 해주세요,5,1,30
612,곰돌슨,매일 잠들기 전에 그리고 또 아침에 쥐고있는 내 손엔,5,1,32
611,굴러가는돌,611등,5,1,19
610,침하하하하하하핫,로또1등 침착맨만나기,5,1,39
609,침착해침순이,눈녹게해주세용ㅠ,5,1,20
608,회갱1,방장님 하스 투기장 강의하게해주세요,5,2,30
607,샤르망뜨,절이 싫다면 중이 떠나야지,5,1,33
606,샤오팅,사랑해,5,5,13
605,몽까몰끼,프로젝트가 대성공 하게 해주세요,5,41,50
604,집에보내줘,로또!,5,3,30
603,침냥이냥,시험 합격하게 해주세요,5,2,8
602,sungard,삶의 주인이 되자,5,53,53
601,이설휘,반짝반짝 빛나는 사람이 되고싶어요.,5,2,36
600,웅크린바위,따뜻해져라,5,1,15
599,1호침하하수호자,로또,5,2,40
598,동글한쭈그라미,건강하게 해주세요,5,1,22
597,아직은이름없음,기분좋아지게해주세요,5,1,24
596,김밥킹,그만두기 전까지 매출 올리게 해주세요,5,2,45
595,나는야스물둘,다 잘풀리도록,5,51,51
594,애새끼맨,"눈 그만와라,,,,,",5,2,39
593,말보로라이트,이번 작품 대박나게 해주세요!!,5,24,28
592,Z3R05UM,ㅋㅋ루삥뽕,5,53,53
591,꺽다리왕꺽츄,하하,5,1,34
590,마오리족주민,불로장생,5,10,48
589,난항상배고파,우리 여보 가게 대박나게 해주세요 6일차,5,7,24
588,SOL,출chek,5,4,43
587,이중호,저는 재담미디어 합격합니다.,5,2,22
586,UDT출신여중생,해피주말,5,45,46
585,개리발닦개,잘래,5,1,1
584,TEENTROUBLES,사랑,5,44,44
583,널포인터익셉션,넥슨 입사 기원,5,44,44
582,행복하고건강하고편하게,건강하고 행복하게,5,44,48
581,마그네슘,행복하게 해주세요,5,19,20
580,호꾸아이슨배님,메리크리수마수,5,3,11
579,이왕건병건,여자친구 생기게 해줘잉 ,5,1,45
578,침착해지기,우리가족 영원히 행복하게 해주세요,5,25,48
577,누룽지콘,퇴고 좀 그만하기,5,5,50
576,보리차,행복하자,5,53,53
575,안산출신이병건,가즈아아,5,1,13
574,하루에30분,우승!,5,7,35
573,품바왕,여자친구 사귀게해주세요,5,4,26
572,침순이밍G,안전하게 도착해서 삼겹살 먹게 해주세요,5,1,19
571,쨰깐둥이,눈 제발 멈춰,5,27,43
570,라프라스,돌아 건강해야한다~,5,53,53
569,위험한까마구이병건,즐거운 덕질 생활,5,53,53
568,보리보리쌀쌀,토익 900 가보작오,5,1,2
567,우원박♡,아,5,1,37
566,ChadorJambong,연애성공,5,3,49
565,대영주데나트리우스,내 영원한 집권을 위하여!,5,5,22
564,무친병건야스맨,영어 캠프 안가게 해주세요,5,4,42
563,헬로포터,비나이다 비나이다,5,7,48
562,싸구려커피,피부야 좋아져라,5,3,24
561,털마왕,D-92 전역아 와라~,5,1,23
560,멋쟁이대추토마토,타고난 비관주의와 자기혐오에도 끝까지 노력할 수 있기를,5,1,33
559,Zelmon,휴,5,1,13
558,륜하하,륜하하,5,2,31
557,담담담담,공부 좀 하자,5,2,41
556,짭라오,사라지고 싶어요,5,9,47
555,나민수올시다,아~ 행복하고 싶다~,5,52,52
554,저는상인입니다만,입신양명,5,4,18
553,애국불숭이,ㅎㅎ,5,41,51
552,땡그르르,좀만 덜 추웠으면해~,5,1,6
551,시은희안,로또 1등 당첨,5,6,43
550,wasitacatisaw,기도 내리기,5,29,50
549,이말이,출석안끊기기,5,2,18
548,프엠입니다,침하하하,5,3,47
547,우영우,우투더영투더우,5,18,46
546,자조운,지구평화,5,1,45
545,호수동복실이돌격대,호방하게 로또 1등 한 번 가자,5,4,29
544,침착하지못해슬픈아이,왜 나 꽈찌쭈는 햄보칼수가 업써,5,49,49
543,침지노,소개팅녀랑 잘 되게 해주세요,5,1,18
542,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5,52,52
541,주먹왕랄부,건강과 평화,5,51,51
540,고기리계곡,무사 소위 임관 기원,5,3,10
539,단세포,사랑해,5,1,33
538,역호민,평안,5,44,48
537,호주민,얍,5,11,41
536,고양이손,우하하,5,1,10
535,챼형원,마음속 고요,5,1,43
534,침며든공대생,학점 4.0 넘게 해주세요,5,9,14
533,엘든링민수,침착맨 엘든링 켠왕 기원 30일차,5,1,34
532,침수라,다 잘 되게 해주세요 제발,5,10,34
531,연어팔,평화를 빕니다,5,53,53
530,분석평가단,ㅅㅅ,5,1,14
529,미까따,구내염 낫게 해줘잉,5,1,49
528,지건이순간,돈 많이벌게 해줘잉,5,7,27
527,얼렁뚱땅맨,돈 많은 여자랑 결혼하게 해주세요,5,13,47
526,김이월,세계 멸망 기원 1일차,5,1,23
525,메이슨더트리,대학원 교수님 짤리게 해주세요,5,40,40
524,멜론베이글,전과목 최소 A학점들 받기를,5,6,43
523,침동이,오늘도 행복하게 해주세요,5,1,30
522,렙틸리언,지혜를 주세요,5,2,24
521,다알아뱀수,여친 생기게 해주세요,5,6,47
520,박정민간인,오늘은 진짜진짜 별일 없게 해주세요,5,27,31
519,이오리우스,사랑하게 해주세요,5,1,16
518,이지동,울적한 마음 사라지게,5,53,53
517,게시판,시바 연속 끊긴 거 너무 열받아요,5,1,51
516,박성화,데헷,5,46,46
515,루프레텔캄,2023 시험 합격,5,7,43
514,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5,2,42
513,백수N개월차,돈,5,1,1
512,무한으로즐겨요명륜진사갈비,다이어트 !,5,1,31
