number,nickname,wish,point,continuity,total
928,아게하,연애하게 해주세요,5,15,53
927,dlwlrma,삶,5,1,53
926,진키킴,즐거운 연휴,5,1,10
925,알파이씨,통천 ㅠㅠ,5,20,47
924,침숭숭,성공하자,5,1,53
923,우사인너트,소방합격기원,5,3,45
922,KKT198,로또 일등당첨되게 해주세요,5,3,12
921,원자탄,로또 1등,5,19,49
920,K야키소바,빨리 퇴근하고 싶다,5,3,37
919,이병건강검진,열심히공부,5,1,11
918,딱딱풀,열심히하자,5,1,23
917,뭉순임당,stable 오직 스테이블만!!!,5,1,5
916,학종이,시험 합격 기원,5,1,8
915,밥아저씨,로또 당첨 기원,5,12,41
914,전크롱,하나은행취뽀!!,5,1,1
913,줍줍가게,줍줍가게 연매출 10억 달성,5,18,54
912,음악인,채용연계형 인턴 합격하게 해주세요 제발요,5,7,9
911,매운거못먹는사람,명절 시간 천천히 가게해주세요,5,1,12
910,아타지나,건강,5,4,32
909,킹받는침착맨,남은 명절 행복하길,5,26,39
908,영웅침갈량,부자되게 해주세요53,5,52,56
907,삐빅맨,여친,5,4,41
906,단박자,보고싶다,5,12,56
905,차캐맨,로또 1등,5,50,50
904,쭈키마우스,돈,5,29,53
903,펄머리침저씨,우리가족 안전하고 행복한 하루와 망고가 건강하게 해주길,5,45,51
902,수염둥이,뒹굴뒹굴,5,64,64
901,통천민수,마음편하게 쉬고 행복한 근무하게 해주세요,5,1,28
900,얼첩이다,행복하게 해주세요,5,62,64
899,ㅇㅅㄴ,카카페 런칭 대박,5,1,14
898,파워버스기사,오늘 하루도 무사히...,5,53,57
897,구운캐슈넛,여자친구 생기게 해주세요,5,1,6
896,아팔래뿌띠루브똥,학원안가게 해주세요,5,2,9
895,병건운장,좋은 일만 가득하길,5,3,40
894,쉬운아이디,로또1등,5,2,49
893,공허기사,절대 다이어트 성공해,5,5,36
892,프로그래머,잘되게,5,52,54
891,똥쫄래미,올해는 꼭 취업 성공 기원!!! 연봉 4천 이상!!!,5,33,42
890,돗대인간,일 잘풀리게 해주세요,5,1,1
889,Yui,무사히 이사 할 수 있게 해주세요.,5,39,51
888,시루요,푹 쉴래요,5,66,66
887,그거완전과학,열심히하자~~,5,1,46
886,김치에너지,안전한 여행,5,1,57
885,주호민국,연금복권 1등 당첨,5,3,10
884,STL,연봉인상,5,2,54
883,그것은찍혀버렸다,ㅈㅈ,5,1,38
882,주펄덕,이병건 탈모 가속화 기원,5,1,26
881,촉나라의유산,잠 잘자게 해주세요,5,5,57
880,굿아이디어,행복한하루,5,1,22
879,김얌전,그럼 비타오스-,5,18,50
878,침챢먠,버거4.5 장사 잘되게 해주세요!,5,4,40
877,하태훈1,정규직 기원,5,1,34
876,침착맨은침착해,부자,5,6,52
875,　메시,나얼 초대석 기원,5,5,38
874,봄여름,돈,5,47,64
873,머스크,화성에서 살게 해주세요,5,1,2
872,우원박시시,부자 되고시퍼잉,5,2,51
871,TOY,로또1등,5,65,65
870,감자깡깡,행복하게 보내기,5,1,2
869,쭈이잉,취뽀,5,4,42
868,왕골의철퇴,로또 당첨,5,2,43
867,쾨니히스,행운,5,4,52
866,헐마이오니,,5,29,58
865,흑풍회1호기,오늘도 행복하게 해주세요,5,1,21
864,빡침펄,오늘도 무사희,5,3,30
863,GM병건,배드가이 기원3,5,10,19
862,이병스냅건,하와이 가게 해주세요,5,65,65
861,안지환,개근힘드네,5,1,9
860,자이제시작이야,새복많 ,5,1,16
859,시청자,목표달성!,5,4,62
858,일이삼사오,행복,5,17,24
857,뽀뽀쪽,다이어트,5,1,35
856,침투부한국인,떡국 배불러,5,17,54
855,규르가르,논문통과,5,17,54
854,humanbeing,토루크 막토가 되게 해주세요,5,2,27
853,침착맨틀,침하하 서버비 1억 기원,5,2,50
852,황제펭귄,로또 1등,5,11,50
851,산호초,즐거운 하루,5,7,49
850,엌케이,오늘도 건강하게,5,34,62
849,Calmdownman,휴일가지마,5,65,65
848,먹틸리언,필승 가고시픈 학교 합격,5,7,40
847,김애용,소화불량 극복 ,5,61,63
846,긴고기,모두 화이팅,5,3,17
845,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5,2,49
844,침티에이,가족 모두 건강하기,5,63,64
843,쇼메이커,ㅎㅇㅌ,5,1,8
842,피넛버터,공부잘하게 해죠잉,5,21,21
841,킹받개사랑해,남은기간 실력 끌어올려서 시험합격,5,13,50
840,침통령입니다,감사하다~,5,2,48
839,뽀로롤롱,제발최종합격,5,5,56
838,파티오리,행복하게 해주세요 ,5,5,59
837,프랑스어붐은온다,운동 열심히,5,1,40
836,쫀감수,초수합격하게 해주세요,5,1,6
835,랜섬웨어,오늘 하루도 무사히,5,4,11
834,덜침착,ㅂㅊㅇ 보고싶다,5,1,51
833,은하주점,승진 기원,5,14,14
832,강아지똥,감기야 가라 재미없다,5,5,54
831,배도라Zi존,합격!,5,25,37
830,김모나,침하하,5,16,55
829,moolnaeng,안아프게 ,5,1,52
828,쭈나님,장사잘돼서 근심걱정 다 날리게 해주세요,5,4,28
827,영원왕건절대없어,국시합격,5,50,52
826,초록인간병건,"로또에 당첨되었으면,,",5,1,9
825,새바리,투자 원금 회수!!,5,44,53
824,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5,36,50
823,자치구인사과인재양성팀,세계 평화를 빕니다.,5,13,61
822,정정회원,통천누나랑 결혼하게 해주세요💛,5,30,43
821,초콩총,행복하게 해주세요🍀,5,2,20
820,대박맨,연휴 끝나지말아주세요,5,3,4
819,고독한외노자,취업기원,5,1,49
818,빠워뿔,즐주,5,33,64
817,백수한량,부모님 무병장수,5,56,58
816,이대영,23,5,22,56
815,전자공학민수,전역,5,46,55
814,에드몽,살빼자,5,65,65
813,결명자차꼬소해,설연휴 좋다 좋다 디오고 조타,5,46,57
812,다라이햄씨다씨,행복한 한해,5,4,32
811,균하하,ㄱㅅ,5,2,52
810,따착고,제 짝을 찾게해주세요,5,22,62
809,사이킥,새복많,5,1,20
808,잉클링,스떼끼 먹고싶다,5,18,40
807,피츠하버트,하나둘셋 나자신 화이팅!!!,5,37,55
806,피켓피겟피궷츢,가족 건강,5,12,53
805,곰잡은넘,새해복!,5,4,27
804,하나두,날씨가 따뜻해지면 좋겠어요,5,7,31
803,들들이욤,무사안전,5,21,54
802,hideNseek,🙏🏻🙏🏻🙏🏻,5,5,44
801,라일락,숙면기원,5,10,44
800,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5,57,57
799,연세우유단팥생크림빵,건강,5,65,65
798,우레레레,얍,5,63,63
797,화난전구,항상 즐겁고 행복했으면 좋겠어요?!,5,11,56
796,카이사르,숙면희망,5,2,62
795,잠자리양,침튜브가 공중파방송이 되기를,5,62,62
794,골든너겟,"사랑, 행복, 건강",5,64,64
793,서유기,목 결린것좀 풀어주세요,5,2,47
792,퀘콰로,정신과 몸이 항상 건강하게 해주세요,5,1,59
791,침유니버스,안전운전,5,18,56
790,호빵민,여친기원,5,7,8
789,발랄하네,ㅅㄱㅍㅎ,5,57,57
788,침췍미앤사룽해,이게 야쓰지,5,10,41
787,뿌잉찐,몰루,5,4,45
786,허풍개,행복,5,60,61
785,삐걱삐걱,로또1등당첨,5,40,55
784,바닐라몬드,가족화목,5,4,54
783,욣욣욣,행복해지자,5,34,53
782,와츄어넴,힘내!!!,5,33,52
781,투민러브,우리 흰둥이 입시성공하게 해주세용,5,25,52
780,한번만봐줘잉,100,5,1,14
779,라타타타울린심장,시험 합격,5,29,55
778,bgnbfv,1,5,1,1
777,큐트프린스우원박,2학년,5,5,7
776,존시나,좋은 직장에 취직할 수 있게 해주세요.,5,11,46
775,Ajsn,ㅊㅊ,5,10,60
774,v9a4oo,윤아랑 사귀게 해주세요,5,2,18
773,폴에스트,안정,5,40,61
772,흑연퍼먹어,일안하고 돈마니벌게해주세요,5,4,34
771,남녀칠세마동석,아랫집 멍멍이 건강하게 오래 살게 해줘요,5,15,43
770,또요용,울집 멍멍이 암재발 없이 다 건강히 오래살게 해주세요,5,57,58
769,왕왕호들갑,시험 합격!,5,33,63
768,그뉵그뉵,밍나 소원성취 기원 내꺼도,5,9,62
767,Ca1mdownman,좋아하는 애랑 사귀게 해주세요,5,8,10
766,침착한거북이,오늘도 즐겁게 보내길,5,15,26
765,베이가,부자 되게해주세요,5,66,66
764,마이클콜리오네,다이어트 성공 기원,5,42,44
763,luv,뉴진스 만나고싶다!!,5,6,51
762,나로호,회사잘다니게해주세요,5,65,65
761,홍시농장,행복,5,17,59
760,아빠아직안잔다,부자,5,65,65
759,킹뚜껑,횐님들 소원 이루어지게 해주세요,5,65,65
758,감염된SCV,"탈모해결, 침펄건강",5,9,55
757,tkjeot,새해 복,5,11,39
756,라이라이차차차,세계평화,5,13,51
755,닉네임변경디디5420,세계평화,5,22,60
754,침절임,일 많이 들어오게 해주세요,5,20,61
753,뿌끼먼만두콘,ㅁㅅㅁㄱ,5,1,39
752,재필삼선,엄마가 행복하게 해주세요,5,1,1
751,챼형원,매일 더 나은 사람이 될 수 있도록,5,13,55
750,참착한침착맨사랑해,오늘 하루도 감사합니다,5,24,63
749,블랙기업,로또1등,5,1,50
748,침착한학생,체중감량 기원,5,32,61
747,바리바리바리스타,절제,5,39,50
746,Welcome,좋은하루,5,3,22
745,짖는중,건강한 하루,5,4,42
744,병건이는너무졸려,연락 오게 해주세요,5,38,47
743,시은희안,로또1등당첨,5,10,54
742,염소야가라재미있다,건강이최고,5,61,64
741,가지가내밥,내 머릿속에서 사라져,5,66,66
740,KIMGOON,머리 어지러운거 없어져라.ㅠ,5,20,20
739,순양진양철회장,도주이~내일 춥다카든데 따시게 입고 나가그레이~,5,2,59
738,침착맨과함께춤을,침착맨처럼 살기,5,2,7
737,곤이형아,로또 1등,5,34,49
736,구찌가천마넌,연애 기원!,5,45,64
735,개냥이,지갑 찾게해주세요,5,1,40
734,노루침덩이버섯,건강한 부자,5,1,7
733,발컨맨,기도,5,38,64
732,막깔라,침하하 화이팅,5,65,65
731,롸2톤,거지같은 부정맥 짜져있어라!!!!,5,51,53
730,참룡객,건강,5,6,59
729,f8ew9i,55도발,5,1,1
728,까를로,최종합격,5,28,28
727,샴푸한소카와이소,아기천사가 오길 기원합니다,5,19,60
726,말총머리협객,이이잉,5,26,58
725,지장산,건강 합격,5,26,55
724,더미즈,금요일로 되돌아갈래잉,5,21,21
723,zl존우진123,RSRS ERSG,5,2,37
722,침착걸강해린,주금공 합격,5,21,21
721,후드는이게일상이야,여자친구 생기게 해주세요,5,16,17
720,쑥도령,무사 귀환,5,65,65
719,김짱석짱진,모두 행복하게 해주세요,5,7,51
718,임동민수,제발 그녀와 연인 관계로 이어지게 해주세요,5,7,41
717,우유는고소해,5점,5,1,30
716,단호박골드피자,재회,5,58,58
715,야색마,무탈,5,51,56
714,BarcaFIFPro,ㄱㄷ,5,63,64
713,밍키간식도둑,소원의 돌의 소원을 들어주세요,5,11,18
712,부영사랑으로,좋은 부서 가게 해주세요,5,1,58
711,체육교육과,우승,5,5,43
710,너도쫄병이냐,한량의 삶,5,5,62
709,침펄사랑,무탈하게 올 한해도 잘 지나가게해주세여~,5,2,57
708,어린이,남편 만나게 해주세요,5,56,56
707,완도전복,오늘 하루 무탈하게,5,24,54
706,꼬다란커추,아빠 건강,5,48,48
705,초호민,행복하게 해주세요,5,17,63
704,쭈펄곰,살빠지게해줏,5,66,66
703,월야인,염병 떨지 않기,5,1,8
702,야옹고양이,오늘 안으로 살 빠진다빠진다 빠진다,5,41,61
701,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5,11,64
700,ㅁㄴㅇㄹ,득템득템,5,65,65
699,가정교육독학함,잘되게해주세,5,56,57
698,침착쇼,건조,5,4,39
697,삼삼삼,세상 멸망하게 해주세요 ,5,11,61
696,얘뭐가잘안되니,예일가게해주세요,5,44,54
695,붕어사자코,부귀영화,5,39,39
694,사바나펭귄,무탈히 전역하게 해주세요,5,4,35
693,이달의소녀,시험합격,5,58,58
692,떡볶이는간식이다,자격증합격,5,4,4
691,청규울,건강,5,2,42
690,pfe,pfe,5,11,56
689,낼멸망,복권당첨,5,1,44
688,침착한펄,Hb,5,11,56
687,뉴침착맨,행복과 건강,5,29,59
686,털보는못말려,팬싸인회,5,2,46
685,로봇대백과,언제나 사랑하며 살게 해주세요.,5,45,61
684,흑화맨,침하하 망하게 해주세요,5,61,63
683,레몬식초,성실할 수 있게 해주세요.,5,6,50
682,나미춘알단,새해 복 많이,5,1,56
681,우원박,임용고시2차합격,5,65,65
680,ANSWER,ㅊㅊ,5,64,64
679,침착해,부자되게 해주세요,5,59,65
678,침침숭숭이,합,5,17,54
677,1호침하하수호자,로또,5,8,50
676,이끼니,행복,5,14,50
675,OGEN,별거아닌데 계속 신경쓰이는 문제. 넘어가지 못하는 나,5,1,41
674,이병건나라이웃나라,공무원합격,5,40,63
673,작은앙마,🙋🏻,5,65,65
672,라원애비,집에내려갈때무사히,5,58,58
671,츰츢츰츢츰츢맨,오늘도 행복하게,5,24,24
670,SeoTaiJi,연휴 처언처언히,5,4,64
669,따뜻한불가로오세요,강원도 중등임용 역사 최종합격 하게 해주세요,5,23,59
668,봄여름겨울보다가을,우승~,5,8,8
667,아이디,조상님 빠워 화이팅,5,65,65
666,첫사랑케이스보유자,시험 합격하게 해주세요,5,1,2
665,🧆검은콩🧆,행복,5,18,61
664,호모침슨,내집마련,5,1,7
663,TEENTROUBLES,사랑,5,57,57
662,토게피,크롱이 28주 1일,5,50,55
661,침하하침하하침하하침하하침,2023화이팅,5,3,45
660,스피노자,포인트 5점,5,49,49
659,사일런스,건강,5,49,61
658,호크아이슨배림,존재하지 않게 해주세요,5,59,59
657,나민수올시다,아~ 행복하고 싶다~,5,64,64
656,책상은책상이다,합격기원,5,16,61
655,옾카페단골손님,대기업보내줘잉,5,23,54
654,연어팔,평화!,5,65,65
653,왕방규,2023 합격,5,3,9
652,유쾌한훈장질,등단합니다,5,27,42
651,그건아마니잘못,앞으로 보는 모든 시험은 한번에 합격한다. ,5,65,65
650,오체투지,합격기원,5,53,61
649,오늘의야식,로또 1등!,5,2,57
648,별내동주민,23 CPA 합격👊,5,1,49
647,와퍼세트,오늘일정 계획대로 진행되길,5,65,65
646,마취없이발치하는박재성,로또 1등 기원,5,60,62
645,꿀크로스,좋은사람들 ,5,44,60
644,땅후니,로또 1등 당첨 제발제발제발,5,8,54
643,스파이더맨,확신 가지게 해주세요,5,17,47
642,작은쥐,원하는거 다 이루기,5,59,59
641,yjuent,행복하자,5,5,44
640,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,30,55
639,불타는차돌짬뽕,탑데 우승해줘잉,5,19,63
638,침하하레츠고,기도!,5,20,57
637,눈사람,응애,5,25,62
636,통천조아,행복,5,1,59
635,유관장펄침기,전무님 항문에 미각세포 생기게 해주세요,5,27,48
634,쭈냥냥,항상건강하게살길,5,1,46
633,김장하는이쑤시개,오늘도건강하게해주세요,5,64,64
632,김호이, ,5,7,49
631,첫사랑,무사,5,34,57
630,일확천금,일확천금,5,4,47
629,kom,로또 1등 당첨,5,17,52
628,차베즈,여친사귀게해주세요,5,8,48
627,침펄풍뎅,안녕,5,50,64
626,삐갯피켓빅맥스,사랑받게 해주세요,5,24,60
625,먹방의황제는이병건이오,로또1등아 와라~,5,65,65
624,달마시안,여친좀 도,5,1,25
623,쭈리링,자라나라 머리머리,5,63,64
622,매초풍,여친 생기게 해주세요,5,45,50
621,하삼색,모두 건강하게,5,1,5
620,라그나후크,침하하가 안정적으로 정착되기를,5,61,64
619,회계사,닉값하게해주세요,5,13,55
618,7성사이다,재수성공,5,7,46
617,꽁치가마넌,뭔데 왜 진짜 영걸전으로 가는데,5,1,14
616,튀김곰둘기,제가 사랑하는 사람들이 제걱정하지않게 제가 강해질거에요,5,1,28
615,고농축병건,붓기 빠지게 해주세요,5,26,63
614,무뚱뚱씨,침렉스나줘잉,5,58,58
613,남영재,건강,5,9,40
612,슬라이스,세계평화,5,2,54
611,서울시털보,무사등산,5,8,53
610,라떼☆,♡,5,18,64
609,애굽민수주니어,사람이 되게 해주세요,5,46,47
608,단군,맨유 우승,5,1,23
607,흴흴흴,건강 안전,5,2,32
606,김달래,다친 다리가 빨리 낫기를..,5,43,56
605,MetalDJ,성공가도,5,29,63
604,이지동,천재,5,2,60
603,흥분걸,트수 탈츨,5,65,65
602,침공어찌하여머리만오셨소,오늘도 화이팅,5,65,65
601,어메이징,ㅇ,5,4,50
600,놀린죄값받는이병건,미웡,5,10,54
599,어쩌라구우,개근 안 끊기게 해주세요,5,1,26
598,위인사당수호자,시험합격,5,5,47
597,곧휴잭맨,안녕,5,4,53
596,모든자동차의신,특,5,1,2
595,깨쓰롸이팅,2023 화이팅,5,65,65
594,우정맹,아차차,5,62,62
593,GloryK,ㅈㅅㅎ 자취..!,5,4,15
592,지금많이졸리걸랑요,2023년 재밌는 한 해 되기를,5,7,19
591,복재성,추위야 가라 재미없다,5,2,64
590,얼렁뚱땅맨,로또 1등 원해요,5,10,58
589,만두누낭,합격,5,4,8
588,Seorae,마지막까지 재밌게,5,2,52
587,갈매기,🤞,5,26,48
586,챔하하,이제는 핸드폰 다시 작동되게 해주세요,5,2,27
585,무부남,에브리바디 건강,5,1,9
584,침착한한국인,"타임머신타고 다른세계로 가기, 로또 1등 당첨",5,19,62
583,루차질라,이센스 초대석 with 박정민,5,40,42
582,푸르로닝,취직 시켜줘잉,5,32,52
581,고향만두,평화,5,5,56
580,안산경찰서지박령,행복건강,5,15,36
579,침펄풍팬임,부서이동성공,5,58,60
578,김보통,홍련아 와라 재미없다,5,65,65
577,BBaeKKi빼끼,빼끼,5,39,63
576,얼음과불의노래,에너지를 잃지말자,5,2,52
575,아마추어시청자,낮잠잘때 꿀잠자게 해주세요,5,1,3
574,마장1,금주,5,8,10
573,한국의디즈니이병건,무사귀환,5,1,28
572,논문리더기,행복한 하루 되길...,5,28,51
571,그냥뭐그냥뭐,아프지 않기!!,5,6,60
570,수해쨩,마라도만한 운석하나만 줍게해주세요,5,45,63
569,주호민병건풍기문란,쪼미야 얼른와,5,39,60
568,파울로벤투,취업하게 해주세요,5,1,30
567,AliExpress,시험합격,5,9,43
566,육회비빔밥,갓생살기!,5,58,58
565,침착한알고트마트,합격하게해주세용~,5,11,48
564,궤랑해,인간 고양이,5,1,38
563,뭉꾸운,2월달 연금복권 1등 당첨,5,10,53
562,아이팟,취업성공,5,1,60
561,플라스틱뚝배기,소워언,5,62,62
560,춤신침왕이병건,합격기원,5,65,65
559,삐꺆츢,근육남친갖기,5,1,1
558,루이비통,차막히면 안돼,5,21,61
557,아즈남,로또 당첨,5,65,65
556,아빠사랑해,모듀 건강하세요,5,1,4
555,침침해,작은 행복,5,4,61
554,병건냐,행복하자,5,1,7
553,호민아포켓몬은있는거야,행복할게요,5,5,41
552,침하하Omega,결혼!!,5,18,20
551,천칭칭,대학 잘 가게 해주세요,5,1,48
550,침윤륜,침착맨 셀카 plz,5,1,48
549,사카키,아들 대학 합격하게 해주세요!,5,65,65
548,소배우,행복하자,5,4,34
547,런린이,내일 아침에 집 앞에 깨끗한 돈 꾸러미가 있게 해주세요,5,9,9
546,후치몽,로또 1등 기원,5,4,51
545,doc,wishing for higher income,5,6,48
544,뼈치킨,ㅊㅊ,5,66,66
543,쓩이쓩쓩이,올해도 강아지랑 행복하게 해주세요,5,30,46
542,뿌슝빠슝,설날,5,4,56
541,TEAMMATE,제 주식 잘되게 해주세요,5,37,63
540,개구리볶음밥,미안한데 그 친구랑 잘 안되길 바래,5,2,3
539,아노6,다들 건강했으면,5,24,24
538,애국불숭이,ㄱㄱㄱ,5,2,63
537,침하하하쏭,새해 복 많이 받으셔요,5,4,42
536,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5,22,54
535,석전의돌을던져라,그 친구가 날 좋아하게 해줘잉,5,1,6
534,벗겨진주호민,복권 1등 당첨,5,18,54
533,이병건강해사랑해,청아 잘지내고 있어 이따보자,5,1,57
532,역촌동돌싱남,33년 모태솔로입니다. 연애하게 해주세요.,5,7,54
531,일리단,화이팅!,5,66,66
530,Kantian,박사논문,5,2,48
529,silver,로또1등,5,5,35
528,DonVito,우리가족모두건강행복,5,37,58
527,간손미그룹회장간옹,침하하 대박기원,5,3,37
526,UDT출신여중생,푹 쉬자❕,5,57,58
525,홍지수,엄마가 행복하게 해주세요,5,3,17
524,격리맨,취업하게 해주세요,5,1,13
523,조조맹덕, ,5,26,64
522,아빠가된일진짱,ㅎㅇㅌ,5,24,44
521,IZONE,취업기원,5,17,65
520,왁싱한주창,장사 잘되게 해주세요,5,60,60
519,숩숩숩,건강,5,1,14
518,일병건,우재 건강,5,25,63
517,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5,17,60
516,대인국총리대신,건강이최고,5,11,58
515,루프레텔캄,2023 시험 합격,5,1,53
514,즉시감사하다,온세상이 즐거워,5,10,31
513,단심가,운 축적 +1,5,4,15
512,원술은꿀물을좋아해,사람이 되고싶어요,5,8,58
511,•한국인•,얏호,5,45,64
510,침착맨방송잘안봄,사랑받는하루,5,46,58
509,미친늙은이,유산균 없이 살 수 있게 해주세요,5,9,44
508,잠실프린스,가족 모두 건강 기원,5,9,46
507,다라이맨,아이디어야 솟아나라,5,29,63
506,임꺽정은꺽꺽,합격,5,36,49
505,침착한병건이,잘생기게 해주세요,5,8,49
504,축구유튜버초대기원,우리가족 건강!,5,4,18
503,구내염따,게임 흥해라,5,52,55
502,청설모곳간,몸매 예뻐지게 해주세요,5,52,64
501,삐에로는우릴보고웃지,내일도 살아있을수있기를..,5,1,1
500,피코7,치킨,5,17,55
499,하루도그대를사랑하지않은적,사랑,5,36,58
498,sungard,감정기복 완만해지기,5,65,65
497,땀나는침덩이,현금부자되기,5,7,50
496,아서비햄,가족건강,5,65,65
495,라푼젤,이직,5,1,29
494,페루남자,해피2023,5,3,37
493,즘즘이,55,5,19,19
492,조휴일, ,5,1,57
491,코숏🐈,로또 1등 되게 해주세요.,5,9,65
490,나처럼사시오,기도,5,1,24
489,다신못볼유돈노,수퍼바이저 승격 면접 합격,5,57,57
488,김호랭이,뾰로로로롱~,5,1,44
487,채채링,무너지지 않는거,5,1,24
486,딧뚜행님,새해복많이받으세요~,5,24,51
485,침착한웰시코기,i love you,5,5,38
484,신이나,기록하자,5,3,57
483,휙휙♥,쉬자💜,5,41,62
482,즐거운무의식,평안한 하루가 되게 해주세요,5,53,57
481,블랙잭,행복하게 해주세요...,5,7,55
480,침착해린,ㅊㅊ,5,2,60
479,피죤투,지우야...,5,66,66
478,정지궤도,합격 당첨,5,16,50
477,중영이,시험 합격,5,65,65
476,콘노크,여친생기게 해주세요!💑❤❤❤,5,17,63
475,긍정욱,행복하세요 *^^*,5,21,56
474,고양희,건강해용,5,5,53
473,무한으로즐겨요명륜진사갈비,나 공모 된고 맞자..?,5,1,32
472,메로나,식사량 늘기,5,16,63
471,워스톰프,세계정복,5,2,18
470,wasitacatisaw,기도 내리기,5,5,61
469,호주민,얍+,5,4,52
468,콜로라도야생마,연구 성공,5,11,54
467,침하하늘,건강행복사랑돈,5,1,23
466,장생농,건강,5,14,51
465,김중용,행복하게 해주세요,5,1,39
464,크리스마스,🔸으눙이가 찍어준게 아니게 해주세요,5,1,47
463,침깨무라,새해복 많이 받고 건강하길 ! 웃음 가득 ♥,5,2,45
462,ABC,봄,5,65,65
461,스비스바,짜라짜,5,2,31
460,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5,66,66
459,끼히이이이이이잇ㄱ요오옷,뜻밖의 횡재,5,52,57
458,700만대추인,2023년 다들 잘되게 해주세요🙇🏻‍♀️,5,24,60
457,김일성,ㅎ,5,17,63
456,이세화,우리애기 언제나 행복하게 해주세요!,5,19,54
455,아직은이름없음,덜춥게해주세요,5,3,30
454,짱구준비완료,열심히 살자,5,2,23
453,대가리가순간빠드득깨진사람,Lit 좀 빨리 좀 나오게 해주세요,5,8,14
452,심심하당,새해 복 많이 받길,5,5,37
451,혈색소침착증,오예이,5,9,33
450,레희님,부자되게 해줘잉,5,58,61
449,축구개혁안,첫 논문을 내보자,5,1,10
448,낭만한도초과,제 실수를 만회하게 해주세요,5,1,7
447,언럭키삑궷츢,복 많이,5,66,66
446,탑건캡틴매버릭,여자친구 생기게 해주세요,5,38,56
445,인파이트,잘,5,1,36
444,리어스,팀랭 이기게 해주세요,5,1,5
443,열정맨,열정,5,31,45
442,노두석,제발 부산임용 2차시험 잘보게 해주세요 평균이상 점수,5,10,17
441,통모짜핫도그,뿡,5,15,60
440,축잘알침착맨,푸하하 늦잠자야지,5,4,49
439,티라노사우루스,크아앙,5,60,60
438,김지원,뭐든 성공하게,5,5,6
437,째깐둥쓰,역류성식도염 아웃,5,1,15
436,불만맨,프랭크 오션 앨범 기원,5,2,57
435,색소침착,다이어트 성공하게 해주세요,5,56,64
434,FIESTA,아이즈원 재결합,5,60,61
433,쭈달로,새해 복!!,5,65,65
432,나화안났어,꿀잠,5,21,64
431,침착한이흥건,어ㅐ,5,65,65
430,호호바,목표가 생기게 해주세요,5,65,65
429,찬하하베타,월급 오르게 해주세요,5,6,41
428,쌀과자먹는소리,스트레스좀 안받게해주세요,5,13,50
427,JISEOP,부자,5,10,47
426,힙냥이,이번주 로또 1등 제가 당첨되게 해주세요,5,2,36
425,커리에빠진메시,행복하게 해주세요.,5,4,61
424,침침ㅁ침,하는 일 모두 잘 되게 해주세요,5,4,47
423,스내앱,지구평화,5,1,54
422,우원박잘생김,취업,5,59,59
421,빌드너클,내일 아침 축구 안 늦게 해주세요.,5,1,8
420,카즈하,로또 1등,5,25,64
419,고비노비도비,돌,5,65,65
418,아재몬,부지런해지겠소,5,2,56
417,야비켬마,경찰관이 되어 나라에 이바지하고 싶습니다.,5,26,57
416,침유유,송이 건송이 건강하길,5,6,53
415,최유진,취업,5,15,45
414,키요하루,평생 놀고 먹게 해주세요..,5,28,49
413,강폭풍,행복하길,5,45,64
412,빠운쓰,제발 레몬청좀 만들게 해주세요,5,18,52
411,ChadorJambong,즐거운하루,5,15,61
410,페퍼민트,다 잘될거야,5,1,45
409,Z3R05UM,오늘 종수형 투기장 6승 함 다음에 두 배 하셈,5,66,66
408,김탱구,ㅊㅊ,5,8,41
407,오프라인,돈 사랑 장수 건강 축복,5,62,64
406,고기리계곡,무사 소위 임관 기원,5,5,15
405,곡소리,퇴사,5,1,5
404,침착한팔레트,아스날 이기자!,5,1,26
403,JESUS,현대자동차 정규직 취직하고 싶다,5,1,53
402,지각맨,이얍!,5,31,58
401,쿠베라,사랑과 평화,5,1,30
400,ATOM,올라라,5,26,57
399,가도가도,안아프고 건강하게 해주세요,5,6,55
398,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5,18,54
397,머머리28,행복하게 해주세요,5,59,59
396,GunAnt,올해도 전시 많이 하게 해주세요,5,1,42
395,잠실차돌녀,가화만사성,5,43,53
394,이도훈,사립대 가게 해주세요,5,8,8
393,SKTT1FAKER,페이커 롤드컵 우승 기원,5,2,30
392,유사과학박사,가드올리기?,5,65,65
391,나맹이,지금처럼만,5,7,63
390,쿠팡맨,잘풀리게 해주십셔,5,53,58
389,꾸이맨,행복해져라~ 행복해져라~,5,8,58
388,병건2,모두 다 잘되길,5,1,9
387,엉이엉뚱이,인내심,5,4,51
386,이왕건이오,행복하기,5,1,61
385,초고교급이하민,바라는대로~,5,62,62
384,침며든공대생,계절학기 A+받게 해주세요,5,1,18
383,상대편,겅강,5,42,51
382,허니콤,공군 최종 합격 기원,5,1,9
381,딸긔맛임단장,침착맨 방송 출연하게 해주세요 ,5,19,19
380,나완전알았어,건강기원!! 팔 낫게해주세요ㅠㅠ,5,20,60
