number,nickname,wish,point,continuity,total
411,자버맨,무적엘지오지환무적엘지오지환오오오오오오오무적엘지오지환,5,1,10
410,칸예맨,대기업가자,5,1,4
409,딸긔맛임단장,침착맨 방송 출연하게 해주세요 ,5,21,21
408,kimrucky,오늘도 무사히 건강하기를....,5,1,46
407,우원박외치는약대생,침펄풍 매년 건강하고 나도 건강하고 하고픈일 소원성취기,5,14,30
406,채유리,ㅇㅅㅇ,5,68,68
405,머머리28,부자되게 해주세요,5,61,61
404,침착맨아냐아냐,동행복권 1등 당첨,5,2,26
403,야쭈맨,돈 많아지게 해주십쇼,5,21,26
402,무친오히려조아,공시합격,5,1,31
401,그냥뭐그냥뭐,아프지 않기!!,5,9,63
400,꾸이맨,행복해져라~ 행복해져라~,5,9,59
399,200만유튜버구독자,해피,5,11,20
398,노두석,제발 부산임용 2차시험 잘보게 해주세요 평균이상 점수,5,10,17
397,호호바,행복하자!!,5,68,68
396,놀린죄값받는이병건,미웡,5,13,57
395,남영재,건강,5,12,43
394,중경삼림,연금복권 당첨되게 해주세요!,5,1,9
393,사무관,럭작,5,5,35
392,모든것의유저,메리 크리스마스!,5,1,3
391,잠자리양,침튜브가 공중파방송이 되기를,5,1,63
390,침착맨의아이폰,침착맨 두피 건강,5,34,67
389,버터링,행복,5,5,66
388,백안시,표식모든리그우승 뎊베아겜우승 모금액200만원달성,5,2,64
387,하리마오,주변에 사랑이 가득한 나날,5,2,44
386,노력앞에장사없다,긍정적인 사람되기,5,3,7
385,김지원,뭐든 성공하게 해주시오,5,8,9
384,시적허용,부자,5,43,61
383,헐마이오니,올해 꼭 합격,5,32,61
382,여차려차,적왕...,5,1,55
381,침두쭈두야나두,만화 대박 야끄잉~,5,68,68
380,김대실,해피설~,5,3,35
379,알파메일,행복한 주말,5,2,21
378,천칭칭,대학 잘 가게 해주세요,5,2,50
377,이러지마루용,부자 건강 공부 운동 취미 다 이루잣,5,1,25
376,고비노비도비,돌,5,68,68
375,얼음과불의노래,신년운세가 얼추맞기를,5,4,54
374,아새기맨,간 보다가 아니다 싶으면 발 빼는 것도 용기에요,5,2,31
373,침착한알고트마트,합격하게해주세용~,5,14,51
372,쌀과자먹는소리,스트레스좀 안받게해주세요,5,3,53
371,정흠흠,취뽀,5,59,59
370,silver,로또1등,5,8,38
369,냥꾸울,최종합격 제발🍀🍀,5,2,24
368,와루이지,새해복 많이 받으세요,5,3,3
367,얼첩이다,행복하게 해주세요,5,64,66
366,침착한,와! 기도!,5,1,54
365,옆집아는동생,로또1등,5,54,59
364,단군이좋군,행복하세요~~^^,5,1,59
363,언럭키삑궷츢,내가 좋아하는 사람들도 나도 새해 복 많이많이 많많이 ,5,67,67
362,가루삼겹살통조림,잘 놀게 해주세요,5,5,46
361,삼장법사,아멘,5,13,60
360,우원박잘생김,취업,5,62,62
359,Z3R05UM,침착맨의 월간 동네한바퀴 건승 기원,5,68,68
358,관으맨,새해복많이받으세영ㅎㅎ 울가족건강하고행복하기!♡,5,29,49
357,닉네임변경디디5420,세계평화,5,25,63
356,침유유,송이 건송이 건강하길,5,6,53
355,쭈달로,새해 복 많이 받기,5,67,67
354,침냥2,한방에 시험 합격하게 해주세용,5,68,68
353,마라랜드,아프지마도토도토잠보,5,45,52
352,이더리움,라스트 원,5,5,67
351,라디바디바립,만나게 해주세영,5,54,60
350,EBS딩대동기,우리가족 건강과 행복🙏🏻,5,23,58
349,닉네임을공란으로둘순없어서,건강 !!!,5,58,58
348,모든것의신침착맨,우리 가족 건강하게 행복하게 해주세요 이번임용합격기원,5,62,66
347,태공망,퀀텀점프,5,21,35
346,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5,37,59
345,존시나,좋은 직장에 취직되게 해주세요,5,14,49
344,염소야가라재미있다,건강이최고,5,64,67
343,대석전3연속챔피언이병건,헉,5,18,63
342,가입일20221123,하루중 기억에 남는 순간이요,5,20,66
341,뉴침착맨,우리가족의 행복과 건강,5,32,62
340,빌드너클,1월 30일까지 통일돼서 군대 안가게 해주세요.,5,1,8
339,피코7,치킨,5,3,58
338,죽으면울어버립니다,좋은분 만나고 싶어요,5,2,4
337,침착한만두,대학,5,11,45
336,대정이,행복한 삶,5,3,31
335,유사과학박사,가드올리기?,5,68,68
334,옾월량,여기 계신분들 소원 다 이루어 지길!,5,5,57
333,hutdool,로또당첨 기원,5,24,58
332,무정한무정란,쓸데없는 고민 좀 그만하게 해주세요.,5,6,48
331,헬로포터,↑ 이분 소원 이뤄지게 해주세요,5,2,61
330,병건아,건강최고,5,68,68
329,곽준빈하위호환주우재,행복하고 건강하게 해주세요,5,14,59
328,성실맨,모두 건행하세요~,5,1,10
327,우발적침청자,시간 좀 되돌려주세요 제발,5,27,51
326,품바왕,여자친구 사귀게해주세요,5,3,36
325,몽실이돌격대,다정한근육남이랑 결혼하게해줘잉,5,13,55
324,쭈호민,기도 올리기,5,68,68
323,짝짜꿍,인턴 붙게 해주세요,5,13,15
322,천사구이,정신적 성장,5,1,1
321,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5,15,65
320,선학동꿀주먹,돈,5,62,62
319,강동의이왕건,침착맨만나게해주세요,5,1,18
318,널포인터익셉션,넥슨 입사 기원,5,58,58
317,미미짱,냥냥,5,4,13
316,풍운아미노타우로스,제발 인생 날로 먹게 해주세요.,5,2,31
315,문경한국인,문경 인구 10만,5,21,33
314,소울더메이슨,주식 초대박 건강 초대박 다라이 매직박,5,1,37
313,바다고양이,일확천금,5,14,57
312,침궤도,명절에 엘베가 고장났어요 빨리고쳐주시면 감가학,5,24,64
311,다니엘의사,코로나 빨리 낫게 해주세요잉,5,27,39
310,침착걸흥분맨,연애하고시퍼!,5,20,57
309,매곡리물주먹,행복,5,68,68
308,a9z4sq,우리애들건대성신꼭붙게해주세요,5,8,53
307,cardioid,ㅎㅇㅌ,5,59,59
306,강고양이,오늘은 이미 소원을 비셨습니다,5,1,36
305,침착한시청자,침렉스 당첨시켜줘,5,68,68
304,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5,13,66
303,코코삼촌,할머니 건강 기원,5,68,68
302,gyeommo,코로롱 이후 생긴 비염 제발 좀 없어져,5,1,1
301,존롤존스스톤,후,5,25,67
300,유다니,!,5,11,59
299,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩만 살자,5,68,68
298,국밥부장관,"시험합격 , 나의 행복 기원",5,68,68
297,mauve,세계평화,5,2,60
296,모든것의신,이병건의 장건강 과 나의행복생일,5,52,66
295,먹황새,세계정복,5,68,68
294,퀘콰로,기침 그만하게 해주세요,5,3,61
293,김나박,🙏,5,7,40
292,페페스,감사하다,5,8,59
291,닉네임변경조조1893,ㅁㅁ,5,5,64
290,두다리갈매기,강철멘탈 부탁합니다,5,68,68
289,푸른솔침덩이,메롱,5,1,1
288,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5,10,56
287,남현수,모두가 항상 행복하게 해 주세요,5,19,59
286,뇌절탐정이왕건,후..,5,29,66
285,노량진도둑고양이,다이어트 성공,5,23,47
284,상대편,세복많,5,44,53
283,간단히병건만,편입전부합격,5,8,59
282,슬램덩크,집중!!,5,68,68
281,통모짜핫도그,뿡,5,16,61
280,전무님,ㅁㅅㅁ,5,68,68
279,아이팟,나도살빼기,5,3,62
278,파라오밥,설 연휴 아프지 말기 + 살 3kg 빼기 ,5,40,40
277,동네모르는오빠,복 많이 받고 행복합시다.,5,11,58
276,일병건,모두 새해 복 많이 받기를,5,27,65
275,혁잔숭,0122,5,12,61
274,쓩이쓩쓩이,행복한 한 해 되게해주세요,5,31,47
273,어쩌라구우,개근 안 끊기게 해주세요,5,4,29
272,탑건캡틴매버릭,여자친구 생기게 해주세요,5,40,58
271,증권맨,상상을 현실로,5,26,52
270,말년나라병건공주,나 대학 합격하고 시포잉,5,19,22
269,음악인,채용연계형 인턴 합격하게 해주세요 제발요,5,9,11
268,채채링,오늘도 나아가는 하루,5,3,27
267,해나래,취직시켜줘잉,5,62,62
266,침착한배추찜,취뽀하게 해주세여,5,4,29
265,하하베타,해피 해피,5,1,16
264,안산경찰서지박령,행복건강,5,18,39
263,프로그래머,즐거운 새해 되세용,5,3,57
262,엉이엉뚱이,근강~,5,1,52
261,모두의마블스냅,새해복 많이 받으세요,5,22,64
260,와퍼세트,일가져온거후딱끝내자...,5,68,68
259,파랑파랑,올해는 행복하자 ~230122~,5,4,45
258,식칼이오,로또 1등 당첨,5,68,68
257,불만맨,프랭크 오션 앨범 기원,5,5,60
256,또요용,울집 멍멍이 암재발 없이 다 건강히 오래살게 해주세요,5,60,61
255,시루요,하이,5,68,68
254,훈발놈,피파 버닝 500억 떠라,5,1,3
253,타카네루이,루이랑 결혼하게 해주세요,5,2,59
252,잠실차돌녀,행복해져라|~ 행복해져라~~,5,46,56
251,뜨뜻미지근,에데르송 판매 기원,5,4,49
250,청설모곳간,몸매 예뻐지게 해주세요 운동 열심히 할게요,5,54,66
249,공포의떡옾기,출석~,5,18,20
248,쭈펄곰,설 용돈 많이 받게 해주세요,5,68,68
247,뚱땅이,설날 알차게 보내자,5,6,57
246,강윤숙,콥링엄,5,3,59
245,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5,50,67
244,현실을살아,노래 잘하게 해 주세요,5,48,65
243,유구미,침착맨 포켓몬 9세대 존버합니다 -61일차-,5,68,68
242,뭐햄시니,시니어 개발자가 되고싶어요,5,14,43
241,로봇대백과,언제나 사랑하며 살도록 해주세요.,5,48,64
240,리버냥,내면에 귀 기울이기,5,68,68
239,이끼니,행복,5,16,52
238,이병건더기,행복하게해주세요,5,48,67
237,어푸푸하하,여자친구 생기게 해주세요,5,4,51
236,쿠우우,아빠 건강이 회복되게 해주세요,5,3,66
235,뼈치킨,ㅊㅊ,5,68,68
234,침하하오히려좋아,정규직 합격하게 해주세요.,5,68,68
233,재롱잔치,취업하게 해주세요,5,55,55
232,쌍베S코스밥상엎는이병건,허리디스크 통증 회복,5,68,68
231,sungard,차분한 설 날 되기,5,68,68
230,침착군주,출첵,5,4,65
229,계란후라이,놀고 먹게 해주세요,5,1,3
228,곤이형아,로또 1등,5,37,52
227,JESUS,현대자동차 정규직 취직하고 싶다,5,4,56
226,호교수,임용 기원,5,3,63
225,하루도그대를사랑하지않은적,사랑,5,38,60
224,호박쓴오소리,소원들어주는 돌,5,4,56
223,쭈호밍쓰,시험 합격,5,29,34
222,폴에스트,안정,5,43,64
221,누룽지콘,명절음식 먹어도 살 덜 쪘으면,5,3,62
220,침침한거같은데,면접 학격 기원 5일차,5,3,12
219,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5,68,68
218,베토디,만사형통,5,50,57
217,KIN,취업하게 해주세요,5,68,68
216,서울시털보,뭐할까,5,11,56
215,토게피,크롱이 28주,5,52,57
214,알파이씨,통천 ㅠㅠ,5,23,50
213,침냥E,즐거운 명절 되시구 청약당첨되게해주세요,5,32,66
212,침며든공대생,계절학기 A+받게 해주세요,5,1,18
211,배수지,"새해 복 많이 받으세요 모두 대박나시구,,, [더보기]",5,14,66
210,보수맹구,취업 / 가족 건강,5,43,65
209,응삼이,로또 당첨 기원,5,6,65
208,나허짜장이야,로또1등당첨!!!!,5,18,59
207,지떨코,ㅇㅇ,5,1,65
206,패는남매,어제보다 더 행벅해지게 해주세요.,5,68,68
205,궤굽민수,만족하며사는삶,5,8,52
204,밍키밥,다 이뤄주세요,5,1,61
203,동탁천사,취업 성공,5,1,67
202,로딩중,행복하게 해주세요,5,4,8
201,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5,34,54
200,주펄정수리닦개,번아웃완치 제발..대박이제안바람 번아웃완치후에바랄게요,5,19,37
199,개굴히,행복하세요,5,44,55
198,행복한하루,우왕,5,3,51
197,할아버지,복많이받으시고,5,68,68
196,고맙잖슴,새복많,5,2,24
195,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5,69,69
194,뉴침펄,월 매출 1000만원 달성,5,1,1
193,세종머앟,쾌변하게해두세요 똥의 요정님,5,68,68
192,송혜교,취업뽀개기,5,58,61
191,silverlake,새해 복,5,44,66
190,개구리,건강,5,17,67
189,고구마777,내 소원 이뤄지게 해주세요,5,25,59
188,된장초장고려장,대학 붙게 해주세요,5,11,55
187,김치아줌마,숙면,5,68,68
186,세팍타크로맨,프리랜서 기자로 성공하기,5,1,13
185,큐트프린스우원박,2학년 배정해주세요,5,7,9
184,도른자,사이 회복되게해주세요,5,2,64
183,jef,여자친구생기게해주세요,5,1,2
182,CRADLE,그림 잘 그리게 해주세요,5,68,68
181,무친침덩이,화이팅,5,6,62
180,연세우유단팥생크림빵,건강,5,68,68
179,병건매벌이,합격!,5,68,68
178,김일성,g,5,19,65
177,카무l,쏘돌,5,1,47
176,달변가,부유한 삶,5,52,52
175,후후훅,비나이다,5,6,65
174,말보로라이트,이번 작품 대박나게 해주세요!!!,5,3,42
173,이상해씨기여워,연세대 합격..,5,32,53
172,행복하고건강하고편하게,건강+행복,5,59,63
171,맵당당,우리 가족 모두 건강하고 행복하길,5,5,67
170,이병건강냉이사이에낀김가루,메리설,5,6,65
169,김보통,필그림 화력형 9티어 부탁합니다,5,68,68
168,태하하,태하하,5,67,67
167,임다섯모,여자친구 생기게해주세요,5,2,43
166,예비특허민수,변시합격,5,68,68
165,Patrasche,새해 복 많이 받으세요,5,68,68
164,초코부대,이번 소개팅은 잘되게해주세요잉,5,6,8
163,위험한자식,뀨뀨,5,68,68
162,주호민방위훈련,새복많~~~,5,66,67
161,아니다황멍아,연애!!,5,1,44
160,김개로,위인,5,28,28
159,옾카페스타일,마음을 가다듬고,5,4,56
158,토마토공격대,합격하게 해주세요,5,9,21
157,구리구리,내 길 찾기,5,14,57
156,침착맨침착맨,새해 복,5,68,68
155,오아시스,LIVE FOREVER,5,68,68
154,궤도민,일할 수 있는 힘을 주세요.,5,13,64
153,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5,1,43
152,단풍민수,유씨버클리 합격 제발,5,33,59
151,스읍하이더맨,침착맨 실제로 보고싶어잉,5,1,38
150,이병건나라이웃나라,공무원합격,5,42,65
149,메가톤맨,"살쪘어오,, 빠지게 해조",5,68,68
148,에어컨의요정,나는 귀여워,5,1,60
147,핵버섯,행복하게 해주세요.,5,1,26
146,aKAHa,시험 합격하게 해주세요~,5,5,52
145,이춘향,합격!,5,68,68
144,참착한침착맨사랑해,오늘 하루도 감사합니다,5,27,66
143,宮脇咲良,파엠 인게이지 재밌네!,5,68,68
142,짱구는목말라,즐거운설,5,3,63
141,통천조아,새복많,5,1,59
140,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5,15,47
139,위험한까마구이병건,모두들 해피 설날,5,68,68
138,나로호,회사잘다니게해주세요,5,68,68
137,자몽은원래쓰다,부자되게해달라이말이야,5,1,7
136,2대침착맨,피부야 좋아져라,5,4,26
135,연구원,승리,5,37,67
134,chimdownman,침하하하,5,26,65
133,곧통조림행인,방장 새해복많이받으세요,5,68,68
132,yjkwak2010,뭐든 잘풀리게 해주세요,5,31,65
131,베지밀B,로또 1등,5,12,12
130,Politecat,원하는곳 취업,5,2,44
129,락바리,기침 낫자,5,68,68
128,호펠리오스,즐설~,5,43,59
127,오호홍햄빠끄세트,새해에 복 듬뿍 받고 항상 건강하고 행복하게 살아갈수 ,5,68,68
126,여름으로가는문,가족모두 건강하게해주소서,5,5,58
125,아토미525,하는 일 잘 되게 해주세요 ,5,2,43
124,큐성성,건강!,5,33,33
123,굿데이,굿데이,5,65,66
122,지성박매직박우원박렛츠고,우원박과 만나기,5,5,39
121,바다민수,새해에는 모든 사람들이 건강하고 행복하길,5,64,64
120,그대인형,시간아 멈춰라,5,68,68
119,이주원친구,올해 계획 모두 이루리라,5,6,44
118,댓글민수사쿠라윤,빠니님 새해에도 건강하고 행복하개 여행하실 수 있기를,5,64,64
117,늦잠꾸러기,외워두세요,5,1,6
116,참깨나라박참깨,성공하고 돈 많이 벌게해주세요,5,1,26
115,함뜨자,새해에는 좋은일들만 가득하길!!,5,44,67
114,메탈도도새,"행복한 설, 걱정을 덜기를",5,23,42
113,lhxnqy,1,5,61,61
112,키요하루,평생 놀고 먹게 해주세요..,5,30,51
111,막깔라,침하하 화이팅,5,1,67
110,침공맨,행복합시다,5,3,28
109,예쁜마음속에피어난산호둥이,돈많이벌기,5,1,42
108,싱글벙글침하하,늘 행복할 수있게해주세요,5,9,51
107,침절임,일 많이 들어오게 해주세요,5,23,64
106,파울로벤투,취업하게 해주세요,5,3,32
105,침착한한국인,"타임머신타고 다른세계로 가기, 로또 1등 당첨",5,22,65
104,킹뚜껑,횐님들 소원 이루어지게 해주세요,5,67,67
103,무명소졸,ㅎㅇ,5,1,7
102,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5,19,60
101,정대만,올해시험합격이올시다,5,2,50
100,왈가놈,좋은인생과 좋은하루,5,2,58
99,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5,20,56
98,탈퇴한회원,내 소원은,5,67,67
97,TARS,비밀,5,13,56
96,계왕계,나무 아미타불,5,5,43
95,아재맨,1월 이직 성공하게 해주세요 (60),5,16,66
94,생귤탱귤,짱이 될거에요,5,52,52
93,뱀파인애플애플뱀,애인생기게해주세요제발,5,12,12
92,아마궤돈,냥이들의 무병장수,5,66,66
91,육회비빔밥,합격!,5,60,60
90,가주가주즈아,주변에 이상한놈들 전부다 사라지게 해주세요,5,5,43
89,노란계른자,원하는 회사 취업,5,2,63
88,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5,48,49
87,BBaeKKi빼끼,빼끼,5,40,64
86,침덩이덕쿵덕,합격기원☆,5,68,68
85,다섯시언저리,만족,5,2,5
84,Chiral,잘 되게 해주세요… 꼭이요,5,50,61
83,피켓피겟피궷츢,가족 건강,5,15,56
82,피츠하버트,공부집중,5,2,57
81,주호미짱,나와 우리 가족들 건강! 행복!,5,2,7
80,700만대추인," 여자친구, 취업, 얼뚱상 무신사입점기원",5,26,62
79,규르가르,행복하고 싶어요,5,20,57
78,집착맨,복,5,8,65
77,폰예스이만,아픈곳 모두 낫고 하는 일 마다 잘 되게 해주세요,5,13,31
76,이병건방져,팬미팅,5,28,67
75,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5,67,67
74,및갗냄,예스,5,61,61
73,가밀레,일잘하게 해줘잉,5,23,67
72,우리에게남은시간,건강합시다,5,68,68
71,클레트로,돈! 명예! ,5,1,31
70,요우무의유령검1,아..,5,68,68
69,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5,68,68
68,내일은챰피온,로또 1등 가즈아,5,50,58
67,성이름,시작은 내가 만든다. 시작하는 날 화이팅,5,11,67
66,지떨코맨,이직시켜줘잉,5,7,9
65,정우영,새해 복 많이 !,5,36,62
64,j5eion,올해 저에게 운이 들어온다면 3월 25일 필합 최종합격,5,17,17
63,구파로,뿌직뿌직 뿌뿌직,5,11,57
62,성모학개론,연애하게 해주세요,5,56,58
61,궤착맨,궤도님 행복하세요,5,68,68
60,대커율,대학붙게해주세요,5,17,32
59,샤빠뚜비루밥,2차점수 잘나와서 최종합격 시켜주세요오,5,13,40
58,쭈리링,들숨 재력 날숨 건강,5,66,67
57,비건보다병건,복,5,62,62
56,피죤투,지우야...,5,68,68
55,역호민,평안,5,59,63
54,옹골찬만두콘,침착맨 화이팅,5,68,68
53,펄순이,성공과 가족의 건강 그리고 행복,5,68,68
52,눈이예뻐슬픈동물,행복,5,65,65
51,네글자,라이스 크릭 픽업 기원,5,68,68
50,보리차,다 잘되게 해주세요,5,68,68
49,샴푸한소카와이소,아기천사가 오길 기원합니다,5,22,63
48,도원결의,세 명이 동시에 뒤집니다,5,21,63
47,장료벌레,아홉 번만!,5,16,67
46,아이디,스트레스야 가라 재미없다,5,68,68
45,병거니,올 한 해 건강하고 부자되게해주세요💕,5,55,67
44,히라테유리나,돌님. 제 소원은 로또1등입니다.,5,1,41
43,주먹왕랄부,건강과 평화,5,66,66
42,화과산돌숭이,새해 복 많이 받으세요~!,5,27,39
41,사일런스,건강,5,51,63
40,아재몬,호호잇,5,5,59
39,중영이,시험 합격,5,68,68
38,두리산,하는 일들 잘 되게 해주세요.,5,2,39
37,우룰루루,복 많이받으세여!,5,68,68
36,페더스,부자,5,41,46
35,FIESTA,아이즈원 재결합,5,63,64
34,황송한니보시씨,황송합니다.,5,65,65
33,고돌이,게임 출시 성공 기원!!!,5,9,60
32,아데마르,사랑합시다,5,65,66
31,침착맨이오,뉴진스 화이팅!!,5,37,67
30,갈치갈치,로또 연금복권 1등당첨,5,43,61
29,주우재후배,공시합격,5,1,51
28,유능대령,눈병 완치,5,56,62
27,십장생,여자친구 생기게 해주세요,5,68,68
26,고르고고른뚜잇이야,올해는행복하게해주세요제발,5,6,16
25,애기쏘영,성공!,5,64,66
24,붕어사자코,부귀영화,5,41,41
23,tripleS,tripleS 화이팅,5,6,36
22,이병건윱뽀이,🔥,5,57,57
21,빠이구,마사카?,5,4,60
20,박성화,새해복많이받으세여,5,61,61
19,댕댕이,대학 합격,5,68,68
18,만두콩,다시 만나게 해주세요,5,66,66
17,7분지각,로또1등당첨,5,3,19
16,피도눈물도없는자식,화이팅,5,67,67
15,붉은여왕,운아 좋아라,5,9,20
14,구쭈괌,다시 시작하기,5,1,40
13,차도르자브종수,불로소득,5,6,61
12,집에못가는사람,집에 가고 싶다,5,56,60
11,태리야끼,로또 1등 5번,5,16,55
10,그르다김가놈,설날!,5,60,60
9,HAERIN,"2023 아버지 경기도 무형 문화재,대한민국 명장 선정",5,68,68
8,몽쉘통통의고양이,새해 복 많이 받으세요,5,69,69
7,무뚱뚱씨,침렉스나줘잉,5,60,60
6,매직박재성기사이즈킹,여자친구 생성 기원 22일차,5,68,68
5,병건마미,오늘 하루도 행복하게 지낼수있길,5,68,68
4,강동구물주먹,대기업 취뽀,5,34,46
3,쭈풍낙엽,임용 최종 합격하게 해줘잉,5,1,27
2,오프라인,돈 사랑 장수 건강 축복,5,65,67
1,별광림,여자친구 생기게 해주세요,5,50,54
