number,nickname,wish,point,continuity,total
363,임꺽정은꺽꺽,합격,5,40,53
362,조조가든,🙉,5,57,58
361,김와퍼,지구 멸망,5,1,66
360,후후훅,다 잘풀리도록,5,8,67
359,칼국수,후회 없는 인생을 살자,5,70,70
358,시적허용,부자,5,45,63
357,세종머앟,않이 외않되,5,70,70
356,침덩이덕쿵덕,합격기원☆,5,70,70
355,엌케이,소원빈사람들 다 이뤄지게해주세여,5,38,66
354,silver,로또1등,5,10,40
353,얼음과불의노래,나의 하루가 있어 감사합니다,5,5,55
352,삼재야삼재,할수있다,5,5,37
351,2대침착맨,안혼나기,5,6,28
350,청설모곳간,연기존잘 얼굴존잘 몸매존잘,5,56,68
349,관으맨,재수성공,5,31,51
348,라프라스,건강하기,5,70,70
347,마라랜드,아프지마도토도토잠보,5,47,54
346,만두콩,다시 만나게 해주세요,5,69,69
345,태완씨이것좀먹어봐유,Chim love,5,70,70
344,침투더착투더맨맨,내 밥값 벌기,5,31,56
343,메탈기어솔의눈,합격 입사 근력강화,5,54,65
342,SeoTaiJi,눈 안침침하게 해주세요,5,9,69
341,7성사이다,재수성공,5,11,50
340,유구미,침착맨 포켓몬 9세대 존버합니다 -68일차-,5,70,70
339,치마침하,이직 연애,5,1,5
338,메로나,따뜻한 집에서 지고싶어,5,21,68
337,동탁천사,취직 성공합시다,5,3,69
336,위험한까마구이병건,성공적인 이적 기원,5,70,70
335,침착맨의아이폰,침착맨 두발 증식,5,36,69
334,가밀레,일잘하기,5,25,69
333,베토디,ㅂㅅㅈㄴㄹ,5,52,59
332,침착면요리후루룩,남자친구!!!,5,5,68
331,앤서니양,🙏,5,3,63
330,마리화나라,ㅇㅊㅇㄹ1ㅇ,5,1,5
329,삑꾓츢,로또1등기원,5,3,15
328,칡즙맨,TRPG 기원,5,2,44
327,Hibyeday,화이팅,5,48,65
326,뼈치킨,ㅊㅊ,5,70,70
325,이안전,여친 생길려면 아직 멀었나,5,14,56
324,송파구일짱,ㅇ깋려청쟝님저진자힘들엇어여저좀뽑아주세오,5,3,48
323,제주집사,소원의 돌,5,3,50
322,쌀과자먹는소리,스트레스좀 안받게해주세요,5,5,55
321,바다고양이,일확천금,5,16,59
320,가정교육독학함,꿀잠자게해주세,5,61,62
319,또오옹히,부대찌개 먹을까?,5,3,13
318,가루삼겹살통조림,심,5,1,47
317,몬당몬당,잘되라,5,1,13
316,200만유튜버구독자,전화와라,5,1,21
315,스파게티국립공원,일확천금 가즈아,5,1,1
314,이러지마루용,부자 건강 공부 운동 취미 다 이루잣,5,3,27
313,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5,70,70
312,일병이병건,침랑해,5,50,50
311,혁잔숭,0129,5,14,63
310,정우영,럭키,5,38,64
309,시스토,복권당첨,5,3,35
308,침착해,부자되게 해주세요,5,63,69
307,의중을알고싶은김의중,2023 두산 베어스 우승,5,55,69
306,온실속잡초,세계평화,5,9,43
305,간단히병건만,편입전부합격,5,10,61
304,알머리박치기,무탈한 하루,5,1,28
303,주호민좋음,최종합격으로 무사히 이직하는 것.,5,39,70
302,즐거운무의식,연락오게 해주세요,5,59,63
301,애국침숭이,행복,5,58,68
300,gammang,건강하고행복한젊은부자되기,5,10,43
299,네넴띤,여자친구생기게 해주세여,5,3,37
298,행복하고건강하고편하게,건강+행복,5,1,65
297,화난전구,화이팅,5,16,61
296,돈미국,나에게 무한한 재능을..,5,52,58
295,이병건과류,비나이다 비나이다,5,5,68
294,호박쓴오소리,소원들어주는 돌,5,6,58
293,댓글민수사쿠라윤,빠니님 항상 건강하고 행복하시고 안전한 여행 기원해요,5,66,66
292,이병건더기,행복하게해주세요,5,50,69
291,카우우,새로 이사한 자취방에서는 좋은일만 가득하게 해주세요,5,1,13
290,ATOM,올라라,5,30,61
289,꼬다란커추,아버지 건강,5,52,52
288,우니동,행복,5,62,62
287,지장산,송파로 간다 레쓰고,5,31,60
286,피트니스삼괴권,허리 안아프면좋겠당,5,2,34
285,개굴히,행복,5,46,57
284,단풍민수,유씨버클리 합격 제발,5,1,61
283,검은뱀,로또 1등 당첨되게 해주세요,5,3,49
282,토란챠,갈비뼈가 안아프게 해주세요,5,1,2
281,kimrucky,오늘도 무사히 건강하기를....,5,3,48
280,여름으로가는문,꿀잠자게해줘잉,5,7,60
279,우발적침청자,시간 좀 돌려주세요 제발,5,29,53
278,안아달라,꿀잠자게해줘잉,5,1,21
277,말보로라이트,이번 작품 대박 나게 해주세요!!!,5,5,44
276,아이디,맛있는 돈까스 먹어야지,5,70,70
275,침유니버스,안전운전,5,23,61
274,KIN,취업하게 해주세요,5,70,70
273,모었앙,호호,5,5,46
272,외강내유형,로또 1등 되게 해주세여,5,1,14
271,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5,61,69
270,함뜨자,여행 무사히 다녀오기,5,46,69
269,모도리,"우리 엄마, 조직 검사 결과 암이 아니게 해주세요.",5,41,41
268,응삼이,로또 당첨 기원,5,8,67
267,침착맨침착맨,좋은 점수,5,70,70
266,침착한브로기,건축사 취득,5,1,11
265,큐성성,건강!,5,35,35
264,모든것의신,이병건의 모발건강,5,54,68
263,눈이예뻐슬픈동물,행복,5,67,67
262,계피분말,돈 들어오게 해줘요,5,1,43
261,배추누나,솔탈,5,1,12
260,안산에서는다그래,5키로 이상 6월 이전에 빼게 해주세요. 짝짝.,5,1,1
259,야쭈맨,돈 많아지게 해주십쇼,5,23,28
258,얼첩이다,행복하게 해주세요,5,66,68
257,국밥부장관,"나의 행복, 시험합격 기원",5,71,71
256,700만대추인,다들 사랑하세요🫶🏻,5,28,64
255,에이아이,좋은 일이 생기게 해주셔서 감사합니다.,5,26,60
254,위험한자식,헤헤,5,70,70
253,황송한니보시씨,황송합니다.,5,67,67
252,봄여름,돈,5,1,67
251,뚱땅이,오무하~~,5,8,59
250,무친오히려조아,공시합격,5,1,32
249,야생고양이,겅강동,5,3,57
248,중영이,시험 합격,5,71,71
247,이이이,복학잘하기,5,9,67
246,뉴진스국힙원탑,돈 많이벌게 해주세요,5,1,34
245,김카이,즉시 트래픽 부담,5,63,63
244,자조운,박정무뒤져,5,9,61
243,또요용,울집 멍멍이 암재발 없이 다 건강히 오래 살게 해주세요,5,62,63
242,카즈하,진정한 행복,5,29,68
241,패는남매,어제보다 행복해지게 해주세요.,5,70,70
240,뭉꾸운,소원빈거 다 이루어져랍,5,14,57
239,난항상배고파,우리 여보 가게 대박나게 해주세요 35일차,5,9,37
238,GLASSY,침터뷰 조유리님 출연 기원,5,10,11
237,그냥뭐그냥뭐,아프지 않기를,5,11,65
236,yjkwak2010,뭐든 잘풀리게 해주세요,5,33,67
235,ㅁㄴㅇㄹ,득템득템,5,70,70
234,침착한이흥건,오늘은좀..,5,70,70
233,모든것의신침착맨,아빠 손목빨리낫게해주세요 우리가족행복 이번임용합격,5,64,68
232,원래이런애,합격 기원,5,60,60
231,침궤도,아몰랑,5,26,66
230,쥬유쟤,야미,5,1,8
229,봄여름가슴겨울,세계 평회,5,4,32
228,지적인곽준빈,아 또 까먹었다 ,5,3,62
227,7분지각,로또1등당첨,5,5,21
226,즉시감사하다,소원 들어!,5,3,35
225,블루베리박스,좀 더 나은 사람이 될 수 있기를,5,1,1
224,방구석침순이,슈퍼주니어 예성 정규1집 small things 많관부,5,14,34
223,침하하레츠고,후후,5,24,61
222,봉합전문의,해선으로 꾸준히 수익 볼수있게 해주세요,5,1,54
221,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5,71,71
220,대석전3연속챔피언이병건,인연아 생겨라,5,1,64
219,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5,37,57
218,다신못볼유돈노,수퍼바이저 면접 통과 최종 합격,5,62,62
217,긍정욱,행복하세요 *^^*,5,25,60
216,이병건방져,팬미팅,5,30,69
215,awnfaiof,흠냐,5,71,71
214,아마궤돈,냥님들의 무병장수,5,68,68
213,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5,51,52
212,이왕건이오,행복하기,5,5,65
211,와퍼세트,일하기시러잉,5,70,70
210,보수맹구,취업 / 가족건강,5,45,67
209,침착하게살자,임용고시 최종합격 시켜줘잉 여자친구 공부 잘되게해줘잉,5,30,41
208,파울로벤투,취업하게 해주세요,5,4,33
207,침정민,나 이제 소원 안빕니다,5,1,44
206,토마토고양이,기분좋은마무리,5,7,69
205,개구리,목건강,5,19,69
204,ABC,봄,5,70,70
203,잘될과학,2023년 살려는드릴게,5,15,59
202,puntaces,도와줭,5,6,6
201,침하하오히려좋아,통천 행복하게 해주세요 ♡,5,70,70
200,이말년침착맨이병건,gido',5,5,66
199,아데마르,사랑합시다,5,67,68
198,화과산돌숭이,벌써 일요일 ㅠ 주말 참 빠르네요 ,5,29,41
197,낙성대가낯설대,행복하자,5,1,10
196,쭈리링,서버비 2구찌 기원,5,68,69
195,•한국인•,얏호,5,49,68
194,마장1,금주,5,13,15
193,존스턴귀리비스키,끈기가 생겼으면 좋겠습니다,5,7,7
192,홍버거,로또1등,5,5,5
191,chimnyang,눕게 해주세요,5,20,22
190,백안시,표식 모든리그우승 뎊베아겜우승 모금액200만원달성,5,4,66
189,파티오리,행복하게 해주세요 ,5,9,63
188,나훈아,토익 목표점수 달성!!!,5,4,21
187,다라이맨,쾌변,5,34,68
186,오늘의야식,로또 1등!,5,6,61
185,침두쭈두야나두,마나대박 나 햄벅,5,70,70
184,노란계른자,원하는 회사 합격,5,4,65
183,말년나라병건공주,대학 잘 가고 싶어 진짜루,5,21,24
182,kkjjhh,취업 잘하고 여자친구 사귀게 해주세요 ,5,7,41
181,보리차,건강과 행복,5,70,70
180,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5,70,70
179,차캐맨,로또 1등,5,55,55
178,침착한팔레트,아스날 리그우승,5,1,30
177,죵죵걸음,성덕되게해주세요,5,5,10
176,에드몽,살빼자,5,70,70
175,pfe,pfe,5,16,61
174,우정맹,시동아 걸려라~,5,67,67
173,이병건나라이웃나라,공무원합격,5,45,68
172,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5,67,70
171,쭈펄곰,갓생살게 해주세요,5,70,70
170,1호침하하수호자,로또,5,1,53
169,일리단,화이팅!,5,70,70
168,치료치료치료치료치료,돌부처야 오랜만이야,5,3,17
167,잠실차돌녀,행복하자~~,5,49,59
166,김치아줌마,살려줘,5,70,70
165,야색마,무탈,5,55,60
164,아기치타,침투부에 르세라핌 출연해줘잉,5,21,26
163,그대인형,시간아 멈춰라,5,70,70
162,쌍베S코스밥상엎는이병건,허리디스크 회복,5,71,71
161,주호민방위훈련,한파 조심하세요,5,68,69
160,피츠하버트,공부집중,5,3,58
159,버터링,행복,5,1,67
158,갈매기,🤞,5,31,53
157,된장초장고려장,대학 붙게 해주세요,5,13,57
156,까와이왕건,뿌엥,5,1,6
155,현실을살아,돈 많아지게 해주세요,5,50,67
154,나르는거북,🙏비나이다 비나이다🙏,5,8,51
153,민대리,죽더라도 한국가서 죽자,5,22,22
152,역삼동뿡돌이,건강하자~,5,1,1
151,전자공학민수,전역,5,5,60
150,지성박매직박우원박렛츠고,우원박과 만나기,5,7,41
149,이병건윱뽀이,🔥,5,59,59
148,이춘향,합격,5,70,70
147,글쓰는시청자,그사람이 나만 조아하게,5,4,66
146,피도눈물도없는자식,화이팅,5,69,69
145,노량진도둑고양이,다이어트 성공,5,25,49
144,쐬고기면,정규직 전환,5,5,58
143,김보통,필그림 화력 9티어 줘,5,70,70
142,Yui,계획대로 무사히 이사할 수 있게 해주세요.,5,44,56
141,블랙잭,행복하게 해주세요...,5,11,59
140,궤착맨,궤도님 행복하세요,5,70,70
139,여차려차,진리가 뭔가요?,5,3,57
138,지나가던말머리,석환이가 무사히 집에 가게 해주세연,5,1,23
137,존프루시안테,계획대로 착착 해내고 술술 풀릴 수 있게 해주세용,5,8,45
136,전무님,ㅁㅅㅁ,5,70,70
135,공포의떡옾기,출하하,5,20,22
134,고향만두,평화,5,9,60
133,호크아이슨배임,여친 좀,5,2,66
132,습둥당,위비,5,1,1
131,chimdownman,ㅊ미하,5,29,68
130,정사민수임채현,행복이 완치,5,1,40
129,키요하루,평생 놀고 먹게 해주세요..,5,32,53
128,역호민,평안,5,61,65
127,쭈호밍쓰,부자되게해주세여,5,31,36
126,JESUS,현대자동차 정규직 취직하고 싶다,5,6,58
125,감자나라감자맨,행복한 하루!,5,5,35
124,DIZZY,침하하 ,5,1,61
123,다람쥐곳간,코코 건강하다!!!,5,2,30
122,문경한국인,문경 인구 10만,5,23,35
121,애굽민수주니어,사람이 되게 해주세요,5,51,52
120,병건매벌이,합격!,5,71,71
119,정흠흠,취뽀,5,61,61
118,Wayne,한 보 후퇴했을 뿐이다. 전진하자 스스메!!,5,6,51
117,집착맨, ,5,11,68
116,김개로,위인,5,30,30
115,네잎끌로바,여자친구 생기게 해주세요,5,7,30
114,병건씨,인생 날로먹게 해주세요,5,42,69
113,메가톤맨,"목이 아파오,, 자고 일나면 낫게 해줘오",5,70,70
112,고구마777,내 소원 이뤄지게 해주세요,5,27,61
111,및갗냄,종종,5,63,63
110,침착한펄,ㅎㅎ,5,15,60
109,눈사람,응애,5,29,66
108,상대편,오늘도 건강합시당,5,46,55
107,포켓몬마스터예비군,행복해지자,5,37,60
106,AP김세정,시험 합격하게 해주세요 미리 감사합니다,5,41,41
105,예비특허민수,변시합격,5,71,71
104,강폭풍,논문 마무리 ,5,50,69
103,매곡리물주먹,행복,5,71,71
102,뜨뜻미지근,곽준빈...,5,6,51
101,프로그래머,힝구,5,5,59
100,구찌가천마넌,연애 기원!,5,49,68
99,무뚱뚱씨,침렉스,5,62,62
98,연구원,승리,5,39,69
97,chocobanana,행복,5,33,42
96,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5,17,67
95,침수착민맨,임용합격하게 해주세욜,5,4,37
94,킹뚜껑,횐님들 소원 이루어지게 해주세요,5,70,70
93,사사림,아직아름다운주말이예요,5,71,71
92,채유리,오늘 출근합니다ㅠ,5,70,70
91,사쿠라,놀라운 부,5,8,66
90,요우무의유령검1,기도합니다,5,70,70
89,헉투구더스,오늘 좋은 인연 만나게 해주세요,5,12,56
88,펄순이,안 빡치는 하루,5,70,70
87,너도쫄병이냐,한량의 삶,5,9,66
86,배수지,빨리 배송해주세용,5,16,68
85,조루딕,포인트,5,19,41
84,우리에게남은시간,건강합시다,5,70,70
83,알파이씨,통천 ㅠㅠ,5,25,52
82,영원왕건절대없어,국시핮격,5,55,57
81,촉나라의유산,잠 잘자게 해주세요,5,9,61
80,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5,21,62
79,침냥2,방장 팬미팅 당첨기원 정권찌르기 2일차,5,71,71
78,Patrasche,스트레스 받지말자,5,70,70
77,십장생,여자친구 생기게 해주세요,5,71,71
76,윤세은,일취월장하며성장하게해줘요,5,25,26
75,宮脇咲良,주말 내내 파엠 엔게이지 했네,5,71,71
74,골든너겟,"행복, 사랑, 풍요 그리고 건강",5,68,68
73,곧통조림행인,침맨 실물영접 ,5,70,70
72,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5,53,70
71,커피베이,아프지않길,5,14,26
70,육회비빔밥,ㅇㅍㄷ ㅇㅅㅎ ㅇㅃㅍㄹ ㅃㄱㅎㅈㅅㅇ,5,63,63
69,외다리갈매기,하고 싶은 일 잘 하게 해주세요,5,29,56
68,침버거세트,나만 잘됐으면 좋겠습니다~,5,71,71
67,병건83,합격 기원,5,70,70
66,Chiral,잘 되게 해주세요… 꼭이요,5,53,64
65,태하하,태하하,5,69,69
64,으아아아으아아,건강,5,22,46
63,슬램덩크,집중!!,5,71,71
62,풋쉬숲,성공,5,8,27
61,파라오밥,1만보 걷기 낮잠 안 자기 ! ,5,42,42
60,아빠아직안잔다,끼요옷,5,70,70
59,옾카페스타일,해내자,5,7,59
58,생귤탱귤,짱이 될거에요,5,55,55
57,애새끼,공기업 합격,5,70,70
56,존롤존스스톤,릴렉스,5,27,69
55,머머리28,행복하게 해주세요,5,64,64
54,우룰루루,침하하,5,70,70
53,hutdool,서울가게 해주세요,5,26,60
52,락바리,건강,5,71,71
51,이더리움,잇츠 리얼,5,7,69
50,유능대령,눈병 완치,5,59,65
49,이세화,우리애기 언제나 행복하게 해주세요,5,23,58
48,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5,71,71
47,와츄어넴,으샤샤!,5,38,57
46,박성화,안아프게해주세여,5,63,63
45,무통왕자,로또당첨 되게 해줘잉(로또 안삼),5,1,2
44,뉴침착맨,행복과 건강,5,34,64
43,먹황새,세계정복,5,70,70
42,네글자,라이스 크릭 단차 기원,5,71,71
41,성이름,시간을 촘촘히 쓰자,5,13,69
40,tripleS,tripleS 화이팅,5,8,38
39,하루도그대를사랑하지않은적,사랑,5,40,62
38,두다리갈매기,강철멘탈 부탁합니다,5,70,70
37,당신지금어디야,내일도 좋은 매매,5,69,69
36,j5eion,3월 25일 제발 필합,5,20,20
35,성모학개론,연애하게 해주세요,5,59,61
34,지더쿠,괜찮아 잘될거야 ,5,17,61
33,댕댕이,대학 합격격,5,70,70
32,데일리안산,면접 합격하고 월요일 컨택 답변 긍정적이길!!,5,17,18
31,베지밀B,로또 1등,5,14,14
30,병거니,다욧 성공😆,5,57,69
29,시청자,할 수 있다!,5,4,66
28,붕어사자코,부귀영화,5,44,44
27,롯데우승,롯데우승,5,70,70
26,ajutmb,면접 합격하게 해주세요,5,2,2
25,애기쏘영,성공!,5,67,69
24,굿데이,굿데이,5,68,69
23,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5,4,61
22,침착한시청자,보람찬 하루가 되길,5,71,71
21,집에못가는사람,집에 가고 싶다,5,59,63
20,이븐배럴,논문 게재되게 해주십쇼 염1벼앟ㄹ,5,1,1
19,그르다김가놈,기도,5,63,63
18,땀나는침덩이,감사하다,5,11,54
17,갈치갈치,로또 연금복권 1등장첨,5,45,63
16,국어익힘책문쭈,화이팅,5,54,69
15,침착맨이오,뉴진스화이팅!,5,39,69
14,장료벌레,열 여섯 번만!,5,19,70
13,김달래,다친 다리가 빨리 낫기를..,5,48,61
12,매직박재성기사이즈킹,여자친구 생성 기원 29일차,5,71,71
11,태리야끼,로또 1등 5번,5,19,58
10,이주원친구,1분기에 영화제작사 합격...S2,5,7,45
9,내일은챰피온,로또 1등 가즈아,5,52,60
8,몽쉘통통의고양이,비밀글입니다.,5,72,72
7,병건마미,취뽀취뽀,5,71,71
6,안산턱걸이남,침착맨 영접,5,8,8
5,옹골찬만두콘,침착맨 화이팅!,5,70,70
4,라따구리,🙏🏻,5,22,55
3,강동구물주먹,대기업 취뽀,5,37,49
2,증권맨,상상을 현실로,5,28,54
1,HAERIN,"2023 아버지 경기도 무형 문화재,대한민국 명장 선정",5,71,71
