number,nickname,wish,point,continuity,total
920,호박쓴오소리,소원들어주는 돌,5,1,53
919,영공조진,로또1등되게해주세요,5,3,63
918,풋쉬숲,성공,5,3,22
917,레몬꽁치구이,면접관들이 저를 좋아하게 해주세요.,5,4,33
916,바리바리바리스타,다정하자,5,39,50
915,지워봐도사랑인걸,침투부 출연,5,1,4
914,ilynsj,롯데우승,5,7,20
913,침착맨이오,굳,5,34,64
912,발랄하네,ㅅㄱㅍㅎ,5,57,57
911,참룡객,건강,5,6,59
910,침착한애스크,여자친구 사귀게 해주세요,5,4,35
909,먹방의황제는이병건이오,로또1등아 와라~,5,65,65
908,왕왕호들갑,시험 합격!,5,33,63
907,한입사과,오늘도 무사히,5,1,33
906,펄떡스클럽,편입합격기원,5,1,26
905,오체투지,합격기원,5,53,61
904,독침붕이,머구꿀잼,5,2,47
903,호박사,임용 기원,5,1,61
902,라이라이차차차,세계정복,5,13,51
901,침착하게살자,D-10 제발 임용고시 최종합격 시켜줘잉,5,25,36
900,강아지똥,체중감량,5,5,54
899,아이디,보꿘당첨,5,65,65
898,발컨맨,기도,5,38,64
897,고농축병건,코피 안나게 해주세요 ,5,26,63
896,쑥도령,풍하,5,65,65
895,코쓱모쓱,수능 만점,5,8,65
894,ケロロ,주식AI 성공 기원,5,27,46
893,폰예스이만,십자인대 다 낫고 올해 하는 일 마다 잘 되게 해주세요,5,10,28
892,lisshoman,$_$,5,1,15
891,블랙기업,로또1등,5,1,50
890,대인국하인,올해 공기업 취업하게 해주세요,5,1,2
889,욣욣욣,연애 결혼 성취,5,34,53
888,음악다방,올해 JYP 공채 합격하게 해주세요.,5,1,27
887,야왕이흥건,다이엇트!,5,2,52
886,신사90,다들행복합시다,5,3,42
885,파티오리,행복하게 해주세요,5,5,59
884,공장장은아니고,누진세,5,54,57
883,전별루요,하고싶다,5,1,9
882,침착군주,출첵,5,1,62
881,뉴침착맨,행복과 건강,5,29,59
880,킹엔루,기도합니다,5,1,5
879,김짱석짱진,모두 행복하게 해주세요,5,7,51
878,영구스,우리 모두 잘되게 해주세요~,5,1,3
877,취준생,46일 시작,5,2,47
876,까를로,최종합격,5,28,28
875,어린이,남편 만나게 해주세요,5,56,56
874,따착고,제 짝을 찾게해주세요,5,22,62
873,무정한무정란,주말 가지마 임마 가지말라고 흙흙,5,3,45
872,Hello,Hello,5,14,43
871,초호민,행복하게 해주세요,5,17,63
870,흴흴흴,건강,5,2,32
869,침덩컨,합격,5,1,55
868,돌체라떼두유,긍정! 행복~,5,5,60
867,마구마구,계속 정진할 수 있게 해주세요,5,3,37
866,갬봄미,행복,5,47,49
865,삐깨삐갯삐캐츄,숙취해소,5,4,18
864,침착한병건이,세해 복 많이 받으세요,5,8,49
863,균하하,오늘도 제발 무사히...,5,2,52
862,이병스냅건,하와이 가게 해주세요,5,65,65
861,침착걸강해린,주금공 합격,5,21,21
860,가도가도,힘내자 다들,5,6,55
859,룩스룩스,비나이다,5,1,47
858,침침숭숭이,합격,5,17,54
857,후후훅,다 잘풀리도록,5,3,62
856,침하하수호자,침하하 수호,5,65,65
855,킹받는선글라스,늦잠자고싶다,5,59,59
854,와퍼세트,낮잠자지말고밤에일찍자자,5,65,65
853,송월동제라드,돈많이벌게해주세요,5,1,48
852,마오리족주민,침투부에 나가게 해주세요,5,1,51
851,채유리,ㅅㅅ,5,65,65
850,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5,2,49
849,고오스,아프지마라 재미없다,5,1,38
848,아빠가된일진짱,남자친구 이직 성공,5,24,44
847,나로호,회사잘다니게해주세요,5,65,65
846,우너풍,이직성공,5,4,46
845,사바나펭귄,무탈히 전역할 수 있게 해주세요,5,4,35
844,동탁천사,취업 성공!!!!,5,65,65
843,마취없이발치하는박재성,로또 1등 기원,5,60,62
842,덜침착,하잇,5,1,51
841,뭉꾸운,연금복권 1등,5,10,53
840,빠니까와이,매출 증가 가족 건강,5,2,19
839,매초풍,여친 생기게 해주세요,5,45,50
838,이달의소녀,시험합격,5,58,58
837,주호민병건,행복,5,2,55
836,삼국지14공손찬전,게임 이기게 해주세요 스님,5,1,11
835,라그나후크,침하하가 안정적으로 정착하기를,5,61,64
834,침펄조아,오늘도 따뜻하게,5,2,46
833,단풍민수,유씨버클리 합격 제발,5,30,56
832,리버브,전쟁종식,5,1,10
831,멘수르,행복,5,4,40
830,세상에나쁜질문은없다,ㅊㅊ,5,1,25
829,침착한배신자,지금 헤매더라도 곧 잘되길,5,2,7
828,거짓말하지마,재수성공,5,4,59
827,잠자리양,침튜브가 공중파방송이 되기를,5,62,62
826,혈색소침착증,다 잘될거야,5,9,33
825,지성박매직박우원박렛츠고,우원박과 만나기,5,2,36
824,무우우,1049회차 로또 1등 당첨한다,5,1,16
823,우원박,임용고시2차합격,5,65,65
822,염소야가라재미있다,건강이최고,5,61,64
821,7성사이다,재수성공,5,7,46
820,대햇대햇,나처럼살지마시오,5,2,24
819,중꺾의,더 성숙하고 매력있는 사람으로 성장할 수 있게 해주세요,5,1,15
818,Bs수발넘,오늘 결전의 날입니다.제발 인하대 합격시켜주세요,5,2,14
817,침투더착투더맨맨,내 밥값 벌기,5,26,51
816,이대영,팔,5,22,56
815,궤착맨,궤도님 건강하세요,5,66,66
814,닉네임변경디디5420,세계평화,5,22,60
813,조상의덕이많아보이세요,제에발 좋은 집 구하게 해주세요,5,22,62
812,아이팟,월급 올려주세요 돌님,5,1,60
811,차캐맨,로또 1등,5,50,50
810,보약사범허준,무릎 안아프게 해주세용,5,4,49
809,박진수,박진수,5,1,32
808,스파이더맨,확신 가지게 해주세요,5,17,47
807,반깁스,로또 1등 당첨되게 해주세요,5,3,50
806,김장하는이쑤시개,오늘도행복하게해주세요,5,64,64
805,왕만두2,연금복권 1등 되게 해주세요.,5,6,45
804,나허짜장이야,로또1등당첨!!!!,5,16,57
803,연어팔,평화!,5,65,65
802,그윈플렌,기숙학원에서 잘 버티게 해주세요,5,7,18
801,배추누나,다이어트!!!,5,1,10
800,Kantian,박사논문,5,2,48
799,쭈펄곰,마음에 들게 해주세요,5,66,66
798,cianotebook,1등,5,2,3
797,아프리카청춘이다,건강 합격 외조모쾌유,5,8,55
796,카이퍼,통풍 완치하게 해주세요,5,1,43
795,보약떡볶이,우리가족건강,5,2,56
794,쭈냥냥,항상건강하게살길,5,1,46
793,MetalDJ,성공가도,5,29,63
792,우룰루루,침하하,5,65,65
791,끼얏호잉,건강하고 행복하게,5,1,19
790,솔솔라라솔솔미,좋은 주말 👍👍,5,65,65
789,차베즈,여친사귀게해주세요,5,8,48
788,로봇대백과,사랑하며 살게 해주세요.,5,45,61
787,침착걸흥분맨,연애하고시퍼!,5,17,54
786,침펄사랑,be lucky day!,5,2,57
785,아기끼리코덤보,여친 생기게해줭,5,1,18
784,개굴반장,건강,5,1,36
783,사일런스,건강,5,49,61
782,지하맨,제발 오늘은 무사히 푹 쉬길,5,1,18
781,남영재,건강,5,9,40
780,침착한만두,수능잘버게해줘,5,9,43
779,말년나라병건공주,후회를 줄이는 하루를 만들길,5,16,19
778,슈퍼마리오,벌크업,5,2,55
777,아스텔,우리방장이 오늘 하루도 행복하게 해주세요,5,1,53
776,침착맨시청자,럭 쌓는중,5,19,63
775,유쾌한훈장질,등단합니다,5,27,42
774,어메이징,u,5,4,50
773,침착맨수호자,숙면하게해주세요,5,1,18
772,침펄팬HASHIN,빛 갚고 정신차리기,5,1,11
771,보리차,행복하자,5,66,66
770,iuhlri,아들 통잠자게 해주세요,5,1,2
769,마이클콜리오네,그 친구 보고싶어요,5,42,44
768,인사는됐어,안녕하세요,5,1,1
767,宮脇咲良,원피스 오딧세이 샀는데 재미있을까?,5,66,66
766,열정맨,열정,5,31,45
765,그냥뭐그냥뭐,아프지 않기!!,5,6,60
764,다라이맨,꺼억,5,29,63
763,IZONE,취업기원,5,17,65
762,KIMGOON,오늘 스파게티 먹는당. 야호!,5,20,20
761,침펄풍뎅,안녕,5,50,64
760,파인애플망고,우리 가족 화목하게 해주세요 🙏,5,1,24
759,나류현준이올시다,작업 끝내기! 제발,5,1,25
758,즘즘이,피똥 그만싸게 해주세요,5,19,19
757,뱅거이시장,다시는 술 안마신다,5,1,51
756,마라탕빌런,방장님 200만축하해요,5,1,16
755,쓩이쓩쓩이,비행기 연착 안 되고 무사히 도착하게 해주세요잉,5,30,46
754,쭈나님,초월홍삼춘천,5,4,28
753,침교수의생활,카페야 살아있어줘 32일이라고~~ 33일이라고~~,5,1,3
752,이우빈,일 적게하고 돈 많이 벌게 해주세요,5,1,38
751,침착할수가없어,침착맨 팬미팅에 내자리 제발,5,3,10
750,침착맨방송잘안봄,사랑받는하루,5,46,58
749,블랙잭,"잘되게 해주세요,,,",5,7,55
748,나미춘알단,소원,5,1,56
747,김치뽁음밥,부지런떨기,5,2,13
746,육회비빔밥,가군 상향 붙게해줘잉,5,58,58
745,복날의햅쌀,내인생화이팅,5,26,32
744,초고교급이하민,로또당첨,5,62,62
743,주펄딱이,오래오래 살수있게해주세요,5,1,24
742,사거마,돌,5,1,26
741,루프레텔캄,2023년 시험 합격,5,1,53
740,태완씨이것좀먹어봐유,침착맨 사랑해,5,65,65
739,트수민수,올해 여자친구 생기게 해주세요,5,1,14
738,쁠리에,좋은 사람이었으면,5,7,57
737,OMG,시험 잘 보게 해주시와용,5,1,5
736,티모시샬라메정실부인,합격,5,61,61
735,침침한제이,하는일잘되게해주세요,5,1,20
734,불타는차돌짬뽕,탑데 우승해줘잉,5,19,63
733,얼렁뚱땅맨,로또 1등 기원 ,5,10,58
732,겨울잠,새로운 인연,5,1,33
731,삼괴권의주펄,모두 행복했으면 좋겠어요,5,1,36
730,야릇한쿼카,즐겁게 일하기,5,1,12
729,시스교황,파 워,5,1,7
728,김달래,다친 다리가 빨리 낫기를..,5,43,56
727,마추픽추내꼬추왕꼬추,졸업 전에 좋은 회사 들어가게 해주세요...,5,1,24
726,침수라,어잇,5,1,38
725,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5,51,62
724,침냥옹,방장님평생행복기원 제소원이지만 200만이니이번만입니다?,5,1,7
723,침착맨+,아이들 침하하 출연 기원,5,2,43
722,EXCF,김유정 씨와 지독하게 얽히게 해주세요,5,1,32
721,알파이씨,아 통천 ㅠㅠ,5,20,47
720,괴설남발기,학부연구생 출근하라고 카톡 좀 주세요 교수님,5,1,4
719,가입일20221123,하루중 기억에 남는 순간이요,5,18,64
718,doc,잠 잘자게 해주세요,5,6,48
717,박시시맨,부와 명예,5,2,8
716,김카이,즉시 트래픽 부담,5,58,58
715,침착해린,ㅊㅊ,5,2,60
714,씁쓸이,무 사 고,5,2,20
713,우경김,보고싶다 현지야,5,61,61
712,보쌈이,운동 좀 하자아이,5,1,5
711,북벌맨,행복하기,5,12,26
710,거니거니당근당근,건강 사랑 평화,5,1,46
709,이설휘,반짝반짝 빛나는 사람이 되고싶어요.,5,2,36
708,오우사쯔,행복,5,1,5
707,궤도민,까비 어제도 놓친듯,5,11,62
706,하낫둘셋,상훈이 행복하게 해주세요,5,1,1
705,떡잎마을방범대,로또🙏,5,2,50
704,DS아빠,로또 1등을 나에게!,5,2,30
703,대인국총리대신,건강이최고,5,11,58
702,700만대추인,게으름병 좀 고쳐주세요,5,24,60
701,침착한팔레트,아스날 우승,5,1,26
700,김간장새우,당첨 부탁드립니당,5,1,43
699,주우원박,자신감,5,1,46
698,빨간동화,로또 1등 독식!!,5,1,16
697,노마닉,여자친구 생기게 해주세요,5,6,51
696,짭짤한땅콩,행ㅡ복,5,3,36
695,ㅁㄴㅇㄹ,별일없는 하루가 되길,5,65,65
694,인파이트,잘,5,1,36
693,hideNseek,🙏🏻🙏🏻🙏🏻,5,5,44
692,코렁탕,짝사랑 이루어지게 해주세요... 3년째 입니다..,5,1,6
691,Gooner,집중력 올라가게 해주세요,5,2,7
690,프엠입니다,침하하하,5,1,53
689,침착하지못해슬픈아이,헉,5,56,56
688,꼰냉이,시간아 멈추어 다오,5,2,37
687,윤세은,소원의돌님처럼되고싶어요,5,21,22
686,김캬루,침하하,5,1,4
685,K야키소바,소원좀 들어주세요,5,3,37
684,지금많이졸리걸랑요,뭐든지 날먹할 수 있게 해주세요,5,7,19
683,CR7,달라진 내가 될 수 있기를,5,1,1
682,우주수육먼지콜라,이번학기 올에이,5,1,15
681,예스맨,행복.치열,5,1,8
680,이병건회장,감기 낫게 해주세요,5,1,5
679,침침해,작은 행복,5,4,61
678,Honololo,d.a,5,3,14
677,카이사르,왜 일요일이지? 내 토요일은??,5,2,62
676,뎅가러스맨,돈많백 되게 해주세요,5,2,5
675,이안전,더이상은 한심하지 않게,5,10,52
674,곧휴잭맨,안녕,5,4,53
673,이병건더기,행복하게해주세요,5,46,65
672,미친늙은이,유산균 없이 살 수 있게 해주세요,5,9,44
671,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5,22,54
670,백수한량,부모님 무병장수,5,56,58
669,천칭칭,대학 잘 가게 해주세요,5,1,48
668,뉴진스국힙원탑,돈 많이벌게 해주세요,5,1,30
667,DangerDude,위험한자식,5,1,1
666,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5,34,56
665,POLO,도로로롱~,5,3,36
664,포도봉봉,무탈하게 해결,5,3,63
663,삑궷츢돈까스,주식 상승기원,5,1,10
662,AUG,할일 시작하기,5,1,46
661,나맹이,지금처럼만,5,7,63
660,빨로빨로미,평화,5,19,23
659,TEAMMATE,제 주식 잘되게 해주세요,5,37,63
658,얼음과불의노래,침투부처럼 켜켜이 쌓은 사람이 되길,5,2,52
657,시로와쿠로,"왜 나만 잠못잔,ㄴ건데충주",5,1,36
656,조예진,동트더그투더라미,5,1,23
655,우영우,우투더영투더우,5,4,57
654,이끼니,행복,5,14,50
653,fpjfrn,예,5,3,3
652,서망고,뭐,5,3,34
651,쉬세요,소원의 돌 꼬박꼬박 하기,5,4,24
650,나완전알았어,건강기원,5,20,60
649,닉넴머하지,나와 주위 모든 사람이 아프지 않고 행복하고 건강하길,5,1,24
648,침?몰?루,완전 관해되게 해주세요,5,1,14
647,ElonMusk,부자되게해주세여 ,5,1,3
646,Kuri,연어 먹고싶어요,5,1,6
645,부기영화,안녕하세요,5,1,5
644,이병건삼랑해,열정을 되찾게 해주세요,5,2,12
643,고칼슘두유,감사하다,5,1,51
642,주호민좋음,소돌씨 둘 중 하나 꼭 합격해서 이직하게 해주세요,5,34,65
641,링피트,월요일이 오지 않게 해주세요,5,1,14
640,하이머딩솔,박정민의 건강,5,1,1
639,음해세력,영원히 일요일이게 해주세요,5,1,32
638,후다닥,행복,5,1,4
637,오만둥이,하이,5,65,65
636,사또밥,로또당첨,5,11,44
635,sungard,현실을 살아어,5,65,65
634,오늘의야식,로또 1등!,5,2,57
633,슈뢰딩거의꺽다리,시험합격,5,7,27
632,잠실차돌녀,우원박씨 팬이에요~,5,43,53
631,장생농,해피엔딩,5,14,51
630,말보로라이트,이번 작품 대박나게 해주세요!!!,5,35,39
629,임동민수,너도 하루종일 내 생각만 해줘 어서 용기내서 연락해줘,5,7,41
628,프루트펀치무사,"나쁜 짓 갚기, 원하는사람과결혼,예뻐지게 해주십셔",5,1,17
627,작은앙마,홈 스윗 홈,5,65,65
626,침펄풍팬임,부서이동성공,5,58,60
625,친착맹,착맨이형 200만추카행,5,1,9
624,나도줘잉평양냉면,취직되게 해주십쇼...ㅠㅠ,5,1,8
623,갈매기,🤞,5,26,48
622,침착한펄,Tt,5,11,56
621,유재석강호동이병건,취업시켜줘잉.여친사귀게해줘잉,5,2,39
620,보수중도맹구,꿀빨게 해주세요,5,1,2
619,파이냥냥,다이어트,5,2,4
618,사무관,럭작,5,2,32
617,서랍속세계,감,5,1,18
616,말쿠스,주변에 맛집 생기게 해주세요,5,1,4
615,moolnaeng,기념비적인 200만 축하드립니다,5,1,52
614,지각맨,ㅎㅎ,5,31,58
613,맡길임,다이어트 성공 기원. ,5,3,6
612,호호바,착맨 200만 달성 축하,5,65,65
611,흥분걸,오늘 우원박 생방 잠들지 않고 보게해줘잉,5,65,65
610,kom,로또 1등 당첨,5,17,52
609,whtmdgks38,로또당첨,5,1,6
608,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5,15,55
607,침두쭈두야나두,마감 지키게해주세여 마나대받,5,65,65
606,달려라하니,아 끊김,5,3,43
605,기리기리기억되리,전역하게 해주세요...,5,2,2
604,무지개차반,잊자,5,1,1
603,침착맨머리위수건,우리 디올이 제발 살려주세요,5,1,31
602,이각이병건,공부하자,5,1,45
601,털보는못말려,팬싸인회,5,2,46
600,개굴히,인터넷 되게하라,5,42,53
599,퀘이보,주바,5,14,34
598,침웨인,고과 잘받게 해주세요,5,1,6
597,정사민수임채현,건강해지기,5,2,38
596,안산경찰서지박령,전기공락 쉽게 풀가,5,15,36
595,계왕계,나무 아미타불,5,4,42
594,건브로스,행복하게 살기,5,1,21
593,파란색,오늘은 오리고기를 먹었다,5,12,46
592,즐거운무의식,푹쉬쟈,5,53,57
591,TEENTROUBLES,사랑,5,57,57
590,1호침하하수호자,로또,5,8,50
589,야색마,무탈,5,51,56
588,고향만두,평화,5,5,56
587,지네어르신,임용시험합격,5,1,1
586,리흥건,광주 갈때까지 별일 없게 해주세요,5,1,29
585,ChadorJambong,연애성공,5,15,61
584,나화안났어,성공적인 앵벌,5,21,64
583,농구공,우승,5,1,29
582,강동구침순이,로또 당첨,5,1,42
581,EBS딩대동기,우리가족 건강과 행복🙏🏻,5,21,56
580,비얀코,건-강,5,2,24
579,고구마중사,아자아자 턱수술~레쓰교,5,1,6
578,석전맨,베르!,5,1,50
577,맛있는귤귤,건강,5,3,37
576,zyggi,안녕과 번영,5,1,16
575,응삼이,로또 당첨 기원,5,3,62
574,침착한한국인,로또 1등 당첨되게 해주세요,5,19,62
573,쉬운아이디,꿈★은이루어진다,5,2,49
572,피읖눈침저씨,침하하!,5,4,42
571,맛있는만두,다들 행복하길 바래요,5,1,6
570,라일락,숙면기원,5,10,44
569,옾밥차,옾,5,2,46
568,피글렛힛,행복했으면 좋겠다,5,3,55
567,야생고양이,건강돈,5,3,53
566,아즈남,로또 당첨,5,65,65
565,람세스이즈커밍,탈모빔 능력 획득 기원,5,1,41
564,이말년삼국지,침착맨이 개인방송 놓지않고 오래오래 했음 좋겠어요,5,1,28
563,시청자,목표달성!!!,5,4,62
562,커리에빠진메시,행복하게 해주세요.,5,4,61
561,고비노비도비,돌,5,65,65
560,좋지좋지조치원,침투부 200만을 함께 축하해주세요,5,7,25
559,김풍브로드,행복,5,1,27
558,한국의디즈니이병건,행복하자,5,1,28
557,송파왕자,평화,5,1,9
556,자조운,시골살기,5,4,56
555,나앗쿨,ㅎㅎ,5,1,10
554,광팔이,행복합시다,5,1,7
553,일산사는김씨,의미있는 일을 할 수 있게 해주세요,5,1,12
552,토마토공격대,합격하게 해주세요,5,9,21
551,다니엘의사,여자친구 생기게 해 주세요!,5,26,38
550,뼈치킨,행운이 일어나기를,5,66,66
549,다신못볼유돈노,수퍼바이저 승격,5,57,57
548,뇌주루,다음주 로또 살건데 그거 2등이상 하게 해주세요!,5,1,5
547,송혜교,취업뽀개기,5,57,60
546,치즈민수,돈 많이 벌게 해주세요,5,1,30
545,국밥부장관,나의 인생이 내가 원하는대로 풀려나가기를,5,66,66
544,몽까몰끼,프로젝트가 대성공 하게 해주시고 부자되게 해주세요,5,54,63
543,kmerite,돈 많이 벌게 해주세요,5,29,59
542,훈수훈수꾼,300만 가자,5,1,18
541,wally,200만 구독자 모두 행복하게,5,2,59
540,이말년침착맨이병건레츠고,무릎 심각한게 아니긺,5,1,38
539,DonVito,우리가족모두건강,5,37,58
538,조조맹덕, ,5,26,64
537,a9z4sq,우리아이들대학가게해주세요꼭,5,6,51
536,TheHOOT,모두 건강하세요,5,1,2
535,빡침펄,오늘도 무사희,5,3,30
534,구내염따,게임 흥해라,5,52,55
533,Patrasche,200만 축하합니다,5,66,66
532,곽준빈하위호환주우재,제발 행복하고 건강하게 해주세요,5,12,57
531,병건아,건강최고,5,65,65
530,화과산돌숭이,일요일 화이팅!,5,25,37
529,무심천마트,내일 목표 이루게 해주세요,5,1,2
528,경비이실,피곤맨이야,5,3,46
527,심하하,건강하게 해주세요,5,1,42
526,아기침냥잉,건강 행복 사랑,5,1,30
525,에드몽,200만 추카추카,5,65,65
524,뽀뽀쪽,다이어트,5,1,35
523,OGEN,쉬는게 쉬는것 같지 않아여! 쉬는 느낌을 받게 해주세여,5,1,41
522,이세화,우리애기 언제나 행복하게 해주세요,5,19,54
521,칼국수,사회적인 성공을 하게 해주세요,5,65,65
520,백그십,2000000 ㅊㅊㅊㅊㅊㅊㅊ,5,1,2
519,좌절하지않는조홍,소원의돌 일년 채우게 해주세요,5,51,51
518,이병건강해사랑해,청아 잘지내고있어요,5,1,57
517,안녕하도르,침투부200만축하드립니다,5,1,6
516,잘될과학,자신있어져라,5,10,54
515,히라테유리나,돌님 제 소원은 로또1등입니다.,5,1,41
514,침벙침벙,행복,5,1,49
513,춤신침왕이병건,합격기원,5,65,65
512,잘래요,200만 ㅊㅊ,5,1,4
511,가루삼겹살통조림,감기 낫게 해주세요,5,2,43
510,깨쓰롸이팅,풍월량님 메운디 깨게해주세요,5,65,65
509,침숭숭,성공하자,5,1,53
508,풍풍풍,뭔가 잘 됐으면,5,3,16
507,Mond,여친이랑 화해하게 해주세요,5,1,1
506,우유두부,대학 합격하게 해주세요,5,31,52
505,김대실,연애,5,7,32
504,Wayne,가자 제발,5,1,46
503,아노6,200만 구독으로 결합하라,5,24,24
502,난항상배고파,우리 여보 가게 대박나게 해주세요 18일차,5,4,32
501,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5,17,60
500,샌드타이거샤크박민수,취업하게 해주세요,5,53,53
499,할아버지,구독자200만축,5,65,65
498,뚱땅이,좋은일이 생기게 해줘~,5,3,54
497,침착주머니,침렉스 당첨되게 해주세요,5,1,6
496,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5,1,51
495,불암산,정진,5,1,9
494,개냥이,무사히 ,5,1,40
493,조조가든,🫶🏻,5,52,53
492,침착한병건,오늘도파이팅,5,24,53
491,황송한니보시씨,황송합니다.,5,62,62
490,침하하매니저,빌게없다,5,1,36
489,앤서니양,개발을 존나 잘하고싶다,5,8,60
488,뭉탱이,침착 후리스 기원 13일차 ,5,38,50
487,CRADLE,그림잘그리게해주세요,5,66,66
486,침착한이흥건,인바허ㅏ신,5,65,65
485,진한남자,월드피스,5,1,56
484,zionooo,행복하세요,5,2,3
483,200만유튜버구독자,꿀잠자게해주세용,5,9,18
482,조세호,ㅊㅊ,5,64,64
481,처절한왼손잡이김상룡,내가 만난 모든 사람들이 행복했으면 좋겠네요,5,1,47
480,초선이에요옹,하렘 남주,5,13,61
479,리리카,건행^^7,5,1,20
478,쿠팡맨,200만 ㅊㅋㅊㅋ,5,53,58
477,할일을하자,1년 잘 보내게 해주세요,5,1,25
476,간단히병건만,편입전부합격,5,6,57
475,주파수,하아.. ,5,4,57
474,해나래,취직시켜줘잉,5,61,61
473,ANSWER,ㅊㅊ,5,64,64
472,애착맨,200만 경축,5,1,9
471,베토디,만사형통,5,48,55
470,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5,11,64
469,kkjjhh,취업 잘하고 여자친구 사귀게 해주세요 ,5,2,36
468,라타타탐,로또 1등 되게 해 주세요.,5,2,55
467,배하하,보고싶당,5,5,43
466,짐작멘,더 많은 힘,5,15,49
465,병거니거니,로또1등,5,1,49
464,통천민수,좋아하는일찾고 부자되게해주세요,5,1,28
463,있네있어,했던가...?,5,3,24
462,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5,13,63
461,온니유,즐거운 하루,5,65,65
460,피자천사,띠리리링,5,1,1
459,애굽승연,알빠노?마인드로 살기,5,2,7
458,연구침착맨,편안,5,1,8
457,킹왕정복자,살빠직 ㅔ해주세요,5,1,11
456,손이시려꽁,허전해애,5,1,6
455,고구마언덕,다이어트 성공,5,2,44
454,시저시조시져,평안,5,1,38
453,이말년침착맨이병건,ㅎㅇ,5,1,61
452,이뮥수,앨리스 대박나게 해주세요 근데 영걸전 보는데 재밌네요?,5,1,51
451,또마토,취업잘 되게 해주세요,5,1,3
450,검정치마,2023년 새 공연,5,66,66
449,눈이예뻐슬픈동물,시험잘보게해줘잉,5,62,62
448,곰바라기,로또 1등 되게 해주세요,5,38,56
447,민욱슈,응원하는 사람이 잘되게 해주세욜,5,1,13
446,털보네왕족발,운 적립 부탁드려요,5,10,39
445,Hibyeday,팅이화,5,42,59
444,군자동풀린개,200만 축하드립니다,5,1,28
443,레알마드리드,123,5,1,51
442,힙냥이,이번 로또 1등 당첨 되게 해주세요 ,5,2,36
441,아프리카백인,공부공부ㅜㅜ,5,1,36
440,가지가내밥,계획 모두 이행,5,66,66
439,hutdool,퇴사,5,22,56
438,바다고양이,일확천금,5,11,54
437,페루남자,국시붙게해주세요,5,3,37
436,침깨무라,행복체고,5,2,45
435,변덕맨,생일입니다~~~,5,2,11
434,침파카,생일전까지 15키로 빠지게 해주세요 제발,5,2,42
433,이병쫄병건,올해는 침착맨처럼 열심히 살고 싶어요,5,1,50
432,쭈리링,서버비 2구찌 기원,5,63,64
431,도른자,진도 더 나가게 해주세여,5,1,62
430,치미치미뱅뱅,방장 200만 추카,5,1,35
429,위험한자식,행복하자~,5,65,65
428,보수맹구,취업 / 가족건강,5,40,62
427,뇌절탐정이왕건,소원,5,26,63
426,다몰라박사,행복하게 해주세요,5,3,58
425,침착맨의아이폰,침착맨 탈모 방지 기원,5,31,64
424,볼링공닦는주호민,퇴근,5,5,57
423,Ajsn,ㅊㅊ,5,10,60
422,일병이병건,침랑해,5,45,45
421,주호민숭맨숭,내가 좋아하는 사람이 날 좋아하게 해주세요,5,3,42
420,착잡맨,시험 합격,5,2,12
419,BBaeKKi빼끼,빼끼,5,39,63
418,말짱황,오늘도 화이팅,5,3,44
417,AP김세정,시험 합격하게 해주세요 미리 감사합니다,5,36,36
416,BarcaFIFPro,ㄱㄷ,5,63,64
415,통모짜핫도그,나가토로 번역 빨리 뜨게해주세요,5,15,60
414,또요요용,침투부 200만 ㅊㅊ,5,1,28
413,민오이,정신 그만 아프길,5,1,10
412,얼첩이다,행복하게 해주세요,5,62,64
411,끼히이이이이이잇ㄱ요오옷,허리 안아파라,5,52,57
410,밥아저씨,로또 당첨 기원,5,12,41
409,백안시,표식 모든 리그 우승 뎊베 아겜 우승 덕계 팔로워 천명,5,3,62
408,우니동,행복,5,58,58
407,뜨뜻미지근,오늘 필기 잘 보길,5,1,46
406,천수관음괴력몬,로또 1등기원 34일차,5,1,39
405,총잡이칼잡이,Qm 초대석 기원,5,1,1
404,김보통,홍련아 와라 재미없다,5,65,65
403,치마하하,침투부 200만 축하 300만까지 ㄱ,5,66,66
402,pfe,pfe,5,11,56
401,키요하루,평생 놀고 먹게 해주세요..,5,28,49
400,쏘영이모,아 연속 소원 깨져서 빌기 싫다,5,2,48
399,쨰깐둥이,집에 가자,5,1,44
398,김치에너지,개근하게 해주세요,5,1,57
397,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5,61,64
396,영원왕건절대없어,국시 합격,5,50,52
395,청설모곳간,몸매 좋아지게 해주세요,5,52,64
394,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5,48,65
393,무승부로하지않을래,올해 다작하게 해줘잉,5,1,46
392,침착한알고트마트,합격하게 해주세용~,5,11,48
391,잉여라이프,200만 축하해요~,5,1,21
390,cardioid,ㅎㅇㅌ,5,56,56
389,침덩이덕쿵덕,합격기원☆,5,65,65
388,Seorae,푹 쉬고 회복하기,5,2,52
