number,nickname,wish,point,continuity,total
969,웃으며살자,행복한 삶이 되게 해주세요,5,2,45
968,즐거운무의식,평화로운 하루가 되게 해주세요,5,55,59
967,김일성,ㅎ,5,17,63
966,갑오징어,안전운전,5,57,57
965,하나뚜울,오늘 출근하는 사람 화이팅,5,1,1
964,유사과학박사,가드올리기?,5,66,66
963,바이코딘,ㅊㅊ,5,4,53
962,결명자차꼬소해,설연휴 배도라지 든든했다,5,47,58
961,침착한만두,대학,5,9,43
960,구리구리,화이팅,5,13,56
959,메롱바,오늘도 파이팅~,5,5,24
958,통수킹,화이팅,5,1,12
957,조루딕,포인트,5,15,37
956,ARTIDe,기도,5,8,41
955,몰라인마,로또 1등 당첨 기원,5,9,28
954,오태식,혹시 피곤하세요?,5,61,64
953,고돌이,게임 출시 성공 기원!!,5,7,58
952,밥아저씨,로또 당첨 기원,5,12,41
951,찬하하베타,월급 오르게 해주세요,5,7,42
950,민트초코좋아하시죠,여자친구 생기게 해주세요,5,55,61
949,팝핀병건,평화,5,1,18
948,화난핑구,다이어트 성공,5,1,2
947,이리단,행복하기,5,4,40
946,qOOp, ,5,59,59
945,개냥이,뭐 잘되겠지,5,1,40
944,침하하핫,공부모드 on,5,63,63
943,풋쉬숲,성공,5,4,23
942,아다찌미쯔루기,침하하하,5,2,15
941,주의사항없음,우리 조카 건강히 태어나게 해주세요6,5,1,7
940,구의동칸쵸,오늘 하루 화이팅,5,1,52
939,AUG,공부시작,5,2,47
938,초선이에요옹,"무사평안, 무위도식, 무한행복",5,13,61
937,티즐피치우롱티,설레는 일이 생기게 해주세요~~~,5,4,56
936,침챢먠,버거4.5 장사 잘되게 해주세요!,5,5,41
935,침핳핳,연휴 마지막이라니 ㅠ,5,66,66
934,송무용,제 뜻을 찾게 해주세요.,5,6,28
933,유니도,결혼,5,2,35
932,꿀쟁이,2023년 세무 국가직 9급 평균 90점 이상 합격,5,53,54
931,귓속말,속닥속닥,5,8,59
930,Ca1mdownman,좋아하는 애랑 사귀게 해주세요,5,1,11
929,나루릇,ㅋㅋㅋㅋㅋ,5,1,56
928,침형타,로또1등 기원 9일차,5,2,12
927,이효리,합격하게해주세요,5,1,58
926,세일러침,베이스,5,2,43
925,침덩이덕쿵덕,합격기원☆,5,66,66
924,시청자,공부에 집중!!!,5,4,62
923,카즈하,로또 1등,5,25,64
922,잠밥보,로또 토토 스피또 당첨되게해주세요,5,4,46
921,연산동박간지,로또 1등 되게 해주세요,5,4,58
920,KIN,취업하게 해주세요,5,66,66
919,뽀로롤롱,제발최종합격,5,5,56
918,산타클로스,2023 제발 여친,5,4,34
917,김카이,즉시 트래픽 부담,5,59,59
916,쭈키마우스,돈,5,30,54
915,썬더캣,알바 붙게 해주세용,5,1,36
914,우원박,임용고시2차합격,5,66,66
913,들들이욤,신나는 하루,5,22,55
912,다람쥐곶감,모레 면접 아는 거 나와서 술술 대답하게 해주세요!,5,24,65
911,카르마,숙면,5,6,51
910,JISEOP,부자,5,11,48
909,밀러황,새해복,5,1,7
908,얼렁뚱땅맨,로또 1등 원해요,5,11,59
907,침냥이하악질,냥,5,3,48
906,com2,ㅎㅇ이 합격 ,5,19,33
905,GLASSY,침투부 조유리님 출연 기원,5,6,7
904,나도한국인,부모님 건강.아버지 별일 아니길,5,19,36
903,TOY,로또1등,5,66,66
902,작은쥐,원하는거 다 이루기,5,61,61
901,곤이형아,로또 1등,5,35,50
900,영공조진,로또1등되게해주세요,5,4,64
899,병건아,건강최고,5,67,67
898,Calmdownman,휴일가지마,5,66,66
897,서양벌새,🫡,5,1,1
896,병건이는자장가,침착맨이랑 사진 찍기,5,6,46
895,자치구인사과인재양성팀,세계 평화를 빕니다.,5,14,62
894,구름이의모험,우리 가족 모두 행복하게 해주세요,5,12,63
893,침침맨착착맨,뭐든 원하는대로 되게해주세요,5,8,19
892,와츄어넴,내일 출근…,5,34,53
891,달콤한우유,.,5,1,1
890,냄새좋은대머리,건강,5,1,44
889,또요용,울집 멍멍이 암재발 없이 다 건강히 오래 살게 해주세요,5,58,59
888,김만도,♡,5,2,41
887,서울시털보,무사히보내기,5,9,54
886,전자공학민수,저녕ㅅ,5,1,56
885,으뵹곤,JH과 연애,5,1,1
884,김또시,우재쿤과 만나게 해주세요,5,12,21
883,구쭈괌,다시 시작하기,5,1,40
882,kum,돈많이 벌게 해주세요,5,2,39
881,야추일수도있지만아닐수도,로또 1등 당첨기원 44일차,5,5,47
880,Hello,편입공부 화이팅,5,15,44
879,뇌만두콘,실수하지 말자,5,1,15
878,자몽사탕,행복한 하루되세요,5,20,20
877,아뭐해,로또되게 해주세요!,5,3,53
876,달려라팜하니,추워잉,5,34,61
875,사쿠라,gg,5,4,62
874,강퇴반사,원펀데이 기원합니다,5,1,21
873,카이사르,추위멈춰,5,2,62
872,흑화맨,침하하 망하게 해주세요,5,62,64
871,욣욣욣,행복해지자,5,35,54
870,섹시가이,무사고!안전근무!,5,22,54
869,똥쫄래미,올해는 꼭 취업 성공 기원!!! 연봉 4천 이상!!!,5,33,42
868,거짓말하지마,성공,5,4,59
867,미림된장소스,폭설에 도로 안막히게 해주세요,5,1,4
866,스피노자,포인트 5점,5,50,50
865,홈버튼,취업,5,1,56
864,내컴퓨터,이번 주 금요일날 잘되게 해주세요,5,1,4
863,중과부적,추워요 따뜻하게 입고 다니세요,5,2,48
862,원래이런애,취업기원,5,56,56
861,돌체라떼두유,연봉인상 ~,5,6,61
860,주호민병건,여자를 만날수있을까요,5,1,56
859,동탁천사,취업 성공 !,5,66,66
858,건브로스,행복하게 살기,5,2,22
857,이끼니,행복,5,15,51
856,냉동떡,수고했다 냉동떡,5,1,11
855,은하주점,승진 기원,5,15,15
854,작은앙마,💸,5,66,66
853,나작침협회장,잘풀리길,5,4,20
852,프리스,2,5,2,3
851,긴고기,다 이루어 지리라,5,3,17
850,만두누낭,합격,5,5,9
849,긴장타소,"연애하게 해주세요,행운.행복 가득한 하루 되게 해주세요",5,55,62
848,트위드재킷,항상 행복하기를 바랍니다!,5,52,52
847,잠자리양,침튜브가 공중파방송이 되기를,5,62,62
846,김모나,침하하,5,17,56
845,🧆검은콩🧆,안전귀국,5,19,62
844,Politecat,원하는곳 취업,5,1,43
843,야추호민,긱사시험 합격하게해주세요,5,1,3
842,쾨니히스,행운,5,5,53
841,매미산뱁새,여자칭구 생기게 해줘잉,5,2,9
840,1호침하하수호자,로또,5,8,50
839,타니닝,부자,5,7,39
838,지장산,합격,5,27,56
837,피넛버터,체지방 잘 빼게 해죠잉,5,22,22
836,곧휴잭맨,안녕,5,5,54
835,mauve,세계평화,5,7,58
834,리치주스,항상 원하는 거 다 이루게 해주세요,5,5,15
833,개구리볶음밥,위험한 관계,5,2,3
832,단호박골드피자,재회,5,59,59
831,이젤리가진짜라묘온,내동생 침착하게 면접 잘 보게 해줘잉,5,1,19
830,마이클콜리오네,다이어트 성공 기원,5,42,44
829,영이30살,로또 1등!!! 복권 1등!!!!,5,1,12
828,뜨거운음료,ㅇㅇ,5,1,50
827,낙스라마스의저주,ㄹㄹ,5,1,61
826,방구석침순이,질생긴 남친 생기게해주세요,5,10,30
825,우너풍,이직성공,5,5,47
824,잘생둥이,연류 마지막날도 안전히…,5,1,31
823,죵죵걸음,부자! 부자! 부자!,5,1,6
822,그대안의프리에토,대한민국 화이팅!!,5,4,52
821,지떨코맨,이직시켜줘잉,5,6,8
820,고양희,건강,5,5,53
819,송혜교,취업뽀개기,5,57,60
818,보약사범허준,안아프기,5,5,50
817,모두의마블스냅,내일 출근이라니 ㅠ,5,21,63
816,중영이,시험 합격,5,66,66
815,kmerite,돈 많이 벌게 해주세요,5,30,60
814,말랑덤벙이,감기야~가라,5,3,14
813,너도쫄병이냐,한량의 삶,5,5,62
812,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5,58,58
811,감염된SCV,"탈모해결, 침펄건강",5,9,55
810,전무님,ㅁㅅㅁ,5,67,67
809,말총머리협객,이이잉,5,27,59
808,아리사랑해요,아리사랑해요,5,19,58
807,지나가던말머리,오늘 하루 행복한 하루,5,1,21
806,몽까몰끼,나의 1년목표! 모두 성공적으로 이루어지게 해주세요!,5,54,63
805,영웅침갈량,부자되게 해주세요54,5,53,57
804,오만둥이,코리안축구 승리기원,5,66,66
803,v9a4oo,윤아랑 사귀게 해주세요,5,2,18
802,토끼맨,아빠 안아프게 해주세요,5,1,22
801,아프리카청춘이다,건강 합격 외조모쾌유,5,9,56
800,응삼이,로또 당첨 기원,5,4,63
799,퀘콰로,코피 나지 않게 해주세요,5,2,60
798,손맛볶음밥,로또 1등 당첨 기원!!,5,1,42
797,이뮥수,앨리스 대박나게 해주세여ㅓ,5,2,52
796,강동구,스피또! 2일차,5,5,5
795,아보다트,아보다트 170일차,5,43,58
794,샴푸한소카와이소,아기천사가 오길 기원합니다,5,20,61
793,짜투릇맨,오늘 하루 잘보내게 해주쎄용,5,19,47
792,핵버섯,제발 취업성공,5,1,26
791,네넴띤,인생 날로먹게 해주세요,5,1,34
790,송월동제라드,돈마니벌게해주세여,5,1,48
789,김짱석짱진,모두 행복하게 해주세요,5,8,52
788,침절임,일 많이 들어오게 해주세요,5,21,62
787,따뜻한동맥,주식아올라줘잉~,5,5,43
786,무친침덩이,화이팅,5,4,60
785,Enri,건강과 로또1등 당첨기원,5,3,41
784,남영재,건강,5,10,41
783,쌈바쟁이,내일 검수회 화이팅,5,2,8
782,미노mino,웹툰 잘되게 해주세요,5,1,41
781,59osrz,언제나 건강 재미 행복하길~ 햅삐,5,14,49
780,헌스타,2023년후기교육대학원원서넣는곳전부합격하게해주세요,5,7,31
779,동네모르는오빠,생일축하합니다,5,10,57
778,꿈의무대,무릎아 건강해져라,5,1,22
777,황제펭귄,로또 1등,5,12,51
776,양갱기,제발 오늘 녹화 잘되게 해주세여ㅛ,5,1,55
775,침착쇼,연휴,5,1,40
774,침은이루어진다,"책임과 끈기 그리고 사랑을 주세요, 미리 감사드립니다.",5,6,29
773,쩡이일지도,그냥 자꾸 재질바뀌는그일 주지마세요,5,2,17
772,김현철,시작,5,13,25
771,낼멸망,복권당첨,5,2,45
770,민트초코에절여진삶,건강 기원,5,13,54
769,라디바디바립,만나게 해주세영,5,52,58
768,쭈호롱이,가족건강행복,5,1,3
767,gammang,우리남편생일축하!!,5,6,39
766,주짓떼라,숙면하게 해주세요!,5,2,20
765,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,31,56
764,TARS,비밀,5,11,54
763,GloryK,ㅈㅅㅎ 자취..!,5,5,16
762,참룡객,건강,5,7,60
761,이병스냅건,하와이 가게 해주세요,5,66,66
760,침침숭숭이,합,5,18,55
759,명륜동시정잡배,소식은 좀 알고 싶다... 정도?,5,38,52
758,바리바리바리스타,포기를 모르는 남자,5,40,51
757,후드는이게일상이야,여자친구 생기게 해주세요. 그 사람에게 연락오게 해주요,5,16,17
756,ilynsj,롯데우승,5,7,20
755,복숭아맛사탕,해피럭키데이 앤 씨파합격 !,5,3,31
754,무서운호빵맨,예쁘고 착한 여자친구 생기게 해주세요,5,5,37
753,라노링,키크고 잘생기고 다정한 남자친구 생기게 해주세요,5,1,23
752,황금미륵,침하하,5,9,63
751,나로호,회사잘다니게해주세요,5,66,66
750,병건이와침덩이,회많이먹게해주세요,5,3,37
749,레몬식초,성실할 수 있게 해주세요.,5,6,50
748,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5,51,62
747,공포의떡옾기,출섯,5,16,18
746,아솨라비아,사랑하게 해주세요,5,4,10
745,침착한브로기,건축사 취득,5,6,8
744,영걸맨,호상,5,4,49
743,Welcome,좋은하루,5,1,23
742,햄버거,눈이 좋네요,5,2,22
741,호펠리오스,빨리 몸살 나아라요,5,42,58
740,츰츢츰츢츰츢맨,오늘도 행복하게,5,25,25
739,일회용소주컵,좋은 투자자가 되게 허락해 주세요,5,1,23
738,KIMGOON,오늘도 즐거운 하루,5,21,21
737,굿이에요굿굿굿,시험합격~~~,5,47,63
736,핫보이,전여친과 재회..,5,1,5
735,털보는못말려,팬싸인회,5,2,46
734,투민러브,우리 흰둥이 입시성공하게 해주세용,5,26,53
733,새바리,투자 원금 회수,5,45,54
732,밥잘먹는침착맨이요,행복해져라,5,1,3
731,주파수,내일도 쉬고싶어잉~~,5,1,58
730,닉네임변경디디5420,세계평화,5,23,61
729,궤도일탈,그녀와 다시 친해질 수 있기를.,5,1,22
728,낭심든든조거팬츠,합격이용,5,7,50
727,식빵이,공보의되게해주세요,5,6,47
726,킹왕정복자,행복해져라 행복해져라 행복해져라~,5,1,12
725,고기동연합총장,행복해져라,5,34,60
724,장칼국수,데햇,5,10,55
723,먹구름,침하하,5,9,55
722,삼삼삼,세상 멸망하게 해주세요 ,5,11,61
721,역촌동돌싱남,33년 모태솔로입니다. 연애하게 해주세요.,5,8,55
720,왕왕호들갑,시험 합격!,5,34,64
719,무뚱뚱씨,침렉스나줘잉,5,58,58
718,사바나펭귄,무탈히 전역할 수 있게 해주세요,5,1,36
717,발랄하네,ㅅㄱㅍㅎ,5,58,58
716,루차질라,로또1등,5,41,43
715,즉시감사하다,😄,5,11,32
714,까를로,최종합격,5,29,29
713,봄여름겨울보다가을,1,5,8,8
712,호방하게칭제,무궁한 발전,5,59,59
711,마취없이발치하는박재성,로또 1등 기원,5,61,63
710,보수맹구,취업 / 가족건강,5,42,64
709,대인국총리대신,건강이최고,5,12,59
708,Ninaivanisin,사수 성공하게 해주세요,5,3,3
707,Hyunsang,오늘도 행복하세요.,5,61,64
706,침착한알파카,우리 결혼하게 해주세요!,5,4,63
705,뿌잉찐,몰루,5,1,46
704,kom,로또 1등 당첨,5,18,53
703,큐성성,건강!,5,32,32
702,기뮤기뮤,외로워,5,4,22
701,초호민,행복하게 해주세요,5,18,64
700,뜨아거,좋은하루 되게 해주세요~,5,7,46
699,노두석,제발 부산임용 2차시험 잘보게 해주세요 평균이상 점수,5,10,17
698,침착맨장재미슴,사랑해줘요,5,1,57
697,쭈나님,장사잘돼서 근심걱정 다 날리게 해주세요,5,5,29
696,쭈호민,기도 올리기,5,66,66
695,무정한무정란,연휴끝나지마잉,5,4,46
694,샤빠뚜비루밥,2023 최종합격,5,12,39
693,베이가,부자 되게해주세요,5,66,66
692,침하하레전드회원,취업하게 해주세요...,5,5,20
691,봄여름가슴겨울,세계평화,5,1,29
690,깨갱2,새해 복 많이 받길,5,1,26
689,고다피,데이트 잘하고 잘 올라가게 해주세요,5,40,50
688,몰라잉,제발,5,5,39
687,tkjeot,안춥기,5,12,40
686,옥춘배,만수무강~,5,1,43
685,베이비병건,걱정없이 행복하게 잘살기,5,3,46
684,KKT198,로또 일등당첨되게 해주세요,5,3,12
683,말밥당근,3대 500,5,59,60
682,고농축병건,붓기 빠지게 해주세요,5,27,64
681,세종머앟,쾌변하게해두세요 똥의 요정님,5,67,67
680,K야키소바,오늘도 마무리 잘하게 해주세요,5,1,38
679,펄머리침저씨,우리가족 안전하고 행복한 하루 보내고 망고가 건강하길,5,46,52
678,병건83,합격 기원,5,67,67
677,CAELVS,합격,5,1,9
676,뉴침착맨,사랑과 건강,5,30,60
675,SyrupJar,충성충성,5,1,61
674,재깐둥이,로또 1등아 와라 재미없다,5,1,4
673,벗겨진주호민,복권 1등 당첨,5,19,55
672,계란빠빠형,사랑해우리야,5,3,28
671,말코로이수,행복하자,5,34,35
670,짖는중,건강한 하루,5,5,43
669,체육교육과,260,5,1,44
668,공장장은아니고,계획!,5,54,57
667,나민수올시다,아~ 행복하고 싶다~,5,65,65
666,병건씨,인생 날로먹게 해주세요,5,38,65
665,고오앙,"하는 일, 연애, 가족 평안 모두 잘 되게 해주세요.",5,21,43
664,지금많이졸리걸랑요,2023년 재밌는 한 해 되기를,5,7,19
663,먹황새,세계정복,5,66,66
662,아스텔,우리방장이 오늘 하루도 행복하게 해주세요,5,1,53
661,말짱황,놀자,5,4,45
660,강아지똥,감기타파,5,6,55
659,어린이,남편 만나게 해주세요,5,57,57
658,아메리카노일잔할까,아들 키크게 해주세요,5,2,54
657,말보로라이트,이번 작품 대박나게 해주세요!!!,5,1,40
656,이대영,24,5,22,56
655,침하하레츠고,ㅎㅇ,5,20,57
654,이채연,깃털,5,4,11
653,내일을남일처럼,추워도 잘 버틸 수 있게 해주세요,5,4,57
652,한입사과,오늘도 무사히,5,1,33
651,맛있는귤귤,건강,5,3,37
650,연세우유단팥생크림빵,건강,5,66,66
649,침유니버스,공시합격!,5,19,57
648,사일런스,건강,5,49,61
647,침착걸강해린,주금공 합격,5,22,22
646,숲속의호랑이,로또 1등 당첨된다!!,5,2,52
645,땅후니,로또 1등 당첨 제발제발제발,5,10,56
644,검은달하얀달,오늘도 좋은 하루 되길,5,4,47
643,놀린죄값받는이병건,미웡,5,11,55
642,토게피,크롱이 28주 2일,5,50,55
641,하나두,"기운을 주세요, 저에게.",5,8,32
640,그건아마니잘못,제가 보는 시험 다 한번에 합격하게 해주세요,5,66,66
639,ㅇㅅㄴ,카카페 런칭 대박,5,1,14
638,빙수왕,짝이 생기게 해줘잉..,5,24,51
637,저젤리가진짜라묜,잘되길,5,8,57
636,안될닉네임,로또 1등 당첨기원,5,2,10
635,따착고,제 짝을 찾게해주세요,5,24,64
634,BarcaFIFPro,ㄱㄷ,5,63,64
633,존시나,"2023년, 좋은 직장에 취직할 수 있게 해주세요",5,12,47
632,듄하하,침하하,5,5,22
631,침침해,안전 여행,5,5,62
630,스누스뉴,오늘도 짝사랑 끝낼 수 있게 해주세요,5,1,11
629,이도훈,사립대 가게 해주세요,5,10,10
628,moolnaeng,안아프게 ,5,2,53
627,민트초코호빵,❤️,5,19,65
626,야쭈맨,돈 많아지게 해주십쇼,5,19,24
625,yjuent,힘들다,5,5,44
624,밍키밥,돌,5,2,60
623,침착맨은침착해,부자,5,7,53
622,라그나후크,침하하가 안정적으로 정착되기를,5,62,65
621,루이비통,도오올,5,22,62
620,대체로맑음,"소원의돌 다 이뤄주셈 가족건강,행복,로또1등",5,1,43
619,해파리비린내,갓생살고싶다,5,2,2
618,어메이징,ㅓ,5,5,51
617,즘즘이,ㅍㅍ,5,21,21
616,뭉탱이,침착 후리스 기원 29일차 ,5,39,51
615,살랑바람,역전재판dlc 기원,5,2,23
614,언데드성기삽니다,롯데 우승,5,3,44
613,브로리,소원의돌,5,2,41
612,위스콘신침착맨,박사졸업,5,1,3
611,육회비빔밥,갓생살기!,5,59,59
610,김보통,필그림 화력형 9티어 부탁합니다,5,66,66
609,꾸이맨,행복해져라~ 행복해져라~,5,9,59
608,라떼☆,♡,5,19,65
607,롸2톤,힘내라 나자신!!,5,52,54
606,침착한배추찜,취뽀하게해주세여,5,4,29
605,참착한침착맨사랑해,오늘 하루도 감사합니다,5,25,64
604,꽝대꽝,소원아 이루어져라! ,5,1,44
603,삐갯피켓빅맥스,사랑받게 해주세요,5,25,61
602,쭈리링,포켓몬은 없는거야..,5,64,65
601,침착한이왕건,입덧 적어지게 해주세요,5,4,41
600,BBaeKKi빼끼,빼끼,5,39,63
599,완도전복,오늘 하루 무탈하게,5,25,55
598,김장하는이쑤시개,오늘도건강하게해주세요,5,65,65
597,더미즈,동파 방지 ,5,22,22
596,침착한병건,오늘도파이팅,5,25,54
595,Hibyeday,화이팅,5,44,61
594,hideNseek,🙏🏻🙏🏻🙏🏻,5,6,45
593,애굽민수주니어,사람이 되게 해주세요,5,47,48
592,첫사랑,무사,5,35,58
591,논문리더기,행복한 하루 되길...,5,28,51
590,수해쨩,마라도만한 운석하나만 줍게해주세요,5,46,64
589,심심하당,연휴가 계속되게 해주세요,5,6,38
588,콜로라도야생마,연구 성공,5,12,55
587,뿌슝빠슝,건강,5,5,57
586,멜론베이글,건강하게 살게해주세요,5,3,53
585,그뉵그뉵,여친생겨서 같이 여행하게해줘잉,5,10,63
584,샬롯링링,또시냐랑 사이좋게🥰,5,2,20
583,김호이, ,5,8,50
582,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5,66,66
581,침공어찌하여머리만오셨소,오늘도 화이팅,5,66,66
580,매초풍,여친 생기게 해주세요,5,46,51
579,doc,wishing for higher income,5,6,48
578,용산9층,심리상담 받은 거 명심하고 너무 죄책감 갖지 않기,5,1,23
577,로봇대백과,언제나 사랑하며 살도록 해주세요.,5,46,62
576,헐마이오니,올해 꼭 합격,5,30,59
575,EasyMan,야식 참았읍니다,5,9,15
574,문경한국인,문경 인구 10만,5,20,32
573,일확천금,일확천금,5,5,48
572,이병쫄병건,올해는 침착맨처럼 열심히 살고 싶어요,5,2,51
571,천칭칭,대학 잘 가게 해주세요,5,1,48
570,차니Chani,돈 많이 벌게 해주세요,5,6,11
569,우원박잘생김,취업,5,60,60
568,침펄풍뎅,메롱,5,51,65
567,장생농,건강,5,15,52
566,털보야좋아해,손흥민 한 골 넣게 해주세요,5,25,49
565,가디안,우리팀 멤버가 빨리 낫게 해주세요,5,1,17
564,우사인너트,소방합격기원,5,1,46
563,치약맨,하고싶은거 하길,5,3,25
562,빠운쓰,뭘 하든 조금만 더 열심히 하게 해주세요,5,19,53
561,스내앱,세계평화,5,2,55
560,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5,66,66
559,굴러가는돌,방장 24시간 뱅온,5,1,20
558,베이비쭈,오늘도 화이팅,5,4,4
557,정우영,연휴마무리잘하기,5,35,61
556,다신못볼유돈노,수퍼바이저 승격 면접 합격,5,58,58
555,플라스틱뚝배기,일단기도,5,63,63
554,오히려죻아,오늘도 열심히,5,1,34
553,뉴진스국힙원탑,돈 많이벌게 해주세요,5,1,31
552,짝짜꿍,인턴 붙게 해주세요,5,13,15
551,수염둥이,아ㅠ 내일도 쉬게해줘,5,65,65
550,쪽뽈스,부자되게 해주세요,5,4,19
549,wasitacatisaw,기도 내리기,5,6,62
548,해골씨,일찍 잠들게 해주세요,5,1,18
547,덜침착,헤응,5,1,51
546,론냐퐁냐치냐,15🏋️‍♀️,5,20,26
545,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5,35,57
544,휙휙♥,마음을 잘 다스리는 사람,5,43,64
543,파워버스기사,오늘 하루도 무사히...,5,54,58
542,새로설치됨,즉시 기도,5,3,4
541,육성재,장학금,5,4,25
540,태공망,퀀텀점프,5,19,33
539,잉여라이프,방장님 안 피곤하시길,5,1,21
538,히오수왕,좋은안전여행,5,66,66
537,지떨코,ㅇㅇ,5,12,64
536,잉어의폐,오늘 돈 잘벌게 해주세용,5,1,5
535,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5,62,65
534,노마닉,여자친구 생기게 해주세요,5,7,52
533,일이삼사오,행복,5,19,26
532,사카키,아들 대학 합격하게 해주세요!,5,66,66
531,침착한자식,치킨 당첨 기원,5,8,57
530,silver,로또1등,5,6,36
529,김아욱,외쳐봐 침하하,5,2,7
528,닉네임을공란으로둘순없어서,건강하자,5,56,56
527,로미아부지,inner peace,5,1,11
526,플리토,음악으로 벌어서 월세 내기,5,3,10
525,우유두부,대학 추합 전화오게 해주세요,5,31,52
524,Kiryujjang,적응잘하기,5,1,35
523,진한남자,월드피스,5,1,56
522,침착하긔,공기업취업,5,4,54
521,치뫄뫄,오늘도 무사히. 바라는 일이 이뤄지길,5,35,52
520,개구리,건강 오직 건강,5,16,66
519,목동다이옥신,30대 모쏠아다 탈출기원,5,67,67
518,IZONE,취업기원,5,17,65
517,안산경찰서지박령,행복건강,5,16,37
516,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5,58,66
515,할아버지,허허,5,66,66
514,조조맹덕, ,5,26,64
513,위인사당수호자,시험합격,5,5,47
512,개굴반장,잠,5,1,36
511,라일락,숙면기원,5,10,44
510,Patrasche,연휴가 끝나간다,5,66,66
509,청설모곳간,연기존잘,5,52,64
508,얼음과불의노래,낮과 밤이 바뀌어야지,5,3,53
507,2대침착맨,담아 가라,5,2,24
506,신나는삼국지아하,건강 또 건강,5,30,43
505,잠실프린스,가족 모두 건강 기원,5,9,46
504,Ajsn,ㅊㅊ,5,10,60
503,보약옥수수,건강,5,1,34
502,김대실,뱅송 너무 재밌다 이말이야~,5,1,33
501,침착한시청자,침렉스 당첨시켜줘,5,66,66
500,삼장법사,아멘,5,13,60
499,김밥킹,오늘 하루도 별 일 없기를,5,5,52
498,침착하게살자,임용고시 최종 합격시켜줘잉,5,26,37
497,따뜻한불가로오세요,강원도 중등임용 역사 최종합격 하게 해주세요,5,23,59
496,함뜨자,여행 무사히 다녀오기,5,42,65
495,블랙잭,행복하게 해주세요...,5,7,55
494,식칼이오,로또 1등 당첨,5,67,67
493,ANSWER,ㅊㅊ,5,1,65
492,정사민수임채현,행두와 행복하게 지내게 해주세요,5,1,39
491,파울로벤투,취업하게 해주세요,5,1,30
490,페루남자,해피2023,5,1,38
489,페페스,감사하다,5,6,57
488,침카페옾카페,삼국지 붐은 온다,5,66,66
487,DonVito,우리가족모두건강행복,5,38,59
486,짐작멘,더 많은 힘,5,16,50
485,앤서니양,오늘 글쓴사람 소원 다 이뤄져라,5,8,60
484,아노6,다들 건강했으면,5,25,25
483,병건하시오,마지막 휴일 잘 보내세요,5,1,4
482,폴에스트,마음편히,5,41,62
481,잠실차돌녀,건강하게 해주세요,5,45,55
480,김달래,다친 다리가 빨리 낫기를..,5,44,57
479,콘노크,여친생기게 해주세요!💑❤❤❤,5,1,64
478,ㅁㄴㅇㄹ,평온,5,66,66
477,배쪼미아,잘생긴 남자친구 생기게 해주세요,5,1,5
476,침췍미앤사룽해,"로또,,",5,10,41
475,왕크니까왕귀엽다,안다치게 해주세요,5,2,44
474,긍정욱,행복하세요 *^^*,5,21,56
473,나맹이,지금처럼만,5,1,64
472,원자탄,로또 1등,5,20,50
471,뇌절탐정이왕건,ㅎㅎ,5,27,64
470,꾸네꾸네,수능 잘 보게 해주세요,5,1,8
469,익명의민트초무침탕면,소원 이뤄지게 해주세요!,5,5,24
468,하루도그대를사랑하지않은적,사랑,5,37,59
467,눈이예뻐슬픈동물,행복,5,63,63
466,침착맨하하하,여친 생기게 해주세요,5,4,5
465,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5,12,65
464,강폭풍,행복한 1월,5,46,65
463,피켓피겟피궷츢,가족 건강,5,13,54
462,백수한량,부모님 무병장수,5,57,59
461,유관장펄침기,전무님 항문에 미각세포 생기게 해주세요,5,1,49
460,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5,8,54
459,수정고드름,아저씨들 캐치마인드도 해주셨으면 좋겠어요,5,66,66
458,독박광고,꺾이지 않는 마음에 도핑 시켜줘,5,8,23
457,Krbaaa,로또 1등 당첨 기원,5,5,49
456,의중을알고싶은김의중,2023 두산 베어스 우승,5,52,66
455,커피베이,원하는거 이루기,5,10,22
454,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강하게해주세요,5,12,61
453,아빠아직안잔다,연애 하게 ,5,66,66
452,국어익힘책문쭈,화이팅,5,50,65
451,가지가내밥,계획세우기,5,66,66
450,이우빈,끄투코리아 해주세용,5,1,38
449,주펄정수리닦개,정병완치,5,17,35
448,침착맨의아이폰,침착맨 탈모 방지,5,32,65
447,불타는차돌짬뽕,탑데 우승해줘잉,5,20,64
446,우리원본박물관,우리 가족 다 건강하게 해주세요,5,63,65
445,침착한알고트마트,합격하게해주세용~,5,12,49
444,마장1,금주,5,9,11
443,쓩이쓩쓩이,우리 가족들 항상 건강하기!,5,30,46
442,호민아포켓몬은있는거야,행복할,5,5,41
441,침둘둘,건강~~,5,2,14
440,삐뀃추,대학원 합격하게 해주세여,5,1,4
439,초고교급이하민,추진력을 줘!,5,63,63
438,이상해씨기여워,연대합격,5,30,51
437,잘될과학,공부의신,5,11,55
436,고칼슘두유,감사하다,5,1,51
435,야색마,무탈,5,52,57
